Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Gentoftekredsen,7. Hellerup,Hanne Agersnap,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Bilal Inekci,SF - Socialistisk Folkeparti,7,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Jakob Nørhøj,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Kirsten Sloth,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Leif Pedersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Henrik Severin Hansen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Partiliste,Kristendemokraterne,20,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Jeppe Laurids Hedaa,Kristendemokraterne,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Tove F. Buch,Kristendemokraterne,3,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Michael Rask Christensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Jens Fogh,Kristendemokraterne,2,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Monika Johnson,Kristendemokraterne,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Peter Tuff,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Partiliste,Dansk Folkeparti,232,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Thomas Suenson,Dansk Folkeparti,14,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Kenneth Kristensen Berth,Dansk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Mikkel Dencker,Dansk Folkeparti,2,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Søren Espersen,Dansk Folkeparti,57,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Aia Fog,Dansk Folkeparti,4,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Rebecca Vedersø Holst,Dansk Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Kristian Niebuhr,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Lars Prier,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Partiliste,"Venstre, Danmarks Liberale Parti",753,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",68,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",15,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Karen Ellemann,"Venstre, Danmarks Liberale Parti",109,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Bertel Haarder,"Venstre, Danmarks Liberale Parti",268,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Kim Johnsen,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Kasper Krüger,"Venstre, Danmarks Liberale Parti",32,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Philippe Marcher,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Søren P. Rasmussen,"Venstre, Danmarks Liberale Parti",5,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Partiliste,Ny Alliance,234,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,René la Cour Sell,Ny Alliance,26,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Kashif Ahmad,Ny Alliance,4,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Klaus Bendix,Ny Alliance,4,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Mohamed Gelle,Ny Alliance,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Hans Christian Hansen,Ny Alliance,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Ebbe Lundgaard,Ny Alliance,6,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,René da Silva,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Barbara Læssøe Stephensen,Ny Alliance,25,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Erik Willumsgaard,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Tina Fogh Aagaard,Ny Alliance,6,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Partiliste,Enhedslisten - De Rød-Grønne,72,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Niklas Zenius Jespersen,Enhedslisten - De Rød-Grønne,8,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Frank Aaen,Enhedslisten - De Rød-Grønne,59,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Pia Boisen,Enhedslisten - De Rød-Grønne,6,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Jaleh Tavakoli,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Pernille Falcon,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Mette Hedegaard,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Anders Jansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Feride Istogu Gillesberg,(Uden for parti),0,Københavns Omegns Storkreds
Gentoftekredsen,7. Hellerup,Jes Krogh,(Uden for parti),0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,Socialdemokratiet,225,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Christel Schaldemose,Socialdemokratiet,50,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Sophie Hæstorp Andersen,Socialdemokratiet,7,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Morten Bødskov,Socialdemokratiet,7,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kenneth F. Christensen,Socialdemokratiet,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Mette Frederiksen,Socialdemokratiet,151,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Bent Greve,Socialdemokratiet,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Mogens Lykketoft,Socialdemokratiet,60,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Simon Pihl Sørensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,Det Radikale Venstre,193,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Lone Loklindt,Det Radikale Venstre,31,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Anne Marie Geisler Andersen,Det Radikale Venstre,5,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Nadeem Farooq,Det Radikale Venstre,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Bo Palle Jensen,Det Radikale Venstre,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Henrik Nord,Det Radikale Venstre,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Morten Helveg Petersen,Det Radikale Venstre,50,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Abbas Razvi,Det Radikale Venstre,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Trine Nebel Schou,Det Radikale Venstre,5,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,Det Konservative Folkeparti,319,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Connie Hedegaard,Det Konservative Folkeparti,697,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Charlotte Dyremose,Det Konservative Folkeparti,47,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Rasmus Jarlov,Det Konservative Folkeparti,27,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Henrik Rasmussen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kurt Scheelsbeck,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Karsten Skawbo-Jensen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Henrik Sørensen,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Rami Panduro Zouzou,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,SF - Socialistisk Folkeparti,221,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Camilla Burgwald,SF - Socialistisk Folkeparti,34,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Holger K. Nielsen,SF - Socialistisk Folkeparti,35,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Hanne Agersnap,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Bilal Inekci,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Jakob Nørhøj,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kirsten Sloth,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Leif Pedersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Henrik Severin Hansen,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,Kristendemokraterne,17,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Jeppe Laurids Hedaa,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Tove F. Buch,Kristendemokraterne,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Michael Rask Christensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Jens Fogh,Kristendemokraterne,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Monika Johnson,Kristendemokraterne,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Peter Tuff,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,Dansk Folkeparti,212,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Thomas Suenson,Dansk Folkeparti,13,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kenneth Kristensen Berth,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Mikkel Dencker,Dansk Folkeparti,4,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Søren Espersen,Dansk Folkeparti,60,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Aia Fog,Dansk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Rebecca Vedersø Holst,Dansk Folkeparti,4,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kristian Niebuhr,Dansk Folkeparti,7,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Lars Prier,Dansk Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,"Venstre, Danmarks Liberale Parti",573,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",57,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",11,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Karen Ellemann,"Venstre, Danmarks Liberale Parti",63,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Bertel Haarder,"Venstre, Danmarks Liberale Parti",269,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kim Johnsen,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kasper Krüger,"Venstre, Danmarks Liberale Parti",25,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Philippe Marcher,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Søren P. Rasmussen,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,Ny Alliance,158,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,René la Cour Sell,Ny Alliance,15,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Kashif Ahmad,Ny Alliance,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Klaus Bendix,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Mohamed Gelle,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Hans Christian Hansen,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Ebbe Lundgaard,Ny Alliance,9,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,René da Silva,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Barbara Læssøe Stephensen,Ny Alliance,15,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Erik Willumsgaard,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Tina Fogh Aagaard,Ny Alliance,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Partiliste,Enhedslisten - De Rød-Grønne,35,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Niklas Zenius Jespersen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Frank Aaen,Enhedslisten - De Rød-Grønne,33,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Pia Boisen,Enhedslisten - De Rød-Grønne,5,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Jaleh Tavakoli,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Pernille Falcon,Enhedslisten - De Rød-Grønne,6,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Mette Hedegaard,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Anders Jansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Feride Istogu Gillesberg,(Uden for parti),0,Københavns Omegns Storkreds
Gentoftekredsen,8. Ordrup,Jes Krogh,(Uden for parti),0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,Socialdemokratiet,208,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Christel Schaldemose,Socialdemokratiet,32,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Sophie Hæstorp Andersen,Socialdemokratiet,7,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Morten Bødskov,Socialdemokratiet,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kenneth F. Christensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Mette Frederiksen,Socialdemokratiet,129,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Bent Greve,Socialdemokratiet,2,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Mogens Lykketoft,Socialdemokratiet,64,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Simon Pihl Sørensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,Det Radikale Venstre,197,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Lone Loklindt,Det Radikale Venstre,33,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Anne Marie Geisler Andersen,Det Radikale Venstre,2,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Nadeem Farooq,Det Radikale Venstre,4,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Bo Palle Jensen,Det Radikale Venstre,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Henrik Nord,Det Radikale Venstre,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Morten Helveg Petersen,Det Radikale Venstre,58,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Abbas Razvi,Det Radikale Venstre,2,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Trine Nebel Schou,Det Radikale Venstre,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,Det Konservative Folkeparti,386,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Connie Hedegaard,Det Konservative Folkeparti,941,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Charlotte Dyremose,Det Konservative Folkeparti,37,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Rasmus Jarlov,Det Konservative Folkeparti,35,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Henrik Rasmussen,Det Konservative Folkeparti,6,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kurt Scheelsbeck,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Karsten Skawbo-Jensen,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Henrik Sørensen,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Rami Panduro Zouzou,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,SF - Socialistisk Folkeparti,189,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Camilla Burgwald,SF - Socialistisk Folkeparti,23,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Holger K. Nielsen,SF - Socialistisk Folkeparti,36,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Hanne Agersnap,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Bilal Inekci,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Jakob Nørhøj,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kirsten Sloth,SF - Socialistisk Folkeparti,2,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Leif Pedersen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Henrik Severin Hansen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,Kristendemokraterne,9,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Jeppe Laurids Hedaa,Kristendemokraterne,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Tove F. Buch,Kristendemokraterne,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Michael Rask Christensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Jens Fogh,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Monika Johnson,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Peter Tuff,Kristendemokraterne,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,Dansk Folkeparti,209,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Thomas Suenson,Dansk Folkeparti,19,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kenneth Kristensen Berth,Dansk Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Mikkel Dencker,Dansk Folkeparti,6,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Søren Espersen,Dansk Folkeparti,55,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Aia Fog,Dansk Folkeparti,2,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Rebecca Vedersø Holst,Dansk Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kristian Niebuhr,Dansk Folkeparti,5,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Lars Prier,Dansk Folkeparti,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,"Venstre, Danmarks Liberale Parti",760,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",53,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",23,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Karen Ellemann,"Venstre, Danmarks Liberale Parti",107,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Bertel Haarder,"Venstre, Danmarks Liberale Parti",318,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kim Johnsen,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kasper Krüger,"Venstre, Danmarks Liberale Parti",24,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Philippe Marcher,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Søren P. Rasmussen,"Venstre, Danmarks Liberale Parti",11,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,Ny Alliance,203,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,René la Cour Sell,Ny Alliance,21,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Kashif Ahmad,Ny Alliance,8,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Klaus Bendix,Ny Alliance,5,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Mohamed Gelle,Ny Alliance,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Hans Christian Hansen,Ny Alliance,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Ebbe Lundgaard,Ny Alliance,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,René da Silva,Ny Alliance,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Barbara Læssøe Stephensen,Ny Alliance,19,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Erik Willumsgaard,Ny Alliance,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Tina Fogh Aagaard,Ny Alliance,6,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Partiliste,Enhedslisten - De Rød-Grønne,47,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Niklas Zenius Jespersen,Enhedslisten - De Rød-Grønne,3,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Frank Aaen,Enhedslisten - De Rød-Grønne,29,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Pia Boisen,Enhedslisten - De Rød-Grønne,6,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Jaleh Tavakoli,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Pernille Falcon,Enhedslisten - De Rød-Grønne,5,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Mette Hedegaard,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Anders Jansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Feride Istogu Gillesberg,(Uden for parti),0,Københavns Omegns Storkreds
Gentoftekredsen,9. Skovshoved,Jes Krogh,(Uden for parti),0,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Partiliste,Socialdemokratiet,241,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Christel Schaldemose,Socialdemokratiet,35,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Sophie Hæstorp Andersen,Socialdemokratiet,4,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Morten Bødskov,Socialdemokratiet,9,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Kenneth F. Christensen,Socialdemokratiet,1,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Mette Frederiksen,Socialdemokratiet,122,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Bent Greve,Socialdemokratiet,1,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Mogens Lykketoft,Socialdemokratiet,49,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Simon Pihl Sørensen,Socialdemokratiet,0,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Partiliste,Det Radikale Venstre,167,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Lone Loklindt,Det Radikale Venstre,31,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Anne Marie Geisler Andersen,Det Radikale Venstre,5,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Nadeem Farooq,Det Radikale Venstre,1,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Bo Palle Jensen,Det Radikale Venstre,2,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Henrik Nord,Det Radikale Venstre,0,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Morten Helveg Petersen,Det Radikale Venstre,44,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Abbas Razvi,Det Radikale Venstre,0,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Trine Nebel Schou,Det Radikale Venstre,4,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Partiliste,Det Konservative Folkeparti,384,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Connie Hedegaard,Det Konservative Folkeparti,795,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Charlotte Dyremose,Det Konservative Folkeparti,43,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Rasmus Jarlov,Det Konservative Folkeparti,22,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Henrik Rasmussen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Kurt Scheelsbeck,Det Konservative Folkeparti,3,Københavns Omegns Storkreds
Gentoftekredsen,10. Skovgård,Karsten Skawbo-Jensen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
