Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Samsø;1. Tranebjerg;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;0
Samsø;1. Tranebjerg;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;0
Samsø;1. Tranebjerg;A;Socialdemokratiet;Elvin J. Hansen, Odder;4
Samsø;1. Tranebjerg;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;1
Samsø;1. Tranebjerg;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;0
Samsø;1. Tranebjerg;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Listestemmer;27
Samsø;1. Tranebjerg;B;Radikale Venstre;Hanne Roed, Aarhus;8
Samsø;1. Tranebjerg;B;Radikale Venstre;Philip Vivet, Herning Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;3
Samsø;1. Tranebjerg;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;3
Samsø;1. Tranebjerg;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;2
Samsø;1. Tranebjerg;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Samsø;1. Tranebjerg;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;1
Samsø;1. Tranebjerg;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Listestemmer;115
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;11
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;6
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Mette Guldberg, Herning;3
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;2
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;1
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;1
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;2
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;1
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;1
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;2
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;René Krongaard, Odder;4
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Michael Grove, Viborg;1
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Peter Askjær, Samsø;304
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;1
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Lars Jensen, Løsning;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;2
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;0
Samsø;1. Tranebjerg;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;0
Samsø;1. Tranebjerg;D;Nye Borgerlige;Listestemmer;4
Samsø;1. Tranebjerg;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;0
Samsø;1. Tranebjerg;D;Nye Borgerlige;Jytte Pedersen, Herning;2
Samsø;1. Tranebjerg;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;1
Samsø;1. Tranebjerg;D;Nye Borgerlige;Leif Krøyer, Søvind;0
Samsø;1. Tranebjerg;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Listestemmer;193
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;11
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;19
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;15
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;11
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;5
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;9
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;1
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;12
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;6
Samsø;1. Tranebjerg;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Listestemmer;26
Samsø;1. Tranebjerg;I;Liberal Alliance;Helle Jensen, Viborg;2
Samsø;1. Tranebjerg;I;Liberal Alliance;Anders Paabøl, Aarhus;5
Samsø;1. Tranebjerg;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;1
Samsø;1. Tranebjerg;I;Liberal Alliance;Lene Foged, Stoholm;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Hans Bak, Holstebro;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Lisa Castro Jensen, Struer;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Kenneth Storm, Aulum;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Henrik Christiansen, Brande;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;1
Samsø;1. Tranebjerg;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Samsø;1. Tranebjerg;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Listestemmer;2
Samsø;1. Tranebjerg;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Samsø;1. Tranebjerg;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Samsø;1. Tranebjerg;M;Moderaterne;Listestemmer;5
Samsø;1. Tranebjerg;M;Moderaterne;Sten Larsen;0
Samsø;1. Tranebjerg;M;Moderaterne;Søren Vanting;1
Samsø;1. Tranebjerg;M;Moderaterne;Lene Bach Nørgaard;0
Samsø;1. Tranebjerg;M;Moderaterne;Henrik Rejnholt Andersen;0
Samsø;1. Tranebjerg;M;Moderaterne;Jeppe von Berg;0
Samsø;1. Tranebjerg;M;Moderaterne;Poul Holm Christensen;0
Samsø;1. Tranebjerg;M;Moderaterne;Søren Boje Arvidsen;1
Samsø;1. Tranebjerg;M;Moderaterne;Jens Winther;0
Samsø;1. Tranebjerg;M;Moderaterne;Uffe Bie;0
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Listestemmer;42
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;6
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Nicolai Estrup, Randers;3
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Lone Langballe, Viborg;2
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;2
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Knud Nielsen, Herning;2
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;0
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;1
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Tenna Røberg, Aarhus;1
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;1
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;1
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Peter Mousten, Skive;0
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;1
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;1
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Samsø;1. Tranebjerg;O;Dansk Folkeparti;Jesper Flensted, Hedensted;0
Samsø;1. Tranebjerg;P;Psykiatri-Listen;Listestemmer;30
Samsø;1. Tranebjerg;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;5
Samsø;1. Tranebjerg;P;Psykiatri-Listen;Knud Kristensen, Risskov;3
Samsø;1. Tranebjerg;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;1
Samsø;1. Tranebjerg;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Samsø;1. Tranebjerg;P;Psykiatri-Listen;Tine Holm, Aarhus N;2
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Listestemmer;4
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;1
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;1
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Samsø;1. Tranebjerg;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Listestemmer;88
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;50
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;3
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;9
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;3
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;1
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;1
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;3
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;2
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;1
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;1
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;1
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;2
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;1
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;2
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;263
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Samsø;1. Tranebjerg;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;3
Samsø;1. Tranebjerg;Y;Velfærdsdemokraterne;Listestemmer;1
Samsø;1. Tranebjerg;Y;Velfærdsdemokraterne;Mette Nielsen;0
Samsø;1. Tranebjerg;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Samsø;1. Tranebjerg;Y;Velfærdsdemokraterne;Birthe Harritz;0
Samsø;1. Tranebjerg;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;38
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;4
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;1
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;2
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;1
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;1
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;1
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;1
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Samsø;1. Tranebjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;1
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;91
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;22
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;11
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;1
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;2
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;1
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;1
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;1
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;1
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;2
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;3
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;1
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;66
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Samsø;1. Tranebjerg;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Samsø;1. Tranebjerg;Å;Alternativet;Listestemmer;33
Samsø;1. Tranebjerg;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;2
Samsø;1. Tranebjerg;Å;Alternativet;Stine Isaksen, Viborg;6
Samsø;1. Tranebjerg;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
Samsø;1. Tranebjerg;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;8
Samsø;1. Tranebjerg;Å;Alternativet;Nilas Bay-Foged, Aarhus;3
Samsø;1. Tranebjerg;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;2
Samsø;1. Tranebjerg;Å;Alternativet;Thor C. Jonasen, Aarhus N;0
Samsø;2. Nordby;A;Socialdemokratiet;Listestemmer;20
Samsø;2. Nordby;A;Socialdemokratiet;Anders Kühnau, Aarhus;17
Samsø;2. Nordby;A;Socialdemokratiet;Else Søjmark, Djursland;0
Samsø;2. Nordby;A;Socialdemokratiet;Michael Maaløe, Horsens;1
Samsø;2. Nordby;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;2
Samsø;2. Nordby;A;Socialdemokratiet;Andreas Tang-Brock, Ry;2
Samsø;2. Nordby;A;Socialdemokratiet;Iben Sønderup, Aarhus;0
