Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Odder;1. Odder;A;Socialdemokratiet;Listestemmer;1047
Odder;1. Odder;A;Socialdemokratiet;Anders Kühnau, Aarhus;571
Odder;1. Odder;A;Socialdemokratiet;Else Søjmark, Djursland;30
Odder;1. Odder;A;Socialdemokratiet;Michael Maaløe, Horsens;15
Odder;1. Odder;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;40
Odder;1. Odder;A;Socialdemokratiet;Andreas Tang-Brock, Ry;43
Odder;1. Odder;A;Socialdemokratiet;Iben Sønderup, Aarhus;9
Odder;1. Odder;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;1
Odder;1. Odder;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;24
Odder;1. Odder;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;1
Odder;1. Odder;A;Socialdemokratiet;Lars Stampe, Holstebro;7
Odder;1. Odder;A;Socialdemokratiet;Michele Offenbach Holm, Randers;9
Odder;1. Odder;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Odder;1. Odder;A;Socialdemokratiet;Nils Borring, Favrskov;5
Odder;1. Odder;A;Socialdemokratiet;Susanne Grove, Skive;5
Odder;1. Odder;A;Socialdemokratiet;Per Møller Jensen, Viborg;4
Odder;1. Odder;A;Socialdemokratiet;Camilla Holt Jones, Viborg;7
Odder;1. Odder;A;Socialdemokratiet;Lone Børlum, Herning;1
Odder;1. Odder;A;Socialdemokratiet;Annette Roed, Silkeborg;2
Odder;1. Odder;A;Socialdemokratiet;Linda Nielsen, Videbæk;3
Odder;1. Odder;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;0
Odder;1. Odder;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;2
Odder;1. Odder;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;1
Odder;1. Odder;A;Socialdemokratiet;Elvin J. Hansen, Odder;519
Odder;1. Odder;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;7
Odder;1. Odder;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;5
Odder;1. Odder;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;1
Odder;1. Odder;B;Radikale Venstre;Listestemmer;166
Odder;1. Odder;B;Radikale Venstre;Hanne Roed, Aarhus;37
Odder;1. Odder;B;Radikale Venstre;Philip Vivet, Herning Kommune;8
Odder;1. Odder;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;2
Odder;1. Odder;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;4
Odder;1. Odder;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;21
Odder;1. Odder;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;3
Odder;1. Odder;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;49
Odder;1. Odder;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;9
Odder;1. Odder;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;3
Odder;1. Odder;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;1
Odder;1. Odder;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;1
Odder;1. Odder;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;2
Odder;1. Odder;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;4
Odder;1. Odder;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;4
Odder;1. Odder;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;1
Odder;1. Odder;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;10
Odder;1. Odder;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;3
Odder;1. Odder;C;Det Konservative Folkeparti;Listestemmer;432
Odder;1. Odder;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;15
Odder;1. Odder;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;83
Odder;1. Odder;C;Det Konservative Folkeparti;Mette Guldberg, Herning;11
Odder;1. Odder;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Odder;1. Odder;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;20
Odder;1. Odder;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;9
Odder;1. Odder;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;13
Odder;1. Odder;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;10
Odder;1. Odder;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;8
Odder;1. Odder;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;1
Odder;1. Odder;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Odder;1. Odder;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;1
Odder;1. Odder;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;6
Odder;1. Odder;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;3
Odder;1. Odder;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;2
Odder;1. Odder;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;1
Odder;1. Odder;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;6
Odder;1. Odder;C;Det Konservative Folkeparti;René Krongaard, Odder;182
Odder;1. Odder;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;4
Odder;1. Odder;C;Det Konservative Folkeparti;Michael Grove, Viborg;1
Odder;1. Odder;C;Det Konservative Folkeparti;Peter Askjær, Samsø;6
Odder;1. Odder;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;1
Odder;1. Odder;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;1
Odder;1. Odder;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;5
Odder;1. Odder;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;1
Odder;1. Odder;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;6
Odder;1. Odder;C;Det Konservative Folkeparti;Lars Jensen, Løsning;4
Odder;1. Odder;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;4
Odder;1. Odder;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;1
Odder;1. Odder;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;4
Odder;1. Odder;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Odder;1. Odder;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;1
Odder;1. Odder;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;3
Odder;1. Odder;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;3
Odder;1. Odder;D;Nye Borgerlige;Listestemmer;7
Odder;1. Odder;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;2
Odder;1. Odder;D;Nye Borgerlige;Jytte Pedersen, Herning;2
Odder;1. Odder;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;1
Odder;1. Odder;D;Nye Borgerlige;Leif Krøyer, Søvind;2
Odder;1. Odder;D;Nye Borgerlige;René Galsgaard, Holstebro;5
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Listestemmer;602
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;85
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;24
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;21
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;8
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;1
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;2
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;11
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;11
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;0
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;5
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;3
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;1
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;157
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;2
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;2
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;3
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;1
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;5
Odder;1. Odder;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;3
Odder;1. Odder;I;Liberal Alliance;Listestemmer;296
Odder;1. Odder;I;Liberal Alliance;Helle Jensen, Viborg;26
Odder;1. Odder;I;Liberal Alliance;Anders Paabøl, Aarhus;26
Odder;1. Odder;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;3
Odder;1. Odder;I;Liberal Alliance;Lene Foged, Stoholm;6
Odder;1. Odder;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;0
Odder;1. Odder;I;Liberal Alliance;Hans Bak, Holstebro;1
Odder;1. Odder;I;Liberal Alliance;Lisa Castro Jensen, Struer;5
Odder;1. Odder;I;Liberal Alliance;Kenneth Storm, Aulum;3
Odder;1. Odder;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;5
Odder;1. Odder;I;Liberal Alliance;Henrik Christiansen, Brande;0
Odder;1. Odder;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Odder;1. Odder;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;1
Odder;1. Odder;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;1
Odder;1. Odder;I;Liberal Alliance;Steffen Jespersen, Horsens;3
Odder;1. Odder;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Odder;1. Odder;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Odder;1. Odder;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;8
Odder;1. Odder;K;Kristendemokraterne;Listestemmer;15
Odder;1. Odder;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;4
Odder;1. Odder;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;1
Odder;1. Odder;K;Kristendemokraterne;Karlo Brondbjerg, Herning;2
Odder;1. Odder;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;5
Odder;1. Odder;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;1
Odder;1. Odder;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Odder;1. Odder;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;2
Odder;1. Odder;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Odder;1. Odder;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;1
Odder;1. Odder;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Odder;1. Odder;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;2
Odder;1. Odder;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;2
Odder;1. Odder;M;Moderaterne;Listestemmer;30
Odder;1. Odder;M;Moderaterne;Sten Larsen;13
Odder;1. Odder;M;Moderaterne;Søren Vanting;0
Odder;1. Odder;M;Moderaterne;Lene Bach Nørgaard;3
Odder;1. Odder;M;Moderaterne;Henrik Rejnholt Andersen;1
Odder;1. Odder;M;Moderaterne;Jeppe von Berg;2
Odder;1. Odder;M;Moderaterne;Poul Holm Christensen;2
Odder;1. Odder;M;Moderaterne;Søren Boje Arvidsen;0
Odder;1. Odder;M;Moderaterne;Jens Winther;23
Odder;1. Odder;M;Moderaterne;Uffe Bie;1
Odder;1. Odder;O;Dansk Folkeparti;Listestemmer;285
Odder;1. Odder;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;27
Odder;1. Odder;O;Dansk Folkeparti;Nicolai Estrup, Randers;9
Odder;1. Odder;O;Dansk Folkeparti;Lone Langballe, Viborg;9
Odder;1. Odder;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;3
Odder;1. Odder;O;Dansk Folkeparti;Knud Nielsen, Herning;2
Odder;1. Odder;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;1
Odder;1. Odder;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;0
Odder;1. Odder;O;Dansk Folkeparti;Tenna Røberg, Aarhus;7
Odder;1. Odder;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;2
Odder;1. Odder;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;8
Odder;1. Odder;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;4
Odder;1. Odder;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;9
Odder;1. Odder;O;Dansk Folkeparti;Peter Mousten, Skive;2
Odder;1. Odder;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;1
Odder;1. Odder;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;10
Odder;1. Odder;O;Dansk Folkeparti;Tina Ostersen, Brande;2
Odder;1. Odder;O;Dansk Folkeparti;Jesper Flensted, Hedensted;2
Odder;1. Odder;P;Psykiatri-Listen;Listestemmer;83
Odder;1. Odder;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;44
Odder;1. Odder;P;Psykiatri-Listen;Knud Kristensen, Risskov;7
Odder;1. Odder;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;11
Odder;1. Odder;P;Psykiatri-Listen;Colin Bradley, Lystrup;4
Odder;1. Odder;P;Psykiatri-Listen;Tine Holm, Aarhus N;8
Odder;1. Odder;R;Folkelisten for fred og velfærd;Listestemmer;6
Odder;1. Odder;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;1
Odder;1. Odder;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Odder;1. Odder;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Odder;1. Odder;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;1
Odder;1. Odder;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;1
Odder;1. Odder;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;1
Odder;1. Odder;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;1
Odder;1. Odder;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Odder;1. Odder;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;1
Odder;1. Odder;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Odder;1. Odder;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Odder;1. Odder;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;2
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Listestemmer;765
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;248
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;12
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;28
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;5
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;3
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;10
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;3
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;6
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;3
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;3
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;27
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;1
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;35
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;6
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;17
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;2
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;2
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;0
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;6
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;2
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;1
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;9
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;4
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;3
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;5
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;5
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;2
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;5
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Odder;1. Odder;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;153
Odder;1. Odder;Y;Velfærdsdemokraterne;Listestemmer;4
Odder;1. Odder;Y;Velfærdsdemokraterne;Mette Nielsen;4
Odder;1. Odder;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Odder;1. Odder;Y;Velfærdsdemokraterne;Birthe Harritz;1
Odder;1. Odder;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;147
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;40
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;6
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;2
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;2
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;2
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;4
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;2
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;1
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;3
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;1
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Odder;1. Odder;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;1
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;341
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;72
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;71
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;12
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;5
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;8
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;1
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;1
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;7
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;1
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;4
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;5
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;7
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;82
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;1
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;2
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;1
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;1
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Odder;1. Odder;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;1
Odder;1. Odder;Å;Alternativet;Listestemmer;32
Odder;1. Odder;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;19
Odder;1. Odder;Å;Alternativet;Stine Isaksen, Viborg;13
Odder;1. Odder;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;1
Odder;1. Odder;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;15
Odder;1. Odder;Å;Alternativet;Nilas Bay-Foged, Aarhus;1
Odder;1. Odder;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;0
Odder;1. Odder;Å;Alternativet;Thor C. Jonasen, Aarhus N;1
Odder;2. Torrild;A;Socialdemokratiet;Listestemmer;17
Odder;2. Torrild;A;Socialdemokratiet;Anders Kühnau, Aarhus;14
Odder;2. Torrild;A;Socialdemokratiet;Else Søjmark, Djursland;0
Odder;2. Torrild;A;Socialdemokratiet;Michael Maaløe, Horsens;0
Odder;2. Torrild;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;2
Odder;2. Torrild;A;Socialdemokratiet;Andreas Tang-Brock, Ry;0
Odder;2. Torrild;A;Socialdemokratiet;Iben Sønderup, Aarhus;1
Odder;2. Torrild;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;0
Odder;2. Torrild;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;0
Odder;2. Torrild;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;0
Odder;2. Torrild;A;Socialdemokratiet;Lars Stampe, Holstebro;1
Odder;2. Torrild;A;Socialdemokratiet;Michele Offenbach Holm, Randers;0
Odder;2. Torrild;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Odder;2. Torrild;A;Socialdemokratiet;Nils Borring, Favrskov;0
Odder;2. Torrild;A;Socialdemokratiet;Susanne Grove, Skive;0
Odder;2. Torrild;A;Socialdemokratiet;Per Møller Jensen, Viborg;0
Odder;2. Torrild;A;Socialdemokratiet;Camilla Holt Jones, Viborg;0
Odder;2. Torrild;A;Socialdemokratiet;Lone Børlum, Herning;0
Odder;2. Torrild;A;Socialdemokratiet;Annette Roed, Silkeborg;0
Odder;2. Torrild;A;Socialdemokratiet;Linda Nielsen, Videbæk;0
Odder;2. Torrild;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;0
Odder;2. Torrild;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;0
Odder;2. Torrild;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;0
Odder;2. Torrild;A;Socialdemokratiet;Elvin J. Hansen, Odder;23
Odder;2. Torrild;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;0
Odder;2. Torrild;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;0
Odder;2. Torrild;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;0
Odder;2. Torrild;B;Radikale Venstre;Listestemmer;6
Odder;2. Torrild;B;Radikale Venstre;Hanne Roed, Aarhus;0
Odder;2. Torrild;B;Radikale Venstre;Philip Vivet, Herning Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;3
Odder;2. Torrild;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;1
Odder;2. Torrild;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;0
Odder;2. Torrild;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;0
