Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;6
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;2
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;1
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;0
Silkeborg;1. Ans;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Silkeborg;1. Ans;I;Liberal Alliance;Listestemmer;73
Silkeborg;1. Ans;I;Liberal Alliance;Helle Jensen, Viborg;19
Silkeborg;1. Ans;I;Liberal Alliance;Anders Paabøl, Aarhus;3
Silkeborg;1. Ans;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;35
Silkeborg;1. Ans;I;Liberal Alliance;Lene Foged, Stoholm;5
Silkeborg;1. Ans;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;1
Silkeborg;1. Ans;I;Liberal Alliance;Hans Bak, Holstebro;0
Silkeborg;1. Ans;I;Liberal Alliance;Lisa Castro Jensen, Struer;1
Silkeborg;1. Ans;I;Liberal Alliance;Kenneth Storm, Aulum;0
Silkeborg;1. Ans;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;2
Silkeborg;1. Ans;I;Liberal Alliance;Henrik Christiansen, Brande;1
Silkeborg;1. Ans;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Silkeborg;1. Ans;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Silkeborg;1. Ans;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;2
Silkeborg;1. Ans;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Silkeborg;1. Ans;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Silkeborg;1. Ans;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Silkeborg;1. Ans;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;0
Silkeborg;1. Ans;K;Kristendemokraterne;Listestemmer;11
Silkeborg;1. Ans;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;7
Silkeborg;1. Ans;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;1
Silkeborg;1. Ans;K;Kristendemokraterne;Karlo Brondbjerg, Herning;10
Silkeborg;1. Ans;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Silkeborg;1. Ans;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;1
Silkeborg;1. Ans;K;Kristendemokraterne;Brian Christensen, Lemvig;2
Silkeborg;1. Ans;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Silkeborg;1. Ans;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;1
Silkeborg;1. Ans;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Silkeborg;1. Ans;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Silkeborg;1. Ans;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Silkeborg;1. Ans;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Silkeborg;1. Ans;M;Moderaterne;Listestemmer;5
Silkeborg;1. Ans;M;Moderaterne;Sten Larsen;1
Silkeborg;1. Ans;M;Moderaterne;Søren Vanting;1
Silkeborg;1. Ans;M;Moderaterne;Lene Bach Nørgaard;0
Silkeborg;1. Ans;M;Moderaterne;Henrik Rejnholt Andersen;0
Silkeborg;1. Ans;M;Moderaterne;Jeppe von Berg;0
Silkeborg;1. Ans;M;Moderaterne;Poul Holm Christensen;0
Silkeborg;1. Ans;M;Moderaterne;Søren Boje Arvidsen;1
Silkeborg;1. Ans;M;Moderaterne;Jens Winther;0
Silkeborg;1. Ans;M;Moderaterne;Uffe Bie;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Listestemmer;49
Silkeborg;1. Ans;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;2
Silkeborg;1. Ans;O;Dansk Folkeparti;Nicolai Estrup, Randers;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Lone Langballe, Viborg;11
Silkeborg;1. Ans;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;30
Silkeborg;1. Ans;O;Dansk Folkeparti;Knud Nielsen, Herning;4
Silkeborg;1. Ans;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Tenna Røberg, Aarhus;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;1
Silkeborg;1. Ans;O;Dansk Folkeparti;Peter Mousten, Skive;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;2
Silkeborg;1. Ans;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Silkeborg;1. Ans;O;Dansk Folkeparti;Jesper Flensted, Hedensted;3
Silkeborg;1. Ans;P;Psykiatri-Listen;Listestemmer;13
Silkeborg;1. Ans;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;4
Silkeborg;1. Ans;P;Psykiatri-Listen;Knud Kristensen, Risskov;1
Silkeborg;1. Ans;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;2
Silkeborg;1. Ans;P;Psykiatri-Listen;Colin Bradley, Lystrup;1
Silkeborg;1. Ans;P;Psykiatri-Listen;Tine Holm, Aarhus N;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Listestemmer;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;1
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;1
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Silkeborg;1. Ans;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Listestemmer;226
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;83
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;2
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;184
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;24
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;1
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;3
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;4
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;19
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;2
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;4
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;2
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;1
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;4
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;1
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;12
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;3
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;1
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;3
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;1
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Silkeborg;1. Ans;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Silkeborg;1. Ans;Y;Velfærdsdemokraterne;Listestemmer;1
Silkeborg;1. Ans;Y;Velfærdsdemokraterne;Mette Nielsen;0
Silkeborg;1. Ans;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Silkeborg;1. Ans;Y;Velfærdsdemokraterne;Birthe Harritz;0
Silkeborg;1. Ans;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;125
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;9
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;3
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;2
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;54
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;5
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;2
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;1
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;1
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;1
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;2
Silkeborg;1. Ans;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;23
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;6
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;1
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;1
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;4
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;2
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;1
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;2
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;1
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Silkeborg;1. Ans;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;8
Silkeborg;1. Ans;Å;Alternativet;Listestemmer;5
Silkeborg;1. Ans;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;0
Silkeborg;1. Ans;Å;Alternativet;Stine Isaksen, Viborg;0
Silkeborg;1. Ans;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
Silkeborg;1. Ans;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;2
Silkeborg;1. Ans;Å;Alternativet;Nilas Bay-Foged, Aarhus;0
Silkeborg;1. Ans;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;0
Silkeborg;1. Ans;Å;Alternativet;Thor C. Jonasen, Aarhus N;0
Silkeborg;2. Funder;A;Socialdemokratiet;Listestemmer;199
Silkeborg;2. Funder;A;Socialdemokratiet;Anders Kühnau, Aarhus;31
Silkeborg;2. Funder;A;Socialdemokratiet;Else Søjmark, Djursland;4
Silkeborg;2. Funder;A;Socialdemokratiet;Michael Maaløe, Horsens;0
Silkeborg;2. Funder;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;2
Silkeborg;2. Funder;A;Socialdemokratiet;Andreas Tang-Brock, Ry;2
Silkeborg;2. Funder;A;Socialdemokratiet;Iben Sønderup, Aarhus;2
Silkeborg;2. Funder;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;0
Silkeborg;2. Funder;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;1
Silkeborg;2. Funder;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;1
Silkeborg;2. Funder;A;Socialdemokratiet;Lars Stampe, Holstebro;3
Silkeborg;2. Funder;A;Socialdemokratiet;Michele Offenbach Holm, Randers;6
Silkeborg;2. Funder;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Silkeborg;2. Funder;A;Socialdemokratiet;Nils Borring, Favrskov;2
Silkeborg;2. Funder;A;Socialdemokratiet;Susanne Grove, Skive;1
Silkeborg;2. Funder;A;Socialdemokratiet;Per Møller Jensen, Viborg;0
Silkeborg;2. Funder;A;Socialdemokratiet;Camilla Holt Jones, Viborg;1
Silkeborg;2. Funder;A;Socialdemokratiet;Lone Børlum, Herning;0
Silkeborg;2. Funder;A;Socialdemokratiet;Annette Roed, Silkeborg;119
Silkeborg;2. Funder;A;Socialdemokratiet;Linda Nielsen, Videbæk;1
