Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;René Krongaard, Odder;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Michael Grove, Viborg;11
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Peter Askjær, Samsø;1
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;1
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Lars Jensen, Løsning;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;2
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;0
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;1
Viborg;1. Frederiks;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;5
Viborg;1. Frederiks;D;Nye Borgerlige;Listestemmer;1
Viborg;1. Frederiks;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;1
Viborg;1. Frederiks;D;Nye Borgerlige;Jytte Pedersen, Herning;1
Viborg;1. Frederiks;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;1
Viborg;1. Frederiks;D;Nye Borgerlige;Leif Krøyer, Søvind;1
Viborg;1. Frederiks;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Listestemmer;50
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;3
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;4
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;5
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;3
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;1
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;2
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;1
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;17
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;2
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;1
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;1
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;0
Viborg;1. Frederiks;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Viborg;1. Frederiks;I;Liberal Alliance;Listestemmer;63
Viborg;1. Frederiks;I;Liberal Alliance;Helle Jensen, Viborg;49
Viborg;1. Frederiks;I;Liberal Alliance;Anders Paabøl, Aarhus;2
Viborg;1. Frederiks;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;0
Viborg;1. Frederiks;I;Liberal Alliance;Lene Foged, Stoholm;5
Viborg;1. Frederiks;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;0
Viborg;1. Frederiks;I;Liberal Alliance;Hans Bak, Holstebro;1
Viborg;1. Frederiks;I;Liberal Alliance;Lisa Castro Jensen, Struer;2
Viborg;1. Frederiks;I;Liberal Alliance;Kenneth Storm, Aulum;3
Viborg;1. Frederiks;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;2
Viborg;1. Frederiks;I;Liberal Alliance;Henrik Christiansen, Brande;0
Viborg;1. Frederiks;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Viborg;1. Frederiks;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Viborg;1. Frederiks;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;0
Viborg;1. Frederiks;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Viborg;1. Frederiks;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Viborg;1. Frederiks;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Viborg;1. Frederiks;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;0
Viborg;1. Frederiks;K;Kristendemokraterne;Listestemmer;10
Viborg;1. Frederiks;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;8
Viborg;1. Frederiks;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;0
Viborg;1. Frederiks;K;Kristendemokraterne;Karlo Brondbjerg, Herning;1
Viborg;1. Frederiks;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Viborg;1. Frederiks;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;1
Viborg;1. Frederiks;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Viborg;1. Frederiks;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Viborg;1. Frederiks;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Viborg;1. Frederiks;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Viborg;1. Frederiks;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Viborg;1. Frederiks;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Viborg;1. Frederiks;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Viborg;1. Frederiks;M;Moderaterne;Listestemmer;6
Viborg;1. Frederiks;M;Moderaterne;Sten Larsen;1
Viborg;1. Frederiks;M;Moderaterne;Søren Vanting;0
Viborg;1. Frederiks;M;Moderaterne;Lene Bach Nørgaard;9
Viborg;1. Frederiks;M;Moderaterne;Henrik Rejnholt Andersen;1
Viborg;1. Frederiks;M;Moderaterne;Jeppe von Berg;4
Viborg;1. Frederiks;M;Moderaterne;Poul Holm Christensen;0
Viborg;1. Frederiks;M;Moderaterne;Søren Boje Arvidsen;0
Viborg;1. Frederiks;M;Moderaterne;Jens Winther;0
Viborg;1. Frederiks;M;Moderaterne;Uffe Bie;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Listestemmer;59
Viborg;1. Frederiks;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;12
Viborg;1. Frederiks;O;Dansk Folkeparti;Nicolai Estrup, Randers;2
Viborg;1. Frederiks;O;Dansk Folkeparti;Lone Langballe, Viborg;45
Viborg;1. Frederiks;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;1
Viborg;1. Frederiks;O;Dansk Folkeparti;Knud Nielsen, Herning;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;1
Viborg;1. Frederiks;O;Dansk Folkeparti;Tenna Røberg, Aarhus;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;1
Viborg;1. Frederiks;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Peter Mousten, Skive;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Viborg;1. Frederiks;O;Dansk Folkeparti;Jesper Flensted, Hedensted;1
Viborg;1. Frederiks;P;Psykiatri-Listen;Listestemmer;8
Viborg;1. Frederiks;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;1
Viborg;1. Frederiks;P;Psykiatri-Listen;Knud Kristensen, Risskov;1
Viborg;1. Frederiks;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;0
Viborg;1. Frederiks;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Viborg;1. Frederiks;P;Psykiatri-Listen;Tine Holm, Aarhus N;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Listestemmer;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Viborg;1. Frederiks;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;2
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Listestemmer;112
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;17
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;5
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;2
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;3
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;120
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;2
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;3
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;2
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;2
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;1
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;2
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Viborg;1. Frederiks;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Viborg;1. Frederiks;Y;Velfærdsdemokraterne;Listestemmer;5
Viborg;1. Frederiks;Y;Velfærdsdemokraterne;Mette Nielsen;10
Viborg;1. Frederiks;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;25
Viborg;1. Frederiks;Y;Velfærdsdemokraterne;Birthe Harritz;1
Viborg;1. Frederiks;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;161
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;10
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;4
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;2
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;1
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;1
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;3
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;1
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;43
Viborg;1. Frederiks;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;16
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;2
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;1
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;11
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;1
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Viborg;1. Frederiks;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Viborg;1. Frederiks;Å;Alternativet;Listestemmer;5
Viborg;1. Frederiks;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;3
Viborg;1. Frederiks;Å;Alternativet;Stine Isaksen, Viborg;18
Viborg;1. Frederiks;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
Viborg;1. Frederiks;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;2
Viborg;1. Frederiks;Å;Alternativet;Nilas Bay-Foged, Aarhus;0
Viborg;1. Frederiks;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;0
Viborg;1. Frederiks;Å;Alternativet;Thor C. Jonasen, Aarhus N;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Listestemmer;178
Viborg;2. Hald Ege;A;Socialdemokratiet;Anders Kühnau, Aarhus;88
Viborg;2. Hald Ege;A;Socialdemokratiet;Else Søjmark, Djursland;2
Viborg;2. Hald Ege;A;Socialdemokratiet;Michael Maaløe, Horsens;2
Viborg;2. Hald Ege;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;2
Viborg;2. Hald Ege;A;Socialdemokratiet;Andreas Tang-Brock, Ry;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Iben Sønderup, Aarhus;1
Viborg;2. Hald Ege;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;4
Viborg;2. Hald Ege;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Lars Stampe, Holstebro;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Michele Offenbach Holm, Randers;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Nils Borring, Favrskov;1
Viborg;2. Hald Ege;A;Socialdemokratiet;Susanne Grove, Skive;0
Viborg;2. Hald Ege;A;Socialdemokratiet;Per Møller Jensen, Viborg;136
Viborg;2. Hald Ege;A;Socialdemokratiet;Camilla Holt Jones, Viborg;53
Viborg;2. Hald Ege;A;Socialdemokratiet;Lone Børlum, Herning;1
Viborg;2. Hald Ege;A;Socialdemokratiet;Annette Roed, Silkeborg;1
Viborg;2. Hald Ege;A;Socialdemokratiet;Linda Nielsen, Videbæk;1
