Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Skive;1. Aakjær;A;Socialdemokratiet;Listestemmer;278
Skive;1. Aakjær;A;Socialdemokratiet;Anders Kühnau, Aarhus;141
Skive;1. Aakjær;A;Socialdemokratiet;Else Søjmark, Djursland;11
Skive;1. Aakjær;A;Socialdemokratiet;Michael Maaløe, Horsens;2
Skive;1. Aakjær;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;8
Skive;1. Aakjær;A;Socialdemokratiet;Andreas Tang-Brock, Ry;2
Skive;1. Aakjær;A;Socialdemokratiet;Iben Sønderup, Aarhus;4
Skive;1. Aakjær;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;7
Skive;1. Aakjær;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;1
Skive;1. Aakjær;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;1
Skive;1. Aakjær;A;Socialdemokratiet;Lars Stampe, Holstebro;4
Skive;1. Aakjær;A;Socialdemokratiet;Michele Offenbach Holm, Randers;2
Skive;1. Aakjær;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Skive;1. Aakjær;A;Socialdemokratiet;Nils Borring, Favrskov;2
Skive;1. Aakjær;A;Socialdemokratiet;Susanne Grove, Skive;396
Skive;1. Aakjær;A;Socialdemokratiet;Per Møller Jensen, Viborg;8
Skive;1. Aakjær;A;Socialdemokratiet;Camilla Holt Jones, Viborg;4
Skive;1. Aakjær;A;Socialdemokratiet;Lone Børlum, Herning;5
Skive;1. Aakjær;A;Socialdemokratiet;Annette Roed, Silkeborg;2
Skive;1. Aakjær;A;Socialdemokratiet;Linda Nielsen, Videbæk;1
Skive;1. Aakjær;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;6
Skive;1. Aakjær;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;1
Skive;1. Aakjær;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;1
Skive;1. Aakjær;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Skive;1. Aakjær;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;2
Skive;1. Aakjær;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;1
Skive;1. Aakjær;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;0
Skive;1. Aakjær;B;Radikale Venstre;Listestemmer;33
Skive;1. Aakjær;B;Radikale Venstre;Hanne Roed, Aarhus;6
Skive;1. Aakjær;B;Radikale Venstre;Philip Vivet, Herning Kommune;2
Skive;1. Aakjær;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;2
Skive;1. Aakjær;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;8
Skive;1. Aakjær;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;3
Skive;1. Aakjær;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;0
Skive;1. Aakjær;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;1
Skive;1. Aakjær;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;4
Skive;1. Aakjær;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;0
Skive;1. Aakjær;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;0
Skive;1. Aakjær;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;0
Skive;1. Aakjær;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;0
Skive;1. Aakjær;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;1
Skive;1. Aakjær;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;3
Skive;1. Aakjær;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Skive;1. Aakjær;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;1
Skive;1. Aakjær;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Listestemmer;49
Skive;1. Aakjær;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;6
Skive;1. Aakjær;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;2
Skive;1. Aakjær;C;Det Konservative Folkeparti;Mette Guldberg, Herning;3
Skive;1. Aakjær;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;4
Skive;1. Aakjær;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;9
Skive;1. Aakjær;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;1
Skive;1. Aakjær;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;1
Skive;1. Aakjær;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;1
Skive;1. Aakjær;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;2
Skive;1. Aakjær;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;René Krongaard, Odder;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Michael Grove, Viborg;1
Skive;1. Aakjær;C;Det Konservative Folkeparti;Peter Askjær, Samsø;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;35
Skive;1. Aakjær;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;4
Skive;1. Aakjær;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;2
Skive;1. Aakjær;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;1
Skive;1. Aakjær;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;2
Skive;1. Aakjær;C;Det Konservative Folkeparti;Lars Jensen, Løsning;1
Skive;1. Aakjær;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;2
Skive;1. Aakjær;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;12
Skive;1. Aakjær;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;1
Skive;1. Aakjær;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;0
Skive;1. Aakjær;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;3
Skive;1. Aakjær;D;Nye Borgerlige;Listestemmer;9
Skive;1. Aakjær;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;3
Skive;1. Aakjær;D;Nye Borgerlige;Jytte Pedersen, Herning;2
Skive;1. Aakjær;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;3
Skive;1. Aakjær;D;Nye Borgerlige;Leif Krøyer, Søvind;0
Skive;1. Aakjær;D;Nye Borgerlige;René Galsgaard, Holstebro;1
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Listestemmer;212
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;7
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;16
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;6
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;3
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;1
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;3
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;3
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;1
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;6
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;3
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;0
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;1
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;1
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;0
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;2
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;1
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;0
Skive;1. Aakjær;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;92
Skive;1. Aakjær;I;Liberal Alliance;Listestemmer;110
Skive;1. Aakjær;I;Liberal Alliance;Helle Jensen, Viborg;22
Skive;1. Aakjær;I;Liberal Alliance;Anders Paabøl, Aarhus;5
Skive;1. Aakjær;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;3
Skive;1. Aakjær;I;Liberal Alliance;Lene Foged, Stoholm;44
Skive;1. Aakjær;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;1
Skive;1. Aakjær;I;Liberal Alliance;Hans Bak, Holstebro;1
Skive;1. Aakjær;I;Liberal Alliance;Lisa Castro Jensen, Struer;6
Skive;1. Aakjær;I;Liberal Alliance;Kenneth Storm, Aulum;3
Skive;1. Aakjær;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;3
Skive;1. Aakjær;I;Liberal Alliance;Henrik Christiansen, Brande;1
Skive;1. Aakjær;I;Liberal Alliance;Simon Buus Olsen, Favrskov;1
Skive;1. Aakjær;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Skive;1. Aakjær;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;0
Skive;1. Aakjær;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Skive;1. Aakjær;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Skive;1. Aakjær;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Skive;1. Aakjær;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;1
Skive;1. Aakjær;K;Kristendemokraterne;Listestemmer;4
Skive;1. Aakjær;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;2
Skive;1. Aakjær;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;1
Skive;1. Aakjær;K;Kristendemokraterne;Karlo Brondbjerg, Herning;1
Skive;1. Aakjær;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Skive;1. Aakjær;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;1
Skive;1. Aakjær;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Skive;1. Aakjær;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Skive;1. Aakjær;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;1
Skive;1. Aakjær;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Skive;1. Aakjær;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Skive;1. Aakjær;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Skive;1. Aakjær;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;4
Skive;1. Aakjær;M;Moderaterne;Listestemmer;11
Skive;1. Aakjær;M;Moderaterne;Sten Larsen;4
Skive;1. Aakjær;M;Moderaterne;Søren Vanting;1
Skive;1. Aakjær;M;Moderaterne;Lene Bach Nørgaard;0
Skive;1. Aakjær;M;Moderaterne;Henrik Rejnholt Andersen;1
Skive;1. Aakjær;M;Moderaterne;Jeppe von Berg;0
Skive;1. Aakjær;M;Moderaterne;Poul Holm Christensen;0
Skive;1. Aakjær;M;Moderaterne;Søren Boje Arvidsen;1
Skive;1. Aakjær;M;Moderaterne;Jens Winther;1
Skive;1. Aakjær;M;Moderaterne;Uffe Bie;0
Skive;1. Aakjær;O;Dansk Folkeparti;Listestemmer;121
Skive;1. Aakjær;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;31
Skive;1. Aakjær;O;Dansk Folkeparti;Nicolai Estrup, Randers;0
Skive;1. Aakjær;O;Dansk Folkeparti;Lone Langballe, Viborg;10
Skive;1. Aakjær;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;3
Skive;1. Aakjær;O;Dansk Folkeparti;Knud Nielsen, Herning;2
Skive;1. Aakjær;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;1
Skive;1. Aakjær;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;1
Skive;1. Aakjær;O;Dansk Folkeparti;Tenna Røberg, Aarhus;0
Skive;1. Aakjær;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;2
Skive;1. Aakjær;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Skive;1. Aakjær;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;0
Skive;1. Aakjær;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;1
Skive;1. Aakjær;O;Dansk Folkeparti;Peter Mousten, Skive;58
Skive;1. Aakjær;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Skive;1. Aakjær;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;0
Skive;1. Aakjær;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Skive;1. Aakjær;O;Dansk Folkeparti;Jesper Flensted, Hedensted;2
Skive;1. Aakjær;P;Psykiatri-Listen;Listestemmer;28
Skive;1. Aakjær;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;11
Skive;1. Aakjær;P;Psykiatri-Listen;Knud Kristensen, Risskov;4
Skive;1. Aakjær;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;4
Skive;1. Aakjær;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Skive;1. Aakjær;P;Psykiatri-Listen;Tine Holm, Aarhus N;2
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Listestemmer;2
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;1
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;1
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Skive;1. Aakjær;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Listestemmer;240
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;20
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;7
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;6
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;2
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;2
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;7
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;4
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;3
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;2
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;3
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;940
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;4
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;2
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;2
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;1
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Skive;1. Aakjær;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Skive;1. Aakjær;Y;Velfærdsdemokraterne;Listestemmer;3
Skive;1. Aakjær;Y;Velfærdsdemokraterne;Mette Nielsen;1
Skive;1. Aakjær;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Skive;1. Aakjær;Y;Velfærdsdemokraterne;Birthe Harritz;3
Skive;1. Aakjær;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;199
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;8
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;2
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;129
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;55
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;1
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;2
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;1
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;1
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;2
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Skive;1. Aakjær;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;1
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;75
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;8
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;2
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;48
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;1
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;2
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;1
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;2
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;1
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Skive;1. Aakjær;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Skive;1. Aakjær;Å;Alternativet;Listestemmer;10
Skive;1. Aakjær;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;3
Skive;1. Aakjær;Å;Alternativet;Stine Isaksen, Viborg;10
Skive;1. Aakjær;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
Skive;1. Aakjær;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;6
Skive;1. Aakjær;Å;Alternativet;Nilas Bay-Foged, Aarhus;0
Skive;1. Aakjær;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;0
Skive;1. Aakjær;Å;Alternativet;Thor C. Jonasen, Aarhus N;0
Skive;2. Skivehus;A;Socialdemokratiet;Listestemmer;261
Skive;2. Skivehus;A;Socialdemokratiet;Anders Kühnau, Aarhus;154
Skive;2. Skivehus;A;Socialdemokratiet;Else Søjmark, Djursland;6
Skive;2. Skivehus;A;Socialdemokratiet;Michael Maaløe, Horsens;2
Skive;2. Skivehus;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;4
Skive;2. Skivehus;A;Socialdemokratiet;Andreas Tang-Brock, Ry;0
Skive;2. Skivehus;A;Socialdemokratiet;Iben Sønderup, Aarhus;1
Skive;2. Skivehus;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;3
Skive;2. Skivehus;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;3
Skive;2. Skivehus;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;0
Skive;2. Skivehus;A;Socialdemokratiet;Lars Stampe, Holstebro;3
Skive;2. Skivehus;A;Socialdemokratiet;Michele Offenbach Holm, Randers;2
Skive;2. Skivehus;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Skive;2. Skivehus;A;Socialdemokratiet;Nils Borring, Favrskov;0
Skive;2. Skivehus;A;Socialdemokratiet;Susanne Grove, Skive;428
Skive;2. Skivehus;A;Socialdemokratiet;Per Møller Jensen, Viborg;4
Skive;2. Skivehus;A;Socialdemokratiet;Camilla Holt Jones, Viborg;1
Skive;2. Skivehus;A;Socialdemokratiet;Lone Børlum, Herning;0
Skive;2. Skivehus;A;Socialdemokratiet;Annette Roed, Silkeborg;0
Skive;2. Skivehus;A;Socialdemokratiet;Linda Nielsen, Videbæk;0
Skive;2. Skivehus;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;1
Skive;2. Skivehus;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;0
Skive;2. Skivehus;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;1
Skive;2. Skivehus;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Skive;2. Skivehus;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;0
Skive;2. Skivehus;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;2
Skive;2. Skivehus;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;2
Skive;2. Skivehus;B;Radikale Venstre;Listestemmer;24
