Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Syddjurs;7. Mørke;A;Socialdemokratiet;Michael Maaløe, Horsens;3
Syddjurs;7. Mørke;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;6
Syddjurs;7. Mørke;A;Socialdemokratiet;Andreas Tang-Brock, Ry;1
Syddjurs;7. Mørke;A;Socialdemokratiet;Iben Sønderup, Aarhus;4
Syddjurs;7. Mørke;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;4
Syddjurs;7. Mørke;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;7
Syddjurs;7. Mørke;A;Socialdemokratiet;Lars Stampe, Holstebro;4
Syddjurs;7. Mørke;A;Socialdemokratiet;Michele Offenbach Holm, Randers;6
Syddjurs;7. Mørke;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Nils Borring, Favrskov;2
Syddjurs;7. Mørke;A;Socialdemokratiet;Susanne Grove, Skive;2
Syddjurs;7. Mørke;A;Socialdemokratiet;Per Møller Jensen, Viborg;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Camilla Holt Jones, Viborg;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Lone Børlum, Herning;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Annette Roed, Silkeborg;1
Syddjurs;7. Mørke;A;Socialdemokratiet;Linda Nielsen, Videbæk;1
Syddjurs;7. Mørke;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;1
Syddjurs;7. Mørke;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;28
Syddjurs;7. Mørke;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;0
Syddjurs;7. Mørke;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;1
Syddjurs;7. Mørke;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;1
Syddjurs;7. Mørke;B;Radikale Venstre;Listestemmer;25
Syddjurs;7. Mørke;B;Radikale Venstre;Hanne Roed, Aarhus;18
Syddjurs;7. Mørke;B;Radikale Venstre;Philip Vivet, Herning Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;1
Syddjurs;7. Mørke;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;2
Syddjurs;7. Mørke;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;2
Syddjurs;7. Mørke;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;3
Syddjurs;7. Mørke;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;1
Syddjurs;7. Mørke;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;21
Syddjurs;7. Mørke;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;2
Syddjurs;7. Mørke;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;0
Syddjurs;7. Mørke;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Listestemmer;47
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;7
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Mette Guldberg, Herning;2
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;5
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;1
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;1
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;2
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;1
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;8
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;2
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;2
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;René Krongaard, Odder;1
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Michael Grove, Viborg;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Peter Askjær, Samsø;1
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;2
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;1
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Lars Jensen, Løsning;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;4
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;2
Syddjurs;7. Mørke;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;2
Syddjurs;7. Mørke;D;Nye Borgerlige;Listestemmer;6
Syddjurs;7. Mørke;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;1
Syddjurs;7. Mørke;D;Nye Borgerlige;Jytte Pedersen, Herning;1
Syddjurs;7. Mørke;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;4
Syddjurs;7. Mørke;D;Nye Borgerlige;Leif Krøyer, Søvind;1
Syddjurs;7. Mørke;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Listestemmer;136
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;14
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;15
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;8
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;6
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;4
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;5
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;2
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;4
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;36
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;1
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;1
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;4
Syddjurs;7. Mørke;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;1
Syddjurs;7. Mørke;I;Liberal Alliance;Listestemmer;66
Syddjurs;7. Mørke;I;Liberal Alliance;Helle Jensen, Viborg;1
Syddjurs;7. Mørke;I;Liberal Alliance;Anders Paabøl, Aarhus;9
Syddjurs;7. Mørke;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;1
Syddjurs;7. Mørke;I;Liberal Alliance;Lene Foged, Stoholm;2
Syddjurs;7. Mørke;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;0
Syddjurs;7. Mørke;I;Liberal Alliance;Hans Bak, Holstebro;0
Syddjurs;7. Mørke;I;Liberal Alliance;Lisa Castro Jensen, Struer;0
Syddjurs;7. Mørke;I;Liberal Alliance;Kenneth Storm, Aulum;0
Syddjurs;7. Mørke;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;1
Syddjurs;7. Mørke;I;Liberal Alliance;Henrik Christiansen, Brande;0
Syddjurs;7. Mørke;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Syddjurs;7. Mørke;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Syddjurs;7. Mørke;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;0
Syddjurs;7. Mørke;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Syddjurs;7. Mørke;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Syddjurs;7. Mørke;I;Liberal Alliance;Peter Malbæk, Syddjurs;18
Syddjurs;7. Mørke;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Listestemmer;6
Syddjurs;7. Mørke;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;1
Syddjurs;7. Mørke;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;1
Syddjurs;7. Mørke;K;Kristendemokraterne;Brian Christensen, Lemvig;1
Syddjurs;7. Mørke;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;2
Syddjurs;7. Mørke;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Syddjurs;7. Mørke;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Syddjurs;7. Mørke;M;Moderaterne;Listestemmer;5
Syddjurs;7. Mørke;M;Moderaterne;Sten Larsen;0
Syddjurs;7. Mørke;M;Moderaterne;Søren Vanting;0
Syddjurs;7. Mørke;M;Moderaterne;Lene Bach Nørgaard;0
Syddjurs;7. Mørke;M;Moderaterne;Henrik Rejnholt Andersen;2
Syddjurs;7. Mørke;M;Moderaterne;Jeppe von Berg;2
Syddjurs;7. Mørke;M;Moderaterne;Poul Holm Christensen;0
Syddjurs;7. Mørke;M;Moderaterne;Søren Boje Arvidsen;1
Syddjurs;7. Mørke;M;Moderaterne;Jens Winther;0
Syddjurs;7. Mørke;M;Moderaterne;Uffe Bie;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Listestemmer;74
Syddjurs;7. Mørke;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;4
Syddjurs;7. Mørke;O;Dansk Folkeparti;Nicolai Estrup, Randers;11
Syddjurs;7. Mørke;O;Dansk Folkeparti;Lone Langballe, Viborg;3
Syddjurs;7. Mørke;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;1
Syddjurs;7. Mørke;O;Dansk Folkeparti;Knud Nielsen, Herning;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;17
Syddjurs;7. Mørke;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Tenna Røberg, Aarhus;1
Syddjurs;7. Mørke;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;2
Syddjurs;7. Mørke;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Peter Mousten, Skive;1
Syddjurs;7. Mørke;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Syddjurs;7. Mørke;O;Dansk Folkeparti;Jesper Flensted, Hedensted;1
Syddjurs;7. Mørke;P;Psykiatri-Listen;Listestemmer;31
Syddjurs;7. Mørke;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;17
Syddjurs;7. Mørke;P;Psykiatri-Listen;Knud Kristensen, Risskov;6
Syddjurs;7. Mørke;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;4
Syddjurs;7. Mørke;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Syddjurs;7. Mørke;P;Psykiatri-Listen;Tine Holm, Aarhus N;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Listestemmer;1
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;2
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;1
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;1
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Syddjurs;7. Mørke;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Listestemmer;125
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;94
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;3
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;2
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;2
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;5
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;4
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;3
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;3
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;52
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;1
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;2
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Syddjurs;7. Mørke;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Syddjurs;7. Mørke;Y;Velfærdsdemokraterne;Listestemmer;1
Syddjurs;7. Mørke;Y;Velfærdsdemokraterne;Mette Nielsen;1
Syddjurs;7. Mørke;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Syddjurs;7. Mørke;Y;Velfærdsdemokraterne;Birthe Harritz;0
Syddjurs;7. Mørke;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;175
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;21
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;1
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;1
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;1
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;3
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;1
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;2
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;1
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;40
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;1
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;3
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Syddjurs;7. Mørke;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;1
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;63
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;12
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;1
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;2
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;2
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;4
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;1
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;17
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;1
Syddjurs;7. Mørke;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Syddjurs;7. Mørke;Å;Alternativet;Listestemmer;18
Syddjurs;7. Mørke;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;5
Syddjurs;7. Mørke;Å;Alternativet;Stine Isaksen, Viborg;4
Syddjurs;7. Mørke;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;1
Syddjurs;7. Mørke;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;5
Syddjurs;7. Mørke;Å;Alternativet;Nilas Bay-Foged, Aarhus;2
Syddjurs;7. Mørke;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;3
Syddjurs;7. Mørke;Å;Alternativet;Thor C. Jonasen, Aarhus N;0
Syddjurs;8. Rønde;A;Socialdemokratiet;Listestemmer;480
Syddjurs;8. Rønde;A;Socialdemokratiet;Anders Kühnau, Aarhus;260
Syddjurs;8. Rønde;A;Socialdemokratiet;Else Søjmark, Djursland;387
Syddjurs;8. Rønde;A;Socialdemokratiet;Michael Maaløe, Horsens;5
Syddjurs;8. Rønde;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;14
Syddjurs;8. Rønde;A;Socialdemokratiet;Andreas Tang-Brock, Ry;6
Syddjurs;8. Rønde;A;Socialdemokratiet;Iben Sønderup, Aarhus;6
Syddjurs;8. Rønde;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;2
Syddjurs;8. Rønde;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;18
Syddjurs;8. Rønde;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;5
Syddjurs;8. Rønde;A;Socialdemokratiet;Lars Stampe, Holstebro;3
Syddjurs;8. Rønde;A;Socialdemokratiet;Michele Offenbach Holm, Randers;11
Syddjurs;8. Rønde;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Syddjurs;8. Rønde;A;Socialdemokratiet;Nils Borring, Favrskov;7
Syddjurs;8. Rønde;A;Socialdemokratiet;Susanne Grove, Skive;0
Syddjurs;8. Rønde;A;Socialdemokratiet;Per Møller Jensen, Viborg;1
Syddjurs;8. Rønde;A;Socialdemokratiet;Camilla Holt Jones, Viborg;1
