Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Listestemmer;185
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Anders Kühnau, Aarhus;95
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Else Søjmark, Djursland;5
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Michael Maaløe, Horsens;3
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;8
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Andreas Tang-Brock, Ry;1
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Iben Sønderup, Aarhus;214
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;2
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;2
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Lars Stampe, Holstebro;1
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Michele Offenbach Holm, Randers;91
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;9
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Nils Borring, Favrskov;25
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Susanne Grove, Skive;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Per Møller Jensen, Viborg;4
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Camilla Holt Jones, Viborg;4
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Lone Børlum, Herning;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Annette Roed, Silkeborg;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Linda Nielsen, Videbæk;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;1
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;1
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;1
Randers;1. Kulturhuset Langå;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Listestemmer;23
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Hanne Roed, Aarhus;11
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Philip Vivet, Herning Kommune;6
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;2
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;10
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;1
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;2
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;1
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;2
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;1
Randers;1. Kulturhuset Langå;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Listestemmer;42
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;2
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;7
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Mette Guldberg, Herning;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;1
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;5
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;1
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;4
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;11
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;1
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;René Krongaard, Odder;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;2
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Michael Grove, Viborg;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Peter Askjær, Samsø;1
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Lars Jensen, Løsning;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;1
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;0
Randers;1. Kulturhuset Langå;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;0
Randers;1. Kulturhuset Langå;D;Nye Borgerlige;Listestemmer;0
Randers;1. Kulturhuset Langå;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;1
Randers;1. Kulturhuset Langå;D;Nye Borgerlige;Jytte Pedersen, Herning;0
Randers;1. Kulturhuset Langå;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;0
Randers;1. Kulturhuset Langå;D;Nye Borgerlige;Leif Krøyer, Søvind;1
Randers;1. Kulturhuset Langå;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Listestemmer;147
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;7
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;25
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;8
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;5
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;30
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;3
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;1
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;2
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;3
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;6
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;1
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;5
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;0
Randers;1. Kulturhuset Langå;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;2
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Listestemmer;49
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Helle Jensen, Viborg;5
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Anders Paabøl, Aarhus;5
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Lene Foged, Stoholm;3
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Hans Bak, Holstebro;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Lisa Castro Jensen, Struer;1
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Kenneth Storm, Aulum;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Henrik Christiansen, Brande;1
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Simon Buus Olsen, Favrskov;5
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;1
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Randers;1. Kulturhuset Langå;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;1
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Listestemmer;2
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;2
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;1
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;3
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;0
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;2
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;1
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;1
Randers;1. Kulturhuset Langå;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Randers;1. Kulturhuset Langå;M;Moderaterne;Listestemmer;10
Randers;1. Kulturhuset Langå;M;Moderaterne;Sten Larsen;3
Randers;1. Kulturhuset Langå;M;Moderaterne;Søren Vanting;0
Randers;1. Kulturhuset Langå;M;Moderaterne;Lene Bach Nørgaard;2
Randers;1. Kulturhuset Langå;M;Moderaterne;Henrik Rejnholt Andersen;10
Randers;1. Kulturhuset Langå;M;Moderaterne;Jeppe von Berg;0
Randers;1. Kulturhuset Langå;M;Moderaterne;Poul Holm Christensen;0
Randers;1. Kulturhuset Langå;M;Moderaterne;Søren Boje Arvidsen;0
Randers;1. Kulturhuset Langå;M;Moderaterne;Jens Winther;0
Randers;1. Kulturhuset Langå;M;Moderaterne;Uffe Bie;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Listestemmer;63
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;6
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Nicolai Estrup, Randers;30
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Lone Langballe, Viborg;3
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Knud Nielsen, Herning;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Tenna Røberg, Aarhus;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;1
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Peter Mousten, Skive;1
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Randers;1. Kulturhuset Langå;O;Dansk Folkeparti;Jesper Flensted, Hedensted;0
Randers;1. Kulturhuset Langå;P;Psykiatri-Listen;Listestemmer;23
Randers;1. Kulturhuset Langå;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;4
Randers;1. Kulturhuset Langå;P;Psykiatri-Listen;Knud Kristensen, Risskov;1
Randers;1. Kulturhuset Langå;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;2
Randers;1. Kulturhuset Langå;P;Psykiatri-Listen;Colin Bradley, Lystrup;1
Randers;1. Kulturhuset Langå;P;Psykiatri-Listen;Tine Holm, Aarhus N;2
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Listestemmer;1
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;1
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;1
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;1
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Randers;1. Kulturhuset Langå;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Listestemmer;118
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;68
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;4
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;2
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;2
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;73
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;2
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;5
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;1
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Randers;1. Kulturhuset Langå;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Randers;1. Kulturhuset Langå;Y;Velfærdsdemokraterne;Listestemmer;3
Randers;1. Kulturhuset Langå;Y;Velfærdsdemokraterne;Mette Nielsen;1
Randers;1. Kulturhuset Langå;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;1
Randers;1. Kulturhuset Langå;Y;Velfærdsdemokraterne;Birthe Harritz;1
Randers;1. Kulturhuset Langå;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;1
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;82
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;1
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;2
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;5
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;1
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;1
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;1
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;1
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;8
Randers;1. Kulturhuset Langå;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;31
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;71
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;12
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;2
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;1
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;2
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;3
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;1
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;2
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;6
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;1
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;2
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;1
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Randers;1. Kulturhuset Langå;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Randers;1. Kulturhuset Langå;Å;Alternativet;Listestemmer;13
Randers;1. Kulturhuset Langå;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;1
Randers;1. Kulturhuset Langå;Å;Alternativet;Stine Isaksen, Viborg;6
