Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Skanderborg;1. Ejer Bavnehøj;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;0
Skanderborg;1. Ejer Bavnehøj;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;0
Skanderborg;1. Ejer Bavnehøj;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;0
Skanderborg;1. Ejer Bavnehøj;D;Nye Borgerlige;Listestemmer;2
Skanderborg;1. Ejer Bavnehøj;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;0
Skanderborg;1. Ejer Bavnehøj;D;Nye Borgerlige;Jytte Pedersen, Herning;0
Skanderborg;1. Ejer Bavnehøj;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;1
Skanderborg;1. Ejer Bavnehøj;D;Nye Borgerlige;Leif Krøyer, Søvind;0
Skanderborg;1. Ejer Bavnehøj;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Listestemmer;85
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;13
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;6
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;1
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;3
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;1
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;51
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;1
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;1
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;2
Skanderborg;1. Ejer Bavnehøj;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Listestemmer;77
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Helle Jensen, Viborg;3
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Anders Paabøl, Aarhus;2
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;5
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Lene Foged, Stoholm;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;1
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Hans Bak, Holstebro;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Lisa Castro Jensen, Struer;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Kenneth Storm, Aulum;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;1
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Henrik Christiansen, Brande;2
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;1
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Tobias Daugaard, Løsning;1
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Skanderborg;1. Ejer Bavnehøj;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;20
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Listestemmer;4
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;3
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;1
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Skanderborg;1. Ejer Bavnehøj;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Listestemmer;19
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Sten Larsen;4
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Søren Vanting;0
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Lene Bach Nørgaard;2
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Henrik Rejnholt Andersen;2
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Jeppe von Berg;0
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Poul Holm Christensen;0
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Søren Boje Arvidsen;0
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Jens Winther;1
Skanderborg;1. Ejer Bavnehøj;M;Moderaterne;Uffe Bie;7
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Listestemmer;46
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;6
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Nicolai Estrup, Randers;1
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Lone Langballe, Viborg;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;1
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Knud Nielsen, Herning;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;1
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Tenna Røberg, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;1
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Peter Mousten, Skive;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;17
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Skanderborg;1. Ejer Bavnehøj;O;Dansk Folkeparti;Jesper Flensted, Hedensted;0
Skanderborg;1. Ejer Bavnehøj;P;Psykiatri-Listen;Listestemmer;15
Skanderborg;1. Ejer Bavnehøj;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;4
Skanderborg;1. Ejer Bavnehøj;P;Psykiatri-Listen;Knud Kristensen, Risskov;1
Skanderborg;1. Ejer Bavnehøj;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;0
Skanderborg;1. Ejer Bavnehøj;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Skanderborg;1. Ejer Bavnehøj;P;Psykiatri-Listen;Tine Holm, Aarhus N;1
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Listestemmer;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;2
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Skanderborg;1. Ejer Bavnehøj;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Listestemmer;88
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;51
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;2
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;2
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;2
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;1
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;1
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;8
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;3
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;32
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;1
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;1
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;3
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;2
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;1
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Skanderborg;1. Ejer Bavnehøj;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;1
Skanderborg;1. Ejer Bavnehøj;Y;Velfærdsdemokraterne;Listestemmer;1
Skanderborg;1. Ejer Bavnehøj;Y;Velfærdsdemokraterne;Mette Nielsen;0
Skanderborg;1. Ejer Bavnehøj;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Skanderborg;1. Ejer Bavnehøj;Y;Velfærdsdemokraterne;Birthe Harritz;0
Skanderborg;1. Ejer Bavnehøj;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;54
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;9
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;1
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;2
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;18
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Skanderborg;1. Ejer Bavnehøj;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;0
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;45
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;5
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;5
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;2
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;1
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;0
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;10
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Skanderborg;1. Ejer Bavnehøj;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;0
