Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Horsens;1. Sønderbro;A;Socialdemokratiet;Listestemmer;466
Horsens;1. Sønderbro;A;Socialdemokratiet;Anders Kühnau, Aarhus;235
Horsens;1. Sønderbro;A;Socialdemokratiet;Else Søjmark, Djursland;6
Horsens;1. Sønderbro;A;Socialdemokratiet;Michael Maaløe, Horsens;310
Horsens;1. Sønderbro;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;6
Horsens;1. Sønderbro;A;Socialdemokratiet;Andreas Tang-Brock, Ry;3
Horsens;1. Sønderbro;A;Socialdemokratiet;Iben Sønderup, Aarhus;0
Horsens;1. Sønderbro;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;2
Horsens;1. Sønderbro;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;8
Horsens;1. Sønderbro;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Lars Stampe, Holstebro;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Michele Offenbach Holm, Randers;5
Horsens;1. Sønderbro;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;2
Horsens;1. Sønderbro;A;Socialdemokratiet;Nils Borring, Favrskov;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Susanne Grove, Skive;3
Horsens;1. Sønderbro;A;Socialdemokratiet;Per Møller Jensen, Viborg;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Camilla Holt Jones, Viborg;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Lone Børlum, Herning;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Annette Roed, Silkeborg;5
Horsens;1. Sønderbro;A;Socialdemokratiet;Linda Nielsen, Videbæk;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;2
Horsens;1. Sønderbro;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;7
Horsens;1. Sønderbro;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Elvin J. Hansen, Odder;2
Horsens;1. Sønderbro;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;1
Horsens;1. Sønderbro;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;0
Horsens;1. Sønderbro;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;2
Horsens;1. Sønderbro;B;Radikale Venstre;Listestemmer;34
Horsens;1. Sønderbro;B;Radikale Venstre;Hanne Roed, Aarhus;4
Horsens;1. Sønderbro;B;Radikale Venstre;Philip Vivet, Herning Kommune;1
Horsens;1. Sønderbro;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;0
Horsens;1. Sønderbro;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;2
Horsens;1. Sønderbro;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;4
Horsens;1. Sønderbro;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;1
Horsens;1. Sønderbro;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;0
Horsens;1. Sønderbro;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;4
Horsens;1. Sønderbro;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;0
Horsens;1. Sønderbro;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;3
Horsens;1. Sønderbro;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;0
Horsens;1. Sønderbro;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;1
Horsens;1. Sønderbro;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;18
Horsens;1. Sønderbro;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;2
Horsens;1. Sønderbro;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Horsens;1. Sønderbro;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;6
Horsens;1. Sønderbro;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Listestemmer;59
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;13
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Mette Guldberg, Herning;2
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;4
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;33
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;3
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;2
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;2
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;2
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;René Krongaard, Odder;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;2
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Michael Grove, Viborg;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Peter Askjær, Samsø;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;3
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Lars Jensen, Løsning;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;11
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;0
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;1
Horsens;1. Sønderbro;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;0
Horsens;1. Sønderbro;D;Nye Borgerlige;Listestemmer;6
Horsens;1. Sønderbro;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;2
Horsens;1. Sønderbro;D;Nye Borgerlige;Jytte Pedersen, Herning;0
Horsens;1. Sønderbro;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;6
Horsens;1. Sønderbro;D;Nye Borgerlige;Leif Krøyer, Søvind;1
Horsens;1. Sønderbro;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Listestemmer;140
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;77
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;7
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;6
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;1
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;1
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;4
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;3
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;22
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;1
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;11
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;2
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;1
Horsens;1. Sønderbro;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;2
Horsens;1. Sønderbro;I;Liberal Alliance;Listestemmer;111
Horsens;1. Sønderbro;I;Liberal Alliance;Helle Jensen, Viborg;8
Horsens;1. Sønderbro;I;Liberal Alliance;Anders Paabøl, Aarhus;5
Horsens;1. Sønderbro;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;0
Horsens;1. Sønderbro;I;Liberal Alliance;Lene Foged, Stoholm;7
Horsens;1. Sønderbro;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;2
Horsens;1. Sønderbro;I;Liberal Alliance;Hans Bak, Holstebro;1
Horsens;1. Sønderbro;I;Liberal Alliance;Lisa Castro Jensen, Struer;1
Horsens;1. Sønderbro;I;Liberal Alliance;Kenneth Storm, Aulum;1
Horsens;1. Sønderbro;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;1
Horsens;1. Sønderbro;I;Liberal Alliance;Henrik Christiansen, Brande;2
Horsens;1. Sønderbro;I;Liberal Alliance;Simon Buus Olsen, Favrskov;1
Horsens;1. Sønderbro;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Horsens;1. Sønderbro;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;0
Horsens;1. Sønderbro;I;Liberal Alliance;Steffen Jespersen, Horsens;30
Horsens;1. Sønderbro;I;Liberal Alliance;Tobias Daugaard, Løsning;1
Horsens;1. Sønderbro;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Horsens;1. Sønderbro;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Listestemmer;3
Horsens;1. Sønderbro;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;1
Horsens;1. Sønderbro;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;3
Horsens;1. Sønderbro;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;2
Horsens;1. Sønderbro;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;2
Horsens;1. Sønderbro;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Horsens;1. Sønderbro;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Horsens;1. Sønderbro;M;Moderaterne;Listestemmer;18
Horsens;1. Sønderbro;M;Moderaterne;Sten Larsen;0
Horsens;1. Sønderbro;M;Moderaterne;Søren Vanting;3
Horsens;1. Sønderbro;M;Moderaterne;Lene Bach Nørgaard;1
Horsens;1. Sønderbro;M;Moderaterne;Henrik Rejnholt Andersen;1
Horsens;1. Sønderbro;M;Moderaterne;Jeppe von Berg;0
Horsens;1. Sønderbro;M;Moderaterne;Poul Holm Christensen;0
Horsens;1. Sønderbro;M;Moderaterne;Søren Boje Arvidsen;0
Horsens;1. Sønderbro;M;Moderaterne;Jens Winther;0
Horsens;1. Sønderbro;M;Moderaterne;Uffe Bie;1
Horsens;1. Sønderbro;O;Dansk Folkeparti;Listestemmer;182
Horsens;1. Sønderbro;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;15
Horsens;1. Sønderbro;O;Dansk Folkeparti;Nicolai Estrup, Randers;2
Horsens;1. Sønderbro;O;Dansk Folkeparti;Lone Langballe, Viborg;3
Horsens;1. Sønderbro;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;5
Horsens;1. Sønderbro;O;Dansk Folkeparti;Knud Nielsen, Herning;1
Horsens;1. Sønderbro;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;2
Horsens;1. Sønderbro;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;5
Horsens;1. Sønderbro;O;Dansk Folkeparti;Tenna Røberg, Aarhus;0
Horsens;1. Sønderbro;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Horsens;1. Sønderbro;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Horsens;1. Sønderbro;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;70
Horsens;1. Sønderbro;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;1
Horsens;1. Sønderbro;O;Dansk Folkeparti;Peter Mousten, Skive;1
Horsens;1. Sønderbro;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Horsens;1. Sønderbro;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;0
Horsens;1. Sønderbro;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Horsens;1. Sønderbro;O;Dansk Folkeparti;Jesper Flensted, Hedensted;3
Horsens;1. Sønderbro;P;Psykiatri-Listen;Listestemmer;35
Horsens;1. Sønderbro;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;7
Horsens;1. Sønderbro;P;Psykiatri-Listen;Knud Kristensen, Risskov;7
Horsens;1. Sønderbro;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;1
Horsens;1. Sønderbro;P;Psykiatri-Listen;Colin Bradley, Lystrup;3
Horsens;1. Sønderbro;P;Psykiatri-Listen;Tine Holm, Aarhus N;4
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Listestemmer;7
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Horsens;1. Sønderbro;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Listestemmer;107
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;13
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;2
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;2
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;55
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;2
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;2
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;18
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;0
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;1
Horsens;1. Sønderbro;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;1
Horsens;1. Sønderbro;Y;Velfærdsdemokraterne;Listestemmer;1
Horsens;1. Sønderbro;Y;Velfærdsdemokraterne;Mette Nielsen;3
Horsens;1. Sønderbro;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Horsens;1. Sønderbro;Y;Velfærdsdemokraterne;Birthe Harritz;1
Horsens;1. Sønderbro;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;1
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;73
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;9
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;1
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;1
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;1
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;1
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;1
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;21
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;3
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;1
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;9
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Horsens;1. Sønderbro;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;138
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;18
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;64
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;2
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;1
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;3
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;1
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;4
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;1
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;2
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;1
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Horsens;1. Sønderbro;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Horsens;1. Sønderbro;Å;Alternativet;Listestemmer;14
Horsens;1. Sønderbro;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;0
Horsens;1. Sønderbro;Å;Alternativet;Stine Isaksen, Viborg;1
Horsens;1. Sønderbro;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;2
Horsens;1. Sønderbro;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;5
Horsens;1. Sønderbro;Å;Alternativet;Nilas Bay-Foged, Aarhus;0
Horsens;1. Sønderbro;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;0
Horsens;1. Sønderbro;Å;Alternativet;Thor C. Jonasen, Aarhus N;3
Horsens;2. Vestbyen;A;Socialdemokratiet;Listestemmer;390
Horsens;2. Vestbyen;A;Socialdemokratiet;Anders Kühnau, Aarhus;178
Horsens;2. Vestbyen;A;Socialdemokratiet;Else Søjmark, Djursland;10
Horsens;2. Vestbyen;A;Socialdemokratiet;Michael Maaløe, Horsens;268
Horsens;2. Vestbyen;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;10
Horsens;2. Vestbyen;A;Socialdemokratiet;Andreas Tang-Brock, Ry;3
Horsens;2. Vestbyen;A;Socialdemokratiet;Iben Sønderup, Aarhus;6
Horsens;2. Vestbyen;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;1
Horsens;2. Vestbyen;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;6
Horsens;2. Vestbyen;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;1
Horsens;2. Vestbyen;A;Socialdemokratiet;Lars Stampe, Holstebro;0
Horsens;2. Vestbyen;A;Socialdemokratiet;Michele Offenbach Holm, Randers;8
Horsens;2. Vestbyen;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Horsens;2. Vestbyen;A;Socialdemokratiet;Nils Borring, Favrskov;3
