Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Norddjurs;1. Kulturhuset Pavillonen;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;1
Norddjurs;1. Kulturhuset Pavillonen;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;1
Norddjurs;1. Kulturhuset Pavillonen;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;2
Norddjurs;1. Kulturhuset Pavillonen;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Norddjurs;1. Kulturhuset Pavillonen;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;0
Norddjurs;1. Kulturhuset Pavillonen;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Listestemmer;121
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;6
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;13
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Mette Guldberg, Herning;3
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;1
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;3
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;1
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;2
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;1
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;2
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;18
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;2
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;René Krongaard, Odder;1
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;2
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Michael Grove, Viborg;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Peter Askjær, Samsø;2
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;2
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;3
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Lars Jensen, Løsning;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;1
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;38
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;1
Norddjurs;1. Kulturhuset Pavillonen;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;3
Norddjurs;1. Kulturhuset Pavillonen;D;Nye Borgerlige;Listestemmer;11
Norddjurs;1. Kulturhuset Pavillonen;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;2
Norddjurs;1. Kulturhuset Pavillonen;D;Nye Borgerlige;Jytte Pedersen, Herning;3
Norddjurs;1. Kulturhuset Pavillonen;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;3
Norddjurs;1. Kulturhuset Pavillonen;D;Nye Borgerlige;Leif Krøyer, Søvind;0
Norddjurs;1. Kulturhuset Pavillonen;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Listestemmer;184
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;18
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;9
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;11
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;2
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;5
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;6
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;10
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;5
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;2
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;2
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;265
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;1
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;1
Norddjurs;1. Kulturhuset Pavillonen;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Listestemmer;152
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Helle Jensen, Viborg;7
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Anders Paabøl, Aarhus;11
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;4
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Lene Foged, Stoholm;2
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;0
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Hans Bak, Holstebro;0
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Lisa Castro Jensen, Struer;5
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Kenneth Storm, Aulum;2
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;1
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Henrik Christiansen, Brande;0
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Simon Buus Olsen, Favrskov;0
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;92
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;3
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Tobias Daugaard, Løsning;0
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Peter Malbæk, Syddjurs;6
Norddjurs;1. Kulturhuset Pavillonen;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Listestemmer;1
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;2
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;3
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Norddjurs;1. Kulturhuset Pavillonen;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;1
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Listestemmer;18
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Sten Larsen;5
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Søren Vanting;2
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Lene Bach Nørgaard;4
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Henrik Rejnholt Andersen;1
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Jeppe von Berg;2
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Poul Holm Christensen;0
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Søren Boje Arvidsen;14
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Jens Winther;0
Norddjurs;1. Kulturhuset Pavillonen;M;Moderaterne;Uffe Bie;0
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Listestemmer;191
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;9
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Nicolai Estrup, Randers;18
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Lone Langballe, Viborg;7
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;0
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Knud Nielsen, Herning;0
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;171
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;0
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Tenna Røberg, Aarhus;4
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;0
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;2
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;0
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;4
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Peter Mousten, Skive;1
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;2
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;1
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Norddjurs;1. Kulturhuset Pavillonen;O;Dansk Folkeparti;Jesper Flensted, Hedensted;1
Norddjurs;1. Kulturhuset Pavillonen;P;Psykiatri-Listen;Listestemmer;29
Norddjurs;1. Kulturhuset Pavillonen;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;20
Norddjurs;1. Kulturhuset Pavillonen;P;Psykiatri-Listen;Knud Kristensen, Risskov;0
Norddjurs;1. Kulturhuset Pavillonen;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;1
Norddjurs;1. Kulturhuset Pavillonen;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Norddjurs;1. Kulturhuset Pavillonen;P;Psykiatri-Listen;Tine Holm, Aarhus N;3
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Listestemmer;5
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;3
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;1
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;1
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;1
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Norddjurs;1. Kulturhuset Pavillonen;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Listestemmer;374
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;231
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;5
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;5
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;4
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;3
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;2
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;2
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;1
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;3
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;2
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;5
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;1
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;2
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;1
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;1
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;1
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;2
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;2
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;12
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;0
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;4
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;351
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;1
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;1
Norddjurs;1. Kulturhuset Pavillonen;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;1
Norddjurs;1. Kulturhuset Pavillonen;Y;Velfærdsdemokraterne;Listestemmer;1
Norddjurs;1. Kulturhuset Pavillonen;Y;Velfærdsdemokraterne;Mette Nielsen;2
Norddjurs;1. Kulturhuset Pavillonen;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;1
Norddjurs;1. Kulturhuset Pavillonen;Y;Velfærdsdemokraterne;Birthe Harritz;1
Norddjurs;1. Kulturhuset Pavillonen;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;221
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;45
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;4
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;4
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;2
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;2
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;2
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;2
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;2
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;124
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Norddjurs;1. Kulturhuset Pavillonen;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;3
Norddjurs;1. Kulturhuset Pavillonen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;79
