Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Holmsland;C;Det Konservative Folkeparti;Christian Ulrich Terp;0
2. Holmsland;D;Nye Borgerlige;Listestemmer;1
2. Holmsland;D;Nye Borgerlige;Jan Kr. Pedersen;1
2. Holmsland;D;Nye Borgerlige;John Svendsen;0
2. Holmsland;F;SF - Socialistisk Folkeparti;Listestemmer;8
2. Holmsland;F;SF - Socialistisk Folkeparti;Niels Rasmussen;24
2. Holmsland;F;SF - Socialistisk Folkeparti;Maria Kjærgaard;17
2. Holmsland;F;SF - Socialistisk Folkeparti;Niels Kristian Larsen;14
2. Holmsland;F;SF - Socialistisk Folkeparti;Poul Gregersen;3
2. Holmsland;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;3
2. Holmsland;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
2. Holmsland;F;SF - Socialistisk Folkeparti;Gitte Vestergaard;5
2. Holmsland;I;Liberal Alliance;Listestemmer;11
2. Holmsland;I;Liberal Alliance;Søren Møller Christensen;15
2. Holmsland;I;Liberal Alliance;Lasse Jepsen;2
2. Holmsland;I;Liberal Alliance;Arne V. Andersen;11
2. Holmsland;I;Liberal Alliance;Jacob Sjørslev-Østergaard;5
2. Holmsland;I;Liberal Alliance;Lillian Jørgensen;2
2. Holmsland;I;Liberal Alliance;Nicoline Kristoffersen;0
2. Holmsland;J;Borgerlisten;Listestemmer;3
2. Holmsland;J;Borgerlisten;Birgitte Vinding;9
2. Holmsland;J;Borgerlisten;Alex B. Holm;7
2. Holmsland;J;Borgerlisten;Pernille H. Nielsen;1
2. Holmsland;J;Borgerlisten;Majbritt Ejstrup Munk;2
2. Holmsland;J;Borgerlisten;Anja Renate Thomsen;1
2. Holmsland;J;Borgerlisten;Jan Holm Rasmussen;0
2. Holmsland;K;Kristendemokraterne;Listestemmer;3
2. Holmsland;K;Kristendemokraterne;Kristian Andersen;54
2. Holmsland;K;Kristendemokraterne;Carsten Bjerg;14
2. Holmsland;K;Kristendemokraterne;Jens Erik T. Damgaard;10
2. Holmsland;K;Kristendemokraterne;Malene Bonde-Petersen;2
2. Holmsland;K;Kristendemokraterne;Henrik Andersen;0
2. Holmsland;K;Kristendemokraterne;Sara Jørgensen;1
2. Holmsland;K;Kristendemokraterne;Vita Bendiks Nielsen;0
2. Holmsland;K;Kristendemokraterne;Serhii Derkach;3
2. Holmsland;K;Kristendemokraterne;Mathias Mogensen Brosbøl;0
2. Holmsland;K;Kristendemokraterne;Merete Mogensen;0
2. Holmsland;K;Kristendemokraterne;Edvard Rasmussen;0
2. Holmsland;K;Kristendemokraterne;Preben Pedersen;0
2. Holmsland;O;Dansk Folkeparti;Listestemmer;9
2. Holmsland;O;Dansk Folkeparti;Susanne Kristensen, Højmark;9
2. Holmsland;O;Dansk Folkeparti;Jan Juhl, Tarm;1
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Listestemmer;16
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Lone Andersen;61
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Jens Peder K. Bendtsen;15
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Bent Brodersen;14
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Rita Byskov;13
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Caroline Byg Ejstrup;5
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Preben V. Enevoldsen;0
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;30
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;0
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Lars Redder Jakobsen;5
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Casper B. F. Jensen;3
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Tetiana Khaliuk;5
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard;1
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Marie Juul Moustesgaard;8
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Jari Thomas Schmidt;0
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Birgitte Skovkær;1
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Anne Solsø;5
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Else Solsø;4
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Erik Viborg;21
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Chris Wantia;2
2. Holmsland;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard;0
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;37
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Mads Fuglede;100
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg;10
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Søren Christensen;5
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk;13
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Gert Skov Henriksen;8
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Allan Iversen;0
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Ole Kjær;21
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen;0
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Elsebeth Horsted Skov;1
2. Holmsland;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Nygaard Zhou;2
2. Holmsland;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
2. Holmsland;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen;5
4. Ådum;A;Socialdemokratiet;Listestemmer;8
4. Ådum;A;Socialdemokratiet;Jens Jensen;11
4. Ådum;A;Socialdemokratiet;Irene Lund Pedersen;3
4. Ådum;A;Socialdemokratiet;Egon Henriksen;0
4. Ådum;A;Socialdemokratiet;Linda Nielsen;1
4. Ådum;A;Socialdemokratiet;Michael Vejen;0
4. Ådum;A;Socialdemokratiet;Karina Overby;0
4. Ådum;A;Socialdemokratiet;Helena Rasmussen;2
4. Ådum;A;Socialdemokratiet;Romante Karbauskiene;0
4. Ådum;A;Socialdemokratiet;Ane Marie Søborg;2
4. Ådum;A;Socialdemokratiet;Abdul Karim Ahmad;1
4. Ådum;A;Socialdemokratiet;Mogens Nielsen;0
4. Ådum;A;Socialdemokratiet;Louise Høgild Kristensen;1
4. Ådum;C;Det Konservative Folkeparti;Listestemmer;3
4. Ådum;C;Det Konservative Folkeparti;Lennart Qvist;3
4. Ådum;C;Det Konservative Folkeparti;Irvin Christensen;2
4. Ådum;C;Det Konservative Folkeparti;Susanne Høj;0
4. Ådum;C;Det Konservative Folkeparti;Bjarne Højlund;0
4. Ådum;C;Det Konservative Folkeparti;Helene Højmark;1
4. Ådum;C;Det Konservative Folkeparti;Christian Ulrich Terp;0
4. Ådum;D;Nye Borgerlige;Listestemmer;0
4. Ådum;D;Nye Borgerlige;Jan Kr. Pedersen;0
4. Ådum;D;Nye Borgerlige;John Svendsen;2
4. Ådum;F;SF - Socialistisk Folkeparti;Listestemmer;8
4. Ådum;F;SF - Socialistisk Folkeparti;Niels Rasmussen;26
4. Ådum;F;SF - Socialistisk Folkeparti;Maria Kjærgaard;2
4. Ådum;F;SF - Socialistisk Folkeparti;Niels Kristian Larsen;1
4. Ådum;F;SF - Socialistisk Folkeparti;Poul Gregersen;1
4. Ådum;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;0
4. Ådum;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
4. Ådum;F;SF - Socialistisk Folkeparti;Gitte Vestergaard;2
4. Ådum;I;Liberal Alliance;Listestemmer;9
4. Ådum;I;Liberal Alliance;Søren Møller Christensen;5
4. Ådum;I;Liberal Alliance;Lasse Jepsen;2
4. Ådum;I;Liberal Alliance;Arne V. Andersen;0
4. Ådum;I;Liberal Alliance;Jacob Sjørslev-Østergaard;5
4. Ådum;I;Liberal Alliance;Lillian Jørgensen;0
4. Ådum;I;Liberal Alliance;Nicoline Kristoffersen;1
4. Ådum;J;Borgerlisten;Listestemmer;12
4. Ådum;J;Borgerlisten;Birgitte Vinding;20
4. Ådum;J;Borgerlisten;Alex B. Holm;5
4. Ådum;J;Borgerlisten;Pernille H. Nielsen;7
4. Ådum;J;Borgerlisten;Majbritt Ejstrup Munk;1
4. Ådum;J;Borgerlisten;Anja Renate Thomsen;0
4. Ådum;J;Borgerlisten;Jan Holm Rasmussen;1
4. Ådum;K;Kristendemokraterne;Listestemmer;5
4. Ådum;K;Kristendemokraterne;Kristian Andersen;53
4. Ådum;K;Kristendemokraterne;Carsten Bjerg;0
4. Ådum;K;Kristendemokraterne;Jens Erik T. Damgaard;3
4. Ådum;K;Kristendemokraterne;Malene Bonde-Petersen;2
4. Ådum;K;Kristendemokraterne;Henrik Andersen;1
4. Ådum;K;Kristendemokraterne;Sara Jørgensen;0
4. Ådum;K;Kristendemokraterne;Vita Bendiks Nielsen;0
4. Ådum;K;Kristendemokraterne;Serhii Derkach;6
4. Ådum;K;Kristendemokraterne;Mathias Mogensen Brosbøl;1
4. Ådum;K;Kristendemokraterne;Merete Mogensen;0
4. Ådum;K;Kristendemokraterne;Edvard Rasmussen;0
4. Ådum;K;Kristendemokraterne;Preben Pedersen;0
4. Ådum;O;Dansk Folkeparti;Listestemmer;11
4. Ådum;O;Dansk Folkeparti;Susanne Kristensen, Højmark;6
4. Ådum;O;Dansk Folkeparti;Jan Juhl, Tarm;5
4. Ådum;V;Venstre, Danmarks Liberale Parti;Listestemmer;12
4. Ådum;V;Venstre, Danmarks Liberale Parti;Lone Andersen;85
4. Ådum;V;Venstre, Danmarks Liberale Parti;Jens Peder K. Bendtsen;2
4. Ådum;V;Venstre, Danmarks Liberale Parti;Bent Brodersen;1
4. Ådum;V;Venstre, Danmarks Liberale Parti;Rita Byskov;1
4. Ådum;V;Venstre, Danmarks Liberale Parti;Caroline Byg Ejstrup;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Preben V. Enevoldsen;4
4. Ådum;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;1
4. Ådum;V;Venstre, Danmarks Liberale Parti;Lars Redder Jakobsen;1
4. Ådum;V;Venstre, Danmarks Liberale Parti;Casper B. F. Jensen;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Tetiana Khaliuk;3
4. Ådum;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Marie Juul Moustesgaard;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Jari Thomas Schmidt;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Birgitte Skovkær;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Anne Solsø;4
4. Ådum;V;Venstre, Danmarks Liberale Parti;Else Solsø;0
4. Ådum;V;Venstre, Danmarks Liberale Parti;Erik Viborg;3
4. Ådum;V;Venstre, Danmarks Liberale Parti;Chris Wantia;1
4. Ådum;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard;1
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;31
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Mads Fuglede;119
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg;14
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Søren Christensen;7
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk;9
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Gert Skov Henriksen;2
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Allan Iversen;0
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Ole Kjær;4
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen;0
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Elsebeth Horsted Skov;3
4. Ådum;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Nygaard Zhou;9
4. Ådum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
4. Ådum;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen;0
7. Hemmet;A;Socialdemokratiet;Listestemmer;25
7. Hemmet;A;Socialdemokratiet;Jens Jensen;19
7. Hemmet;A;Socialdemokratiet;Irene Lund Pedersen;3
7. Hemmet;A;Socialdemokratiet;Egon Henriksen;0
7. Hemmet;A;Socialdemokratiet;Linda Nielsen;3
7. Hemmet;A;Socialdemokratiet;Michael Vejen;0
7. Hemmet;A;Socialdemokratiet;Karina Overby;2
7. Hemmet;A;Socialdemokratiet;Helena Rasmussen;0
7. Hemmet;A;Socialdemokratiet;Romante Karbauskiene;0
7. Hemmet;A;Socialdemokratiet;Ane Marie Søborg;1
7. Hemmet;A;Socialdemokratiet;Abdul Karim Ahmad;0
7. Hemmet;A;Socialdemokratiet;Mogens Nielsen;0
7. Hemmet;A;Socialdemokratiet;Louise Høgild Kristensen;1
7. Hemmet;C;Det Konservative Folkeparti;Listestemmer;2
7. Hemmet;C;Det Konservative Folkeparti;Lennart Qvist;1
7. Hemmet;C;Det Konservative Folkeparti;Irvin Christensen;2
7. Hemmet;C;Det Konservative Folkeparti;Susanne Høj;1
7. Hemmet;C;Det Konservative Folkeparti;Bjarne Højlund;0
7. Hemmet;C;Det Konservative Folkeparti;Helene Højmark;0
7. Hemmet;C;Det Konservative Folkeparti;Christian Ulrich Terp;0
7. Hemmet;D;Nye Borgerlige;Listestemmer;2
7. Hemmet;D;Nye Borgerlige;Jan Kr. Pedersen;15
7. Hemmet;D;Nye Borgerlige;John Svendsen;0
7. Hemmet;F;SF - Socialistisk Folkeparti;Listestemmer;15
7. Hemmet;F;SF - Socialistisk Folkeparti;Niels Rasmussen;18
7. Hemmet;F;SF - Socialistisk Folkeparti;Maria Kjærgaard;10
7. Hemmet;F;SF - Socialistisk Folkeparti;Niels Kristian Larsen;6
7. Hemmet;F;SF - Socialistisk Folkeparti;Poul Gregersen;27
7. Hemmet;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;0
7. Hemmet;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
7. Hemmet;F;SF - Socialistisk Folkeparti;Gitte Vestergaard;4
7. Hemmet;I;Liberal Alliance;Listestemmer;20
7. Hemmet;I;Liberal Alliance;Søren Møller Christensen;13
7. Hemmet;I;Liberal Alliance;Lasse Jepsen;1
7. Hemmet;I;Liberal Alliance;Arne V. Andersen;1
7. Hemmet;I;Liberal Alliance;Jacob Sjørslev-Østergaard;11
7. Hemmet;I;Liberal Alliance;Lillian Jørgensen;4
7. Hemmet;I;Liberal Alliance;Nicoline Kristoffersen;1
7. Hemmet;J;Borgerlisten;Listestemmer;12
7. Hemmet;J;Borgerlisten;Birgitte Vinding;40
7. Hemmet;J;Borgerlisten;Alex B. Holm;1
7. Hemmet;J;Borgerlisten;Pernille H. Nielsen;3
7. Hemmet;J;Borgerlisten;Majbritt Ejstrup Munk;2
7. Hemmet;J;Borgerlisten;Anja Renate Thomsen;11
7. Hemmet;J;Borgerlisten;Jan Holm Rasmussen;1
7. Hemmet;K;Kristendemokraterne;Listestemmer;4
7. Hemmet;K;Kristendemokraterne;Kristian Andersen;99
7. Hemmet;K;Kristendemokraterne;Carsten Bjerg;0
7. Hemmet;K;Kristendemokraterne;Jens Erik T. Damgaard;5
7. Hemmet;K;Kristendemokraterne;Malene Bonde-Petersen;8
7. Hemmet;K;Kristendemokraterne;Henrik Andersen;3
7. Hemmet;K;Kristendemokraterne;Sara Jørgensen;4
7. Hemmet;K;Kristendemokraterne;Vita Bendiks Nielsen;0
7. Hemmet;K;Kristendemokraterne;Serhii Derkach;3
7. Hemmet;K;Kristendemokraterne;Mathias Mogensen Brosbøl;3
7. Hemmet;K;Kristendemokraterne;Merete Mogensen;0
7. Hemmet;K;Kristendemokraterne;Edvard Rasmussen;0
7. Hemmet;K;Kristendemokraterne;Preben Pedersen;0
7. Hemmet;O;Dansk Folkeparti;Listestemmer;18
7. Hemmet;O;Dansk Folkeparti;Susanne Kristensen, Højmark;17
7. Hemmet;O;Dansk Folkeparti;Jan Juhl, Tarm;6
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Listestemmer;23
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Lone Andersen;197
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Jens Peder K. Bendtsen;4
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Bent Brodersen;2
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Rita Byskov;1
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Caroline Byg Ejstrup;0
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Preben V. Enevoldsen;0
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;1
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;0
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Lars Redder Jakobsen;1
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Casper B. F. Jensen;0
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Tetiana Khaliuk;0
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard;3
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Marie Juul Moustesgaard;0
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Jari Thomas Schmidt;2
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Birgitte Skovkær;1
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Anne Solsø;1
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Else Solsø;1
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Erik Viborg;1
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Chris Wantia;23
7. Hemmet;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard;2
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;91
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Mads Fuglede;229
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg;17
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Søren Christensen;16
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk;14
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Gert Skov Henriksen;2
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Allan Iversen;1
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Ole Kjær;6
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen;1
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Elsebeth Horsted Skov;4
7. Hemmet;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Nygaard Zhou;33
7. Hemmet;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
7. Hemmet;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen;5
10. Hvide Sande;A;Socialdemokratiet;Listestemmer;39
10. Hvide Sande;A;Socialdemokratiet;Jens Jensen;27
10. Hvide Sande;A;Socialdemokratiet;Irene Lund Pedersen;3
10. Hvide Sande;A;Socialdemokratiet;Egon Henriksen;0
10. Hvide Sande;A;Socialdemokratiet;Linda Nielsen;4
10. Hvide Sande;A;Socialdemokratiet;Michael Vejen;0
10. Hvide Sande;A;Socialdemokratiet;Karina Overby;4
10. Hvide Sande;A;Socialdemokratiet;Helena Rasmussen;4
