Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Galten;A;Socialdemokratiet;Frank Møller Worch, Skanderborg;5
2. Galten;A;Socialdemokratiet;Michael Stensig Bertelsen, Hørning;5
2. Galten;B;Radikale Venstre;Listestemmer;35
2. Galten;B;Radikale Venstre;Anne Heeager, Skanderborg;20
2. Galten;B;Radikale Venstre;Kristian Kilt, Stjær;41
2. Galten;B;Radikale Venstre;Kristian Risager Larsen, Galten-Skovby;237
2. Galten;B;Radikale Venstre;Ole Drøgemüller, Galten-Skovby;361
2. Galten;B;Radikale Venstre;Katja Hillers, Ry;0
2. Galten;B;Radikale Venstre;René Gabs Bargisen, Skanderborg;1
2. Galten;B;Radikale Venstre;Rasmus Bergholdt, Skovby;10
2. Galten;B;Radikale Venstre;Hanne Stender Damkjær, Hørning;2
2. Galten;B;Radikale Venstre;Lærke Klitgaard, Ry;3
2. Galten;B;Radikale Venstre;Christoffer Schou, Skovby;0
2. Galten;B;Radikale Venstre;Bo Dencker, Skanderborg;2
2. Galten;C;Det Konservative Folkeparti;Listestemmer;57
2. Galten;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;31
2. Galten;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten-Skovby;450
2. Galten;C;Det Konservative Folkeparti;Torben Wallner, Hørning;12
2. Galten;C;Det Konservative Folkeparti;Lena Aavild, Ry;6
2. Galten;C;Det Konservative Folkeparti;Lasse Damsø Pedersen, Skanderborg;0
2. Galten;C;Det Konservative Folkeparti;Lars Clausen, Tebstrup;1
2. Galten;C;Det Konservative Folkeparti;Henning Elgaard Andersen, Hørning;3
2. Galten;F;SF – Socialistisk Folkeparti;Listestemmer;102
2. Galten;F;SF – Socialistisk Folkeparti;Charlotte Vindeløv;31
2. Galten;F;SF – Socialistisk Folkeparti;Claus Leick;8
2. Galten;F;SF – Socialistisk Folkeparti;Brian Fuglsang;4
2. Galten;F;SF – Socialistisk Folkeparti;Rasmus Wagner;85
2. Galten;F;SF – Socialistisk Folkeparti;Laura Riddersholm;17
2. Galten;F;SF – Socialistisk Folkeparti;Søren Lahn Sloth;4
2. Galten;F;SF – Socialistisk Folkeparti;Bente Strager;7
2. Galten;F;SF – Socialistisk Folkeparti;Ole Juhl Jeppesen;26
2. Galten;F;SF – Socialistisk Folkeparti;Matilde Bjerregaard;21
2. Galten;I;Liberal Alliance;Listestemmer;97
2. Galten;I;Liberal Alliance;Peter Kruse, Skanderborg;28
2. Galten;I;Liberal Alliance;Victor Johan Andrea, Skanderborg;15
2. Galten;I;Liberal Alliance;Jesper Pilgaard Koldsø, Galten-Skovby;67
2. Galten;I;Liberal Alliance;Per Laursen, Skanderborg;0
2. Galten;I;Liberal Alliance;Michael Valentin Ilsø, Hørning;13
2. Galten;I;Liberal Alliance;Linda Andrea, Skanderborg;11
2. Galten;I;Liberal Alliance;Thomas Madsen, Skanderborg;1
2. Galten;M;Moderaterne;Listestemmer;12
2. Galten;M;Moderaterne;Malene Ringberg, Hørning;11
2. Galten;M;Moderaterne;Susan Kronborg, Skanderborg;2
2. Galten;M;Moderaterne;Arnbjørn Vatnhamar, Gjesing;1
2. Galten;M;Moderaterne;Claus Wiese, Skanderborg;0
2. Galten;O;Dansk Folkeparti;Listestemmer;92
2. Galten;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen;36
2. Galten;O;Dansk Folkeparti;Daniel Aage Holm;13
2. Galten;O;Dansk Folkeparti;Vivian Frederiksen;18
2. Galten;O;Dansk Folkeparti;Eigil Frederiksen;6
2. Galten;V;Venstre, Danmarks Liberale Parti;Listestemmer;98
2. Galten;V;Venstre, Danmarks Liberale Parti;Jens Szabo, Ry;32
2. Galten;V;Venstre, Danmarks Liberale Parti;Annette Haagerup, Gl. Rye;25
2. Galten;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;9
2. Galten;V;Venstre, Danmarks Liberale Parti;Bettina Rix, Galten-Skovby;115
2. Galten;V;Venstre, Danmarks Liberale Parti;Christina Bottke, Skanderborg;5
2. Galten;V;Venstre, Danmarks Liberale Parti;Claus Bloch, Låsby;7
2. Galten;V;Venstre, Danmarks Liberale Parti;Martin Ingemann-Kristiansen, Virring;3
2. Galten;V;Venstre, Danmarks Liberale Parti;Morten Møller, Galten-Skovby;377
2. Galten;V;Venstre, Danmarks Liberale Parti;Peter Glibstrup, Voerladegård;10
2. Galten;V;Venstre, Danmarks Liberale Parti;Sebastian Støckler, Hørning;4
2. Galten;V;Venstre, Danmarks Liberale Parti;Steffen Gram Lauridsen, Gl. Rye;3
2. Galten;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;93
2. Galten;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Frausing Poulsen, Skanderborg;39
2. Galten;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Stjær;37
2. Galten;Æ;Danmarksdemokraterne - Inger Støjberg;Poul Melgaard Johansen, Låsby;19
2. Galten;Æ;Danmarksdemokraterne - Inger Støjberg;Jørgen Høilund-Carlsen, Skanderborg;4
2. Galten;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Baverslund Jokumsen, Vitved;8
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Listestemmer;36
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Peter Kjær, Låsby;10
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Natalia Rafn, Gl. Rye;4
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Anette Cecilie Skriver, Gl. Rye;1
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Tine Riisbøll, Skanderborg;0
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Henrik Qvist, Ry;5
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Maj Bjerno, Galten;38
2. Galten;Ø;Enhedslisten – De Rød-Grønne;René Rafn, Gl. Rye;1
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Iben Bitsch, Skanderborg;0
2. Galten;Ø;Enhedslisten – De Rød-Grønne;Simon Enni, Ry;4
2. Galten;Å;Alternativet;Listestemmer;2
2. Galten;Å;Alternativet;Trine Vind, Søballe;13
3. Gl. Rye;A;Socialdemokratiet;Listestemmer;34
3. Gl. Rye;A;Socialdemokratiet;Frands Fischer, Gl. Rye;369
3. Gl. Rye;A;Socialdemokratiet;Trine Frengler, Herskind;3
3. Gl. Rye;A;Socialdemokratiet;Andreas Tang-Brock, Ry;31
3. Gl. Rye;A;Socialdemokratiet;Anni Schmidt Pedersen, Skanderborg;0
3. Gl. Rye;A;Socialdemokratiet;Henning Sejer Jakobsen, Hørning;0
3. Gl. Rye;A;Socialdemokratiet;Charlotte Strandgaard, Bjedstrup;5
3. Gl. Rye;A;Socialdemokratiet;Frank W. Damgaard, Stilling;0
3. Gl. Rye;A;Socialdemokratiet;Tommas Leth, Stilling-Gram;1
3. Gl. Rye;A;Socialdemokratiet;Ditte Højvang Petersen, Ry;10
3. Gl. Rye;A;Socialdemokratiet;Jesper Arbo Frederiksen, Galten-Skovby;1
3. Gl. Rye;A;Socialdemokratiet;Johan Hjorth Jacobsen, Hylke;3
3. Gl. Rye;A;Socialdemokratiet;Lars Jegstrup, Galten-Skovby;0
3. Gl. Rye;A;Socialdemokratiet;Dennis Bramsen, Skanderborg;0
3. Gl. Rye;A;Socialdemokratiet;Frank Møller Worch, Skanderborg;1
3. Gl. Rye;A;Socialdemokratiet;Michael Stensig Bertelsen, Hørning;2
3. Gl. Rye;B;Radikale Venstre;Listestemmer;19
3. Gl. Rye;B;Radikale Venstre;Anne Heeager, Skanderborg;44
3. Gl. Rye;B;Radikale Venstre;Kristian Kilt, Stjær;4
3. Gl. Rye;B;Radikale Venstre;Kristian Risager Larsen, Galten-Skovby;1
3. Gl. Rye;B;Radikale Venstre;Ole Drøgemüller, Galten-Skovby;1
3. Gl. Rye;B;Radikale Venstre;Katja Hillers, Ry;3
3. Gl. Rye;B;Radikale Venstre;René Gabs Bargisen, Skanderborg;1
3. Gl. Rye;B;Radikale Venstre;Rasmus Bergholdt, Skovby;0
3. Gl. Rye;B;Radikale Venstre;Hanne Stender Damkjær, Hørning;2
3. Gl. Rye;B;Radikale Venstre;Lærke Klitgaard, Ry;11
3. Gl. Rye;B;Radikale Venstre;Christoffer Schou, Skovby;0
3. Gl. Rye;B;Radikale Venstre;Bo Dencker, Skanderborg;3
3. Gl. Rye;C;Det Konservative Folkeparti;Listestemmer;12
3. Gl. Rye;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;19
3. Gl. Rye;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten-Skovby;2
3. Gl. Rye;C;Det Konservative Folkeparti;Torben Wallner, Hørning;6
3. Gl. Rye;C;Det Konservative Folkeparti;Lena Aavild, Ry;8
3. Gl. Rye;C;Det Konservative Folkeparti;Lasse Damsø Pedersen, Skanderborg;2
3. Gl. Rye;C;Det Konservative Folkeparti;Lars Clausen, Tebstrup;0
3. Gl. Rye;C;Det Konservative Folkeparti;Henning Elgaard Andersen, Hørning;0
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Listestemmer;46
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Charlotte Vindeløv;152
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Claus Leick;25
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Brian Fuglsang;1
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Rasmus Wagner;1
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Laura Riddersholm;26
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Søren Lahn Sloth;2
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Bente Strager;26
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Ole Juhl Jeppesen;4
3. Gl. Rye;F;SF – Socialistisk Folkeparti;Matilde Bjerregaard;5
3. Gl. Rye;I;Liberal Alliance;Listestemmer;18
3. Gl. Rye;I;Liberal Alliance;Peter Kruse, Skanderborg;7
3. Gl. Rye;I;Liberal Alliance;Victor Johan Andrea, Skanderborg;1
3. Gl. Rye;I;Liberal Alliance;Jesper Pilgaard Koldsø, Galten-Skovby;0
3. Gl. Rye;I;Liberal Alliance;Per Laursen, Skanderborg;0
3. Gl. Rye;I;Liberal Alliance;Michael Valentin Ilsø, Hørning;5
3. Gl. Rye;I;Liberal Alliance;Linda Andrea, Skanderborg;0
3. Gl. Rye;I;Liberal Alliance;Thomas Madsen, Skanderborg;1
3. Gl. Rye;M;Moderaterne;Listestemmer;1
3. Gl. Rye;M;Moderaterne;Malene Ringberg, Hørning;5
3. Gl. Rye;M;Moderaterne;Susan Kronborg, Skanderborg;4
3. Gl. Rye;M;Moderaterne;Arnbjørn Vatnhamar, Gjesing;1
3. Gl. Rye;M;Moderaterne;Claus Wiese, Skanderborg;0
3. Gl. Rye;O;Dansk Folkeparti;Listestemmer;12
3. Gl. Rye;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen;1
3. Gl. Rye;O;Dansk Folkeparti;Daniel Aage Holm;4
3. Gl. Rye;O;Dansk Folkeparti;Vivian Frederiksen;0
3. Gl. Rye;O;Dansk Folkeparti;Eigil Frederiksen;1
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Listestemmer;15
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Jens Szabo, Ry;28
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Annette Haagerup, Gl. Rye;82
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;1
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Bettina Rix, Galten-Skovby;7
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Christina Bottke, Skanderborg;2
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Claus Bloch, Låsby;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Martin Ingemann-Kristiansen, Virring;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Morten Møller, Galten-Skovby;0
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Peter Glibstrup, Voerladegård;2
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Sebastian Støckler, Hørning;2
3. Gl. Rye;V;Venstre, Danmarks Liberale Parti;Steffen Gram Lauridsen, Gl. Rye;25
3. Gl. Rye;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;11
3. Gl. Rye;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Frausing Poulsen, Skanderborg;7
3. Gl. Rye;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Stjær;0
3. Gl. Rye;Æ;Danmarksdemokraterne - Inger Støjberg;Poul Melgaard Johansen, Låsby;0
3. Gl. Rye;Æ;Danmarksdemokraterne - Inger Støjberg;Jørgen Høilund-Carlsen, Skanderborg;1
3. Gl. Rye;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Baverslund Jokumsen, Vitved;0
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Listestemmer;36
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Peter Kjær, Låsby;6
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Natalia Rafn, Gl. Rye;64
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Anette Cecilie Skriver, Gl. Rye;6
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Tine Riisbøll, Skanderborg;0
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Henrik Qvist, Ry;3
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Maj Bjerno, Galten;2
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;René Rafn, Gl. Rye;1
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Iben Bitsch, Skanderborg;1
3. Gl. Rye;Ø;Enhedslisten – De Rød-Grønne;Simon Enni, Ry;2
3. Gl. Rye;Å;Alternativet;Listestemmer;6
3. Gl. Rye;Å;Alternativet;Trine Vind, Søballe;5
4. Hørning;A;Socialdemokratiet;Listestemmer;305
4. Hørning;A;Socialdemokratiet;Frands Fischer, Gl. Rye;281
4. Hørning;A;Socialdemokratiet;Trine Frengler, Herskind;32
4. Hørning;A;Socialdemokratiet;Andreas Tang-Brock, Ry;7
4. Hørning;A;Socialdemokratiet;Anni Schmidt Pedersen, Skanderborg;35
4. Hørning;A;Socialdemokratiet;Henning Sejer Jakobsen, Hørning;274
4. Hørning;A;Socialdemokratiet;Charlotte Strandgaard, Bjedstrup;16
4. Hørning;A;Socialdemokratiet;Frank W. Damgaard, Stilling;13
4. Hørning;A;Socialdemokratiet;Tommas Leth, Stilling-Gram;3
4. Hørning;A;Socialdemokratiet;Ditte Højvang Petersen, Ry;14
4. Hørning;A;Socialdemokratiet;Jesper Arbo Frederiksen, Galten-Skovby;4
4. Hørning;A;Socialdemokratiet;Johan Hjorth Jacobsen, Hylke;1
4. Hørning;A;Socialdemokratiet;Lars Jegstrup, Galten-Skovby;3
4. Hørning;A;Socialdemokratiet;Dennis Bramsen, Skanderborg;7
4. Hørning;A;Socialdemokratiet;Frank Møller Worch, Skanderborg;13
4. Hørning;A;Socialdemokratiet;Michael Stensig Bertelsen, Hørning;787
4. Hørning;B;Radikale Venstre;Listestemmer;45
4. Hørning;B;Radikale Venstre;Anne Heeager, Skanderborg;91
4. Hørning;B;Radikale Venstre;Kristian Kilt, Stjær;35
4. Hørning;B;Radikale Venstre;Kristian Risager Larsen, Galten-Skovby;8
4. Hørning;B;Radikale Venstre;Ole Drøgemüller, Galten-Skovby;6
4. Hørning;B;Radikale Venstre;Katja Hillers, Ry;8
4. Hørning;B;Radikale Venstre;René Gabs Bargisen, Skanderborg;7
4. Hørning;B;Radikale Venstre;Rasmus Bergholdt, Skovby;5
4. Hørning;B;Radikale Venstre;Hanne Stender Damkjær, Hørning;30
4. Hørning;B;Radikale Venstre;Lærke Klitgaard, Ry;6
4. Hørning;B;Radikale Venstre;Christoffer Schou, Skovby;0
4. Hørning;B;Radikale Venstre;Bo Dencker, Skanderborg;9
4. Hørning;C;Det Konservative Folkeparti;Listestemmer;97
4. Hørning;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;44
4. Hørning;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten-Skovby;7
4. Hørning;C;Det Konservative Folkeparti;Torben Wallner, Hørning;744
4. Hørning;C;Det Konservative Folkeparti;Lena Aavild, Ry;14
4. Hørning;C;Det Konservative Folkeparti;Lasse Damsø Pedersen, Skanderborg;3
4. Hørning;C;Det Konservative Folkeparti;Lars Clausen, Tebstrup;10
4. Hørning;C;Det Konservative Folkeparti;Henning Elgaard Andersen, Hørning;32
4. Hørning;F;SF – Socialistisk Folkeparti;Listestemmer;173
4. Hørning;F;SF – Socialistisk Folkeparti;Charlotte Vindeløv;113
4. Hørning;F;SF – Socialistisk Folkeparti;Claus Leick;29
4. Hørning;F;SF – Socialistisk Folkeparti;Brian Fuglsang;7
4. Hørning;F;SF – Socialistisk Folkeparti;Rasmus Wagner;6
4. Hørning;F;SF – Socialistisk Folkeparti;Laura Riddersholm;45
4. Hørning;F;SF – Socialistisk Folkeparti;Søren Lahn Sloth;13
4. Hørning;F;SF – Socialistisk Folkeparti;Bente Strager;12
4. Hørning;F;SF – Socialistisk Folkeparti;Ole Juhl Jeppesen;46
4. Hørning;F;SF – Socialistisk Folkeparti;Matilde Bjerregaard;13
4. Hørning;I;Liberal Alliance;Listestemmer;137
4. Hørning;I;Liberal Alliance;Peter Kruse, Skanderborg;55
4. Hørning;I;Liberal Alliance;Victor Johan Andrea, Skanderborg;11
4. Hørning;I;Liberal Alliance;Jesper Pilgaard Koldsø, Galten-Skovby;6
4. Hørning;I;Liberal Alliance;Per Laursen, Skanderborg;0
4. Hørning;I;Liberal Alliance;Michael Valentin Ilsø, Hørning;89
4. Hørning;I;Liberal Alliance;Linda Andrea, Skanderborg;17
