Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Aabybro;A;Socialdemokratiet;Listestemmer;163
1. Aabybro;A;Socialdemokratiet;Jens Christian Golding, Moseby;83
1. Aabybro;A;Socialdemokratiet;Morten Klessen, Biersted;78
1. Aabybro;A;Socialdemokratiet;Ole Stavad, Brovst;100
1. Aabybro;A;Socialdemokratiet;Per Halsboe-Larsen, Fjerritslev;7
1. Aabybro;A;Socialdemokratiet;Aysel Jørgensen, Saltum;9
1. Aabybro;A;Socialdemokratiet;Diane Aarestrup, Pandrup;8
1. Aabybro;A;Socialdemokratiet;Jane Nørgaard, Tranum;6
1. Aabybro;A;Socialdemokratiet;Susanne Møller Jensen, Nørhalne;16
1. Aabybro;A;Socialdemokratiet;René Rosenkrans, Fjerritslev;1
1. Aabybro;A;Socialdemokratiet;Søren Dybdal Møller, Aabybro;209
1. Aabybro;A;Socialdemokratiet;Eva Rytter Andersen, Gjøl;27
1. Aabybro;A;Socialdemokratiet;Peter Jensen, Pandrup;4
1. Aabybro;A;Socialdemokratiet;Karl Schrøder, Birkelse;39
1. Aabybro;A;Socialdemokratiet;Frits Sørensen, Pandrup;0
1. Aabybro;A;Socialdemokratiet;Lili Gjettermann, Fjerritslev;1
1. Aabybro;A;Socialdemokratiet;Jens Nørgaard Christensen, Arentsm;0
1. Aabybro;A;Socialdemokratiet;Peter Andersen Lundtoft, Halvrimme;2
1. Aabybro;A;Socialdemokratiet;Villy Thomsen, Skovsgaard;1
1. Aabybro;A;Socialdemokratiet;Derek Damgaard, Nørhalne;18
1. Aabybro;A;Socialdemokratiet;Jens Christian Obel, Aabybro;42
1. Aabybro;A;Socialdemokratiet;Torben Hillebrandt, Nørhalne;2
1. Aabybro;B;Radikale Venstre;Listestemmer;12
1. Aabybro;B;Radikale Venstre;Per Rasmussen, Tranum;2
1. Aabybro;B;Radikale Venstre;Flemming Dahl Jensen, Kaas;2
1. Aabybro;B;Radikale Venstre;Jørgen Pedersen, Biersted;5
