Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Støvring;A;Socialdemokratiet;Listestemmer;242
1. Støvring;A;Socialdemokratiet;Morten Lem;181
1. Støvring;A;Socialdemokratiet;Henrik Christensen;12
1. Støvring;A;Socialdemokratiet;Mikkel Hoffmann Andersen;8
1. Støvring;A;Socialdemokratiet;Thøger Elmelund Kristensen;10
1. Støvring;A;Socialdemokratiet;Poul Erik Nørnberg;129
1. Støvring;A;Socialdemokratiet;Klaus Anker Hansen;190
1. Støvring;A;Socialdemokratiet;Allex Lund Pedersen;76
1. Støvring;A;Socialdemokratiet;Bruno Nielsen;92
1. Støvring;A;Socialdemokratiet;Stina Toft;9
1. Støvring;A;Socialdemokratiet;Svend Pedersen;3
1. Støvring;A;Socialdemokratiet;Flemming Østergaard;5
1. Støvring;A;Socialdemokratiet;Mette Flink;11
1. Støvring;A;Socialdemokratiet;Ole Monrad;2
1. Støvring;A;Socialdemokratiet;Hanne Kock;1
1. Støvring;B;Radikale Venstre;Listestemmer;56
1. Støvring;B;Radikale Venstre;Leon Sebbelin;127
1. Støvring;B;Radikale Venstre;Per Vilsbøll;13
1. Støvring;B;Radikale Venstre;Mona Høegh;3
1. Støvring;B;Radikale Venstre;René Kure;34
1. Støvring;B;Radikale Venstre;Louise Teilberg;23
1. Støvring;B;Radikale Venstre;Pia Elberg;12
1. Støvring;B;Radikale Venstre;Poul Erik Larsen;2
1. Støvring;B;Radikale Venstre;Toby Somerset;6
1. Støvring;B;Radikale Venstre;Per Trinderup Dalgaard;3
1. Støvring;B;Radikale Venstre;Arne Lykkegaard;4
1. Støvring;B;Radikale Venstre;Michael Portefee P. Lex;5
1. Støvring;B;Radikale Venstre;Bjarne Hansen;1
1. Støvring;B;Radikale Venstre;Knud Christensen;1
1. Støvring;B;Radikale Venstre;Kjeld Lundager Jørgensen;2
1. Støvring;C;Det Konservative Folkeparti;Listestemmer;38
1. Støvring;C;Det Konservative Folkeparti;Lene Aalestrup;396
1. Støvring;C;Det Konservative Folkeparti;Bjarne Villadsen;20
1. Støvring;C;Det Konservative Folkeparti;Holger Pedersen;2
1. Støvring;C;Det Konservative Folkeparti;Flemming Knudsen;7
1. Støvring;C;Det Konservative Folkeparti;Katharina Fræer Grundholm;25
1. Støvring;C;Det Konservative Folkeparti;Kim Hornbech;8
1. Støvring;C;Det Konservative Folkeparti;Pia Nielsen;6
1. Støvring;C;Det Konservative Folkeparti;Katrine Krog Madsen;2
1. Støvring;C;Det Konservative Folkeparti;Kjeld Hjorth;0
1. Støvring;C;Det Konservative Folkeparti;Karsten Frisk;3
1. Støvring;C;Det Konservative Folkeparti;Carsten Hansen;14
1. Støvring;C;Det Konservative Folkeparti;Tatjanne E. J. Jørgensen;0
1. Støvring;F;SF - Socialistisk Folkeparti;Listestemmer;41
1. Støvring;F;SF - Socialistisk Folkeparti;Annette Søegaard;44
1. Støvring;F;SF - Socialistisk Folkeparti;Anette Bruun Hansen;32
1. Støvring;F;SF - Socialistisk Folkeparti;Brian Guldhammer;2
1. Støvring;F;SF - Socialistisk Folkeparti;Steen Madsen;17
1. Støvring;F;SF - Socialistisk Folkeparti;Ruth Thomsen;0
1. Støvring;F;SF - Socialistisk Folkeparti;Carsten Greve;2
1. Støvring;H;Cykelsti-Listen;Listestemmer;0
1. Støvring;H;Cykelsti-Listen;Anders Sonne Hyrup;2
1. Støvring;I;Liberal Alliance;Listestemmer;39
1. Støvring;I;Liberal Alliance;Morten V. Nielsen;26
1. Støvring;I;Liberal Alliance;Louise Svenstrup;17
1. Støvring;I;Liberal Alliance;Lars Poulsen;0
1. Støvring;I;Liberal Alliance;Ole Sørensen;1
1. Støvring;J;Oplandslisten;Listestemmer;12
1. Støvring;J;Oplandslisten;Søren Søe;43
1. Støvring;J;Oplandslisten;Jeppe Ugilt Hansen;19
1. Støvring;J;Oplandslisten;Axel Rene Aubertin;124
1. Støvring;J;Oplandslisten;Birgit Christensen;5
1. Støvring;J;Oplandslisten;Carsten Uhrenholt;0
1. Støvring;J;Oplandslisten;Carsten Mikkelsen;2
1. Støvring;J;Oplandslisten;Martin Kristensen;1
1. Støvring;O;Dansk Folkeparti;Listestemmer;78
1. Støvring;O;Dansk Folkeparti;Rikke Karlsson;492
1. Støvring;O;Dansk Folkeparti;Tommy Degn;6
1. Støvring;O;Dansk Folkeparti;Lise Bech;40
1. Støvring;O;Dansk Folkeparti;Jens Laurits Pedersen;23
1. Støvring;O;Dansk Folkeparti;Irma Damtoft;8
1. Støvring;O;Dansk Folkeparti;Preben Elmenhoff;0
1. Støvring;O;Dansk Folkeparti;Bo Kralund;0
1. Støvring;O;Dansk Folkeparti;Niels Thomsen;0
1. Støvring;V;Venstre, Danmarks Liberale Parti;Listestemmer;290
1. Støvring;V;Venstre, Danmarks Liberale Parti;Gert Fischer;475
1. Støvring;V;Venstre, Danmarks Liberale Parti;Jan Brøndum;117
1. Støvring;V;Venstre, Danmarks Liberale Parti;Birgitte Juel;12
1. Støvring;V;Venstre, Danmarks Liberale Parti;Ole Frederiksen;21
1. Støvring;V;Venstre, Danmarks Liberale Parti;Leif Nielsen;8
1. Støvring;V;Venstre, Danmarks Liberale Parti;Anders Norup;230
1. Støvring;V;Venstre, Danmarks Liberale Parti;Peter Bak;16
1. Støvring;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;14
1. Støvring;V;Venstre, Danmarks Liberale Parti;Søren Konnerup;31
1. Støvring;V;Venstre, Danmarks Liberale Parti;Søren Pinstrup;89
1. Støvring;V;Venstre, Danmarks Liberale Parti;Michael Frederiksen;0
1. Støvring;V;Venstre, Danmarks Liberale Parti;Klaus Danmark;100
1. Støvring;V;Venstre, Danmarks Liberale Parti;Mogens Schou;5
1. Støvring;V;Venstre, Danmarks Liberale Parti;Søren Munk;3
1. Støvring;V;Venstre, Danmarks Liberale Parti;Bjørk Krogshave;77
1. Støvring;V;Venstre, Danmarks Liberale Parti;Mogens Olesen;89
1. Støvring;V;Venstre, Danmarks Liberale Parti;Klaus Qvist;2
1. Støvring;V;Venstre, Danmarks Liberale Parti;Jeanette Sagan;14
1. Støvring;V;Venstre, Danmarks Liberale Parti;Palle Severinsen;43
1. Støvring;V;Venstre, Danmarks Liberale Parti;Dorte Møller;4
1. Støvring;V;Venstre, Danmarks Liberale Parti;Esben Knudsen;0
1. Støvring;V;Venstre, Danmarks Liberale Parti;Pia Fræer Grundholm;111
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;65
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen;24
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Britta Glargard;7
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Heino Ullrich;2
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen;7
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Robert Svendsen;4
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Christoffer Bo Stigaard;2
1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Finn Grøn Nielsen;4
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Listestemmer;19
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Allan Busk;128
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Helle Kjærager Kanstrup;24
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Lars Hørsman;8
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Gitte Meldgaard Jensen;9
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Kaj Lundgaard;0
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Karen Margrete Sørensen;0
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Rasmus Rask;1
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Anne Grethe Nielsen;10
1. Støvring;Å;Den Sociale Fællesliste - Rebild;Inge Jacobsen;2
2. Skørping;A;Socialdemokratiet;Listestemmer;111
2. Skørping;A;Socialdemokratiet;Morten Lem;80
2. Skørping;A;Socialdemokratiet;Henrik Christensen;23
2. Skørping;A;Socialdemokratiet;Mikkel Hoffmann Andersen;133
2. Skørping;A;Socialdemokratiet;Thøger Elmelund Kristensen;2
2. Skørping;A;Socialdemokratiet;Poul Erik Nørnberg;5
2. Skørping;A;Socialdemokratiet;Klaus Anker Hansen;5
2. Skørping;A;Socialdemokratiet;Allex Lund Pedersen;5
2. Skørping;A;Socialdemokratiet;Bruno Nielsen;4
2. Skørping;A;Socialdemokratiet;Stina Toft;1
2. Skørping;A;Socialdemokratiet;Svend Pedersen;0
2. Skørping;A;Socialdemokratiet;Flemming Østergaard;0
2. Skørping;A;Socialdemokratiet;Mette Flink;7
2. Skørping;A;Socialdemokratiet;Ole Monrad;3
2. Skørping;A;Socialdemokratiet;Hanne Kock;2
2. Skørping;B;Radikale Venstre;Listestemmer;39
2. Skørping;B;Radikale Venstre;Leon Sebbelin;347
2. Skørping;B;Radikale Venstre;Per Vilsbøll;3
2. Skørping;B;Radikale Venstre;Mona Høegh;2
2. Skørping;B;Radikale Venstre;René Kure;1
2. Skørping;B;Radikale Venstre;Louise Teilberg;8
2. Skørping;B;Radikale Venstre;Pia Elberg;15
2. Skørping;B;Radikale Venstre;Poul Erik Larsen;4
2. Skørping;B;Radikale Venstre;Toby Somerset;4
2. Skørping;B;Radikale Venstre;Per Trinderup Dalgaard;3
2. Skørping;B;Radikale Venstre;Arne Lykkegaard;1
2. Skørping;B;Radikale Venstre;Michael Portefee P. Lex;1
2. Skørping;B;Radikale Venstre;Bjarne Hansen;1
2. Skørping;B;Radikale Venstre;Knud Christensen;0
2. Skørping;B;Radikale Venstre;Kjeld Lundager Jørgensen;6
2. Skørping;C;Det Konservative Folkeparti;Listestemmer;21
2. Skørping;C;Det Konservative Folkeparti;Lene Aalestrup;34
2. Skørping;C;Det Konservative Folkeparti;Bjarne Villadsen;11
2. Skørping;C;Det Konservative Folkeparti;Holger Pedersen;0
2. Skørping;C;Det Konservative Folkeparti;Flemming Knudsen;62
2. Skørping;C;Det Konservative Folkeparti;Katharina Fræer Grundholm;5
2. Skørping;C;Det Konservative Folkeparti;Kim Hornbech;3
2. Skørping;C;Det Konservative Folkeparti;Pia Nielsen;1
2. Skørping;C;Det Konservative Folkeparti;Katrine Krog Madsen;1
2. Skørping;C;Det Konservative Folkeparti;Kjeld Hjorth;0
2. Skørping;C;Det Konservative Folkeparti;Karsten Frisk;1
2. Skørping;C;Det Konservative Folkeparti;Carsten Hansen;2
2. Skørping;C;Det Konservative Folkeparti;Tatjanne E. J. Jørgensen;0
2. Skørping;F;SF - Socialistisk Folkeparti;Listestemmer;49
2. Skørping;F;SF - Socialistisk Folkeparti;Annette Søegaard;50
2. Skørping;F;SF - Socialistisk Folkeparti;Anette Bruun Hansen;58
2. Skørping;F;SF - Socialistisk Folkeparti;Brian Guldhammer;1
2. Skørping;F;SF - Socialistisk Folkeparti;Steen Madsen;40
2. Skørping;F;SF - Socialistisk Folkeparti;Ruth Thomsen;1
2. Skørping;F;SF - Socialistisk Folkeparti;Carsten Greve;1
2. Skørping;H;Cykelsti-Listen;Listestemmer;0
2. Skørping;H;Cykelsti-Listen;Anders Sonne Hyrup;3
2. Skørping;I;Liberal Alliance;Listestemmer;23
2. Skørping;I;Liberal Alliance;Morten V. Nielsen;26
2. Skørping;I;Liberal Alliance;Louise Svenstrup;6
2. Skørping;I;Liberal Alliance;Lars Poulsen;1
2. Skørping;I;Liberal Alliance;Ole Sørensen;3
2. Skørping;J;Oplandslisten;Listestemmer;11
2. Skørping;J;Oplandslisten;Søren Søe;13
2. Skørping;J;Oplandslisten;Jeppe Ugilt Hansen;7
2. Skørping;J;Oplandslisten;Axel Rene Aubertin;38
2. Skørping;J;Oplandslisten;Birgit Christensen;6
2. Skørping;J;Oplandslisten;Carsten Uhrenholt;11
2. Skørping;J;Oplandslisten;Carsten Mikkelsen;0
2. Skørping;J;Oplandslisten;Martin Kristensen;3
2. Skørping;O;Dansk Folkeparti;Listestemmer;40
2. Skørping;O;Dansk Folkeparti;Rikke Karlsson;116
2. Skørping;O;Dansk Folkeparti;Tommy Degn;7
2. Skørping;O;Dansk Folkeparti;Lise Bech;6
2. Skørping;O;Dansk Folkeparti;Jens Laurits Pedersen;4
2. Skørping;O;Dansk Folkeparti;Irma Damtoft;0
2. Skørping;O;Dansk Folkeparti;Preben Elmenhoff;1
2. Skørping;O;Dansk Folkeparti;Bo Kralund;1
2. Skørping;O;Dansk Folkeparti;Niels Thomsen;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Listestemmer;64
2. Skørping;V;Venstre, Danmarks Liberale Parti;Gert Fischer;65
2. Skørping;V;Venstre, Danmarks Liberale Parti;Jan Brøndum;31
2. Skørping;V;Venstre, Danmarks Liberale Parti;Birgitte Juel;8
2. Skørping;V;Venstre, Danmarks Liberale Parti;Ole Frederiksen;245
2. Skørping;V;Venstre, Danmarks Liberale Parti;Leif Nielsen;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Anders Norup;23
2. Skørping;V;Venstre, Danmarks Liberale Parti;Peter Bak;8
2. Skørping;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;2
2. Skørping;V;Venstre, Danmarks Liberale Parti;Søren Konnerup;215
2. Skørping;V;Venstre, Danmarks Liberale Parti;Søren Pinstrup;9
2. Skørping;V;Venstre, Danmarks Liberale Parti;Michael Frederiksen;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Klaus Danmark;6
2. Skørping;V;Venstre, Danmarks Liberale Parti;Mogens Schou;11
2. Skørping;V;Venstre, Danmarks Liberale Parti;Søren Munk;3
2. Skørping;V;Venstre, Danmarks Liberale Parti;Bjørk Krogshave;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Mogens Olesen;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Klaus Qvist;0
2. Skørping;V;Venstre, Danmarks Liberale Parti;Jeanette Sagan;1
2. Skørping;V;Venstre, Danmarks Liberale Parti;Palle Severinsen;4
2. Skørping;V;Venstre, Danmarks Liberale Parti;Dorte Møller;2
2. Skørping;V;Venstre, Danmarks Liberale Parti;Esben Knudsen;6
2. Skørping;V;Venstre, Danmarks Liberale Parti;Pia Fræer Grundholm;1
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;77
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen;30
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Britta Glargard;7
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Heino Ullrich;10
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen;39
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Robert Svendsen;3
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Christoffer Bo Stigaard;4
2. Skørping;Ø;Enhedslisten - De Rød-Grønne;Finn Grøn Nielsen;0
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Listestemmer;18
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Allan Busk;186
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Helle Kjærager Kanstrup;11
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Lars Hørsman;81
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Gitte Meldgaard Jensen;13
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Kaj Lundgaard;1
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Karen Margrete Sørensen;1
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Rasmus Rask;2
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Anne Grethe Nielsen;0
2. Skørping;Å;Den Sociale Fællesliste - Rebild;Inge Jacobsen;4
3. Terndrup;A;Socialdemokratiet;Listestemmer;32
3. Terndrup;A;Socialdemokratiet;Morten Lem;16
3. Terndrup;A;Socialdemokratiet;Henrik Christensen;30
3. Terndrup;A;Socialdemokratiet;Mikkel Hoffmann Andersen;4
3. Terndrup;A;Socialdemokratiet;Thøger Elmelund Kristensen;0
3. Terndrup;A;Socialdemokratiet;Poul Erik Nørnberg;1
3. Terndrup;A;Socialdemokratiet;Klaus Anker Hansen;0
3. Terndrup;A;Socialdemokratiet;Allex Lund Pedersen;1
3. Terndrup;A;Socialdemokratiet;Bruno Nielsen;0
3. Terndrup;A;Socialdemokratiet;Stina Toft;0
3. Terndrup;A;Socialdemokratiet;Svend Pedersen;0
3. Terndrup;A;Socialdemokratiet;Flemming Østergaard;0
3. Terndrup;A;Socialdemokratiet;Mette Flink;2
3. Terndrup;A;Socialdemokratiet;Ole Monrad;16
3. Terndrup;A;Socialdemokratiet;Hanne Kock;44
3. Terndrup;B;Radikale Venstre;Listestemmer;9
