Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Horne;A;Socialdemokratiet;Listestemmer;30
1. Horne;A;Socialdemokratiet;Arne Boelt;245
1. Horne;A;Socialdemokratiet;Peter Duetoft;13
1. Horne;A;Socialdemokratiet;Lilli Damsgaard;31
1. Horne;A;Socialdemokratiet;Mai-Britt Beith Jensen;9
1. Horne;A;Socialdemokratiet;Line Kraghede Jensen;1
1. Horne;A;Socialdemokratiet;Ole Ørnbøl;7
1. Horne;A;Socialdemokratiet;Helmuth Zickert;0
1. Horne;A;Socialdemokratiet;Ivan Leth;0
1. Horne;A;Socialdemokratiet;Niss Ribergaard;1
1. Horne;A;Socialdemokratiet;John Robert Larsen;1
1. Horne;A;Socialdemokratiet;Michael Bue Nielsen;2
1. Horne;A;Socialdemokratiet;Tim Jensen;0
1. Horne;A;Socialdemokratiet;Jette Kirkeby;2
1. Horne;A;Socialdemokratiet;Børge Bech;0
1. Horne;A;Socialdemokratiet;Henning Jensen;0
1. Horne;A;Socialdemokratiet;Eigil Terp;0
1. Horne;A;Socialdemokratiet;John Bagger;0
1. Horne;A;Socialdemokratiet;Erik Vadsager;1
1. Horne;A;Socialdemokratiet;Poul-Henning Ejlertsen;0
1. Horne;A;Socialdemokratiet;Steen Rubæk;0
1. Horne;A;Socialdemokratiet;Erik Mortensen;1
1. Horne;B;Radikale Venstre;Listestemmer;3
1. Horne;B;Radikale Venstre;Thomas Mark;3
1. Horne;B;Radikale Venstre;Sophie Danneris;2
1. Horne;B;Radikale Venstre;Simon Paludan;1
1. Horne;B;Radikale Venstre;Anna Kolind;4
1. Horne;B;Radikale Venstre;Lene Bjørn Sørensen;4
1. Horne;B;Radikale Venstre;Erik N. Rasmussen;0
1. Horne;B;Radikale Venstre;Poul-Martin Michno;7
1. Horne;B;Radikale Venstre;Jens Peter Laursen;0
1. Horne;C;Det Konservative Folkeparti;Listestemmer;1
1. Horne;C;Det Konservative Folkeparti;Daniel Rugholm;80
1. Horne;C;Det Konservative Folkeparti;Kasper Maarup Andersen;0
1. Horne;C;Det Konservative Folkeparti;Anne Møller Christensen;0
1. Horne;C;Det Konservative Folkeparti;Christian Krøldrup;7
1. Horne;C;Det Konservative Folkeparti;Per Møller;6
1. Horne;C;Det Konservative Folkeparti;Troels Nørmølle;0
1. Horne;C;Det Konservative Folkeparti;Lene Gram Skjoldager;1
1. Horne;C;Det Konservative Folkeparti;Michael Vajhøj;6
1. Horne;C;Det Konservative Folkeparti;Lars Buhl Christiansen;0
1. Horne;F;SF - Socialistisk Folkeparti;Listestemmer;8
1. Horne;F;SF - Socialistisk Folkeparti;Jørgen Bing;13
1. Horne;F;SF - Socialistisk Folkeparti;Thomas Klimek;8
1. Horne;F;SF - Socialistisk Folkeparti;Kristine Gjedde;0
1. Horne;F;SF - Socialistisk Folkeparti;Jimmi Kruse Sørensen;0
1. Horne;F;SF - Socialistisk Folkeparti;Grete Bonde;3
1. Horne;F;SF - Socialistisk Folkeparti;Hans Jørgensen;2
1. Horne;F;SF - Socialistisk Folkeparti;Niels Kirkholm Nielsen;0
1. Horne;F;SF - Socialistisk Folkeparti;Dorte Bager;0
1. Horne;F;SF - Socialistisk Folkeparti;Jørgen Stubgaard;0
1. Horne;F;SF - Socialistisk Folkeparti;Jens Holm-Pedersen;0
1. Horne;H;Folkelisten;Listestemmer;1
1. Horne;H;Folkelisten;Tom Bork;8
1. Horne;H;Folkelisten;Nelly Lundsgaard-Sørensen;0
1. Horne;I;Liberal Alliance;Listestemmer;2
1. Horne;I;Liberal Alliance;Flemming Horsfeldt;33
1. Horne;I;Liberal Alliance;Michael Andersen;0
1. Horne;I;Liberal Alliance;Jes Duusgaard;1
1. Horne;I;Liberal Alliance;Frank Viggo Knudsen;1
1. Horne;K;Kristendemokraterne;Listestemmer;2
1. Horne;K;Kristendemokraterne;Niels Helver, Sindal;6
1. Horne;K;Kristendemokraterne;Gert Pedersen, Vrå;0
1. Horne;K;Kristendemokraterne;Martin Grarup, Vrå;2
1. Horne;K;Kristendemokraterne;Jens Ole Andersen;0
1. Horne;N;Danskernes Parti - De Nationale;Listestemmer;1
1. Horne;N;Danskernes Parti - De Nationale;Morten Bent Borup;0
1. Horne;O;Dansk Folkeparti;Listestemmer;24
1. Horne;O;Dansk Folkeparti;Vivi Jensen;41
1. Horne;O;Dansk Folkeparti;Vibeke Købsted;5
1. Horne;O;Dansk Folkeparti;Per Hyldig;5
1. Horne;O;Dansk Folkeparti;Steen Lindgren;1
1. Horne;O;Dansk Folkeparti;Per Frank Jensen;3
1. Horne;O;Dansk Folkeparti;Christian Sigsgaard Jensen;1
