Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Helsingørkredsen,1. Helsingør Hallen,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,3
Helsingørkredsen,1. Helsingør Hallen,Partiliste,Alternativet,425
Helsingørkredsen,1. Helsingør Hallen,Christian Poll,Alternativet,46
Helsingørkredsen,1. Helsingør Hallen,Michael Macdonald Arnskov,Alternativet,15
Helsingørkredsen,1. Helsingør Hallen,Lasse Danielsen,Alternativet,22
Helsingørkredsen,1. Helsingør Hallen,Bina Seff,Alternativet,44
Helsingørkredsen,1. Helsingør Hallen,Aleks Jensen,(Uden for parti),1
Helsingørkredsen,1. Helsingør Hallen,Gert Lassen,(Uden for parti),0
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Socialdemokratiet,1142
Helsingørkredsen,"2. Montebello, Gurrevej 90",Pernille Schnoor,Socialdemokratiet,422
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christine Antorini,Socialdemokratiet,126
Helsingørkredsen,"2. Montebello, Gurrevej 90",Nick Hækkerup,Socialdemokratiet,184
Helsingørkredsen,"2. Montebello, Gurrevej 90",Miki Dam Larsen,Socialdemokratiet,3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Malou Lunderød,Socialdemokratiet,18
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Radikale Venstre,91
Helsingørkredsen,"2. Montebello, Gurrevej 90",Camilla Kampmann,Radikale Venstre,15
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anne Marie Geisler Andersen,Radikale Venstre,4
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kristian Hegaard,Radikale Venstre,18
Helsingørkredsen,"2. Montebello, Gurrevej 90",Henrik Klitgaard,Radikale Venstre,0
Helsingørkredsen,"2. Montebello, Gurrevej 90",Martin Lidegaard,Radikale Venstre,47
Helsingørkredsen,"2. Montebello, Gurrevej 90",Helle Løvgreen Mølvig,Radikale Venstre,1
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Det Konservative Folkeparti,87
Helsingørkredsen,"2. Montebello, Gurrevej 90",Pernille Vermund,Det Konservative Folkeparti,104
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mette Abildgaard,Det Konservative Folkeparti,17
Helsingørkredsen,"2. Montebello, Gurrevej 90",Thorkild Gruelund,Det Konservative Folkeparti,6
Helsingørkredsen,"2. Montebello, Gurrevej 90",Erik Lund,Det Konservative Folkeparti,9
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mette Thiesen,Det Konservative Folkeparti,8
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,SF - Socialistisk Folkeparti,147
Helsingørkredsen,"2. Montebello, Gurrevej 90",Bente Borg Donkin,SF - Socialistisk Folkeparti,61
Helsingørkredsen,"2. Montebello, Gurrevej 90",Nikolaj Bührmann,SF - Socialistisk Folkeparti,3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Lars Iversen,SF - Socialistisk Folkeparti,4
Helsingørkredsen,"2. Montebello, Gurrevej 90",Trine Torp,SF - Socialistisk Folkeparti,33
Helsingørkredsen,"2. Montebello, Gurrevej 90",Teis Volstrup,SF - Socialistisk Folkeparti,9
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Liberal Alliance,103
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anders Samuelsen,Liberal Alliance,178
Helsingørkredsen,"2. Montebello, Gurrevej 90",Karsten Andersen,Liberal Alliance,0
Helsingørkredsen,"2. Montebello, Gurrevej 90",May-Britt Buch-Kattrup,Liberal Alliance,3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Palle Christiansen,Liberal Alliance,5
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anne-Marie Tørnes Hansen,Liberal Alliance,1
Helsingørkredsen,"2. Montebello, Gurrevej 90",Tommy Højegaard,Liberal Alliance,2
Helsingørkredsen,"2. Montebello, Gurrevej 90",Elisabeth Ildal,Liberal Alliance,3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jonathan Nielsen,Liberal Alliance,3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Niels Westy,Liberal Alliance,5
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Kristendemokraterne,9
Helsingørkredsen,"2. Montebello, Gurrevej 90",Stig Grenov,Kristendemokraterne,11
Helsingørkredsen,"2. Montebello, Gurrevej 90",Andreas Peters-Lehm,Kristendemokraterne,3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Gert Svendsen,Kristendemokraterne,1
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Dansk Folkeparti,1049
Helsingørkredsen,"2. Montebello, Gurrevej 90",Glen Madsen,Dansk Folkeparti,125
Helsingørkredsen,"2. Montebello, Gurrevej 90",Pia Adelsteen,Dansk Folkeparti,39
Helsingørkredsen,"2. Montebello, Gurrevej 90",Marlene Harpsøe,Dansk Folkeparti,199
Helsingørkredsen,"2. Montebello, Gurrevej 90",Gitte Hemmingsen,Dansk Folkeparti,18
Helsingørkredsen,"2. Montebello, Gurrevej 90",Lucas Hultgren,Dansk Folkeparti,10
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jan Erik Messmann,Dansk Folkeparti,36
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,"Venstre, Danmarks Liberale Parti",333
Helsingørkredsen,"2. Montebello, Gurrevej 90",Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",32
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hans Andersen,"Venstre, Danmarks Liberale Parti",66
Helsingørkredsen,"2. Montebello, Gurrevej 90",Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",60
Helsingørkredsen,"2. Montebello, Gurrevej 90",Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",13
Helsingørkredsen,"2. Montebello, Gurrevej 90",Sophie Løhde,"Venstre, Danmarks Liberale Parti",79
Helsingørkredsen,"2. Montebello, Gurrevej 90",Klaus Markussen,"Venstre, Danmarks Liberale Parti",9
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Enhedslisten - De Rød-Grønne,444
Helsingørkredsen,"2. Montebello, Gurrevej 90",Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,69
Helsingørkredsen,"2. Montebello, Gurrevej 90",Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,43
Helsingørkredsen,"2. Montebello, Gurrevej 90",Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,12
Helsingørkredsen,"2. Montebello, Gurrevej 90",Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,2
Helsingørkredsen,"2. Montebello, Gurrevej 90",Torben Kjær,Enhedslisten - De Rød-Grønne,8
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kent Weiss Holst,Enhedslisten - De Rød-Grønne,3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Alternativet,161
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christian Poll,Alternativet,22
Helsingørkredsen,"2. Montebello, Gurrevej 90",Michael Macdonald Arnskov,Alternativet,9
Helsingørkredsen,"2. Montebello, Gurrevej 90",Lasse Danielsen,Alternativet,8
Helsingørkredsen,"2. Montebello, Gurrevej 90",Bina Seff,Alternativet,11
Helsingørkredsen,"2. Montebello, Gurrevej 90",Aleks Jensen,(Uden for parti),3
Helsingørkredsen,"2. Montebello, Gurrevej 90",Gert Lassen,(Uden for parti),1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Socialdemokratiet,652
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Pernille Schnoor,Socialdemokratiet,273
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christine Antorini,Socialdemokratiet,93
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Nick Hækkerup,Socialdemokratiet,105
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Miki Dam Larsen,Socialdemokratiet,10
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Malou Lunderød,Socialdemokratiet,10
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Radikale Venstre,85
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Camilla Kampmann,Radikale Venstre,14
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anne Marie Geisler Andersen,Radikale Venstre,9
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kristian Hegaard,Radikale Venstre,17
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Henrik Klitgaard,Radikale Venstre,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Martin Lidegaard,Radikale Venstre,66
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Helle Løvgreen Mølvig,Radikale Venstre,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Det Konservative Folkeparti,76
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Pernille Vermund,Det Konservative Folkeparti,118
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mette Abildgaard,Det Konservative Folkeparti,11
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Thorkild Gruelund,Det Konservative Folkeparti,5
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Erik Lund,Det Konservative Folkeparti,8
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mette Thiesen,Det Konservative Folkeparti,9
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,SF - Socialistisk Folkeparti,110
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bente Borg Donkin,SF - Socialistisk Folkeparti,65
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Nikolaj Bührmann,SF - Socialistisk Folkeparti,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lars Iversen,SF - Socialistisk Folkeparti,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Trine Torp,SF - Socialistisk Folkeparti,18
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Teis Volstrup,SF - Socialistisk Folkeparti,9
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Liberal Alliance,100
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anders Samuelsen,Liberal Alliance,204
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Karsten Andersen,Liberal Alliance,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",May-Britt Buch-Kattrup,Liberal Alliance,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Palle Christiansen,Liberal Alliance,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anne-Marie Tørnes Hansen,Liberal Alliance,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Tommy Højegaard,Liberal Alliance,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Elisabeth Ildal,Liberal Alliance,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jonathan Nielsen,Liberal Alliance,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Niels Westy,Liberal Alliance,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Kristendemokraterne,5
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Stig Grenov,Kristendemokraterne,10
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Andreas Peters-Lehm,Kristendemokraterne,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gert Svendsen,Kristendemokraterne,0
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Dansk Folkeparti,764
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Glen Madsen,Dansk Folkeparti,110
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Pia Adelsteen,Dansk Folkeparti,30
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marlene Harpsøe,Dansk Folkeparti,136
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gitte Hemmingsen,Dansk Folkeparti,14
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lucas Hultgren,Dansk Folkeparti,8
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jan Erik Messmann,Dansk Folkeparti,25
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,"Venstre, Danmarks Liberale Parti",259
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",38
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Hans Andersen,"Venstre, Danmarks Liberale Parti",58
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",56
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",15
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Sophie Løhde,"Venstre, Danmarks Liberale Parti",56
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Klaus Markussen,"Venstre, Danmarks Liberale Parti",1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Enhedslisten - De Rød-Grønne,347
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,51
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,28
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,11
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,3
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Torben Kjær,Enhedslisten - De Rød-Grønne,5
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kent Weiss Holst,Enhedslisten - De Rød-Grønne,2
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Alternativet,166
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christian Poll,Alternativet,26
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Michael Macdonald Arnskov,Alternativet,1
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lasse Danielsen,Alternativet,22
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bina Seff,Alternativet,5
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Aleks Jensen,(Uden for parti),4
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gert Lassen,(Uden for parti),0
Helsingørkredsen,4. Bølgen,Partiliste,Socialdemokratiet,511
Helsingørkredsen,4. Bølgen,Pernille Schnoor,Socialdemokratiet,153
Helsingørkredsen,4. Bølgen,Christine Antorini,Socialdemokratiet,73
Helsingørkredsen,4. Bølgen,Nick Hækkerup,Socialdemokratiet,102
Helsingørkredsen,4. Bølgen,Miki Dam Larsen,Socialdemokratiet,5
Helsingørkredsen,4. Bølgen,Malou Lunderød,Socialdemokratiet,8
Helsingørkredsen,4. Bølgen,Partiliste,Radikale Venstre,80
Helsingørkredsen,4. Bølgen,Camilla Kampmann,Radikale Venstre,23
Helsingørkredsen,4. Bølgen,Anne Marie Geisler Andersen,Radikale Venstre,7
Helsingørkredsen,4. Bølgen,Kristian Hegaard,Radikale Venstre,10
Helsingørkredsen,4. Bølgen,Henrik Klitgaard,Radikale Venstre,2
Helsingørkredsen,4. Bølgen,Martin Lidegaard,Radikale Venstre,101
Helsingørkredsen,4. Bølgen,Helle Løvgreen Mølvig,Radikale Venstre,1
Helsingørkredsen,4. Bølgen,Partiliste,Det Konservative Folkeparti,91
Helsingørkredsen,4. Bølgen,Pernille Vermund,Det Konservative Folkeparti,138
Helsingørkredsen,4. Bølgen,Mette Abildgaard,Det Konservative Folkeparti,10
Helsingørkredsen,4. Bølgen,Thorkild Gruelund,Det Konservative Folkeparti,5
Helsingørkredsen,4. Bølgen,Erik Lund,Det Konservative Folkeparti,5
Helsingørkredsen,4. Bølgen,Mette Thiesen,Det Konservative Folkeparti,14
Helsingørkredsen,4. Bølgen,Partiliste,SF - Socialistisk Folkeparti,70
Helsingørkredsen,4. Bølgen,Bente Borg Donkin,SF - Socialistisk Folkeparti,29
Helsingørkredsen,4. Bølgen,Nikolaj Bührmann,SF - Socialistisk Folkeparti,3
Helsingørkredsen,4. Bølgen,Lars Iversen,SF - Socialistisk Folkeparti,6
Helsingørkredsen,4. Bølgen,Trine Torp,SF - Socialistisk Folkeparti,11
Helsingørkredsen,4. Bølgen,Teis Volstrup,SF - Socialistisk Folkeparti,4
Helsingørkredsen,4. Bølgen,Partiliste,Liberal Alliance,130
Helsingørkredsen,4. Bølgen,Anders Samuelsen,Liberal Alliance,323
Helsingørkredsen,4. Bølgen,Karsten Andersen,Liberal Alliance,0
Helsingørkredsen,4. Bølgen,May-Britt Buch-Kattrup,Liberal Alliance,6
Helsingørkredsen,4. Bølgen,Palle Christiansen,Liberal Alliance,0
Helsingørkredsen,4. Bølgen,Anne-Marie Tørnes Hansen,Liberal Alliance,1
Helsingørkredsen,4. Bølgen,Tommy Højegaard,Liberal Alliance,0
Helsingørkredsen,4. Bølgen,Elisabeth Ildal,Liberal Alliance,5
Helsingørkredsen,4. Bølgen,Jonathan Nielsen,Liberal Alliance,1
Helsingørkredsen,4. Bølgen,Niels Westy,Liberal Alliance,1
Helsingørkredsen,4. Bølgen,Partiliste,Kristendemokraterne,4
Helsingørkredsen,4. Bølgen,Stig Grenov,Kristendemokraterne,10
Helsingørkredsen,4. Bølgen,Andreas Peters-Lehm,Kristendemokraterne,0
Helsingørkredsen,4. Bølgen,Gert Svendsen,Kristendemokraterne,0
Helsingørkredsen,4. Bølgen,Partiliste,Dansk Folkeparti,549
Helsingørkredsen,4. Bølgen,Glen Madsen,Dansk Folkeparti,54
Helsingørkredsen,4. Bølgen,Pia Adelsteen,Dansk Folkeparti,18
Helsingørkredsen,4. Bølgen,Marlene Harpsøe,Dansk Folkeparti,72
Helsingørkredsen,4. Bølgen,Gitte Hemmingsen,Dansk Folkeparti,4
Helsingørkredsen,4. Bølgen,Lucas Hultgren,Dansk Folkeparti,5
Helsingørkredsen,4. Bølgen,Jan Erik Messmann,Dansk Folkeparti,14
Helsingørkredsen,4. Bølgen,Partiliste,"Venstre, Danmarks Liberale Parti",345
Helsingørkredsen,4. Bølgen,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",39
Helsingørkredsen,4. Bølgen,Hans Andersen,"Venstre, Danmarks Liberale Parti",78
Helsingørkredsen,4. Bølgen,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",107
