Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Rudersdalkredsen,1. Blovstrød,Partiliste,"Venstre, Danmarks Liberale Parti",184
Rudersdalkredsen,1. Blovstrød,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",101
Rudersdalkredsen,1. Blovstrød,Hans Andersen,"Venstre, Danmarks Liberale Parti",6
Rudersdalkredsen,1. Blovstrød,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",15
Rudersdalkredsen,1. Blovstrød,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",6
Rudersdalkredsen,1. Blovstrød,Sophie Løhde,"Venstre, Danmarks Liberale Parti",81
Rudersdalkredsen,1. Blovstrød,Klaus Markussen,"Venstre, Danmarks Liberale Parti",3
Rudersdalkredsen,1. Blovstrød,Partiliste,Enhedslisten - De Rød-Grønne,54
Rudersdalkredsen,1. Blovstrød,Torben Kjær,Enhedslisten - De Rød-Grønne,3
Rudersdalkredsen,1. Blovstrød,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,13
Rudersdalkredsen,1. Blovstrød,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,1
Rudersdalkredsen,1. Blovstrød,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Rudersdalkredsen,1. Blovstrød,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,1
Rudersdalkredsen,1. Blovstrød,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,1
Rudersdalkredsen,1. Blovstrød,Partiliste,Alternativet,64
Rudersdalkredsen,1. Blovstrød,Christian Poll,Alternativet,11
Rudersdalkredsen,1. Blovstrød,Michael Macdonald Arnskov,Alternativet,0
Rudersdalkredsen,1. Blovstrød,Lasse Danielsen,Alternativet,1
Rudersdalkredsen,1. Blovstrød,Bina Seff,Alternativet,7
Rudersdalkredsen,1. Blovstrød,Aleks Jensen,(Uden for parti),0
Rudersdalkredsen,1. Blovstrød,Gert Lassen,(Uden for parti),0
Rudersdalkredsen,2. Skovvang,Partiliste,Socialdemokratiet,500
Rudersdalkredsen,2. Skovvang,Miki Dam Larsen,Socialdemokratiet,122
Rudersdalkredsen,2. Skovvang,Christine Antorini,Socialdemokratiet,80
Rudersdalkredsen,2. Skovvang,Nick Hækkerup,Socialdemokratiet,83
Rudersdalkredsen,2. Skovvang,Malou Lunderød,Socialdemokratiet,6
Rudersdalkredsen,2. Skovvang,Pernille Schnoor,Socialdemokratiet,8
Rudersdalkredsen,2. Skovvang,Partiliste,Radikale Venstre,90
Rudersdalkredsen,2. Skovvang,Martin Lidegaard,Radikale Venstre,109
Rudersdalkredsen,2. Skovvang,Anne Marie Geisler Andersen,Radikale Venstre,24
Rudersdalkredsen,2. Skovvang,Kristian Hegaard,Radikale Venstre,10
Rudersdalkredsen,2. Skovvang,Camilla Kampmann,Radikale Venstre,3
Rudersdalkredsen,2. Skovvang,Henrik Klitgaard,Radikale Venstre,0
Rudersdalkredsen,2. Skovvang,Helle Løvgreen Mølvig,Radikale Venstre,2
Rudersdalkredsen,2. Skovvang,Partiliste,Det Konservative Folkeparti,64
Rudersdalkredsen,2. Skovvang,Mette Abildgaard,Det Konservative Folkeparti,50
Rudersdalkredsen,2. Skovvang,Thorkild Gruelund,Det Konservative Folkeparti,2
Rudersdalkredsen,2. Skovvang,Erik Lund,Det Konservative Folkeparti,87
Rudersdalkredsen,2. Skovvang,Mette Thiesen,Det Konservative Folkeparti,7
Rudersdalkredsen,2. Skovvang,Pernille Vermund,Det Konservative Folkeparti,4
Rudersdalkredsen,2. Skovvang,Partiliste,SF - Socialistisk Folkeparti,72
Rudersdalkredsen,2. Skovvang,Teis Volstrup,SF - Socialistisk Folkeparti,17
Rudersdalkredsen,2. Skovvang,Nikolaj Bührmann,SF - Socialistisk Folkeparti,36
Rudersdalkredsen,2. Skovvang,Bente Borg Donkin,SF - Socialistisk Folkeparti,2
Rudersdalkredsen,2. Skovvang,Lars Iversen,SF - Socialistisk Folkeparti,0
Rudersdalkredsen,2. Skovvang,Trine Torp,SF - Socialistisk Folkeparti,12
Rudersdalkredsen,2. Skovvang,Partiliste,Liberal Alliance,109
Rudersdalkredsen,2. Skovvang,Anders Samuelsen,Liberal Alliance,212
Rudersdalkredsen,2. Skovvang,Karsten Andersen,Liberal Alliance,0
Rudersdalkredsen,2. Skovvang,May-Britt Buch-Kattrup,Liberal Alliance,6
Rudersdalkredsen,2. Skovvang,Palle Christiansen,Liberal Alliance,13
Rudersdalkredsen,2. Skovvang,Anne-Marie Tørnes Hansen,Liberal Alliance,0
Rudersdalkredsen,2. Skovvang,Tommy Højegaard,Liberal Alliance,0
Rudersdalkredsen,2. Skovvang,Elisabeth Ildal,Liberal Alliance,6
Rudersdalkredsen,2. Skovvang,Jonathan Nielsen,Liberal Alliance,3
Rudersdalkredsen,2. Skovvang,Niels Westy,Liberal Alliance,0
Rudersdalkredsen,2. Skovvang,Partiliste,Kristendemokraterne,5
Rudersdalkredsen,2. Skovvang,Stig Grenov,Kristendemokraterne,9
Rudersdalkredsen,2. Skovvang,Andreas Peters-Lehm,Kristendemokraterne,0
Rudersdalkredsen,2. Skovvang,Gert Svendsen,Kristendemokraterne,1
Rudersdalkredsen,2. Skovvang,Partiliste,Dansk Folkeparti,417
Rudersdalkredsen,2. Skovvang,Jan Erik Messmann,Dansk Folkeparti,50
Rudersdalkredsen,2. Skovvang,Pia Adelsteen,Dansk Folkeparti,25
Rudersdalkredsen,2. Skovvang,Marlene Harpsøe,Dansk Folkeparti,10
Rudersdalkredsen,2. Skovvang,Gitte Hemmingsen,Dansk Folkeparti,11
Rudersdalkredsen,2. Skovvang,Lucas Hultgren,Dansk Folkeparti,2
Rudersdalkredsen,2. Skovvang,Glen Madsen,Dansk Folkeparti,6
Rudersdalkredsen,2. Skovvang,Partiliste,"Venstre, Danmarks Liberale Parti",261
Rudersdalkredsen,2. Skovvang,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",104
Rudersdalkredsen,2. Skovvang,Hans Andersen,"Venstre, Danmarks Liberale Parti",14
Rudersdalkredsen,2. Skovvang,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",12
Rudersdalkredsen,2. Skovvang,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",15
Rudersdalkredsen,2. Skovvang,Sophie Løhde,"Venstre, Danmarks Liberale Parti",103
Rudersdalkredsen,2. Skovvang,Klaus Markussen,"Venstre, Danmarks Liberale Parti",4
Rudersdalkredsen,2. Skovvang,Partiliste,Enhedslisten - De Rød-Grønne,192
Rudersdalkredsen,2. Skovvang,Torben Kjær,Enhedslisten - De Rød-Grønne,7
Rudersdalkredsen,2. Skovvang,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,27
Rudersdalkredsen,2. Skovvang,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,3
Rudersdalkredsen,2. Skovvang,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,0
Rudersdalkredsen,2. Skovvang,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,1
Rudersdalkredsen,2. Skovvang,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,0
Rudersdalkredsen,2. Skovvang,Partiliste,Alternativet,118
Rudersdalkredsen,2. Skovvang,Christian Poll,Alternativet,12
Rudersdalkredsen,2. Skovvang,Michael Macdonald Arnskov,Alternativet,4
Rudersdalkredsen,2. Skovvang,Lasse Danielsen,Alternativet,2
Rudersdalkredsen,2. Skovvang,Bina Seff,Alternativet,5
Rudersdalkredsen,2. Skovvang,Aleks Jensen,(Uden for parti),1
Rudersdalkredsen,2. Skovvang,Gert Lassen,(Uden for parti),1
Rudersdalkredsen,3. Lillerød,Partiliste,Socialdemokratiet,445
Rudersdalkredsen,3. Lillerød,Miki Dam Larsen,Socialdemokratiet,145
Rudersdalkredsen,3. Lillerød,Christine Antorini,Socialdemokratiet,110
Rudersdalkredsen,3. Lillerød,Nick Hækkerup,Socialdemokratiet,134
Rudersdalkredsen,3. Lillerød,Malou Lunderød,Socialdemokratiet,10
Rudersdalkredsen,3. Lillerød,Pernille Schnoor,Socialdemokratiet,12
Rudersdalkredsen,3. Lillerød,Partiliste,Radikale Venstre,123
Rudersdalkredsen,3. Lillerød,Martin Lidegaard,Radikale Venstre,201
Rudersdalkredsen,3. Lillerød,Anne Marie Geisler Andersen,Radikale Venstre,18
Rudersdalkredsen,3. Lillerød,Kristian Hegaard,Radikale Venstre,22
Rudersdalkredsen,3. Lillerød,Camilla Kampmann,Radikale Venstre,3
Rudersdalkredsen,3. Lillerød,Henrik Klitgaard,Radikale Venstre,1
Rudersdalkredsen,3. Lillerød,Helle Løvgreen Mølvig,Radikale Venstre,2
Rudersdalkredsen,3. Lillerød,Partiliste,Det Konservative Folkeparti,97
Rudersdalkredsen,3. Lillerød,Mette Abildgaard,Det Konservative Folkeparti,101
Rudersdalkredsen,3. Lillerød,Thorkild Gruelund,Det Konservative Folkeparti,7
Rudersdalkredsen,3. Lillerød,Erik Lund,Det Konservative Folkeparti,85
Rudersdalkredsen,3. Lillerød,Mette Thiesen,Det Konservative Folkeparti,19
Rudersdalkredsen,3. Lillerød,Pernille Vermund,Det Konservative Folkeparti,7
Rudersdalkredsen,3. Lillerød,Partiliste,SF - Socialistisk Folkeparti,105
Rudersdalkredsen,3. Lillerød,Teis Volstrup,SF - Socialistisk Folkeparti,28
Rudersdalkredsen,3. Lillerød,Nikolaj Bührmann,SF - Socialistisk Folkeparti,43
Rudersdalkredsen,3. Lillerød,Bente Borg Donkin,SF - Socialistisk Folkeparti,5
Rudersdalkredsen,3. Lillerød,Lars Iversen,SF - Socialistisk Folkeparti,2
Rudersdalkredsen,3. Lillerød,Trine Torp,SF - Socialistisk Folkeparti,13
Rudersdalkredsen,3. Lillerød,Partiliste,Liberal Alliance,134
Rudersdalkredsen,3. Lillerød,Anders Samuelsen,Liberal Alliance,254
Rudersdalkredsen,3. Lillerød,Karsten Andersen,Liberal Alliance,1
Rudersdalkredsen,3. Lillerød,May-Britt Buch-Kattrup,Liberal Alliance,10
Rudersdalkredsen,3. Lillerød,Palle Christiansen,Liberal Alliance,24
Rudersdalkredsen,3. Lillerød,Anne-Marie Tørnes Hansen,Liberal Alliance,0
Rudersdalkredsen,3. Lillerød,Tommy Højegaard,Liberal Alliance,0
Rudersdalkredsen,3. Lillerød,Elisabeth Ildal,Liberal Alliance,3
Rudersdalkredsen,3. Lillerød,Jonathan Nielsen,Liberal Alliance,2
Rudersdalkredsen,3. Lillerød,Niels Westy,Liberal Alliance,2
Rudersdalkredsen,3. Lillerød,Partiliste,Kristendemokraterne,4
Rudersdalkredsen,3. Lillerød,Stig Grenov,Kristendemokraterne,3
Rudersdalkredsen,3. Lillerød,Andreas Peters-Lehm,Kristendemokraterne,4
Rudersdalkredsen,3. Lillerød,Gert Svendsen,Kristendemokraterne,0
Rudersdalkredsen,3. Lillerød,Partiliste,Dansk Folkeparti,413
Rudersdalkredsen,3. Lillerød,Jan Erik Messmann,Dansk Folkeparti,34
Rudersdalkredsen,3. Lillerød,Pia Adelsteen,Dansk Folkeparti,32
Rudersdalkredsen,3. Lillerød,Marlene Harpsøe,Dansk Folkeparti,15
Rudersdalkredsen,3. Lillerød,Gitte Hemmingsen,Dansk Folkeparti,3
Rudersdalkredsen,3. Lillerød,Lucas Hultgren,Dansk Folkeparti,3
Rudersdalkredsen,3. Lillerød,Glen Madsen,Dansk Folkeparti,8
Rudersdalkredsen,3. Lillerød,Partiliste,"Venstre, Danmarks Liberale Parti",370
Rudersdalkredsen,3. Lillerød,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",170
Rudersdalkredsen,3. Lillerød,Hans Andersen,"Venstre, Danmarks Liberale Parti",13
Rudersdalkredsen,3. Lillerød,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",17
Rudersdalkredsen,3. Lillerød,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",16
Rudersdalkredsen,3. Lillerød,Sophie Løhde,"Venstre, Danmarks Liberale Parti",184
Rudersdalkredsen,3. Lillerød,Klaus Markussen,"Venstre, Danmarks Liberale Parti",8
Rudersdalkredsen,3. Lillerød,Partiliste,Enhedslisten - De Rød-Grønne,164
Rudersdalkredsen,3. Lillerød,Torben Kjær,Enhedslisten - De Rød-Grønne,9
Rudersdalkredsen,3. Lillerød,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,12
Rudersdalkredsen,3. Lillerød,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,3
Rudersdalkredsen,3. Lillerød,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,0
Rudersdalkredsen,3. Lillerød,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,2
Rudersdalkredsen,3. Lillerød,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,2
Rudersdalkredsen,3. Lillerød,Partiliste,Alternativet,128
Rudersdalkredsen,3. Lillerød,Christian Poll,Alternativet,16
Rudersdalkredsen,3. Lillerød,Michael Macdonald Arnskov,Alternativet,6
Rudersdalkredsen,3. Lillerød,Lasse Danielsen,Alternativet,0
Rudersdalkredsen,3. Lillerød,Bina Seff,Alternativet,8
Rudersdalkredsen,3. Lillerød,Aleks Jensen,(Uden for parti),0
Rudersdalkredsen,3. Lillerød,Gert Lassen,(Uden for parti),0
Rudersdalkredsen,3. Ny Holte,Partiliste,Socialdemokratiet,401
Rudersdalkredsen,3. Ny Holte,Miki Dam Larsen,Socialdemokratiet,12
Rudersdalkredsen,3. Ny Holte,Christine Antorini,Socialdemokratiet,109
Rudersdalkredsen,3. Ny Holte,Nick Hækkerup,Socialdemokratiet,82
Rudersdalkredsen,3. Ny Holte,Malou Lunderød,Socialdemokratiet,9
Rudersdalkredsen,3. Ny Holte,Pernille Schnoor,Socialdemokratiet,12
Rudersdalkredsen,3. Ny Holte,Partiliste,Radikale Venstre,177
Rudersdalkredsen,3. Ny Holte,Martin Lidegaard,Radikale Venstre,233
Rudersdalkredsen,3. Ny Holte,Anne Marie Geisler Andersen,Radikale Venstre,14
Rudersdalkredsen,3. Ny Holte,Kristian Hegaard,Radikale Venstre,12
Rudersdalkredsen,3. Ny Holte,Camilla Kampmann,Radikale Venstre,3
Rudersdalkredsen,3. Ny Holte,Henrik Klitgaard,Radikale Venstre,1
Rudersdalkredsen,3. Ny Holte,Helle Løvgreen Mølvig,Radikale Venstre,11
Rudersdalkredsen,3. Ny Holte,Partiliste,Det Konservative Folkeparti,175
Rudersdalkredsen,3. Ny Holte,Mette Abildgaard,Det Konservative Folkeparti,104
Rudersdalkredsen,3. Ny Holte,Thorkild Gruelund,Det Konservative Folkeparti,4
Rudersdalkredsen,3. Ny Holte,Erik Lund,Det Konservative Folkeparti,17
Rudersdalkredsen,3. Ny Holte,Mette Thiesen,Det Konservative Folkeparti,19
Rudersdalkredsen,3. Ny Holte,Pernille Vermund,Det Konservative Folkeparti,25
Rudersdalkredsen,3. Ny Holte,Partiliste,SF - Socialistisk Folkeparti,71
Rudersdalkredsen,3. Ny Holte,Teis Volstrup,SF - Socialistisk Folkeparti,17
Rudersdalkredsen,3. Ny Holte,Nikolaj Bührmann,SF - Socialistisk Folkeparti,0
Rudersdalkredsen,3. Ny Holte,Bente Borg Donkin,SF - Socialistisk Folkeparti,4
Rudersdalkredsen,3. Ny Holte,Lars Iversen,SF - Socialistisk Folkeparti,2
Rudersdalkredsen,3. Ny Holte,Trine Torp,SF - Socialistisk Folkeparti,18
Rudersdalkredsen,3. Ny Holte,Partiliste,Liberal Alliance,267
Rudersdalkredsen,3. Ny Holte,Anders Samuelsen,Liberal Alliance,676
Rudersdalkredsen,3. Ny Holte,Karsten Andersen,Liberal Alliance,0
Rudersdalkredsen,3. Ny Holte,May-Britt Buch-Kattrup,Liberal Alliance,15
Rudersdalkredsen,3. Ny Holte,Palle Christiansen,Liberal Alliance,2
Rudersdalkredsen,3. Ny Holte,Anne-Marie Tørnes Hansen,Liberal Alliance,2
Rudersdalkredsen,3. Ny Holte,Tommy Højegaard,Liberal Alliance,3
Rudersdalkredsen,3. Ny Holte,Elisabeth Ildal,Liberal Alliance,25
Rudersdalkredsen,3. Ny Holte,Jonathan Nielsen,Liberal Alliance,1
Rudersdalkredsen,3. Ny Holte,Niels Westy,Liberal Alliance,5
Rudersdalkredsen,3. Ny Holte,Partiliste,Kristendemokraterne,8
Rudersdalkredsen,3. Ny Holte,Stig Grenov,Kristendemokraterne,8
Rudersdalkredsen,3. Ny Holte,Andreas Peters-Lehm,Kristendemokraterne,0
Rudersdalkredsen,3. Ny Holte,Gert Svendsen,Kristendemokraterne,0
Rudersdalkredsen,3. Ny Holte,Partiliste,Dansk Folkeparti,316
Rudersdalkredsen,3. Ny Holte,Jan Erik Messmann,Dansk Folkeparti,33
Rudersdalkredsen,3. Ny Holte,Pia Adelsteen,Dansk Folkeparti,19
Rudersdalkredsen,3. Ny Holte,Marlene Harpsøe,Dansk Folkeparti,8
Rudersdalkredsen,3. Ny Holte,Gitte Hemmingsen,Dansk Folkeparti,4
Rudersdalkredsen,3. Ny Holte,Lucas Hultgren,Dansk Folkeparti,5
Rudersdalkredsen,3. Ny Holte,Glen Madsen,Dansk Folkeparti,4
Rudersdalkredsen,3. Ny Holte,Partiliste,"Venstre, Danmarks Liberale Parti",554
Rudersdalkredsen,3. Ny Holte,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",251
Rudersdalkredsen,3. Ny Holte,Hans Andersen,"Venstre, Danmarks Liberale Parti",9
Rudersdalkredsen,3. Ny Holte,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",39
Rudersdalkredsen,3. Ny Holte,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",29
Rudersdalkredsen,3. Ny Holte,Sophie Løhde,"Venstre, Danmarks Liberale Parti",178
Rudersdalkredsen,3. Ny Holte,Klaus Markussen,"Venstre, Danmarks Liberale Parti",3
Rudersdalkredsen,3. Ny Holte,Partiliste,Enhedslisten - De Rød-Grønne,113
