Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Hillerødkredsen,1. Blistrup,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,2
Hillerødkredsen,1. Blistrup,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,2
Hillerødkredsen,1. Blistrup,Partiliste,Alternativet,87
Hillerødkredsen,1. Blistrup,Christian Poll,Alternativet,18
Hillerødkredsen,1. Blistrup,Michael Macdonald Arnskov,Alternativet,3
Hillerødkredsen,1. Blistrup,Lasse Danielsen,Alternativet,1
Hillerødkredsen,1. Blistrup,Bina Seff,Alternativet,12
Hillerødkredsen,1. Blistrup,Aleks Jensen,(Uden for parti),1
Hillerødkredsen,1. Blistrup,Gert Lassen,(Uden for parti),0
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Socialdemokratiet,633
Hillerødkredsen,1. Frederiksborgcentret,Christine Antorini,Socialdemokratiet,275
Hillerødkredsen,1. Frederiksborgcentret,Nick Hækkerup,Socialdemokratiet,283
Hillerødkredsen,1. Frederiksborgcentret,Miki Dam Larsen,Socialdemokratiet,10
Hillerødkredsen,1. Frederiksborgcentret,Malou Lunderød,Socialdemokratiet,21
Hillerødkredsen,1. Frederiksborgcentret,Pernille Schnoor,Socialdemokratiet,21
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Radikale Venstre,158
Hillerødkredsen,1. Frederiksborgcentret,Anne Marie Geisler Andersen,Radikale Venstre,48
Hillerødkredsen,1. Frederiksborgcentret,Kristian Hegaard,Radikale Venstre,17
Hillerødkredsen,1. Frederiksborgcentret,Camilla Kampmann,Radikale Venstre,0
Hillerødkredsen,1. Frederiksborgcentret,Henrik Klitgaard,Radikale Venstre,2
Hillerødkredsen,1. Frederiksborgcentret,Martin Lidegaard,Radikale Venstre,169
Hillerødkredsen,1. Frederiksborgcentret,Helle Løvgreen Mølvig,Radikale Venstre,6
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Det Konservative Folkeparti,88
Hillerødkredsen,1. Frederiksborgcentret,Mette Thiesen,Det Konservative Folkeparti,52
Hillerødkredsen,1. Frederiksborgcentret,Mette Abildgaard,Det Konservative Folkeparti,33
Hillerødkredsen,1. Frederiksborgcentret,Thorkild Gruelund,Det Konservative Folkeparti,3
Hillerødkredsen,1. Frederiksborgcentret,Erik Lund,Det Konservative Folkeparti,19
Hillerødkredsen,1. Frederiksborgcentret,Pernille Vermund,Det Konservative Folkeparti,9
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,SF - Socialistisk Folkeparti,158
Hillerødkredsen,1. Frederiksborgcentret,Teis Volstrup,SF - Socialistisk Folkeparti,87
Hillerødkredsen,1. Frederiksborgcentret,Nikolaj Bührmann,SF - Socialistisk Folkeparti,6
Hillerødkredsen,1. Frederiksborgcentret,Bente Borg Donkin,SF - Socialistisk Folkeparti,4
Hillerødkredsen,1. Frederiksborgcentret,Lars Iversen,SF - Socialistisk Folkeparti,2
Hillerødkredsen,1. Frederiksborgcentret,Trine Torp,SF - Socialistisk Folkeparti,36
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Liberal Alliance,199
Hillerødkredsen,1. Frederiksborgcentret,Anders Samuelsen,Liberal Alliance,347
Hillerødkredsen,1. Frederiksborgcentret,Karsten Andersen,Liberal Alliance,1
Hillerødkredsen,1. Frederiksborgcentret,May-Britt Buch-Kattrup,Liberal Alliance,4
Hillerødkredsen,1. Frederiksborgcentret,Palle Christiansen,Liberal Alliance,2
Hillerødkredsen,1. Frederiksborgcentret,Anne-Marie Tørnes Hansen,Liberal Alliance,2
Hillerødkredsen,1. Frederiksborgcentret,Tommy Højegaard,Liberal Alliance,0
Hillerødkredsen,1. Frederiksborgcentret,Elisabeth Ildal,Liberal Alliance,1
Hillerødkredsen,1. Frederiksborgcentret,Jonathan Nielsen,Liberal Alliance,27
Hillerødkredsen,1. Frederiksborgcentret,Niels Westy,Liberal Alliance,2
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Kristendemokraterne,24
Hillerødkredsen,1. Frederiksborgcentret,Stig Grenov,Kristendemokraterne,52
Hillerødkredsen,1. Frederiksborgcentret,Andreas Peters-Lehm,Kristendemokraterne,3
Hillerødkredsen,1. Frederiksborgcentret,Gert Svendsen,Kristendemokraterne,0
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Dansk Folkeparti,623
Hillerødkredsen,1. Frederiksborgcentret,Marlene Harpsøe,Dansk Folkeparti,84
Hillerødkredsen,1. Frederiksborgcentret,Pia Adelsteen,Dansk Folkeparti,29
Hillerødkredsen,1. Frederiksborgcentret,Gitte Hemmingsen,Dansk Folkeparti,13
Hillerødkredsen,1. Frederiksborgcentret,Lucas Hultgren,Dansk Folkeparti,6
Hillerødkredsen,1. Frederiksborgcentret,Glen Madsen,Dansk Folkeparti,25
Hillerødkredsen,1. Frederiksborgcentret,Jan Erik Messmann,Dansk Folkeparti,23
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,"Venstre, Danmarks Liberale Parti",485
Hillerødkredsen,1. Frederiksborgcentret,Klaus Markussen,"Venstre, Danmarks Liberale Parti",208
Hillerødkredsen,1. Frederiksborgcentret,Hans Andersen,"Venstre, Danmarks Liberale Parti",46
Hillerødkredsen,1. Frederiksborgcentret,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",94
Hillerødkredsen,1. Frederiksborgcentret,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",9
Hillerødkredsen,1. Frederiksborgcentret,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",19
Hillerødkredsen,1. Frederiksborgcentret,Sophie Løhde,"Venstre, Danmarks Liberale Parti",171
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Enhedslisten - De Rød-Grønne,363
Hillerødkredsen,1. Frederiksborgcentret,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,98
Hillerødkredsen,1. Frederiksborgcentret,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,11
Hillerødkredsen,1. Frederiksborgcentret,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,0
Hillerødkredsen,1. Frederiksborgcentret,Torben Kjær,Enhedslisten - De Rød-Grønne,16
Hillerødkredsen,1. Frederiksborgcentret,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,6
Hillerødkredsen,1. Frederiksborgcentret,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,3
Hillerødkredsen,1. Frederiksborgcentret,Partiliste,Alternativet,249
Hillerødkredsen,1. Frederiksborgcentret,Christian Poll,Alternativet,38
Hillerødkredsen,1. Frederiksborgcentret,Michael Macdonald Arnskov,Alternativet,5
Hillerødkredsen,1. Frederiksborgcentret,Lasse Danielsen,Alternativet,5
Hillerødkredsen,1. Frederiksborgcentret,Bina Seff,Alternativet,19
Hillerødkredsen,1. Frederiksborgcentret,Aleks Jensen,(Uden for parti),3
Hillerødkredsen,1. Frederiksborgcentret,Gert Lassen,(Uden for parti),0
Hillerødkredsen,2. Esbønderup,Partiliste,Socialdemokratiet,259
Hillerødkredsen,2. Esbønderup,Christine Antorini,Socialdemokratiet,91
Hillerødkredsen,2. Esbønderup,Nick Hækkerup,Socialdemokratiet,63
Hillerødkredsen,2. Esbønderup,Miki Dam Larsen,Socialdemokratiet,3
Hillerødkredsen,2. Esbønderup,Malou Lunderød,Socialdemokratiet,6
Hillerødkredsen,2. Esbønderup,Pernille Schnoor,Socialdemokratiet,14
Hillerødkredsen,2. Esbønderup,Partiliste,Radikale Venstre,36
Hillerødkredsen,2. Esbønderup,Anne Marie Geisler Andersen,Radikale Venstre,14
Hillerødkredsen,2. Esbønderup,Kristian Hegaard,Radikale Venstre,4
Hillerødkredsen,2. Esbønderup,Camilla Kampmann,Radikale Venstre,0
Hillerødkredsen,2. Esbønderup,Henrik Klitgaard,Radikale Venstre,1
Hillerødkredsen,2. Esbønderup,Martin Lidegaard,Radikale Venstre,37
Hillerødkredsen,2. Esbønderup,Helle Løvgreen Mølvig,Radikale Venstre,0
Hillerødkredsen,2. Esbønderup,Partiliste,Det Konservative Folkeparti,22
Hillerødkredsen,2. Esbønderup,Mette Thiesen,Det Konservative Folkeparti,17
Hillerødkredsen,2. Esbønderup,Mette Abildgaard,Det Konservative Folkeparti,5
Hillerødkredsen,2. Esbønderup,Thorkild Gruelund,Det Konservative Folkeparti,0
Hillerødkredsen,2. Esbønderup,Erik Lund,Det Konservative Folkeparti,3
Hillerødkredsen,2. Esbønderup,Pernille Vermund,Det Konservative Folkeparti,5
Hillerødkredsen,2. Esbønderup,Partiliste,SF - Socialistisk Folkeparti,46
Hillerødkredsen,2. Esbønderup,Teis Volstrup,SF - Socialistisk Folkeparti,13
Hillerødkredsen,2. Esbønderup,Nikolaj Bührmann,SF - Socialistisk Folkeparti,2
Hillerødkredsen,2. Esbønderup,Bente Borg Donkin,SF - Socialistisk Folkeparti,5
Hillerødkredsen,2. Esbønderup,Lars Iversen,SF - Socialistisk Folkeparti,1
Hillerødkredsen,2. Esbønderup,Trine Torp,SF - Socialistisk Folkeparti,10
Hillerødkredsen,2. Esbønderup,Partiliste,Liberal Alliance,50
Hillerødkredsen,2. Esbønderup,Anders Samuelsen,Liberal Alliance,116
Hillerødkredsen,2. Esbønderup,Karsten Andersen,Liberal Alliance,7
Hillerødkredsen,2. Esbønderup,May-Britt Buch-Kattrup,Liberal Alliance,4
Hillerødkredsen,2. Esbønderup,Palle Christiansen,Liberal Alliance,1
Hillerødkredsen,2. Esbønderup,Anne-Marie Tørnes Hansen,Liberal Alliance,2
Hillerødkredsen,2. Esbønderup,Tommy Højegaard,Liberal Alliance,0
Hillerødkredsen,2. Esbønderup,Elisabeth Ildal,Liberal Alliance,1
Hillerødkredsen,2. Esbønderup,Jonathan Nielsen,Liberal Alliance,1
Hillerødkredsen,2. Esbønderup,Niels Westy,Liberal Alliance,1
Hillerødkredsen,2. Esbønderup,Partiliste,Kristendemokraterne,6
Hillerødkredsen,2. Esbønderup,Stig Grenov,Kristendemokraterne,9
Hillerødkredsen,2. Esbønderup,Andreas Peters-Lehm,Kristendemokraterne,0
Hillerødkredsen,2. Esbønderup,Gert Svendsen,Kristendemokraterne,0
Hillerødkredsen,2. Esbønderup,Partiliste,Dansk Folkeparti,412
Hillerødkredsen,2. Esbønderup,Marlene Harpsøe,Dansk Folkeparti,53
Hillerødkredsen,2. Esbønderup,Pia Adelsteen,Dansk Folkeparti,13
Hillerødkredsen,2. Esbønderup,Gitte Hemmingsen,Dansk Folkeparti,12
Hillerødkredsen,2. Esbønderup,Lucas Hultgren,Dansk Folkeparti,3
Hillerødkredsen,2. Esbønderup,Glen Madsen,Dansk Folkeparti,9
Hillerødkredsen,2. Esbønderup,Jan Erik Messmann,Dansk Folkeparti,18
Hillerødkredsen,2. Esbønderup,Partiliste,"Venstre, Danmarks Liberale Parti",218
Hillerødkredsen,2. Esbønderup,Klaus Markussen,"Venstre, Danmarks Liberale Parti",41
Hillerødkredsen,2. Esbønderup,Hans Andersen,"Venstre, Danmarks Liberale Parti",22
Hillerødkredsen,2. Esbønderup,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",56
Hillerødkredsen,2. Esbønderup,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",1
Hillerødkredsen,2. Esbønderup,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",7
Hillerødkredsen,2. Esbønderup,Sophie Løhde,"Venstre, Danmarks Liberale Parti",53
Hillerødkredsen,2. Esbønderup,Partiliste,Enhedslisten - De Rød-Grønne,146
Hillerødkredsen,2. Esbønderup,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,26
Hillerødkredsen,2. Esbønderup,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,6
Hillerødkredsen,2. Esbønderup,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Hillerødkredsen,2. Esbønderup,Torben Kjær,Enhedslisten - De Rød-Grønne,0
Hillerødkredsen,2. Esbønderup,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,1
Hillerødkredsen,2. Esbønderup,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,1
Hillerødkredsen,2. Esbønderup,Partiliste,Alternativet,107
Hillerødkredsen,2. Esbønderup,Christian Poll,Alternativet,17
Hillerødkredsen,2. Esbønderup,Michael Macdonald Arnskov,Alternativet,2
Hillerødkredsen,2. Esbønderup,Lasse Danielsen,Alternativet,1
Hillerødkredsen,2. Esbønderup,Bina Seff,Alternativet,11
Hillerødkredsen,2. Esbønderup,Aleks Jensen,(Uden for parti),0
Hillerødkredsen,2. Esbønderup,Gert Lassen,(Uden for parti),1
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Socialdemokratiet,569
Hillerødkredsen,2. Hillerødsholmsskolen,Christine Antorini,Socialdemokratiet,237
Hillerødkredsen,2. Hillerødsholmsskolen,Nick Hækkerup,Socialdemokratiet,308
Hillerødkredsen,2. Hillerødsholmsskolen,Miki Dam Larsen,Socialdemokratiet,8
Hillerødkredsen,2. Hillerødsholmsskolen,Malou Lunderød,Socialdemokratiet,17
Hillerødkredsen,2. Hillerødsholmsskolen,Pernille Schnoor,Socialdemokratiet,12
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Radikale Venstre,91
Hillerødkredsen,2. Hillerødsholmsskolen,Anne Marie Geisler Andersen,Radikale Venstre,31
Hillerødkredsen,2. Hillerødsholmsskolen,Kristian Hegaard,Radikale Venstre,13
Hillerødkredsen,2. Hillerødsholmsskolen,Camilla Kampmann,Radikale Venstre,6
Hillerødkredsen,2. Hillerødsholmsskolen,Henrik Klitgaard,Radikale Venstre,0
Hillerødkredsen,2. Hillerødsholmsskolen,Martin Lidegaard,Radikale Venstre,134
Hillerødkredsen,2. Hillerødsholmsskolen,Helle Løvgreen Mølvig,Radikale Venstre,4
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Det Konservative Folkeparti,75
Hillerødkredsen,2. Hillerødsholmsskolen,Mette Thiesen,Det Konservative Folkeparti,49
Hillerødkredsen,2. Hillerødsholmsskolen,Mette Abildgaard,Det Konservative Folkeparti,24
Hillerødkredsen,2. Hillerødsholmsskolen,Thorkild Gruelund,Det Konservative Folkeparti,1
Hillerødkredsen,2. Hillerødsholmsskolen,Erik Lund,Det Konservative Folkeparti,11
Hillerødkredsen,2. Hillerødsholmsskolen,Pernille Vermund,Det Konservative Folkeparti,3
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,SF - Socialistisk Folkeparti,107
Hillerødkredsen,2. Hillerødsholmsskolen,Teis Volstrup,SF - Socialistisk Folkeparti,53
Hillerødkredsen,2. Hillerødsholmsskolen,Nikolaj Bührmann,SF - Socialistisk Folkeparti,6
Hillerødkredsen,2. Hillerødsholmsskolen,Bente Borg Donkin,SF - Socialistisk Folkeparti,8
Hillerødkredsen,2. Hillerødsholmsskolen,Lars Iversen,SF - Socialistisk Folkeparti,3
Hillerødkredsen,2. Hillerødsholmsskolen,Trine Torp,SF - Socialistisk Folkeparti,10
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Liberal Alliance,92
Hillerødkredsen,2. Hillerødsholmsskolen,Anders Samuelsen,Liberal Alliance,188
Hillerødkredsen,2. Hillerødsholmsskolen,Karsten Andersen,Liberal Alliance,0
Hillerødkredsen,2. Hillerødsholmsskolen,May-Britt Buch-Kattrup,Liberal Alliance,3
Hillerødkredsen,2. Hillerødsholmsskolen,Palle Christiansen,Liberal Alliance,4
Hillerødkredsen,2. Hillerødsholmsskolen,Anne-Marie Tørnes Hansen,Liberal Alliance,1
Hillerødkredsen,2. Hillerødsholmsskolen,Tommy Højegaard,Liberal Alliance,0
Hillerødkredsen,2. Hillerødsholmsskolen,Elisabeth Ildal,Liberal Alliance,2
Hillerødkredsen,2. Hillerødsholmsskolen,Jonathan Nielsen,Liberal Alliance,12
Hillerødkredsen,2. Hillerødsholmsskolen,Niels Westy,Liberal Alliance,3
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Kristendemokraterne,27
Hillerødkredsen,2. Hillerødsholmsskolen,Stig Grenov,Kristendemokraterne,42
Hillerødkredsen,2. Hillerødsholmsskolen,Andreas Peters-Lehm,Kristendemokraterne,3
Hillerødkredsen,2. Hillerødsholmsskolen,Gert Svendsen,Kristendemokraterne,0
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Dansk Folkeparti,483
Hillerødkredsen,2. Hillerødsholmsskolen,Marlene Harpsøe,Dansk Folkeparti,76
Hillerødkredsen,2. Hillerødsholmsskolen,Pia Adelsteen,Dansk Folkeparti,18
Hillerødkredsen,2. Hillerødsholmsskolen,Gitte Hemmingsen,Dansk Folkeparti,7
Hillerødkredsen,2. Hillerødsholmsskolen,Lucas Hultgren,Dansk Folkeparti,1
Hillerødkredsen,2. Hillerødsholmsskolen,Glen Madsen,Dansk Folkeparti,17
Hillerødkredsen,2. Hillerødsholmsskolen,Jan Erik Messmann,Dansk Folkeparti,13
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,"Venstre, Danmarks Liberale Parti",329
Hillerødkredsen,2. Hillerødsholmsskolen,Klaus Markussen,"Venstre, Danmarks Liberale Parti",200
Hillerødkredsen,2. Hillerødsholmsskolen,Hans Andersen,"Venstre, Danmarks Liberale Parti",35
Hillerødkredsen,2. Hillerødsholmsskolen,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",82
Hillerødkredsen,2. Hillerødsholmsskolen,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",6
Hillerødkredsen,2. Hillerødsholmsskolen,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",12
Hillerødkredsen,2. Hillerødsholmsskolen,Sophie Løhde,"Venstre, Danmarks Liberale Parti",120
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Enhedslisten - De Rød-Grønne,213
Hillerødkredsen,2. Hillerødsholmsskolen,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,50
Hillerødkredsen,2. Hillerødsholmsskolen,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,7
Hillerødkredsen,2. Hillerødsholmsskolen,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,2
Hillerødkredsen,2. Hillerødsholmsskolen,Torben Kjær,Enhedslisten - De Rød-Grønne,16
Hillerødkredsen,2. Hillerødsholmsskolen,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,3
Hillerødkredsen,2. Hillerødsholmsskolen,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,0
Hillerødkredsen,2. Hillerødsholmsskolen,Partiliste,Alternativet,120
Hillerødkredsen,2. Hillerødsholmsskolen,Christian Poll,Alternativet,34
Hillerødkredsen,2. Hillerødsholmsskolen,Michael Macdonald Arnskov,Alternativet,2
Hillerødkredsen,2. Hillerødsholmsskolen,Lasse Danielsen,Alternativet,4
Hillerødkredsen,2. Hillerødsholmsskolen,Bina Seff,Alternativet,5
Hillerødkredsen,2. Hillerødsholmsskolen,Aleks Jensen,(Uden for parti),1
Hillerødkredsen,2. Hillerødsholmsskolen,Gert Lassen,(Uden for parti),0
Hillerødkredsen,3. Brødeskov,Partiliste,Socialdemokratiet,60
Hillerødkredsen,3. Brødeskov,Christine Antorini,Socialdemokratiet,30
Hillerødkredsen,3. Brødeskov,Nick Hækkerup,Socialdemokratiet,40
Hillerødkredsen,3. Brødeskov,Miki Dam Larsen,Socialdemokratiet,0
Hillerødkredsen,3. Brødeskov,Malou Lunderød,Socialdemokratiet,2
Hillerødkredsen,3. Brødeskov,Pernille Schnoor,Socialdemokratiet,4
Hillerødkredsen,3. Brødeskov,Partiliste,Radikale Venstre,12
Hillerødkredsen,3. Brødeskov,Anne Marie Geisler Andersen,Radikale Venstre,1
Hillerødkredsen,3. Brødeskov,Kristian Hegaard,Radikale Venstre,4
Hillerødkredsen,3. Brødeskov,Camilla Kampmann,Radikale Venstre,0
Hillerødkredsen,3. Brødeskov,Henrik Klitgaard,Radikale Venstre,1
Hillerødkredsen,3. Brødeskov,Martin Lidegaard,Radikale Venstre,20
Hillerødkredsen,3. Brødeskov,Helle Løvgreen Mølvig,Radikale Venstre,0
Hillerødkredsen,3. Brødeskov,Partiliste,Det Konservative Folkeparti,12
Hillerødkredsen,3. Brødeskov,Mette Thiesen,Det Konservative Folkeparti,4
Hillerødkredsen,3. Brødeskov,Mette Abildgaard,Det Konservative Folkeparti,5
Hillerødkredsen,3. Brødeskov,Thorkild Gruelund,Det Konservative Folkeparti,0
Hillerødkredsen,3. Brødeskov,Erik Lund,Det Konservative Folkeparti,6
Hillerødkredsen,3. Brødeskov,Pernille Vermund,Det Konservative Folkeparti,0
Hillerødkredsen,3. Brødeskov,Partiliste,SF - Socialistisk Folkeparti,12
Hillerødkredsen,3. Brødeskov,Teis Volstrup,SF - Socialistisk Folkeparti,2
Hillerødkredsen,3. Brødeskov,Nikolaj Bührmann,SF - Socialistisk Folkeparti,1
Hillerødkredsen,3. Brødeskov,Bente Borg Donkin,SF - Socialistisk Folkeparti,0
Hillerødkredsen,3. Brødeskov,Lars Iversen,SF - Socialistisk Folkeparti,0
Hillerødkredsen,3. Brødeskov,Trine Torp,SF - Socialistisk Folkeparti,2
Hillerødkredsen,3. Brødeskov,Partiliste,Liberal Alliance,32
Hillerødkredsen,3. Brødeskov,Anders Samuelsen,Liberal Alliance,65
Hillerødkredsen,3. Brødeskov,Karsten Andersen,Liberal Alliance,0
Hillerødkredsen,3. Brødeskov,May-Britt Buch-Kattrup,Liberal Alliance,1
Hillerødkredsen,3. Brødeskov,Palle Christiansen,Liberal Alliance,0
Hillerødkredsen,3. Brødeskov,Anne-Marie Tørnes Hansen,Liberal Alliance,1
Hillerødkredsen,3. Brødeskov,Tommy Højegaard,Liberal Alliance,0
Hillerødkredsen,3. Brødeskov,Elisabeth Ildal,Liberal Alliance,0
Hillerødkredsen,3. Brødeskov,Jonathan Nielsen,Liberal Alliance,1
Hillerødkredsen,3. Brødeskov,Niels Westy,Liberal Alliance,0
Hillerødkredsen,3. Brødeskov,Partiliste,Kristendemokraterne,0
Hillerødkredsen,3. Brødeskov,Stig Grenov,Kristendemokraterne,0
Hillerødkredsen,3. Brødeskov,Andreas Peters-Lehm,Kristendemokraterne,0
Hillerødkredsen,3. Brødeskov,Gert Svendsen,Kristendemokraterne,0
Hillerødkredsen,3. Brødeskov,Partiliste,Dansk Folkeparti,71
Hillerødkredsen,3. Brødeskov,Marlene Harpsøe,Dansk Folkeparti,9
Hillerødkredsen,3. Brødeskov,Pia Adelsteen,Dansk Folkeparti,5
Hillerødkredsen,3. Brødeskov,Gitte Hemmingsen,Dansk Folkeparti,1
Hillerødkredsen,3. Brødeskov,Lucas Hultgren,Dansk Folkeparti,1
