Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Frederikssundkredsen,1. Frederikssund Syd,Stig Grenov,Kristendemokraterne,17
Frederikssundkredsen,1. Frederikssund Syd,Andreas Peters-Lehm,Kristendemokraterne,1
Frederikssundkredsen,1. Frederikssund Syd,Gert Svendsen,Kristendemokraterne,1
Frederikssundkredsen,1. Frederikssund Syd,Partiliste,Dansk Folkeparti,1202
Frederikssundkredsen,1. Frederikssund Syd,Gitte Hemmingsen,Dansk Folkeparti,79
Frederikssundkredsen,1. Frederikssund Syd,Pia Adelsteen,Dansk Folkeparti,157
Frederikssundkredsen,1. Frederikssund Syd,Marlene Harpsøe,Dansk Folkeparti,26
Frederikssundkredsen,1. Frederikssund Syd,Lucas Hultgren,Dansk Folkeparti,22
Frederikssundkredsen,1. Frederikssund Syd,Glen Madsen,Dansk Folkeparti,74
Frederikssundkredsen,1. Frederikssund Syd,Jan Erik Messmann,Dansk Folkeparti,29
Frederikssundkredsen,1. Frederikssund Syd,Partiliste,"Venstre, Danmarks Liberale Parti",595
Frederikssundkredsen,1. Frederikssund Syd,Hans Andersen,"Venstre, Danmarks Liberale Parti",715
Frederikssundkredsen,1. Frederikssund Syd,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",97
Frederikssundkredsen,1. Frederikssund Syd,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",8
Frederikssundkredsen,1. Frederikssund Syd,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",21
Frederikssundkredsen,1. Frederikssund Syd,Sophie Løhde,"Venstre, Danmarks Liberale Parti",259
Frederikssundkredsen,1. Frederikssund Syd,Klaus Markussen,"Venstre, Danmarks Liberale Parti",8
Frederikssundkredsen,1. Frederikssund Syd,Partiliste,Enhedslisten - De Rød-Grønne,337
Frederikssundkredsen,1. Frederikssund Syd,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,16
Frederikssundkredsen,1. Frederikssund Syd,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,48
Frederikssundkredsen,1. Frederikssund Syd,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,5
Frederikssundkredsen,1. Frederikssund Syd,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,2
Frederikssundkredsen,1. Frederikssund Syd,Torben Kjær,Enhedslisten - De Rød-Grønne,2
Frederikssundkredsen,1. Frederikssund Syd,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,2
Frederikssundkredsen,1. Frederikssund Syd,Partiliste,Alternativet,218
Frederikssundkredsen,1. Frederikssund Syd,Christian Poll,Alternativet,29
Frederikssundkredsen,1. Frederikssund Syd,Michael Macdonald Arnskov,Alternativet,6
Frederikssundkredsen,1. Frederikssund Syd,Lasse Danielsen,Alternativet,4
Frederikssundkredsen,1. Frederikssund Syd,Bina Seff,Alternativet,8
Frederikssundkredsen,1. Frederikssund Syd,Aleks Jensen,(Uden for parti),3
Frederikssundkredsen,1. Frederikssund Syd,Gert Lassen,(Uden for parti),1
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Socialdemokratiet,897
Frederikssundkredsen,1. Hundested Hallen,Malou Lunderød,Socialdemokratiet,509
Frederikssundkredsen,1. Hundested Hallen,Christine Antorini,Socialdemokratiet,131
Frederikssundkredsen,1. Hundested Hallen,Nick Hækkerup,Socialdemokratiet,199
Frederikssundkredsen,1. Hundested Hallen,Miki Dam Larsen,Socialdemokratiet,9
Frederikssundkredsen,1. Hundested Hallen,Pernille Schnoor,Socialdemokratiet,12
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Radikale Venstre,76
Frederikssundkredsen,1. Hundested Hallen,Helle Løvgreen Mølvig,Radikale Venstre,4
Frederikssundkredsen,1. Hundested Hallen,Anne Marie Geisler Andersen,Radikale Venstre,9
Frederikssundkredsen,1. Hundested Hallen,Kristian Hegaard,Radikale Venstre,0
Frederikssundkredsen,1. Hundested Hallen,Camilla Kampmann,Radikale Venstre,2
Frederikssundkredsen,1. Hundested Hallen,Henrik Klitgaard,Radikale Venstre,1
Frederikssundkredsen,1. Hundested Hallen,Martin Lidegaard,Radikale Venstre,61
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Det Konservative Folkeparti,68
Frederikssundkredsen,1. Hundested Hallen,Mette Abildgaard,Det Konservative Folkeparti,38
Frederikssundkredsen,1. Hundested Hallen,Thorkild Gruelund,Det Konservative Folkeparti,1
Frederikssundkredsen,1. Hundested Hallen,Erik Lund,Det Konservative Folkeparti,6
Frederikssundkredsen,1. Hundested Hallen,Mette Thiesen,Det Konservative Folkeparti,6
Frederikssundkredsen,1. Hundested Hallen,Pernille Vermund,Det Konservative Folkeparti,4
Frederikssundkredsen,1. Hundested Hallen,Partiliste,SF - Socialistisk Folkeparti,139
Frederikssundkredsen,1. Hundested Hallen,Trine Torp,SF - Socialistisk Folkeparti,239
Frederikssundkredsen,1. Hundested Hallen,Nikolaj Bührmann,SF - Socialistisk Folkeparti,1
Frederikssundkredsen,1. Hundested Hallen,Bente Borg Donkin,SF - Socialistisk Folkeparti,2
Frederikssundkredsen,1. Hundested Hallen,Lars Iversen,SF - Socialistisk Folkeparti,2
Frederikssundkredsen,1. Hundested Hallen,Teis Volstrup,SF - Socialistisk Folkeparti,10
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Liberal Alliance,120
Frederikssundkredsen,1. Hundested Hallen,Anders Samuelsen,Liberal Alliance,185
Frederikssundkredsen,1. Hundested Hallen,Karsten Andersen,Liberal Alliance,1
Frederikssundkredsen,1. Hundested Hallen,May-Britt Buch-Kattrup,Liberal Alliance,2
Frederikssundkredsen,1. Hundested Hallen,Palle Christiansen,Liberal Alliance,0
Frederikssundkredsen,1. Hundested Hallen,Anne-Marie Tørnes Hansen,Liberal Alliance,20
Frederikssundkredsen,1. Hundested Hallen,Tommy Højegaard,Liberal Alliance,2
Frederikssundkredsen,1. Hundested Hallen,Elisabeth Ildal,Liberal Alliance,1
Frederikssundkredsen,1. Hundested Hallen,Jonathan Nielsen,Liberal Alliance,1
Frederikssundkredsen,1. Hundested Hallen,Niels Westy,Liberal Alliance,0
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Kristendemokraterne,11
Frederikssundkredsen,1. Hundested Hallen,Stig Grenov,Kristendemokraterne,15
Frederikssundkredsen,1. Hundested Hallen,Andreas Peters-Lehm,Kristendemokraterne,3
Frederikssundkredsen,1. Hundested Hallen,Gert Svendsen,Kristendemokraterne,0
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Dansk Folkeparti,1198
Frederikssundkredsen,1. Hundested Hallen,Gitte Hemmingsen,Dansk Folkeparti,236
Frederikssundkredsen,1. Hundested Hallen,Pia Adelsteen,Dansk Folkeparti,64
Frederikssundkredsen,1. Hundested Hallen,Marlene Harpsøe,Dansk Folkeparti,41
Frederikssundkredsen,1. Hundested Hallen,Lucas Hultgren,Dansk Folkeparti,8
Frederikssundkredsen,1. Hundested Hallen,Glen Madsen,Dansk Folkeparti,19
Frederikssundkredsen,1. Hundested Hallen,Jan Erik Messmann,Dansk Folkeparti,32
Frederikssundkredsen,1. Hundested Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",408
Frederikssundkredsen,1. Hundested Hallen,Hans Andersen,"Venstre, Danmarks Liberale Parti",363
Frederikssundkredsen,1. Hundested Hallen,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",76
Frederikssundkredsen,1. Hundested Hallen,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",10
Frederikssundkredsen,1. Hundested Hallen,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",21
Frederikssundkredsen,1. Hundested Hallen,Sophie Løhde,"Venstre, Danmarks Liberale Parti",159
Frederikssundkredsen,1. Hundested Hallen,Klaus Markussen,"Venstre, Danmarks Liberale Parti",9
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Enhedslisten - De Rød-Grønne,486
Frederikssundkredsen,1. Hundested Hallen,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,37
Frederikssundkredsen,1. Hundested Hallen,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,91
Frederikssundkredsen,1. Hundested Hallen,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,10
Frederikssundkredsen,1. Hundested Hallen,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Frederikssundkredsen,1. Hundested Hallen,Torben Kjær,Enhedslisten - De Rød-Grønne,9
Frederikssundkredsen,1. Hundested Hallen,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,10
Frederikssundkredsen,1. Hundested Hallen,Partiliste,Alternativet,266
Frederikssundkredsen,1. Hundested Hallen,Christian Poll,Alternativet,52
Frederikssundkredsen,1. Hundested Hallen,Michael Macdonald Arnskov,Alternativet,12
Frederikssundkredsen,1. Hundested Hallen,Lasse Danielsen,Alternativet,2
Frederikssundkredsen,1. Hundested Hallen,Bina Seff,Alternativet,20
Frederikssundkredsen,1. Hundested Hallen,Aleks Jensen,(Uden for parti),0
Frederikssundkredsen,1. Hundested Hallen,Gert Lassen,(Uden for parti),0
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Socialdemokratiet,373
Frederikssundkredsen,2. Enghave Hallen,Malou Lunderød,Socialdemokratiet,248
Frederikssundkredsen,2. Enghave Hallen,Christine Antorini,Socialdemokratiet,53
Frederikssundkredsen,2. Enghave Hallen,Nick Hækkerup,Socialdemokratiet,66
Frederikssundkredsen,2. Enghave Hallen,Miki Dam Larsen,Socialdemokratiet,1
Frederikssundkredsen,2. Enghave Hallen,Pernille Schnoor,Socialdemokratiet,4
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Radikale Venstre,31
Frederikssundkredsen,2. Enghave Hallen,Helle Løvgreen Mølvig,Radikale Venstre,6
Frederikssundkredsen,2. Enghave Hallen,Anne Marie Geisler Andersen,Radikale Venstre,6
Frederikssundkredsen,2. Enghave Hallen,Kristian Hegaard,Radikale Venstre,1
Frederikssundkredsen,2. Enghave Hallen,Camilla Kampmann,Radikale Venstre,1
Frederikssundkredsen,2. Enghave Hallen,Henrik Klitgaard,Radikale Venstre,0
Frederikssundkredsen,2. Enghave Hallen,Martin Lidegaard,Radikale Venstre,20
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Det Konservative Folkeparti,26
Frederikssundkredsen,2. Enghave Hallen,Mette Abildgaard,Det Konservative Folkeparti,14
Frederikssundkredsen,2. Enghave Hallen,Thorkild Gruelund,Det Konservative Folkeparti,0
Frederikssundkredsen,2. Enghave Hallen,Erik Lund,Det Konservative Folkeparti,2
Frederikssundkredsen,2. Enghave Hallen,Mette Thiesen,Det Konservative Folkeparti,4
Frederikssundkredsen,2. Enghave Hallen,Pernille Vermund,Det Konservative Folkeparti,5
Frederikssundkredsen,2. Enghave Hallen,Partiliste,SF - Socialistisk Folkeparti,53
Frederikssundkredsen,2. Enghave Hallen,Trine Torp,SF - Socialistisk Folkeparti,85
Frederikssundkredsen,2. Enghave Hallen,Nikolaj Bührmann,SF - Socialistisk Folkeparti,1
Frederikssundkredsen,2. Enghave Hallen,Bente Borg Donkin,SF - Socialistisk Folkeparti,1
Frederikssundkredsen,2. Enghave Hallen,Lars Iversen,SF - Socialistisk Folkeparti,0
Frederikssundkredsen,2. Enghave Hallen,Teis Volstrup,SF - Socialistisk Folkeparti,2
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Liberal Alliance,41
Frederikssundkredsen,2. Enghave Hallen,Anders Samuelsen,Liberal Alliance,84
Frederikssundkredsen,2. Enghave Hallen,Karsten Andersen,Liberal Alliance,1
Frederikssundkredsen,2. Enghave Hallen,May-Britt Buch-Kattrup,Liberal Alliance,4
Frederikssundkredsen,2. Enghave Hallen,Palle Christiansen,Liberal Alliance,0
Frederikssundkredsen,2. Enghave Hallen,Anne-Marie Tørnes Hansen,Liberal Alliance,3
Frederikssundkredsen,2. Enghave Hallen,Tommy Højegaard,Liberal Alliance,0
Frederikssundkredsen,2. Enghave Hallen,Elisabeth Ildal,Liberal Alliance,1
Frederikssundkredsen,2. Enghave Hallen,Jonathan Nielsen,Liberal Alliance,2
Frederikssundkredsen,2. Enghave Hallen,Niels Westy,Liberal Alliance,0
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Kristendemokraterne,2
Frederikssundkredsen,2. Enghave Hallen,Stig Grenov,Kristendemokraterne,7
Frederikssundkredsen,2. Enghave Hallen,Andreas Peters-Lehm,Kristendemokraterne,0
Frederikssundkredsen,2. Enghave Hallen,Gert Svendsen,Kristendemokraterne,0
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Dansk Folkeparti,479
Frederikssundkredsen,2. Enghave Hallen,Gitte Hemmingsen,Dansk Folkeparti,104
Frederikssundkredsen,2. Enghave Hallen,Pia Adelsteen,Dansk Folkeparti,26
Frederikssundkredsen,2. Enghave Hallen,Marlene Harpsøe,Dansk Folkeparti,21
Frederikssundkredsen,2. Enghave Hallen,Lucas Hultgren,Dansk Folkeparti,7
Frederikssundkredsen,2. Enghave Hallen,Glen Madsen,Dansk Folkeparti,19
Frederikssundkredsen,2. Enghave Hallen,Jan Erik Messmann,Dansk Folkeparti,27
Frederikssundkredsen,2. Enghave Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",190
Frederikssundkredsen,2. Enghave Hallen,Hans Andersen,"Venstre, Danmarks Liberale Parti",176
Frederikssundkredsen,2. Enghave Hallen,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",26
Frederikssundkredsen,2. Enghave Hallen,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",8
Frederikssundkredsen,2. Enghave Hallen,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",11
Frederikssundkredsen,2. Enghave Hallen,Sophie Løhde,"Venstre, Danmarks Liberale Parti",53
Frederikssundkredsen,2. Enghave Hallen,Klaus Markussen,"Venstre, Danmarks Liberale Parti",3
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Enhedslisten - De Rød-Grønne,131
Frederikssundkredsen,2. Enghave Hallen,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,16
Frederikssundkredsen,2. Enghave Hallen,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,18
Frederikssundkredsen,2. Enghave Hallen,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,2
Frederikssundkredsen,2. Enghave Hallen,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Frederikssundkredsen,2. Enghave Hallen,Torben Kjær,Enhedslisten - De Rød-Grønne,2
Frederikssundkredsen,2. Enghave Hallen,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,1
Frederikssundkredsen,2. Enghave Hallen,Partiliste,Alternativet,75
Frederikssundkredsen,2. Enghave Hallen,Christian Poll,Alternativet,12
Frederikssundkredsen,2. Enghave Hallen,Michael Macdonald Arnskov,Alternativet,2
Frederikssundkredsen,2. Enghave Hallen,Lasse Danielsen,Alternativet,1
Frederikssundkredsen,2. Enghave Hallen,Bina Seff,Alternativet,4
Frederikssundkredsen,2. Enghave Hallen,Aleks Jensen,(Uden for parti),0
Frederikssundkredsen,2. Enghave Hallen,Gert Lassen,(Uden for parti),1
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Socialdemokratiet,795
Frederikssundkredsen,2. Frederikssund Nord,Malou Lunderød,Socialdemokratiet,259
Frederikssundkredsen,2. Frederikssund Nord,Christine Antorini,Socialdemokratiet,100
Frederikssundkredsen,2. Frederikssund Nord,Nick Hækkerup,Socialdemokratiet,227
Frederikssundkredsen,2. Frederikssund Nord,Miki Dam Larsen,Socialdemokratiet,10
Frederikssundkredsen,2. Frederikssund Nord,Pernille Schnoor,Socialdemokratiet,13
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Radikale Venstre,100
Frederikssundkredsen,2. Frederikssund Nord,Helle Løvgreen Mølvig,Radikale Venstre,47
Frederikssundkredsen,2. Frederikssund Nord,Anne Marie Geisler Andersen,Radikale Venstre,10
Frederikssundkredsen,2. Frederikssund Nord,Kristian Hegaard,Radikale Venstre,7
Frederikssundkredsen,2. Frederikssund Nord,Camilla Kampmann,Radikale Venstre,2
Frederikssundkredsen,2. Frederikssund Nord,Henrik Klitgaard,Radikale Venstre,3
Frederikssundkredsen,2. Frederikssund Nord,Martin Lidegaard,Radikale Venstre,60
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Det Konservative Folkeparti,72
Frederikssundkredsen,2. Frederikssund Nord,Mette Abildgaard,Det Konservative Folkeparti,58
Frederikssundkredsen,2. Frederikssund Nord,Thorkild Gruelund,Det Konservative Folkeparti,2
Frederikssundkredsen,2. Frederikssund Nord,Erik Lund,Det Konservative Folkeparti,6
Frederikssundkredsen,2. Frederikssund Nord,Mette Thiesen,Det Konservative Folkeparti,1
Frederikssundkredsen,2. Frederikssund Nord,Pernille Vermund,Det Konservative Folkeparti,4
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,SF - Socialistisk Folkeparti,138
Frederikssundkredsen,2. Frederikssund Nord,Trine Torp,SF - Socialistisk Folkeparti,72
Frederikssundkredsen,2. Frederikssund Nord,Nikolaj Bührmann,SF - Socialistisk Folkeparti,2
Frederikssundkredsen,2. Frederikssund Nord,Bente Borg Donkin,SF - Socialistisk Folkeparti,1
Frederikssundkredsen,2. Frederikssund Nord,Lars Iversen,SF - Socialistisk Folkeparti,1
Frederikssundkredsen,2. Frederikssund Nord,Teis Volstrup,SF - Socialistisk Folkeparti,12
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Liberal Alliance,130
Frederikssundkredsen,2. Frederikssund Nord,Anders Samuelsen,Liberal Alliance,217
Frederikssundkredsen,2. Frederikssund Nord,Karsten Andersen,Liberal Alliance,1
Frederikssundkredsen,2. Frederikssund Nord,May-Britt Buch-Kattrup,Liberal Alliance,2
Frederikssundkredsen,2. Frederikssund Nord,Palle Christiansen,Liberal Alliance,2
Frederikssundkredsen,2. Frederikssund Nord,Anne-Marie Tørnes Hansen,Liberal Alliance,6
Frederikssundkredsen,2. Frederikssund Nord,Tommy Højegaard,Liberal Alliance,0
Frederikssundkredsen,2. Frederikssund Nord,Elisabeth Ildal,Liberal Alliance,2
Frederikssundkredsen,2. Frederikssund Nord,Jonathan Nielsen,Liberal Alliance,4
Frederikssundkredsen,2. Frederikssund Nord,Niels Westy,Liberal Alliance,1
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Kristendemokraterne,14
Frederikssundkredsen,2. Frederikssund Nord,Stig Grenov,Kristendemokraterne,10
Frederikssundkredsen,2. Frederikssund Nord,Andreas Peters-Lehm,Kristendemokraterne,0
Frederikssundkredsen,2. Frederikssund Nord,Gert Svendsen,Kristendemokraterne,10
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Dansk Folkeparti,908
Frederikssundkredsen,2. Frederikssund Nord,Gitte Hemmingsen,Dansk Folkeparti,50
Frederikssundkredsen,2. Frederikssund Nord,Pia Adelsteen,Dansk Folkeparti,150
Frederikssundkredsen,2. Frederikssund Nord,Marlene Harpsøe,Dansk Folkeparti,33
Frederikssundkredsen,2. Frederikssund Nord,Lucas Hultgren,Dansk Folkeparti,15
Frederikssundkredsen,2. Frederikssund Nord,Glen Madsen,Dansk Folkeparti,60
Frederikssundkredsen,2. Frederikssund Nord,Jan Erik Messmann,Dansk Folkeparti,24
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,"Venstre, Danmarks Liberale Parti",405
Frederikssundkredsen,2. Frederikssund Nord,Hans Andersen,"Venstre, Danmarks Liberale Parti",488
Frederikssundkredsen,2. Frederikssund Nord,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",61
Frederikssundkredsen,2. Frederikssund Nord,Søren Hyldgaard,"Venstre, Danmarks Liberale Parti",11
Frederikssundkredsen,2. Frederikssund Nord,Tinne Borch Jacobsen,"Venstre, Danmarks Liberale Parti",16
Frederikssundkredsen,2. Frederikssund Nord,Sophie Løhde,"Venstre, Danmarks Liberale Parti",167
Frederikssundkredsen,2. Frederikssund Nord,Klaus Markussen,"Venstre, Danmarks Liberale Parti",8
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Enhedslisten - De Rød-Grønne,298
Frederikssundkredsen,2. Frederikssund Nord,Kent Weiss Holst,Enhedslisten - De Rød-Grønne,20
Frederikssundkredsen,2. Frederikssund Nord,Maria Reumert Gjerding,Enhedslisten - De Rød-Grønne,36
Frederikssundkredsen,2. Frederikssund Nord,Helle Osther Friedrichsen,Enhedslisten - De Rød-Grønne,9
Frederikssundkredsen,2. Frederikssund Nord,Øjvind Vilsholm,Enhedslisten - De Rød-Grønne,1
Frederikssundkredsen,2. Frederikssund Nord,Torben Kjær,Enhedslisten - De Rød-Grønne,3
Frederikssundkredsen,2. Frederikssund Nord,Margit Kjeldgaard,Enhedslisten - De Rød-Grønne,5
Frederikssundkredsen,2. Frederikssund Nord,Partiliste,Alternativet,122
Frederikssundkredsen,2. Frederikssund Nord,Christian Poll,Alternativet,15
Frederikssundkredsen,2. Frederikssund Nord,Michael Macdonald Arnskov,Alternativet,3
Frederikssundkredsen,2. Frederikssund Nord,Lasse Danielsen,Alternativet,3
Frederikssundkredsen,2. Frederikssund Nord,Bina Seff,Alternativet,9
Frederikssundkredsen,2. Frederikssund Nord,Aleks Jensen,(Uden for parti),1
Frederikssundkredsen,2. Frederikssund Nord,Gert Lassen,(Uden for parti),0
Frederikssundkredsen,3. Rådhuset,Partiliste,Socialdemokratiet,845
Frederikssundkredsen,3. Rådhuset,Malou Lunderød,Socialdemokratiet,631
Frederikssundkredsen,3. Rådhuset,Christine Antorini,Socialdemokratiet,77
Frederikssundkredsen,3. Rådhuset,Nick Hækkerup,Socialdemokratiet,162
Frederikssundkredsen,3. Rådhuset,Miki Dam Larsen,Socialdemokratiet,4
Frederikssundkredsen,3. Rådhuset,Pernille Schnoor,Socialdemokratiet,15
Frederikssundkredsen,3. Rådhuset,Partiliste,Radikale Venstre,54
Frederikssundkredsen,3. Rådhuset,Helle Løvgreen Mølvig,Radikale Venstre,12
Frederikssundkredsen,3. Rådhuset,Anne Marie Geisler Andersen,Radikale Venstre,14
Frederikssundkredsen,3. Rådhuset,Kristian Hegaard,Radikale Venstre,2
Frederikssundkredsen,3. Rådhuset,Camilla Kampmann,Radikale Venstre,1
Frederikssundkredsen,3. Rådhuset,Henrik Klitgaard,Radikale Venstre,0
Frederikssundkredsen,3. Rådhuset,Martin Lidegaard,Radikale Venstre,38
Frederikssundkredsen,3. Rådhuset,Partiliste,Det Konservative Folkeparti,61
Frederikssundkredsen,3. Rådhuset,Mette Abildgaard,Det Konservative Folkeparti,55
Frederikssundkredsen,3. Rådhuset,Thorkild Gruelund,Det Konservative Folkeparti,1
Frederikssundkredsen,3. Rådhuset,Erik Lund,Det Konservative Folkeparti,8
Frederikssundkredsen,3. Rådhuset,Mette Thiesen,Det Konservative Folkeparti,10
Frederikssundkredsen,3. Rådhuset,Pernille Vermund,Det Konservative Folkeparti,5
Frederikssundkredsen,3. Rådhuset,Partiliste,SF - Socialistisk Folkeparti,95
Frederikssundkredsen,3. Rådhuset,Trine Torp,SF - Socialistisk Folkeparti,164
Frederikssundkredsen,3. Rådhuset,Nikolaj Bührmann,SF - Socialistisk Folkeparti,4
Frederikssundkredsen,3. Rådhuset,Bente Borg Donkin,SF - Socialistisk Folkeparti,0
Frederikssundkredsen,3. Rådhuset,Lars Iversen,SF - Socialistisk Folkeparti,3
Frederikssundkredsen,3. Rådhuset,Teis Volstrup,SF - Socialistisk Folkeparti,9
Frederikssundkredsen,3. Rådhuset,Partiliste,Liberal Alliance,101
Frederikssundkredsen,3. Rådhuset,Anders Samuelsen,Liberal Alliance,201
Frederikssundkredsen,3. Rådhuset,Karsten Andersen,Liberal Alliance,1
Frederikssundkredsen,3. Rådhuset,May-Britt Buch-Kattrup,Liberal Alliance,4
Frederikssundkredsen,3. Rådhuset,Palle Christiansen,Liberal Alliance,3
Frederikssundkredsen,3. Rådhuset,Anne-Marie Tørnes Hansen,Liberal Alliance,12
Frederikssundkredsen,3. Rådhuset,Tommy Højegaard,Liberal Alliance,0
Frederikssundkredsen,3. Rådhuset,Elisabeth Ildal,Liberal Alliance,3
Frederikssundkredsen,3. Rådhuset,Jonathan Nielsen,Liberal Alliance,3
Frederikssundkredsen,3. Rådhuset,Niels Westy,Liberal Alliance,0
