Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Lollandkredsen,1. Errindlev,Ole Sohn,SF - Socialistisk Folkeparti,3,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Thomas Warburg,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Tom Olsson,Kristendemokraterne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mogens Bak-Hansen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Dan Billeskov,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mette Davidsen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mette Guldager,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Susanne Chordt Hansen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Ulla Holmgreen Nielsen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Karsten Schackinger-Solaas,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jacob Thyssen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Dansk Folkeparti,49,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,5,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Liselott Blixt,Dansk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Colette Brix,Dansk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Henrik Brodersen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,René Christensen,Dansk Folkeparti,3,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Carl Christian Ebbesen,Dansk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Mia Falkenberg,Dansk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,John Harpøth,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jeppe Nicolai Jakobsen,Dansk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Pia Kjærsgaard,Dansk Folkeparti,70,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Steen Petersen,Dansk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Michael Pihl,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,"Venstre, Danmarks Liberale Parti",20,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Flemming Møller,"Venstre, Danmarks Liberale Parti",69,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Peter Dits Christensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Troels Christensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Henrik Høegh,"Venstre, Danmarks Liberale Parti",82,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jacob Jensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Peter Madsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",26,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Doris I. Stenver,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Ny Alliance,5,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Gitte Seeberg,Ny Alliance,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Thomas Torp Andersen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anne-Lise Becker,Ny Alliance,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Carsten Bering,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Villum Christensen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Leif Egholm,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Palle H. Flodgaard,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jamshid Gholamian,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Per-Henrik Goosmann,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jan Herskov,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jørgen Jørgensen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Saeed D. Khanlo,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jacob Føns Lomholt,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Allan Juul Nielsen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Tulle Olsen,Ny Alliance,3,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Henrik Rosager,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anne-Mette Sadowski,Ny Alliance,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Kathrine Telcs,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Partiliste,Enhedslisten - De Rød-Grønne,1,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Niels Rasmussen,Enhedslisten - De Rød-Grønne,2,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Line Barfod,Enhedslisten - De Rød-Grønne,4,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Thomas Bugge,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Pernille Søndergaard,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Bruno Jerup,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Ivan Mott,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Kurt Munck,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Bente Borreskov,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Tage Vestergaard,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Anne Marie Flindt,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,1. Errindlev,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Socialdemokratiet,222,Sjællands Storkreds
Lollandkredsen,3. Holeby,Vibeke Grave,Socialdemokratiet,363,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thomas Adelskov,Socialdemokratiet,6,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lennart Damsbo-Andersen,Socialdemokratiet,32,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mette Gjerskov,Socialdemokratiet,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Magnus Heunicke,Socialdemokratiet,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,Ole Hækkerup,Socialdemokratiet,5,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tejs Laustsen Jensen,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Rasmus Horn Langhoff,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Henrik Sass Larsen,Socialdemokratiet,5,Sjællands Storkreds
Lollandkredsen,3. Holeby,Steen Nielsen,Socialdemokratiet,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,John Dyrby Paulsen,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Peter Valenius,Socialdemokratiet,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Det Radikale Venstre,26,Sjællands Storkreds
Lollandkredsen,3. Holeby,Christa Møllgaard-Hansen,Det Radikale Venstre,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,Simon Emil Ammitzbøll,Det Radikale Venstre,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mikkel Balle,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Rasmus Christensen,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Ole Glahn,Det Radikale Venstre,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Linda Kristiansen,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Søren Langballe,Det Radikale Venstre,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Martin Lidegaard,Det Radikale Venstre,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kim Pagels,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jeppe Trolle,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anders Erik Trolle-Schultz,Det Radikale Venstre,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Det Konservative Folkeparti,18,Sjællands Storkreds
Lollandkredsen,3. Holeby,Marie Louise Friderichsen,Det Konservative Folkeparti,27,Sjællands Storkreds
Lollandkredsen,3. Holeby,Claus Berner,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Andreas Boisen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Ulla Margrethe Hansen,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lars Lindskov,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Isabella Meyer,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Brian Mikkelsen,Det Konservative Folkeparti,5,Sjællands Storkreds
Lollandkredsen,3. Holeby,Helge Adam Møller,Det Konservative Folkeparti,20,Sjællands Storkreds
Lollandkredsen,3. Holeby,Karen Schultz,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anders Stausholm,Det Konservative Folkeparti,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Sidsel Leth Svensson,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Christian Wedell-Neergaard,Det Konservative Folkeparti,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,SF - Socialistisk Folkeparti,98,Sjællands Storkreds
Lollandkredsen,3. Holeby,Flemming Bonne,SF - Socialistisk Folkeparti,131,Sjællands Storkreds
Lollandkredsen,3. Holeby,Herluf Forchhammer,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Meta Fuglsang,SF - Socialistisk Folkeparti,5,Sjællands Storkreds
Lollandkredsen,3. Holeby,Charlotte Gerhauge,SF - Socialistisk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jesper Gisli,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kim Winther Jensen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Astrid Krag,SF - Socialistisk Folkeparti,5,Sjællands Storkreds
Lollandkredsen,3. Holeby,Michael Bo Kristensen,SF - Socialistisk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Ole Sohn,SF - Socialistisk Folkeparti,19,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thomas Warburg,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Kristendemokraterne,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tom Olsson,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mogens Bak-Hansen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Dan Billeskov,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mette Davidsen,Kristendemokraterne,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mette Guldager,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Susanne Chordt Hansen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Ulla Holmgreen Nielsen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Karsten Schackinger-Solaas,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jacob Thyssen,Kristendemokraterne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Dansk Folkeparti,95,Sjællands Storkreds
Lollandkredsen,3. Holeby,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,11,Sjællands Storkreds
Lollandkredsen,3. Holeby,Liselott Blixt,Dansk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Colette Brix,Dansk Folkeparti,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,Henrik Brodersen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,René Christensen,Dansk Folkeparti,7,Sjællands Storkreds
Lollandkredsen,3. Holeby,Carl Christian Ebbesen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mia Falkenberg,Dansk Folkeparti,5,Sjællands Storkreds
Lollandkredsen,3. Holeby,John Harpøth,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jeppe Nicolai Jakobsen,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Pia Kjærsgaard,Dansk Folkeparti,181,Sjællands Storkreds
Lollandkredsen,3. Holeby,Steen Petersen,Dansk Folkeparti,4,Sjællands Storkreds
Lollandkredsen,3. Holeby,Michael Pihl,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,"Venstre, Danmarks Liberale Parti",64,Sjællands Storkreds
Lollandkredsen,3. Holeby,Flemming Møller,"Venstre, Danmarks Liberale Parti",116,Sjællands Storkreds
Lollandkredsen,3. Holeby,Peter Dits Christensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Troels Christensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",5,Sjællands Storkreds
Lollandkredsen,3. Holeby,Henrik Høegh,"Venstre, Danmarks Liberale Parti",258,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jacob Jensen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Peter Madsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",84,Sjællands Storkreds
Lollandkredsen,3. Holeby,Doris I. Stenver,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Ny Alliance,15,Sjællands Storkreds
Lollandkredsen,3. Holeby,Gitte Seeberg,Ny Alliance,14,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thomas Torp Andersen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anne-Lise Becker,Ny Alliance,5,Sjællands Storkreds
Lollandkredsen,3. Holeby,Carsten Bering,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Villum Christensen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Leif Egholm,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Palle H. Flodgaard,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jamshid Gholamian,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Per-Henrik Goosmann,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jan Herskov,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jørgen Jørgensen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Saeed D. Khanlo,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jacob Føns Lomholt,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Allan Juul Nielsen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tulle Olsen,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Henrik Rosager,Ny Alliance,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anne-Mette Sadowski,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kathrine Telcs,Ny Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Enhedslisten - De Rød-Grønne,8,Sjællands Storkreds
Lollandkredsen,3. Holeby,Niels Rasmussen,Enhedslisten - De Rød-Grønne,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Line Barfod,Enhedslisten - De Rød-Grønne,7,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thomas Bugge,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Pernille Søndergaard,Enhedslisten - De Rød-Grønne,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Bruno Jerup,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Ivan Mott,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kurt Munck,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Bente Borreskov,Enhedslisten - De Rød-Grønne,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tage Vestergaard,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anne Marie Flindt,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Partiliste,Socialdemokratiet,89,Sjællands Storkreds
Lollandkredsen,5. Halsted,Vibeke Grave,Socialdemokratiet,74,Sjællands Storkreds
Lollandkredsen,5. Halsted,Thomas Adelskov,Socialdemokratiet,1,Sjællands Storkreds
Lollandkredsen,5. Halsted,Lennart Damsbo-Andersen,Socialdemokratiet,14,Sjællands Storkreds
Lollandkredsen,5. Halsted,Mette Gjerskov,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Magnus Heunicke,Socialdemokratiet,3,Sjællands Storkreds
Lollandkredsen,5. Halsted,Ole Hækkerup,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Tejs Laustsen Jensen,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Rasmus Horn Langhoff,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Henrik Sass Larsen,Socialdemokratiet,3,Sjællands Storkreds
Lollandkredsen,5. Halsted,Steen Nielsen,Socialdemokratiet,1,Sjællands Storkreds
Lollandkredsen,5. Halsted,John Dyrby Paulsen,Socialdemokratiet,1,Sjællands Storkreds
Lollandkredsen,5. Halsted,Peter Valenius,Socialdemokratiet,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Partiliste,Det Radikale Venstre,12,Sjællands Storkreds
Lollandkredsen,5. Halsted,Christa Møllgaard-Hansen,Det Radikale Venstre,3,Sjællands Storkreds
Lollandkredsen,5. Halsted,Simon Emil Ammitzbøll,Det Radikale Venstre,2,Sjællands Storkreds
Lollandkredsen,5. Halsted,Mikkel Balle,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Rasmus Christensen,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Ole Glahn,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Linda Kristiansen,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Søren Langballe,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Martin Lidegaard,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Kim Pagels,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Jeppe Trolle,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Anders Erik Trolle-Schultz,Det Radikale Venstre,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Partiliste,Det Konservative Folkeparti,18,Sjællands Storkreds
Lollandkredsen,5. Halsted,Marie Louise Friderichsen,Det Konservative Folkeparti,34,Sjællands Storkreds
Lollandkredsen,5. Halsted,Claus Berner,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Andreas Boisen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Ulla Margrethe Hansen,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Lars Lindskov,Det Konservative Folkeparti,0,Sjællands Storkreds
Lollandkredsen,5. Halsted,Isabella Meyer,Det Konservative Folkeparti,1,Sjællands Storkreds
Lollandkredsen,5. Halsted,Brian Mikkelsen,Det Konservative Folkeparti,2,Sjællands Storkreds
