Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Ærøskøbing;Æ;Ærøs Fremtid;Ole Gilberg,Marstal;1
2. Ærøskøbing;Æ;Ærøs Fremtid;Frank Thorsted,Marstal;2
2. Ærøskøbing;Æ;Ærøs Fremtid;Michael Lage Rasmussen,Bro;6
2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
2. Ærøskøbing;Ø;Enhedslisten - De Rød-Grønne;Morten Suszkiewicz;30
2. Ærøskøbing;Å;Alternativet;Listestemmer;3
2. Ærøskøbing;Å;Alternativet;Pernille Arends;15
3. Søby;A;Socialdemokratiet;Listestemmer;29
3. Søby;A;Socialdemokratiet;Ole Wej Petersen;40
3. Søby;A;Socialdemokratiet;Peter Hansted;10
3. Søby;A;Socialdemokratiet;Inga Blom Thomas;61
3. Søby;A;Socialdemokratiet;Peder Vilhelm Sørensen;3
3. Søby;A;Socialdemokratiet;Karin Thumilaire;10
3. Søby;A;Socialdemokratiet;Jens Weiss;15
3. Søby;A;Socialdemokratiet;Jette Vestergaard;4
3. Søby;C;Det Konservative Folkeparti;Listestemmer;5
3. Søby;C;Det Konservative Folkeparti;Anders Retz Johansson;34
3. Søby;C;Det Konservative Folkeparti;Mads Boeberg Hansen;4
3. Søby;C;Det Konservative Folkeparti;Leo Holm Petersen;5
3. Søby;C;Det Konservative Folkeparti;Søren Degn Laxy;4
3. Søby;C;Det Konservative Folkeparti;Anders Juul Pedersen;0
3. Søby;F;SF - Socialistisk Folkeparti;Listestemmer;2
3. Søby;F;SF - Socialistisk Folkeparti;Minna Henriksen,Tværbymark;54
3. Søby;F;SF - Socialistisk Folkeparti;Tone Nehammer Nielsen,Marstal;4
3. Søby;F;SF - Socialistisk Folkeparti;Jette Roust Iversen,Ærøskøbing;0
3. Søby;F;SF - Socialistisk Folkeparti;Carsten Møller Nielsen,Bregninge;7
3. Søby;O;Dansk Folkeparti;Listestemmer;7
3. Søby;O;Dansk Folkeparti;Flemming Boye;7
3. Søby;O;Dansk Folkeparti;Anne Lykke Arrias;2
3. Søby;O;Dansk Folkeparti;Bente Friis Andersen;1
3. Søby;O;Dansk Folkeparti;Ellis Busk;0
3. Søby;O;Dansk Folkeparti;Inger M. Ziegler;2
3. Søby;P;Ærø Plus;Listestemmer;11
3. Søby;P;Ærø Plus;Carl Jørgen Heide;64
3. Søby;P;Ærø Plus;Henriette Skouenborg;13
3. Søby;P;Ærø Plus;Anne Hejse;4
3. Søby;P;Ærø Plus;Klaus Fynsk Norup;1
3. Søby;P;Ærø Plus;Eli Mikal Poulsen;1
3. Søby;P;Ærø Plus;Lars Rimfalk Jensen;0
3. Søby;P;Ærø Plus;Henning Møller;0
3. Søby;P;Ærø Plus;Dietmar Wolfgang Vettermann;2
3. Søby;P;Ærø Plus;Jacob Fuglsang Mikkelsen;0
3. Søby;V;Venstre, Danmarks Liberale Parti;Listestemmer;4
3. Søby;V;Venstre, Danmarks Liberale Parti;Lennart L. Mogensen;51
3. Søby;V;Venstre, Danmarks Liberale Parti;Kaj Nøttrup;113
3. Søby;V;Venstre, Danmarks Liberale Parti;Mona Madsen;39
3. Søby;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen;5
3. Søby;V;Venstre, Danmarks Liberale Parti;Jan Ivert Kristensen;1
3. Søby;Æ;Ærøs Fremtid;Listestemmer;1
3. Søby;Æ;Ærøs Fremtid;Bent Juul Sørensen,Dunkær;48
3. Søby;Æ;Ærøs Fremtid;Inger-Marie Albertsen,Ærøskøbing;6
3. Søby;Æ;Ærøs Fremtid;Birger Dovald Petersen,Søby;6
3. Søby;Æ;Ærøs Fremtid;Lasse Kjærgaard Larsen,Marstal;1
3. Søby;Æ;Ærøs Fremtid;Hans-Erik Grabow,Marstal;0
3. Søby;Æ;Ærøs Fremtid;Ole Gilberg,Marstal;0
3. Søby;Æ;Ærøs Fremtid;Frank Thorsted,Marstal;6
3. Søby;Æ;Ærøs Fremtid;Michael Lage Rasmussen,Bro;0
3. Søby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
3. Søby;Ø;Enhedslisten - De Rød-Grønne;Morten Suszkiewicz;26
3. Søby;Å;Alternativet;Listestemmer;1
3. Søby;Å;Alternativet;Pernille Arends;7
