Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Hovslund;A;Socialdemokratiet;Listestemmer;33
1. Hovslund;A;Socialdemokratiet;Karsten Meyer Olesen, Tinglev;18
1. Hovslund;A;Socialdemokratiet;Povl Kylling Petersen, Aabenraa;5
1. Hovslund;A;Socialdemokratiet;Kim Brandt, Bovrup;4
1. Hovslund;A;Socialdemokratiet;Erik Uldall Hansen, Aabenraa;4
1. Hovslund;A;Socialdemokratiet;Signe Bekker Dhiman, Aabenraa;5
1. Hovslund;A;Socialdemokratiet;Christian Panbo, Aabenraa;10
1. Hovslund;A;Socialdemokratiet;Henrik Lüth, Aabenraa;0
1. Hovslund;A;Socialdemokratiet;Dorrit Knudsen, Aabenraa;4
1. Hovslund;A;Socialdemokratiet;Egon Madsen, Rødekro;11
1. Hovslund;A;Socialdemokratiet;Anne Lildholdt Jensen, Aabenraa;3
1. Hovslund;A;Socialdemokratiet;Alice Andersen, Hellevad;6
1. Hovslund;A;Socialdemokratiet;Betina Grønkjær Pedersen, Bov;0
1. Hovslund;A;Socialdemokratiet;Dorte Soll, Kruså;0
1. Hovslund;A;Socialdemokratiet;Theis Kylling Hommeltoft, Aabenraa;2
1. Hovslund;A;Socialdemokratiet;Lars Tønder, Tinglev;0
1. Hovslund;A;Socialdemokratiet;Jonas Haase, Havsted;6
1. Hovslund;A;Socialdemokratiet;Asmus Christensen, Bjerndrup;0
1. Hovslund;A;Socialdemokratiet;Jan Nielsen, Genner;2
1. Hovslund;B;Radikale Venstre;Listestemmer;2
1. Hovslund;B;Radikale Venstre;Cathrina Sørensen, Hjordkær;10
1. Hovslund;B;Radikale Venstre;Randi Lej-Blicher, Aabenraa;0
1. Hovslund;B;Radikale Venstre;Chris Thorne Sørensen, Hjordkær;1
1. Hovslund;B;Radikale Venstre;Klaus Willis Andresen, Aabenraa;0
1. Hovslund;C;Det Konservative Folkeparti;Listestemmer;1
1. Hovslund;C;Det Konservative Folkeparti;Jan Riber Jakobsen, Padborg;1
1. Hovslund;C;Det Konservative Folkeparti;Severin Sivesgaard, Bjerndrup;0
1. Hovslund;C;Det Konservative Folkeparti;Niels P. Elkjær Larsen, Bolderslev;0
1. Hovslund;C;Det Konservative Folkeparti;Iben Hauschultz, Tinglev;0
1. Hovslund;C;Det Konservative Folkeparti;Rasmus Elkjær Larsen, Aabenraa;2
1. Hovslund;C;Det Konservative Folkeparti;Anders Koch-Hørlyck, Rødekro;3
1. Hovslund;C;Det Konservative Folkeparti;Kristin Andresen, Aabenraa;0
1. Hovslund;C;Det Konservative Folkeparti;Alf Ingfeldt, Hovslund St.;5
1. Hovslund;D;Nye Borgerlige;Listestemmer;3
1. Hovslund;D;Nye Borgerlige;Jan Køpke Christensen;6
1. Hovslund;D;Nye Borgerlige;Kim Andkjær Doberck;0
1. Hovslund;D;Nye Borgerlige;Morten Rosenfeldt;2
1. Hovslund;D;Nye Borgerlige;Tove Jessen;0
1. Hovslund;D;Nye Borgerlige;Pia Evers;2
1. Hovslund;D;Nye Borgerlige;Susan Jensen;0
1. Hovslund;D;Nye Borgerlige;Sonja Bonde;0
1. Hovslund;D;Nye Borgerlige;Niels-Erik Ree-Holtz Hauch;0
1. Hovslund;D;Nye Borgerlige;Birger Asmussen;0
1. Hovslund;D;Nye Borgerlige;Anne Marie Buch;0
1. Hovslund;F;SF - Socialistisk Folkeparti;Listestemmer;4
1. Hovslund;F;SF - Socialistisk Folkeparti;Michael Christensen, Kollund;0
1. Hovslund;F;SF - Socialistisk Folkeparti;Henrik Boye, Aabenraa;1
1. Hovslund;F;SF - Socialistisk Folkeparti;Jette Harild, Aabenraa;2
