Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Diana Mose Olsen, Esbjerg;256
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Jørn Boesen Andersen, Bramming;9
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Mikkel Ammitzbøll, Ribe;10
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Anders Oxenvad, Esbjerg;25
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Tina Pedersen, Esbjerg;9
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Michael Soulie, Esbjerg;3
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;John Thorup Jensen, Esbjerg;4
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Ejnar Søndergaard, Esbjerg;0
2. Esbjerg Rådhus;F;SF - Socialistisk Folkeparti;Line Britt Madsen, Esbjerg Ø;17
2. Esbjerg Rådhus;G;Forandring;Listestemmer;1
2. Esbjerg Rådhus;G;Forandring;Finn Just Jensen;38
2. Esbjerg Rådhus;G;Forandring;Bjørn Pedersen;2
2. Esbjerg Rådhus;G;Forandring;Thomas Barrett;3
2. Esbjerg Rådhus;I;Liberal Alliance;Listestemmer;121
2. Esbjerg Rådhus;I;Liberal Alliance;Peter Nikolajsen;47
2. Esbjerg Rådhus;I;Liberal Alliance;Lasse Dahl Hansen;28
2. Esbjerg Rådhus;I;Liberal Alliance;Jens Vesterbæk;24
2. Esbjerg Rådhus;I;Liberal Alliance;Rene Christensen Dokbua;9
2. Esbjerg Rådhus;I;Liberal Alliance;Julie Lindemann Skov;10
2. Esbjerg Rådhus;I;Liberal Alliance;Mads Amstrup;6
2. Esbjerg Rådhus;N;Nypartiet;Listestemmer;0
2. Esbjerg Rådhus;N;Nypartiet;Allan Jessen, Jernvedlund;9
2. Esbjerg Rådhus;O;Dansk Folkeparti;Listestemmer;186
2. Esbjerg Rådhus;O;Dansk Folkeparti;Olfert Krog;93
2. Esbjerg Rådhus;O;Dansk Folkeparti;Susanne Dyreborg;72
2. Esbjerg Rådhus;O;Dansk Folkeparti;Kirsten Gaulshøj;9
2. Esbjerg Rådhus;O;Dansk Folkeparti;Danny Steiness;12
2. Esbjerg Rådhus;O;Dansk Folkeparti;Hans K. Sønderby;32
2. Esbjerg Rådhus;O;Dansk Folkeparti;Poul Erik Laursen;10
2. Esbjerg Rådhus;O;Dansk Folkeparti;Jan Kristensen;51
2. Esbjerg Rådhus;O;Dansk Folkeparti;Villy Knudsen;8
2. Esbjerg Rådhus;P;Antimarxisterne;Listestemmer;0
2. Esbjerg Rådhus;P;Antimarxisterne;Anders Nielsen, Esbjerg;1
2. Esbjerg Rådhus;R;Liberalt Folkeparti;Listestemmer;0
2. Esbjerg Rådhus;R;Liberalt Folkeparti;Dorit Klokmose;2
2. Esbjerg Rådhus;R;Liberalt Folkeparti;Niels Jørn Lambertsen;3
2. Esbjerg Rådhus;R;Liberalt Folkeparti;Marlene Andrea Sørensen;0
2. Esbjerg Rådhus;R;Liberalt Folkeparti;Michael Mio;0
2. Esbjerg Rådhus;T;Trygfremtid;Listestemmer;1
2. Esbjerg Rådhus;T;Trygfremtid;Morten Falkengren;16
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Listestemmer;528
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Jesper Frost Rasmussen, Esbjerg N;799
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Jakob Lose, Esbjerg;189
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Kurt Bjerrum, Gredstedbro;18
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Karsten Degnbol, Bramming;8
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Maria Lagoni Andersen, Tjæreborg;59
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Alex Sørensen, Roager;6
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Henning Ravn, Bramming;10
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Tommy Noer, Esbjerg V;36
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Britta Bendix, Esbjerg V;66
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Annemette Knudsen Andersen, Ribe;7
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Anders Rohr Jørgensen, Ribe;17
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Grete Brunsgaard, Grimstrup;3
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Henrik Andersen, Tjæreborg;18
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Hans Erik Andersen, Gørding;9
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Henrik Dan Tørnæs, Esbjerg N;13
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Lars Boel, Bramming;2
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Preben Rudiengaard, Ribe;27
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Klaus J. B. W. Sandfeld, Ribe;11
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg V;12
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Mogens Eriksen, Gørding;1
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Ole Christiansen, Esbjerg;17
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Thomas Ø. Jochumsen, Esbjerg N;4
2. Esbjerg Rådhus;V;Venstre, Danmarks Liberale Parti;Steen H. Petersen, Esbjerg;0
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;206
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris;64
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Sabrina Louise Christiansen;26
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Thomas Hauger;26
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Niels Christian Petersen;3
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Solvejg Sørensen;1
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Jacob Meier;7
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Ildiko Kovacs;1
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Erik Tiedgen;1
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Venus A. V. Fabricius;11
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Frederik Kjeldsen Hertz;9
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Lærke Louise Pippin Petersen;5
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Poul Eck Sørensen;4
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Rasmus Pedersen;1
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Ruth Mikel Jensen;7
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen;2
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Lisbet Skou;6
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;Thormod H. S. Jensen;2
2. Esbjerg Rådhus;Ø;Enhedslisten - De Rød-Grønne;John Littau;2
2. Esbjerg Rådhus;Å;Alternativet;Listestemmer;76
2. Esbjerg Rådhus;Å;Alternativet;Karin Schwartz, Tjæreborg;118
2. Esbjerg Rådhus;Å;Alternativet;Malthe Uldbæk Iversen, Bramming;30
2. Esbjerg Rådhus;Å;Alternativet;Jørgen Ovesen, Esbjerg V;5
2. Esbjerg Rådhus;Å;Alternativet;Steen Thrane Frydenlund Jensen, Es;14
3. Skovbo;A;Socialdemokratiet;Listestemmer;154
3. Skovbo;A;Socialdemokratiet;John Snedker, Esbjerg;225
3. Skovbo;A;Socialdemokratiet;Mussa Utto, Esbjerg;16
3. Skovbo;A;Socialdemokratiet;Peter Amstrup, Esbjerg;4
3. Skovbo;A;Socialdemokratiet;Connie Geissler, Esbjerg;38
3. Skovbo;A;Socialdemokratiet;Poul-Erik Hansen, Esbjerg;26
3. Skovbo;A;Socialdemokratiet;Tine Kjær Dideriksen, Esbjerg;19
3. Skovbo;A;Socialdemokratiet;Hans Erik Møller, Esbjerg;22
3. Skovbo;A;Socialdemokratiet;Søren Heide Lambertsen, Esbjerg;5
3. Skovbo;A;Socialdemokratiet;John M. Schmidt, Esbjerg;8
3. Skovbo;A;Socialdemokratiet;Ulla Koman, Bramming;4
3. Skovbo;A;Socialdemokratiet;Laust Poulsen, Esbjerg;4
3. Skovbo;A;Socialdemokratiet;Jørgen Ahlquist, Ribe;2
3. Skovbo;A;Socialdemokratiet;Karen Sandrini, Ribe;3
3. Skovbo;A;Socialdemokratiet;Rasmus Rasmussen, Esbjerg;12
3. Skovbo;A;Socialdemokratiet;Michael Harbøll, Esbjerg;19
3. Skovbo;A;Socialdemokratiet;Nini Oken, Ribe;1
3. Skovbo;A;Socialdemokratiet;Kim Eskesen, Vejrup;0
3. Skovbo;A;Socialdemokratiet;Lene Rahbek Jensen, Esbjerg;1
3. Skovbo;A;Socialdemokratiet;Vivi S. S. Lindblad, Ribe;1
3. Skovbo;A;Socialdemokratiet;Elsemarie Lauvring, Esbjerg;0
3. Skovbo;A;Socialdemokratiet;Rudi Dideriksen, Esbjerg;0
3. Skovbo;A;Socialdemokratiet;Kenn Schell Andersen, Esbjerg;8
3. Skovbo;B;Radikale Venstre;Listestemmer;8
3. Skovbo;B;Radikale Venstre;Anne Marie Geisler Andersen, Esbje;24
3. Skovbo;B;Radikale Venstre;Gitte Reimer, Ribe;1
3. Skovbo;B;Radikale Venstre;Cornelius Sode, Esbjerg;2
3. Skovbo;B;Radikale Venstre;Viktor Jørgensen, Bramming;0
3. Skovbo;B;Radikale Venstre;Hans Bitsch-Larsen, Ribe;2
3. Skovbo;B;Radikale Venstre;Oluf Dragsbo, Esbjerg;0
3. Skovbo;B;Radikale Venstre;Tim Rørstrøm, Esbjerg;0
3. Skovbo;C;Det Konservative Folkeparti;Listestemmer;12
3. Skovbo;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Ribe;4
3. Skovbo;C;Det Konservative Folkeparti;Anna-Marie Bloch Münster, Esbjerg;4
3. Skovbo;C;Det Konservative Folkeparti;Peder Tørnqvist, Ribe;0
3. Skovbo;C;Det Konservative Folkeparti;Dino Selimovic, Esbjerg;5
3. Skovbo;C;Det Konservative Folkeparti;Danni Petræus, Ribe;2
3. Skovbo;C;Det Konservative Folkeparti;Rasmus Sømod, Grimstrup;0
3. Skovbo;C;Det Konservative Folkeparti;Helle Glass, Esbjerg;2
3. Skovbo;C;Det Konservative Folkeparti;Niels Jørgen Amorsen, Vejrup;1
3. Skovbo;C;Det Konservative Folkeparti;Silas Thánh Haltrup Rasmussen, St.;3
3. Skovbo;C;Det Konservative Folkeparti;Margrethe Skovgaard, Esbjerg N;2
3. Skovbo;D;Nye Borgerlige;Listestemmer;9
3. Skovbo;D;Nye Borgerlige;Maiken Huglstad Pedersen, Esbjerg;3
3. Skovbo;D;Nye Borgerlige;Stephan Klindtworth Clausen, Esbje;2
3. Skovbo;D;Nye Borgerlige;Torben Kaas Drøgemüller, Bramming;0
3. Skovbo;D;Nye Borgerlige;Sven Nielsen, Andrup;1
3. Skovbo;D;Nye Borgerlige;Johnny Boalth Lambertsen, Esbjerg;0
3. Skovbo;E;Borgerlisten;Listestemmer;3
3. Skovbo;E;Borgerlisten;Henrik Vallø, Esbjerg;59
3. Skovbo;E;Borgerlisten;Maria Høj Pedersen, Esbjerg V;4
3. Skovbo;E;Borgerlisten;Jørgen Søgaard Madsen, Bramming;0
3. Skovbo;E;Borgerlisten;Erik Falk Svendsen, Esbjerg;1
3. Skovbo;E;Borgerlisten;Kim Nielsen, Roager;2
3. Skovbo;E;Borgerlisten;Anne-Margrethe Hansen, St. Darum;3
3. Skovbo;E;Borgerlisten;Flemming Hallen, Esbjerg;1
3. Skovbo;F;SF - Socialistisk Folkeparti;Listestemmer;25
3. Skovbo;F;SF - Socialistisk Folkeparti;Diana Mose Olsen, Esbjerg;36
3. Skovbo;F;SF - Socialistisk Folkeparti;Jørn Boesen Andersen, Bramming;3
3. Skovbo;F;SF - Socialistisk Folkeparti;Mikkel Ammitzbøll, Ribe;1
3. Skovbo;F;SF - Socialistisk Folkeparti;Anders Oxenvad, Esbjerg;7
3. Skovbo;F;SF - Socialistisk Folkeparti;Tina Pedersen, Esbjerg;0
3. Skovbo;F;SF - Socialistisk Folkeparti;Michael Soulie, Esbjerg;1
3. Skovbo;F;SF - Socialistisk Folkeparti;John Thorup Jensen, Esbjerg;0
3. Skovbo;F;SF - Socialistisk Folkeparti;Ejnar Søndergaard, Esbjerg;0
3. Skovbo;F;SF - Socialistisk Folkeparti;Line Britt Madsen, Esbjerg Ø;4
3. Skovbo;G;Forandring;Listestemmer;0
3. Skovbo;G;Forandring;Finn Just Jensen;11
3. Skovbo;G;Forandring;Bjørn Pedersen;0
3. Skovbo;G;Forandring;Thomas Barrett;1
3. Skovbo;I;Liberal Alliance;Listestemmer;20
3. Skovbo;I;Liberal Alliance;Peter Nikolajsen;8
3. Skovbo;I;Liberal Alliance;Lasse Dahl Hansen;2
3. Skovbo;I;Liberal Alliance;Jens Vesterbæk;1
3. Skovbo;I;Liberal Alliance;Rene Christensen Dokbua;0
3. Skovbo;I;Liberal Alliance;Julie Lindemann Skov;0
3. Skovbo;I;Liberal Alliance;Mads Amstrup;1
3. Skovbo;N;Nypartiet;Listestemmer;0
3. Skovbo;N;Nypartiet;Allan Jessen, Jernvedlund;0
3. Skovbo;O;Dansk Folkeparti;Listestemmer;63
3. Skovbo;O;Dansk Folkeparti;Olfert Krog;36
3. Skovbo;O;Dansk Folkeparti;Susanne Dyreborg;16
3. Skovbo;O;Dansk Folkeparti;Kirsten Gaulshøj;9
3. Skovbo;O;Dansk Folkeparti;Danny Steiness;4
3. Skovbo;O;Dansk Folkeparti;Hans K. Sønderby;7
3. Skovbo;O;Dansk Folkeparti;Poul Erik Laursen;2
3. Skovbo;O;Dansk Folkeparti;Jan Kristensen;10
3. Skovbo;O;Dansk Folkeparti;Villy Knudsen;1
3. Skovbo;P;Antimarxisterne;Listestemmer;0
3. Skovbo;P;Antimarxisterne;Anders Nielsen, Esbjerg;1
3. Skovbo;R;Liberalt Folkeparti;Listestemmer;0
3. Skovbo;R;Liberalt Folkeparti;Dorit Klokmose;0
3. Skovbo;R;Liberalt Folkeparti;Niels Jørn Lambertsen;0
3. Skovbo;R;Liberalt Folkeparti;Marlene Andrea Sørensen;0
3. Skovbo;R;Liberalt Folkeparti;Michael Mio;3
3. Skovbo;T;Trygfremtid;Listestemmer;1
3. Skovbo;T;Trygfremtid;Morten Falkengren;2
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Listestemmer;60
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Jesper Frost Rasmussen, Esbjerg N;141
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Jakob Lose, Esbjerg;21
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Kurt Bjerrum, Gredstedbro;1
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Karsten Degnbol, Bramming;0
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Maria Lagoni Andersen, Tjæreborg;9
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Alex Sørensen, Roager;1
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Henning Ravn, Bramming;1
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Tommy Noer, Esbjerg V;7
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Britta Bendix, Esbjerg V;6
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Annemette Knudsen Andersen, Ribe;2
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Anders Rohr Jørgensen, Ribe;0
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Grete Brunsgaard, Grimstrup;0
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Henrik Andersen, Tjæreborg;2
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Hans Erik Andersen, Gørding;0
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Henrik Dan Tørnæs, Esbjerg N;2
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Lars Boel, Bramming;1
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Preben Rudiengaard, Ribe;5
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Klaus J. B. W. Sandfeld, Ribe;2
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg V;1
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Mogens Eriksen, Gørding;1
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Ole Christiansen, Esbjerg;5
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Thomas Ø. Jochumsen, Esbjerg N;0
3. Skovbo;V;Venstre, Danmarks Liberale Parti;Steen H. Petersen, Esbjerg;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;34
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris;20
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Sabrina Louise Christiansen;10
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Thomas Hauger;4
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Niels Christian Petersen;1
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Solvejg Sørensen;1
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Jacob Meier;1
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Ildiko Kovacs;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Erik Tiedgen;2
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Venus A. V. Fabricius;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Frederik Kjeldsen Hertz;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Lærke Louise Pippin Petersen;3
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Poul Eck Sørensen;1
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Rasmus Pedersen;1
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Ruth Mikel Jensen;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Lisbet Skou;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;Thormod H. S. Jensen;0
3. Skovbo;Ø;Enhedslisten - De Rød-Grønne;John Littau;1
3. Skovbo;Å;Alternativet;Listestemmer;10
3. Skovbo;Å;Alternativet;Karin Schwartz, Tjæreborg;18
3. Skovbo;Å;Alternativet;Malthe Uldbæk Iversen, Bramming;6
3. Skovbo;Å;Alternativet;Jørgen Ovesen, Esbjerg V;3
3. Skovbo;Å;Alternativet;Steen Thrane Frydenlund Jensen, Es;0
4. Rørkjær;A;Socialdemokratiet;Listestemmer;225
4. Rørkjær;A;Socialdemokratiet;John Snedker, Esbjerg;351
4. Rørkjær;A;Socialdemokratiet;Mussa Utto, Esbjerg;28
4. Rørkjær;A;Socialdemokratiet;Peter Amstrup, Esbjerg;5
4. Rørkjær;A;Socialdemokratiet;Connie Geissler, Esbjerg;44
4. Rørkjær;A;Socialdemokratiet;Poul-Erik Hansen, Esbjerg;13
4. Rørkjær;A;Socialdemokratiet;Tine Kjær Dideriksen, Esbjerg;13
4. Rørkjær;A;Socialdemokratiet;Hans Erik Møller, Esbjerg;46
4. Rørkjær;A;Socialdemokratiet;Søren Heide Lambertsen, Esbjerg;8
4. Rørkjær;A;Socialdemokratiet;John M. Schmidt, Esbjerg;10
4. Rørkjær;A;Socialdemokratiet;Ulla Koman, Bramming;2
4. Rørkjær;A;Socialdemokratiet;Laust Poulsen, Esbjerg;2
4. Rørkjær;A;Socialdemokratiet;Jørgen Ahlquist, Ribe;6
4. Rørkjær;A;Socialdemokratiet;Karen Sandrini, Ribe;3
4. Rørkjær;A;Socialdemokratiet;Rasmus Rasmussen, Esbjerg;67
4. Rørkjær;A;Socialdemokratiet;Michael Harbøll, Esbjerg;23
4. Rørkjær;A;Socialdemokratiet;Nini Oken, Ribe;8
4. Rørkjær;A;Socialdemokratiet;Kim Eskesen, Vejrup;6
4. Rørkjær;A;Socialdemokratiet;Lene Rahbek Jensen, Esbjerg;5
4. Rørkjær;A;Socialdemokratiet;Vivi S. S. Lindblad, Ribe;1
4. Rørkjær;A;Socialdemokratiet;Elsemarie Lauvring, Esbjerg;2
4. Rørkjær;A;Socialdemokratiet;Rudi Dideriksen, Esbjerg;3
4. Rørkjær;A;Socialdemokratiet;Kenn Schell Andersen, Esbjerg;3
4. Rørkjær;B;Radikale Venstre;Listestemmer;18
4. Rørkjær;B;Radikale Venstre;Anne Marie Geisler Andersen, Esbje;41
4. Rørkjær;B;Radikale Venstre;Gitte Reimer, Ribe;1
4. Rørkjær;B;Radikale Venstre;Cornelius Sode, Esbjerg;5
4. Rørkjær;B;Radikale Venstre;Viktor Jørgensen, Bramming;3
4. Rørkjær;B;Radikale Venstre;Hans Bitsch-Larsen, Ribe;0
4. Rørkjær;B;Radikale Venstre;Oluf Dragsbo, Esbjerg;0
4. Rørkjær;B;Radikale Venstre;Tim Rørstrøm, Esbjerg;0
4. Rørkjær;C;Det Konservative Folkeparti;Listestemmer;14
4. Rørkjær;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Ribe;16
4. Rørkjær;C;Det Konservative Folkeparti;Anna-Marie Bloch Münster, Esbjerg;8
4. Rørkjær;C;Det Konservative Folkeparti;Peder Tørnqvist, Ribe;1
4. Rørkjær;C;Det Konservative Folkeparti;Dino Selimovic, Esbjerg;7
4. Rørkjær;C;Det Konservative Folkeparti;Danni Petræus, Ribe;1
4. Rørkjær;C;Det Konservative Folkeparti;Rasmus Sømod, Grimstrup;1
4. Rørkjær;C;Det Konservative Folkeparti;Helle Glass, Esbjerg;2
4. Rørkjær;C;Det Konservative Folkeparti;Niels Jørgen Amorsen, Vejrup;0
4. Rørkjær;C;Det Konservative Folkeparti;Silas Thánh Haltrup Rasmussen, St.;4
