Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Nordborg;A;Socialdemokratiet;Listestemmer;138
1. Nordborg;A;Socialdemokratiet;Erik Lauritzen;394
1. Nordborg;A;Socialdemokratiet;Jan Prokopek Jensen;335
1. Nordborg;A;Socialdemokratiet;Charlotte Riis Engelbrecht;13
1. Nordborg;A;Socialdemokratiet;Frode Sørensen;3
1. Nordborg;A;Socialdemokratiet;Helge Larsen;16
1. Nordborg;A;Socialdemokratiet;Preben Storm;3
1. Nordborg;A;Socialdemokratiet;Niels Ole Bennedsen;360
1. Nordborg;A;Socialdemokratiet;Didde Lauritzen;29
1. Nordborg;A;Socialdemokratiet;Jesper Smaling;9
1. Nordborg;A;Socialdemokratiet;Hanne Petersen;20
1. Nordborg;A;Socialdemokratiet;Henrik Sohl;2
1. Nordborg;A;Socialdemokratiet;Jesper Kock;5
1. Nordborg;A;Socialdemokratiet;Kurt Nissen;36
1. Nordborg;A;Socialdemokratiet;Bjørn Allerelli Andersen;3
1. Nordborg;A;Socialdemokratiet;Svend Erik Petersen;0
1. Nordborg;A;Socialdemokratiet;Tom Hartvig Nielsen;9
1. Nordborg;A;Socialdemokratiet;Rikke Lock Harvig;131
1. Nordborg;A;Socialdemokratiet;Erling Taul Jensen;2
1. Nordborg;A;Socialdemokratiet;Eva Christensen;5
1. Nordborg;A;Socialdemokratiet;Kristian Beuschau;63
1. Nordborg;A;Socialdemokratiet;Henning Kræmer Kipp;0
1. Nordborg;A;Socialdemokratiet;Heidi Møller Madsen;0
1. Nordborg;A;Socialdemokratiet;Roy Bo Ulrich Hansen;0
1. Nordborg;A;Socialdemokratiet;Charlotte Grau;1
1. Nordborg;A;Socialdemokratiet;Ganeswaran Shanmugaratnam;1
1. Nordborg;A;Socialdemokratiet;Mona Youssef Fahd;10
1. Nordborg;A;Socialdemokratiet;Søren Gülck;1
1. Nordborg;A;Socialdemokratiet;Birthe Anna Tordrup;8
1. Nordborg;A;Socialdemokratiet;Palle Dons-Heltoft;0
1. Nordborg;A;Socialdemokratiet;Hans Auning-Hansen;0
1. Nordborg;A;Socialdemokratiet;Hans Jørgen Albrechtsen;0
1. Nordborg;A;Socialdemokratiet;Frank Jæger Nielsen;5
1. Nordborg;A;Socialdemokratiet;Jens Carsten Verdoner;0
1. Nordborg;A;Socialdemokratiet;Peter Sandholdt;4
1. Nordborg;B;Radikale Venstre;Listestemmer;4
1. Nordborg;B;Radikale Venstre;Kristian Myrhøj, Sottrupskov;1
1. Nordborg;B;Radikale Venstre;Mari-Louise Grubbe Møller, Sønderb;4
1. Nordborg;B;Radikale Venstre;Jesper Thun, Smøl;2
1. Nordborg;B;Radikale Venstre;Anders Dohn Sonne, Sønderborg;0
1. Nordborg;C;Det Konservative Folkeparti;Listestemmer;20
1. Nordborg;C;Det Konservative Folkeparti;Ole Wandahl Stenshøj;7
1. Nordborg;C;Det Konservative Folkeparti;Trine Lindén;8
1. Nordborg;C;Det Konservative Folkeparti;Jesper Højmark Esbensen;3
1. Nordborg;C;Det Konservative Folkeparti;Tina Franson Spile;11
1. Nordborg;C;Det Konservative Folkeparti;Ken Julius;1
1. Nordborg;C;Det Konservative Folkeparti;Michael Petersen;0
1. Nordborg;D;Nye Borgerlige;Listestemmer;20
1. Nordborg;D;Nye Borgerlige;Karsten Høyer Grau;41
1. Nordborg;D;Nye Borgerlige;Bo Kleis Christensen;6
1. Nordborg;D;Nye Borgerlige;Ragnar Gardarsson;1
1. Nordborg;D;Nye Borgerlige;Svend Bergmann;0
1. Nordborg;D;Nye Borgerlige;Jeanette Brammer;5
1. Nordborg;D;Nye Borgerlige;Stefan Klit Søndergaard;0
1. Nordborg;F;SF - Socialistisk Folkeparti;Listestemmer;21
1. Nordborg;F;SF - Socialistisk Folkeparti;Jørgen Jørgensen, Nordals;79
1. Nordborg;F;SF - Socialistisk Folkeparti;John Hyrup, Sønderborg;1
1. Nordborg;F;SF - Socialistisk Folkeparti;Nina M. Gabelgaard, Ulkebøl;9
1. Nordborg;F;SF - Socialistisk Folkeparti;Tina Fohlmann Brink, Sydals;4
1. Nordborg;F;SF - Socialistisk Folkeparti;Bjarne Eliasen, Nordborg;11
1. Nordborg;I;Liberal Alliance;Listestemmer;10
1. Nordborg;I;Liberal Alliance;Sarah Maria Grønbæk, Fynshav;13
1. Nordborg;I;Liberal Alliance;Richard Churruca, Sønderborg;0
1. Nordborg;I;Liberal Alliance;Frederik Klakk Jeppesen, Sønderbor;4
1. Nordborg;I;Liberal Alliance;Anders Osther, Sønderborg;3
1. Nordborg;K;Kristendemokraterne;Listestemmer;0
1. Nordborg;K;Kristendemokraterne;Kaj Anker Holst, Augustenborg;1
1. Nordborg;K;Kristendemokraterne;Børge Rosenberg Nørgaard, Blans;0
1. Nordborg;K;Kristendemokraterne;Karin Jensen, Dybbøl;0
1. Nordborg;L;Fælleslisten;Listestemmer;1
1. Nordborg;L;Fælleslisten;Aase Nyegaard, Augustenborg;28
1. Nordborg;L;Fælleslisten;Erik Lorenzen, Broager;1
1. Nordborg;L;Fælleslisten;Camilla Brejnbjerg Beier, Sydals;3
1. Nordborg;L;Fælleslisten;Michael Herold, Høruphav;0
1. Nordborg;L;Fælleslisten;Jens Liebe-Lindgreen, Tandslet;1
1. Nordborg;L;Fælleslisten;Luis da Gama, Sydals;0
1. Nordborg;L;Fælleslisten;Jytte Aaen, Sønderborg;2
1. Nordborg;L;Fælleslisten;Henrik Raksa Hansen, Gråsten;1
1. Nordborg;L;Fælleslisten;Ejler Skjerning, Sønderborg;4
1. Nordborg;L;Fælleslisten;Dorte Elsner, Augustenborg;0
1. Nordborg;L;Fælleslisten;Henrik Stoubæk Karstensen, Auguste;0
1. Nordborg;M;Alsisk Parti;Listestemmer;3
1. Nordborg;M;Alsisk Parti;Bruno Clausen;12
1. Nordborg;O;Dansk Folkeparti;Listestemmer;117
1. Nordborg;O;Dansk Folkeparti;Stefan Lydal;46
1. Nordborg;O;Dansk Folkeparti;Tanja Lillian Svendsen;23
1. Nordborg;O;Dansk Folkeparti;Dorthe Mehlberg;14
1. Nordborg;O;Dansk Folkeparti;Carsten Sahl Andersen;30
1. Nordborg;O;Dansk Folkeparti;Jan Rytkjær Callesen;204
1. Nordborg;O;Dansk Folkeparti;Steen Asmussen;15
1. Nordborg;S;Slesvigsk Parti;Listestemmer;14
1. Nordborg;S;Slesvigsk Parti;Stephan Kleinschmidt, Sønderborg;203
1. Nordborg;S;Slesvigsk Parti;Dieter Jessen, Iller Strand;4
1. Nordborg;S;Slesvigsk Parti;Gerhard Bertelsen, Sønderborg;2
1. Nordborg;S;Slesvigsk Parti;Christel Leiendecker, Egernsund;4
1. Nordborg;S;Slesvigsk Parti;Julius Born, Sønderborg;0
1. Nordborg;S;Slesvigsk Parti;Elisa Skytte Eggert, Sønderborg;0
1. Nordborg;S;Slesvigsk Parti;Christian Hansen, Sønderborg;0
1. Nordborg;S;Slesvigsk Parti;Daniel Hoff, Nordborg;8
1. Nordborg;S;Slesvigsk Parti;Jan Georg Hoff, Nordborg;15
1. Nordborg;S;Slesvigsk Parti;Gerhard Jacobsen, Iller Strand;0
1. Nordborg;S;Slesvigsk Parti;Jennifer Johansen, Gråsten;0
1. Nordborg;S;Slesvigsk Parti;Arno Knöpfli, Asserballeskov;1
1. Nordborg;S;Slesvigsk Parti;Robert Knöpfli, Kettingskov;1
1. Nordborg;S;Slesvigsk Parti;Rainer Naujeck, Egernsund;0
1. Nordborg;S;Slesvigsk Parti;Marion Petersen, Sønderborg;0
1. Nordborg;S;Slesvigsk Parti;Kirsten Bachmann, Nybøl;1
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Listestemmer;89
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Peter Hansen, Ragebøl;81
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Erik Krogh, Broager;15
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Daniel Staugaard, Egernsund;3
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Fynshav;51
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Karsten Schøn, Dybbøl;11
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Claus Klaris, Dybbøl;5
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Jens Peter Thomsen, Gråsten;0
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Kathrine Svane Christiansen, Uller;9
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Heidi F. Jørgensen, Stolbrolykke;133
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Peter Jørgensen, Snogbæk;4
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Erling Lundsgaard, Sønderborg;1
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Petter Astrup, Nordborg;164
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Tom Holden Jensen, Hørup;4
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Peter Thomsen, Augustenborg;2
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Jacob Saaby Krogsgaard, Høruphav;0
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Sven Jensen, Tørsbøl;0
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Vivi Brit Nielsen, Sønderborg;62
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Susanne Brinck, Sønderborg;0
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Thomas Worm Larsen, Skovby;2
1. Nordborg;V;Venstre, Danmarks Liberale Parti;Sten Holm, Adsbøl;1
1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;14
1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Anders K. Brandt, Hundslev;18
1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Johanna Precht, Sønderborg;7
1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Daniel Büttner, Blans;2
1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Marianne Raarup, Asserballeskov;1
1. Nordborg;Ø;Enhedslisten - De Rød-Grønne;Tenna R. Kristensen, Sønderborg;2
1. Nordborg;Å;Alternativet;Listestemmer;6
1. Nordborg;Å;Alternativet;Paul Kjærgaard, Sydals;5
1. Nordborg;Å;Alternativet;Kirsten Marie Andreasen, Sydals;1
1. Nordborg;Å;Alternativet;Marian Paysen, Gråsten;2
1. Nordborg;Å;Alternativet;Stefan S. Kronborg, Blans;0
1. Nordborg;Å;Alternativet;Karsten Fyhn, Sønderborg;0
2. Havnbjerg;A;Socialdemokratiet;Listestemmer;80
2. Havnbjerg;A;Socialdemokratiet;Erik Lauritzen;212
2. Havnbjerg;A;Socialdemokratiet;Jan Prokopek Jensen;189
2. Havnbjerg;A;Socialdemokratiet;Charlotte Riis Engelbrecht;13
2. Havnbjerg;A;Socialdemokratiet;Frode Sørensen;1
2. Havnbjerg;A;Socialdemokratiet;Helge Larsen;6
2. Havnbjerg;A;Socialdemokratiet;Preben Storm;1
2. Havnbjerg;A;Socialdemokratiet;Niels Ole Bennedsen;88
2. Havnbjerg;A;Socialdemokratiet;Didde Lauritzen;9
2. Havnbjerg;A;Socialdemokratiet;Jesper Smaling;4
2. Havnbjerg;A;Socialdemokratiet;Hanne Petersen;12
2. Havnbjerg;A;Socialdemokratiet;Henrik Sohl;1
2. Havnbjerg;A;Socialdemokratiet;Jesper Kock;2
2. Havnbjerg;A;Socialdemokratiet;Kurt Nissen;29
2. Havnbjerg;A;Socialdemokratiet;Bjørn Allerelli Andersen;1
2. Havnbjerg;A;Socialdemokratiet;Svend Erik Petersen;0
2. Havnbjerg;A;Socialdemokratiet;Tom Hartvig Nielsen;2
2. Havnbjerg;A;Socialdemokratiet;Rikke Lock Harvig;51
2. Havnbjerg;A;Socialdemokratiet;Erling Taul Jensen;3
2. Havnbjerg;A;Socialdemokratiet;Eva Christensen;1
2. Havnbjerg;A;Socialdemokratiet;Kristian Beuschau;20
2. Havnbjerg;A;Socialdemokratiet;Henning Kræmer Kipp;0
2. Havnbjerg;A;Socialdemokratiet;Heidi Møller Madsen;1
2. Havnbjerg;A;Socialdemokratiet;Roy Bo Ulrich Hansen;1
2. Havnbjerg;A;Socialdemokratiet;Charlotte Grau;1
2. Havnbjerg;A;Socialdemokratiet;Ganeswaran Shanmugaratnam;2
2. Havnbjerg;A;Socialdemokratiet;Mona Youssef Fahd;5
2. Havnbjerg;A;Socialdemokratiet;Søren Gülck;0
2. Havnbjerg;A;Socialdemokratiet;Birthe Anna Tordrup;0
2. Havnbjerg;A;Socialdemokratiet;Palle Dons-Heltoft;0
2. Havnbjerg;A;Socialdemokratiet;Hans Auning-Hansen;0
2. Havnbjerg;A;Socialdemokratiet;Hans Jørgen Albrechtsen;0
2. Havnbjerg;A;Socialdemokratiet;Frank Jæger Nielsen;1
2. Havnbjerg;A;Socialdemokratiet;Jens Carsten Verdoner;0
2. Havnbjerg;A;Socialdemokratiet;Peter Sandholdt;11
2. Havnbjerg;B;Radikale Venstre;Listestemmer;2
2. Havnbjerg;B;Radikale Venstre;Kristian Myrhøj, Sottrupskov;4
2. Havnbjerg;B;Radikale Venstre;Mari-Louise Grubbe Møller, Sønderb;2
2. Havnbjerg;B;Radikale Venstre;Jesper Thun, Smøl;0
2. Havnbjerg;B;Radikale Venstre;Anders Dohn Sonne, Sønderborg;0
2. Havnbjerg;C;Det Konservative Folkeparti;Listestemmer;5
2. Havnbjerg;C;Det Konservative Folkeparti;Ole Wandahl Stenshøj;2
2. Havnbjerg;C;Det Konservative Folkeparti;Trine Lindén;4
2. Havnbjerg;C;Det Konservative Folkeparti;Jesper Højmark Esbensen;0
2. Havnbjerg;C;Det Konservative Folkeparti;Tina Franson Spile;2
2. Havnbjerg;C;Det Konservative Folkeparti;Ken Julius;0
2. Havnbjerg;C;Det Konservative Folkeparti;Michael Petersen;0
2. Havnbjerg;D;Nye Borgerlige;Listestemmer;7
2. Havnbjerg;D;Nye Borgerlige;Karsten Høyer Grau;7
2. Havnbjerg;D;Nye Borgerlige;Bo Kleis Christensen;3
2. Havnbjerg;D;Nye Borgerlige;Ragnar Gardarsson;1
2. Havnbjerg;D;Nye Borgerlige;Svend Bergmann;0
2. Havnbjerg;D;Nye Borgerlige;Jeanette Brammer;1
2. Havnbjerg;D;Nye Borgerlige;Stefan Klit Søndergaard;2
2. Havnbjerg;F;SF - Socialistisk Folkeparti;Listestemmer;10
2. Havnbjerg;F;SF - Socialistisk Folkeparti;Jørgen Jørgensen, Nordals;46
2. Havnbjerg;F;SF - Socialistisk Folkeparti;John Hyrup, Sønderborg;1
2. Havnbjerg;F;SF - Socialistisk Folkeparti;Nina M. Gabelgaard, Ulkebøl;4
2. Havnbjerg;F;SF - Socialistisk Folkeparti;Tina Fohlmann Brink, Sydals;2
2. Havnbjerg;F;SF - Socialistisk Folkeparti;Bjarne Eliasen, Nordborg;5
2. Havnbjerg;I;Liberal Alliance;Listestemmer;5
2. Havnbjerg;I;Liberal Alliance;Sarah Maria Grønbæk, Fynshav;8
2. Havnbjerg;I;Liberal Alliance;Richard Churruca, Sønderborg;0
2. Havnbjerg;I;Liberal Alliance;Frederik Klakk Jeppesen, Sønderbor;2
2. Havnbjerg;I;Liberal Alliance;Anders Osther, Sønderborg;0
2. Havnbjerg;K;Kristendemokraterne;Listestemmer;0
2. Havnbjerg;K;Kristendemokraterne;Kaj Anker Holst, Augustenborg;0
2. Havnbjerg;K;Kristendemokraterne;Børge Rosenberg Nørgaard, Blans;0
2. Havnbjerg;K;Kristendemokraterne;Karin Jensen, Dybbøl;1
2. Havnbjerg;L;Fælleslisten;Listestemmer;2
2. Havnbjerg;L;Fælleslisten;Aase Nyegaard, Augustenborg;13
2. Havnbjerg;L;Fælleslisten;Erik Lorenzen, Broager;4
2. Havnbjerg;L;Fælleslisten;Camilla Brejnbjerg Beier, Sydals;0
2. Havnbjerg;L;Fælleslisten;Michael Herold, Høruphav;0
2. Havnbjerg;L;Fælleslisten;Jens Liebe-Lindgreen, Tandslet;0
2. Havnbjerg;L;Fælleslisten;Luis da Gama, Sydals;0
2. Havnbjerg;L;Fælleslisten;Jytte Aaen, Sønderborg;1
2. Havnbjerg;L;Fælleslisten;Henrik Raksa Hansen, Gråsten;0
2. Havnbjerg;L;Fælleslisten;Ejler Skjerning, Sønderborg;0
2. Havnbjerg;L;Fælleslisten;Dorte Elsner, Augustenborg;0
2. Havnbjerg;L;Fælleslisten;Henrik Stoubæk Karstensen, Auguste;1
2. Havnbjerg;M;Alsisk Parti;Listestemmer;1
2. Havnbjerg;M;Alsisk Parti;Bruno Clausen;8
2. Havnbjerg;O;Dansk Folkeparti;Listestemmer;80
2. Havnbjerg;O;Dansk Folkeparti;Stefan Lydal;26
2. Havnbjerg;O;Dansk Folkeparti;Tanja Lillian Svendsen;13
2. Havnbjerg;O;Dansk Folkeparti;Dorthe Mehlberg;14
2. Havnbjerg;O;Dansk Folkeparti;Carsten Sahl Andersen;14
2. Havnbjerg;O;Dansk Folkeparti;Jan Rytkjær Callesen;72
2. Havnbjerg;O;Dansk Folkeparti;Steen Asmussen;0
2. Havnbjerg;S;Slesvigsk Parti;Listestemmer;8
2. Havnbjerg;S;Slesvigsk Parti;Stephan Kleinschmidt, Sønderborg;102
2. Havnbjerg;S;Slesvigsk Parti;Dieter Jessen, Iller Strand;2
2. Havnbjerg;S;Slesvigsk Parti;Gerhard Bertelsen, Sønderborg;2
2. Havnbjerg;S;Slesvigsk Parti;Christel Leiendecker, Egernsund;1
2. Havnbjerg;S;Slesvigsk Parti;Julius Born, Sønderborg;0
2. Havnbjerg;S;Slesvigsk Parti;Elisa Skytte Eggert, Sønderborg;0
2. Havnbjerg;S;Slesvigsk Parti;Christian Hansen, Sønderborg;0
2. Havnbjerg;S;Slesvigsk Parti;Daniel Hoff, Nordborg;1
2. Havnbjerg;S;Slesvigsk Parti;Jan Georg Hoff, Nordborg;8
2. Havnbjerg;S;Slesvigsk Parti;Gerhard Jacobsen, Iller Strand;0
2. Havnbjerg;S;Slesvigsk Parti;Jennifer Johansen, Gråsten;0
2. Havnbjerg;S;Slesvigsk Parti;Arno Knöpfli, Asserballeskov;1
2. Havnbjerg;S;Slesvigsk Parti;Robert Knöpfli, Kettingskov;1
2. Havnbjerg;S;Slesvigsk Parti;Rainer Naujeck, Egernsund;0
2. Havnbjerg;S;Slesvigsk Parti;Marion Petersen, Sønderborg;0
2. Havnbjerg;S;Slesvigsk Parti;Kirsten Bachmann, Nybøl;0
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Listestemmer;47
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Peter Hansen, Ragebøl;29
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Erik Krogh, Broager;3
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Daniel Staugaard, Egernsund;0
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Fynshav;21
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Karsten Schøn, Dybbøl;6
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Claus Klaris, Dybbøl;2
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Jens Peter Thomsen, Gråsten;0
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Kathrine Svane Christiansen, Uller;4
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Heidi F. Jørgensen, Stolbrolykke;65
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Peter Jørgensen, Snogbæk;1
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Erling Lundsgaard, Sønderborg;5
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Petter Astrup, Nordborg;69
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Tom Holden Jensen, Hørup;1
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Peter Thomsen, Augustenborg;1
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Jacob Saaby Krogsgaard, Høruphav;3
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Sven Jensen, Tørsbøl;1
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Vivi Brit Nielsen, Sønderborg;15
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Susanne Brinck, Sønderborg;0
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Thomas Worm Larsen, Skovby;3
2. Havnbjerg;V;Venstre, Danmarks Liberale Parti;Sten Holm, Adsbøl;2
2. Havnbjerg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
2. Havnbjerg;Ø;Enhedslisten - De Rød-Grønne;Anders K. Brandt, Hundslev;5
2. Havnbjerg;Ø;Enhedslisten - De Rød-Grønne;Johanna Precht, Sønderborg;1
2. Havnbjerg;Ø;Enhedslisten - De Rød-Grønne;Daniel Büttner, Blans;4
2. Havnbjerg;Ø;Enhedslisten - De Rød-Grønne;Marianne Raarup, Asserballeskov;1
2. Havnbjerg;Ø;Enhedslisten - De Rød-Grønne;Tenna R. Kristensen, Sønderborg;0
2. Havnbjerg;Å;Alternativet;Listestemmer;10
2. Havnbjerg;Å;Alternativet;Paul Kjærgaard, Sydals;0
2. Havnbjerg;Å;Alternativet;Kirsten Marie Andreasen, Sydals;0
2. Havnbjerg;Å;Alternativet;Marian Paysen, Gråsten;0
2. Havnbjerg;Å;Alternativet;Stefan S. Kronborg, Blans;0
2. Havnbjerg;Å;Alternativet;Karsten Fyhn, Sønderborg;2
3. Egen;A;Socialdemokratiet;Listestemmer;101
3. Egen;A;Socialdemokratiet;Erik Lauritzen;310
3. Egen;A;Socialdemokratiet;Jan Prokopek Jensen;384
3. Egen;A;Socialdemokratiet;Charlotte Riis Engelbrecht;10
3. Egen;A;Socialdemokratiet;Frode Sørensen;4
3. Egen;A;Socialdemokratiet;Helge Larsen;5
3. Egen;A;Socialdemokratiet;Preben Storm;0
3. Egen;A;Socialdemokratiet;Niels Ole Bennedsen;15
3. Egen;A;Socialdemokratiet;Didde Lauritzen;33
3. Egen;A;Socialdemokratiet;Jesper Smaling;8
3. Egen;A;Socialdemokratiet;Hanne Petersen;54
3. Egen;A;Socialdemokratiet;Henrik Sohl;1
3. Egen;A;Socialdemokratiet;Jesper Kock;4
3. Egen;A;Socialdemokratiet;Kurt Nissen;13
3. Egen;A;Socialdemokratiet;Bjørn Allerelli Andersen;6
3. Egen;A;Socialdemokratiet;Svend Erik Petersen;2
3. Egen;A;Socialdemokratiet;Tom Hartvig Nielsen;22
3. Egen;A;Socialdemokratiet;Rikke Lock Harvig;10
3. Egen;A;Socialdemokratiet;Erling Taul Jensen;5
3. Egen;A;Socialdemokratiet;Eva Christensen;14
3. Egen;A;Socialdemokratiet;Kristian Beuschau;12
3. Egen;A;Socialdemokratiet;Henning Kræmer Kipp;1
3. Egen;A;Socialdemokratiet;Heidi Møller Madsen;3
3. Egen;A;Socialdemokratiet;Roy Bo Ulrich Hansen;0
3. Egen;A;Socialdemokratiet;Charlotte Grau;7
3. Egen;A;Socialdemokratiet;Ganeswaran Shanmugaratnam;1
3. Egen;A;Socialdemokratiet;Mona Youssef Fahd;3
3. Egen;A;Socialdemokratiet;Søren Gülck;0
3. Egen;A;Socialdemokratiet;Birthe Anna Tordrup;1
3. Egen;A;Socialdemokratiet;Palle Dons-Heltoft;0
3. Egen;A;Socialdemokratiet;Hans Auning-Hansen;2
3. Egen;A;Socialdemokratiet;Hans Jørgen Albrechtsen;0
3. Egen;A;Socialdemokratiet;Frank Jæger Nielsen;0
3. Egen;A;Socialdemokratiet;Jens Carsten Verdoner;0
3. Egen;A;Socialdemokratiet;Peter Sandholdt;20
3. Egen;B;Radikale Venstre;Listestemmer;1
3. Egen;B;Radikale Venstre;Kristian Myrhøj, Sottrupskov;5
