Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Ringstedkredsen,1. Ringsted Nørretorv,Ole Hækkerup,Socialdemokratiet,491
Ringstedkredsen,1. Ringsted Nørretorv,Tom Block,Socialdemokratiet,6
Ringstedkredsen,1. Ringsted Nørretorv,Lennart Damsbo-Andersen,Socialdemokratiet,0
Ringstedkredsen,1. Ringsted Nørretorv,Kaare Dybvad,Socialdemokratiet,3
Ringstedkredsen,1. Ringsted Nørretorv,Mette Gjerskov,Socialdemokratiet,15
Ringstedkredsen,1. Ringsted Nørretorv,Jeannie Thorving Hansen,Socialdemokratiet,7
Ringstedkredsen,1. Ringsted Nørretorv,Magnus Heunicke,Socialdemokratiet,86
Ringstedkredsen,1. Ringsted Nørretorv,Astrid Krag,Socialdemokratiet,164
Ringstedkredsen,1. Ringsted Nørretorv,Rasmus Horn Langhoff,Socialdemokratiet,8
Ringstedkredsen,1. Ringsted Nørretorv,Henrik Sass Larsen,Socialdemokratiet,41
Ringstedkredsen,1. Ringsted Nørretorv,Pernille Rosenkrantz-Theil,Socialdemokratiet,69
Ringstedkredsen,1. Ringsted Nørretorv,Kasper Roug,Socialdemokratiet,2
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,Radikale Venstre,116
Ringstedkredsen,1. Ringsted Nørretorv,Jan Heidebo,Radikale Venstre,29
Ringstedkredsen,1. Ringsted Nørretorv,Troels Brandt,Radikale Venstre,4
Ringstedkredsen,1. Ringsted Nørretorv,Henriette Bødewadt,Radikale Venstre,2
Ringstedkredsen,1. Ringsted Nørretorv,Sean Littlewood,Radikale Venstre,1
Ringstedkredsen,1. Ringsted Nørretorv,Rasmus Helveg Petersen,Radikale Venstre,12
Ringstedkredsen,1. Ringsted Nørretorv,Zenia Stampe,Radikale Venstre,81
Ringstedkredsen,1. Ringsted Nørretorv,Jeppe Trolle,Radikale Venstre,3
Ringstedkredsen,1. Ringsted Nørretorv,Emrah Tuncer,Radikale Venstre,4
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,Det Konservative Folkeparti,69
Ringstedkredsen,1. Ringsted Nørretorv,Brian Mikkelsen,Det Konservative Folkeparti,78
Ringstedkredsen,1. Ringsted Nørretorv,Anette Brix,Det Konservative Folkeparti,4
Ringstedkredsen,1. Ringsted Nørretorv,Marie Louise Friderichsen,Det Konservative Folkeparti,5
Ringstedkredsen,1. Ringsted Nørretorv,Mikkel Lundemann Jensen,Det Konservative Folkeparti,3
Ringstedkredsen,1. Ringsted Nørretorv,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,8
Ringstedkredsen,1. Ringsted Nørretorv,Rune Kristensen,Det Konservative Folkeparti,2
Ringstedkredsen,1. Ringsted Nørretorv,Christian Wedell-Neergaard,Det Konservative Folkeparti,18
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,SF - Socialistisk Folkeparti,143
Ringstedkredsen,1. Ringsted Nørretorv,Ronja Rose Ravnskov,SF - Socialistisk Folkeparti,28
Ringstedkredsen,1. Ringsted Nørretorv,Tina Boel,SF - Socialistisk Folkeparti,7
Ringstedkredsen,1. Ringsted Nørretorv,Meta Fuglsang,SF - Socialistisk Folkeparti,6
Ringstedkredsen,1. Ringsted Nørretorv,Michael Graakjær,SF - Socialistisk Folkeparti,1
Ringstedkredsen,1. Ringsted Nørretorv,Ulla Birk Johansen,SF - Socialistisk Folkeparti,6
Ringstedkredsen,1. Ringsted Nørretorv,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1
Ringstedkredsen,1. Ringsted Nørretorv,Hans Kristiansen,SF - Socialistisk Folkeparti,1
Ringstedkredsen,1. Ringsted Nørretorv,Trine Mach,SF - Socialistisk Folkeparti,8
Ringstedkredsen,1. Ringsted Nørretorv,Jacob Mark,SF - Socialistisk Folkeparti,28
Ringstedkredsen,1. Ringsted Nørretorv,Bente Juul Røttig,SF - Socialistisk Folkeparti,1
Ringstedkredsen,1. Ringsted Nørretorv,Dorte Skovgård,SF - Socialistisk Folkeparti,1
Ringstedkredsen,1. Ringsted Nørretorv,Flemming Stenild,SF - Socialistisk Folkeparti,0
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,Liberal Alliance,368
Ringstedkredsen,1. Ringsted Nørretorv,Villum Christensen,Liberal Alliance,28
Ringstedkredsen,1. Ringsted Nørretorv,Henrik Boye,Liberal Alliance,6
Ringstedkredsen,1. Ringsted Nørretorv,Frederik Damgaard,Liberal Alliance,3
Ringstedkredsen,1. Ringsted Nørretorv,Knud Damgaard,Liberal Alliance,1
Ringstedkredsen,1. Ringsted Nørretorv,Kisser Franciska,Liberal Alliance,54
Ringstedkredsen,1. Ringsted Nørretorv,Andreas Hastrup,Liberal Alliance,17
Ringstedkredsen,1. Ringsted Nørretorv,Vibeke Hellmann,Liberal Alliance,5
Ringstedkredsen,1. Ringsted Nørretorv,Rikke Jakobsen,Liberal Alliance,4
Ringstedkredsen,1. Ringsted Nørretorv,Thomas Peder Lunden,Liberal Alliance,0
Ringstedkredsen,1. Ringsted Nørretorv,Thomas Vesth,Liberal Alliance,4
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,Kristendemokraterne,20
Ringstedkredsen,1. Ringsted Nørretorv,Martin Sørensen,Kristendemokraterne,3
Ringstedkredsen,1. Ringsted Nørretorv,Mette Guldager,Kristendemokraterne,2
Ringstedkredsen,1. Ringsted Nørretorv,Jacob Hellwing,Kristendemokraterne,0
Ringstedkredsen,1. Ringsted Nørretorv,Egon Jakobsen,Kristendemokraterne,3
Ringstedkredsen,1. Ringsted Nørretorv,Per Kristensen,Kristendemokraterne,0
Ringstedkredsen,1. Ringsted Nørretorv,Lisbeth Rask Nielsen,Kristendemokraterne,2
Ringstedkredsen,1. Ringsted Nørretorv,Lasse Rasmussen,Kristendemokraterne,0
Ringstedkredsen,1. Ringsted Nørretorv,Henning Østergaard-Christensen,Kristendemokraterne,1
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,Dansk Folkeparti,858
Ringstedkredsen,1. Ringsted Nørretorv,Per Nørhave,Dansk Folkeparti,389
Ringstedkredsen,1. Ringsted Nørretorv,Liselott Blixt,Dansk Folkeparti,27
Ringstedkredsen,1. Ringsted Nørretorv,Henrik Brodersen,Dansk Folkeparti,4
Ringstedkredsen,1. Ringsted Nørretorv,Gert Poul Christensen,Dansk Folkeparti,5
Ringstedkredsen,1. Ringsted Nørretorv,René Christensen,Dansk Folkeparti,6
Ringstedkredsen,1. Ringsted Nørretorv,Søren Espersen,Dansk Folkeparti,82
Ringstedkredsen,1. Ringsted Nørretorv,Heino Hahn,Dansk Folkeparti,8
Ringstedkredsen,1. Ringsted Nørretorv,Jeppe Jakobsen,Dansk Folkeparti,5
Ringstedkredsen,1. Ringsted Nørretorv,Merete Dea Larsen,Dansk Folkeparti,14
Ringstedkredsen,1. Ringsted Nørretorv,Karin Nødgaard,Dansk Folkeparti,183
Ringstedkredsen,1. Ringsted Nørretorv,Thomas Palmskov,Dansk Folkeparti,5
Ringstedkredsen,1. Ringsted Nørretorv,Eric Steffensen,Dansk Folkeparti,4
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,"Venstre, Danmarks Liberale Parti",487
Ringstedkredsen,1. Ringsted Nørretorv,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",258
Ringstedkredsen,1. Ringsted Nørretorv,Claus Bakke,"Venstre, Danmarks Liberale Parti",4
Ringstedkredsen,1. Ringsted Nørretorv,Morten Dahlin,"Venstre, Danmarks Liberale Parti",11
Ringstedkredsen,1. Ringsted Nørretorv,Jens Hald,"Venstre, Danmarks Liberale Parti",4
Ringstedkredsen,1. Ringsted Nørretorv,Bertel Haarder,"Venstre, Danmarks Liberale Parti",63
Ringstedkredsen,1. Ringsted Nørretorv,Jacob Jensen,"Venstre, Danmarks Liberale Parti",20
Ringstedkredsen,1. Ringsted Nørretorv,Marcus Knuth,"Venstre, Danmarks Liberale Parti",10
Ringstedkredsen,1. Ringsted Nørretorv,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",4
Ringstedkredsen,1. Ringsted Nørretorv,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",8
Ringstedkredsen,1. Ringsted Nørretorv,Vibeke Nørly,"Venstre, Danmarks Liberale Parti",10
Ringstedkredsen,1. Ringsted Nørretorv,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",497
Ringstedkredsen,1. Ringsted Nørretorv,Benedikte Ask Skotte,"Venstre, Danmarks Liberale Parti",11
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,Enhedslisten - De Rød-Grønne,366
Ringstedkredsen,1. Ringsted Nørretorv,Jonathan Simmel,Enhedslisten - De Rød-Grønne,49
Ringstedkredsen,1. Ringsted Nørretorv,Christian Juhl,Enhedslisten - De Rød-Grønne,11
Ringstedkredsen,1. Ringsted Nørretorv,Eva Flyvholm,Enhedslisten - De Rød-Grønne,21
Ringstedkredsen,1. Ringsted Nørretorv,Bruno Jerup,Enhedslisten - De Rød-Grønne,1
Ringstedkredsen,1. Ringsted Nørretorv,Per Markmøller,Enhedslisten - De Rød-Grønne,1
Ringstedkredsen,1. Ringsted Nørretorv,Troels Juel,Enhedslisten - De Rød-Grønne,3
Ringstedkredsen,1. Ringsted Nørretorv,Martin Graff Jørgensen,Enhedslisten - De Rød-Grønne,1
Ringstedkredsen,1. Ringsted Nørretorv,Bente Lerche-Thomsen,Enhedslisten - De Rød-Grønne,2
Ringstedkredsen,1. Ringsted Nørretorv,Carsten Oddershede,Enhedslisten - De Rød-Grønne,1
Ringstedkredsen,1. Ringsted Nørretorv,Ivan Mott,Enhedslisten - De Rød-Grønne,3
Ringstedkredsen,1. Ringsted Nørretorv,Finn Klarskov Jensen,Enhedslisten - De Rød-Grønne,1
Ringstedkredsen,1. Ringsted Nørretorv,Anker Schjerning,Enhedslisten - De Rød-Grønne,2
Ringstedkredsen,1. Ringsted Nørretorv,Partiliste,Alternativet,142
Ringstedkredsen,1. Ringsted Nørretorv,Rasmus Nordqvist,Alternativet,20
Ringstedkredsen,1. Ringsted Nørretorv,Carsten Bering,Alternativet,3
Ringstedkredsen,1. Ringsted Nørretorv,Jakob Jespersen,Alternativet,3
Ringstedkredsen,1. Ringsted Nørretorv,Lea Lie,Alternativet,18
Ringstedkredsen,1. Ringsted Nørretorv,Jannie Nielsen,Alternativet,2
Ringstedkredsen,1. Ringsted Nørretorv,Søren Rønhede,Alternativet,2
Ringstedkredsen,1. Ringsted Nørretorv,Tanja Schjellerup,Alternativet,2
Ringstedkredsen,1. Ringsted Nørretorv,Aamer Ahmad,(Uden for parti),0
Ringstedkredsen,1. Ringsted Nørretorv,Michael Christiansen,(Uden for parti),0
Ringstedkredsen,1. Ringsted Nørretorv,Bent A. Jespersen,(Uden for parti),1
Ringstedkredsen,2. Bringstrup,Partiliste,Socialdemokratiet,60
Ringstedkredsen,2. Bringstrup,Ole Hækkerup,Socialdemokratiet,13
Ringstedkredsen,2. Bringstrup,Tom Block,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Lennart Damsbo-Andersen,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Kaare Dybvad,Socialdemokratiet,2
Ringstedkredsen,2. Bringstrup,Mette Gjerskov,Socialdemokratiet,4
Ringstedkredsen,2. Bringstrup,Jeannie Thorving Hansen,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Magnus Heunicke,Socialdemokratiet,5
Ringstedkredsen,2. Bringstrup,Astrid Krag,Socialdemokratiet,10
Ringstedkredsen,2. Bringstrup,Rasmus Horn Langhoff,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Henrik Sass Larsen,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Pernille Rosenkrantz-Theil,Socialdemokratiet,6
Ringstedkredsen,2. Bringstrup,Kasper Roug,Socialdemokratiet,0
Ringstedkredsen,2. Bringstrup,Partiliste,Radikale Venstre,8
Ringstedkredsen,2. Bringstrup,Jan Heidebo,Radikale Venstre,3
Ringstedkredsen,2. Bringstrup,Troels Brandt,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Henriette Bødewadt,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Sean Littlewood,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Rasmus Helveg Petersen,Radikale Venstre,1
Ringstedkredsen,2. Bringstrup,Zenia Stampe,Radikale Venstre,2
Ringstedkredsen,2. Bringstrup,Jeppe Trolle,Radikale Venstre,1
Ringstedkredsen,2. Bringstrup,Emrah Tuncer,Radikale Venstre,0
Ringstedkredsen,2. Bringstrup,Partiliste,Det Konservative Folkeparti,4
Ringstedkredsen,2. Bringstrup,Brian Mikkelsen,Det Konservative Folkeparti,2
Ringstedkredsen,2. Bringstrup,Anette Brix,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Marie Louise Friderichsen,Det Konservative Folkeparti,1
Ringstedkredsen,2. Bringstrup,Mikkel Lundemann Jensen,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,3
Ringstedkredsen,2. Bringstrup,Rune Kristensen,Det Konservative Folkeparti,0
Ringstedkredsen,2. Bringstrup,Christian Wedell-Neergaard,Det Konservative Folkeparti,1
Ringstedkredsen,2. Bringstrup,Partiliste,SF - Socialistisk Folkeparti,15
Ringstedkredsen,2. Bringstrup,Ronja Rose Ravnskov,SF - Socialistisk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Tina Boel,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Meta Fuglsang,SF - Socialistisk Folkeparti,2
Ringstedkredsen,2. Bringstrup,Michael Graakjær,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Ulla Birk Johansen,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Hans Kristiansen,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Trine Mach,SF - Socialistisk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Jacob Mark,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Bente Juul Røttig,SF - Socialistisk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Dorte Skovgård,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Flemming Stenild,SF - Socialistisk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Partiliste,Liberal Alliance,39
Ringstedkredsen,2. Bringstrup,Villum Christensen,Liberal Alliance,1
Ringstedkredsen,2. Bringstrup,Henrik Boye,Liberal Alliance,1
Ringstedkredsen,2. Bringstrup,Frederik Damgaard,Liberal Alliance,0
Ringstedkredsen,2. Bringstrup,Knud Damgaard,Liberal Alliance,0
Ringstedkredsen,2. Bringstrup,Kisser Franciska,Liberal Alliance,6
Ringstedkredsen,2. Bringstrup,Andreas Hastrup,Liberal Alliance,5
Ringstedkredsen,2. Bringstrup,Vibeke Hellmann,Liberal Alliance,0
Ringstedkredsen,2. Bringstrup,Rikke Jakobsen,Liberal Alliance,0
Ringstedkredsen,2. Bringstrup,Thomas Peder Lunden,Liberal Alliance,0
Ringstedkredsen,2. Bringstrup,Thomas Vesth,Liberal Alliance,0
Ringstedkredsen,2. Bringstrup,Partiliste,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Martin Sørensen,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Mette Guldager,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Jacob Hellwing,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Egon Jakobsen,Kristendemokraterne,2
Ringstedkredsen,2. Bringstrup,Per Kristensen,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Lisbeth Rask Nielsen,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Lasse Rasmussen,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Henning Østergaard-Christensen,Kristendemokraterne,0
Ringstedkredsen,2. Bringstrup,Partiliste,Dansk Folkeparti,92
Ringstedkredsen,2. Bringstrup,Per Nørhave,Dansk Folkeparti,36
Ringstedkredsen,2. Bringstrup,Liselott Blixt,Dansk Folkeparti,3
Ringstedkredsen,2. Bringstrup,Henrik Brodersen,Dansk Folkeparti,3
Ringstedkredsen,2. Bringstrup,Gert Poul Christensen,Dansk Folkeparti,1
Ringstedkredsen,2. Bringstrup,René Christensen,Dansk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Søren Espersen,Dansk Folkeparti,11
Ringstedkredsen,2. Bringstrup,Heino Hahn,Dansk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Jeppe Jakobsen,Dansk Folkeparti,1
Ringstedkredsen,2. Bringstrup,Merete Dea Larsen,Dansk Folkeparti,3
Ringstedkredsen,2. Bringstrup,Karin Nødgaard,Dansk Folkeparti,16
Ringstedkredsen,2. Bringstrup,Thomas Palmskov,Dansk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Eric Steffensen,Dansk Folkeparti,0
Ringstedkredsen,2. Bringstrup,Partiliste,"Venstre, Danmarks Liberale Parti",40
Ringstedkredsen,2. Bringstrup,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",25
Ringstedkredsen,2. Bringstrup,Claus Bakke,"Venstre, Danmarks Liberale Parti",0
Ringstedkredsen,2. Bringstrup,Morten Dahlin,"Venstre, Danmarks Liberale Parti",1
Ringstedkredsen,2. Bringstrup,Jens Hald,"Venstre, Danmarks Liberale Parti",0
Ringstedkredsen,2. Bringstrup,Bertel Haarder,"Venstre, Danmarks Liberale Parti",5
Ringstedkredsen,2. Bringstrup,Jacob Jensen,"Venstre, Danmarks Liberale Parti",3
Ringstedkredsen,2. Bringstrup,Marcus Knuth,"Venstre, Danmarks Liberale Parti",3
Ringstedkredsen,2. Bringstrup,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",2
Ringstedkredsen,2. Bringstrup,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",2
