Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Næstvedkredsen,1. Fuglebjerg Hallen,Liselott Blixt,Dansk Folkeparti,31
Næstvedkredsen,1. Fuglebjerg Hallen,Henrik Brodersen,Dansk Folkeparti,30
Næstvedkredsen,1. Fuglebjerg Hallen,Gert Poul Christensen,Dansk Folkeparti,7
Næstvedkredsen,1. Fuglebjerg Hallen,René Christensen,Dansk Folkeparti,5
Næstvedkredsen,1. Fuglebjerg Hallen,Søren Espersen,Dansk Folkeparti,67
Næstvedkredsen,1. Fuglebjerg Hallen,Heino Hahn,Dansk Folkeparti,2
Næstvedkredsen,1. Fuglebjerg Hallen,Jeppe Jakobsen,Dansk Folkeparti,3
Næstvedkredsen,1. Fuglebjerg Hallen,Merete Dea Larsen,Dansk Folkeparti,16
Næstvedkredsen,1. Fuglebjerg Hallen,Karin Nødgaard,Dansk Folkeparti,47
Næstvedkredsen,1. Fuglebjerg Hallen,Per Nørhave,Dansk Folkeparti,15
Næstvedkredsen,1. Fuglebjerg Hallen,Eric Steffensen,Dansk Folkeparti,2
Næstvedkredsen,1. Fuglebjerg Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",160
Næstvedkredsen,1. Fuglebjerg Hallen,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",111
Næstvedkredsen,1. Fuglebjerg Hallen,Claus Bakke,"Venstre, Danmarks Liberale Parti",3
Næstvedkredsen,1. Fuglebjerg Hallen,Morten Dahlin,"Venstre, Danmarks Liberale Parti",9
Næstvedkredsen,1. Fuglebjerg Hallen,Louise Schack Elholm,"Venstre, Danmarks Liberale Parti",19
Næstvedkredsen,1. Fuglebjerg Hallen,Jens Hald,"Venstre, Danmarks Liberale Parti",0
Næstvedkredsen,1. Fuglebjerg Hallen,Bertel Haarder,"Venstre, Danmarks Liberale Parti",20
Næstvedkredsen,1. Fuglebjerg Hallen,Jacob Jensen,"Venstre, Danmarks Liberale Parti",15
Næstvedkredsen,1. Fuglebjerg Hallen,Marcus Knuth,"Venstre, Danmarks Liberale Parti",30
Næstvedkredsen,1. Fuglebjerg Hallen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",1
Næstvedkredsen,1. Fuglebjerg Hallen,Vibeke Nørly,"Venstre, Danmarks Liberale Parti",3
Næstvedkredsen,1. Fuglebjerg Hallen,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",157
Næstvedkredsen,1. Fuglebjerg Hallen,Benedikte Ask Skotte,"Venstre, Danmarks Liberale Parti",14
Næstvedkredsen,1. Fuglebjerg Hallen,Partiliste,Enhedslisten - De Rød-Grønne,153
Næstvedkredsen,1. Fuglebjerg Hallen,Bruno Jerup,Enhedslisten - De Rød-Grønne,13
Næstvedkredsen,1. Fuglebjerg Hallen,Christian Juhl,Enhedslisten - De Rød-Grønne,2
Næstvedkredsen,1. Fuglebjerg Hallen,Eva Flyvholm,Enhedslisten - De Rød-Grønne,19
Næstvedkredsen,1. Fuglebjerg Hallen,Jonathan Simmel,Enhedslisten - De Rød-Grønne,3
Næstvedkredsen,1. Fuglebjerg Hallen,Per Markmøller,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,1. Fuglebjerg Hallen,Troels Juel,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,1. Fuglebjerg Hallen,Martin Graff Jørgensen,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,1. Fuglebjerg Hallen,Bente Lerche-Thomsen,Enhedslisten - De Rød-Grønne,4
Næstvedkredsen,1. Fuglebjerg Hallen,Carsten Oddershede,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,1. Fuglebjerg Hallen,Ivan Mott,Enhedslisten - De Rød-Grønne,1
Næstvedkredsen,1. Fuglebjerg Hallen,Finn Klarskov Jensen,Enhedslisten - De Rød-Grønne,0
Næstvedkredsen,1. Fuglebjerg Hallen,Anker Schjerning,Enhedslisten - De Rød-Grønne,2
Næstvedkredsen,1. Fuglebjerg Hallen,Partiliste,Alternativet,66
Næstvedkredsen,1. Fuglebjerg Hallen,Rasmus Nordqvist,Alternativet,10
Næstvedkredsen,1. Fuglebjerg Hallen,Carsten Bering,Alternativet,5
Næstvedkredsen,1. Fuglebjerg Hallen,Jakob Jespersen,Alternativet,5
Næstvedkredsen,1. Fuglebjerg Hallen,Lea Lie,Alternativet,5
Næstvedkredsen,1. Fuglebjerg Hallen,Jannie Nielsen,Alternativet,1
Næstvedkredsen,1. Fuglebjerg Hallen,Søren Rønhede,Alternativet,2
