Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Peter Hummelgaard Thomsen,Socialdemokratiet,51
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Helle Thorning-Schmidt,Socialdemokratiet,791
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Kristian Westfall,Socialdemokratiet,6
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,Radikale Venstre,360
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Lone Loklindt,Radikale Venstre,58
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Samira Nawa Amini,Radikale Venstre,18
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Ida Auken,Radikale Venstre,229
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Søren Burcharth,Radikale Venstre,4
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Sophie Danneris,Radikale Venstre,5
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Pernille Boye Koch,Radikale Venstre,15
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Karsten Lauritsen,Radikale Venstre,12
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Mia Nyegaard,Radikale Venstre,19
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Manu Sareen,Radikale Venstre,159
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Christian Scharling,Radikale Venstre,5
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",André Just Vedgren,Radikale Venstre,6
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Niels Wanning,Radikale Venstre,6
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,Det Konservative Folkeparti,234
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Lars Barfoed,Det Konservative Folkeparti,107
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Helle Bonnesen,Det Konservative Folkeparti,93
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Anne Ginderskov Hansen,Det Konservative Folkeparti,31
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Josefine Kofoed,Det Konservative Folkeparti,34
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Søren-Michael Pihl,Det Konservative Folkeparti,9
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,SF - Socialistisk Folkeparti,120
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Özlem Sara Cekic,SF - Socialistisk Folkeparti,128
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Balder Mørk Andersen,SF - Socialistisk Folkeparti,15
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Neil Bloem,SF - Socialistisk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Leif Donbæk,SF - Socialistisk Folkeparti,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Pia Olsen Dyhr,SF - Socialistisk Folkeparti,156
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Kathrine Jensen,SF - Socialistisk Folkeparti,0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Klaus Mygind,SF - Socialistisk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jonas Niemann,SF - Socialistisk Folkeparti,0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Halime Oguz,SF - Socialistisk Folkeparti,1
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Kirsten Sloth,SF - Socialistisk Folkeparti,1
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Sisse Marie Welling,SF - Socialistisk Folkeparti,9
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,Liberal Alliance,519
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Laura Lindahl,Liberal Alliance,106
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Simon Emil Ammitzbøll,Liberal Alliance,156
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Karina Bergmann,Liberal Alliance,10
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Rasmus Boserup,Liberal Alliance,6
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Patrick Donovan,Liberal Alliance,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Søren Juliussen,Liberal Alliance,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Kasper Heumann Kristensen,Liberal Alliance,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Danny K. Malkowski,Liberal Alliance,11
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,Kristendemokraterne,10
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Henrik Howardsen,Kristendemokraterne,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Sølve Jønsson,Kristendemokraterne,0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Bess Serner-Pedersen,Kristendemokraterne,1
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,Dansk Folkeparti,378
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Morten Dreyer,Dansk Folkeparti,10
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Preben Bille Brahe,Dansk Folkeparti,6
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jette Dali,Dansk Folkeparti,19
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Søren Lund Hansen,Dansk Folkeparti,0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Martin Henriksen,Dansk Folkeparti,26
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Paw Karslund,Dansk Folkeparti,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Else-Marie Madsen,Dansk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Githa Nelander,Dansk Folkeparti,0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Finn Rudaizky,Dansk Folkeparti,12
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Peter Skaarup,Dansk Folkeparti,172
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Karin Storgaard,Dansk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jens Vornøe,Dansk Folkeparti,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,"Venstre, Danmarks Liberale Parti",596
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Søren Sørensen,"Venstre, Danmarks Liberale Parti",3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Colette Brix,"Venstre, Danmarks Liberale Parti",3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Martin Geertsen,"Venstre, Danmarks Liberale Parti",33
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Michael Jellesmark,"Venstre, Danmarks Liberale Parti",2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",16
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",200
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Michael Lange,"Venstre, Danmarks Liberale Parti",4
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Anahita Malakians,"Venstre, Danmarks Liberale Parti",0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Søren Pind,"Venstre, Danmarks Liberale Parti",173
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Uffe Ploug,"Venstre, Danmarks Liberale Parti",1
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",12
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,Enhedslisten - De Rød-Grønne,254
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Pelle Dragsted,Enhedslisten - De Rød-Grønne,54
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,447
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Finn Sørensen,Enhedslisten - De Rød-Grønne,11
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Rosa Lund,Enhedslisten - De Rød-Grønne,12
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jette Gottlieb,Enhedslisten - De Rød-Grønne,13
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Sarah Glerup,Enhedslisten - De Rød-Grønne,10
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Mads Paulsen,Enhedslisten - De Rød-Grønne,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,4
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Gunna Starck,Enhedslisten - De Rød-Grønne,1
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,2
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Partiliste,Alternativet,338
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Uffe Elbæk,Alternativet,402
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Uzma Ahmed,Alternativet,19
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Nilas Bay-Foged,Alternativet,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Rolf Bjerre,Alternativet,8
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Morten Ellehauge,Alternativet,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Erik Valentin Fischer,Alternativet,3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Rune Lundgaard Jørgensen,Alternativet,7
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jan Kristoffersen,Alternativet,0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Carolina Magdalene Maier,Alternativet,14
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jacob Fuglsang Mikkelsen,Alternativet,1
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Franciska Rosenkilde,Alternativet,14
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Rune Wingård,Alternativet,7
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Kashif Ahmad,(Uden for parti),9
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Jan Elkjær,(Uden for parti),0
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",Tom Gillesberg,(Uden for parti),3
Falkonerkredsen,"2. 10. Kreds, Ny Hollænder",John Erik Wagner,(Uden for parti),0
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Partiliste,Socialdemokratiet,780
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Bo Kømler,Socialdemokratiet,7
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Yildiz Akdogan,Socialdemokratiet,88
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Ditte Brøndum,Socialdemokratiet,10
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Sine Heltberg,Socialdemokratiet,61
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Özkan Kocak,Socialdemokratiet,15
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Lars Aslan Rasmussen,Socialdemokratiet,24
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Mette Reissmann,Socialdemokratiet,41
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Dennis Schnell-Lauritzen,Socialdemokratiet,4
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Simon Simonsen,Socialdemokratiet,4
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Peter Hummelgaard Thomsen,Socialdemokratiet,76
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Helle Thorning-Schmidt,Socialdemokratiet,911
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Kristian Westfall,Socialdemokratiet,7
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Partiliste,Radikale Venstre,514
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Lone Loklindt,Radikale Venstre,102
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Samira Nawa Amini,Radikale Venstre,54
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Ida Auken,Radikale Venstre,336
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Søren Burcharth,Radikale Venstre,4
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Sophie Danneris,Radikale Venstre,7
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Pernille Boye Koch,Radikale Venstre,27
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Karsten Lauritsen,Radikale Venstre,11
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Mia Nyegaard,Radikale Venstre,19
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Manu Sareen,Radikale Venstre,197
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Christian Scharling,Radikale Venstre,8
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",André Just Vedgren,Radikale Venstre,5
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Niels Wanning,Radikale Venstre,8
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Partiliste,Det Konservative Folkeparti,254
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Lars Barfoed,Det Konservative Folkeparti,150
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Helle Bonnesen,Det Konservative Folkeparti,41
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Anne Ginderskov Hansen,Det Konservative Folkeparti,28
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Josefine Kofoed,Det Konservative Folkeparti,34
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Søren-Michael Pihl,Det Konservative Folkeparti,9
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Partiliste,SF - Socialistisk Folkeparti,179
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Özlem Sara Cekic,SF - Socialistisk Folkeparti,159
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Balder Mørk Andersen,SF - Socialistisk Folkeparti,20
Falkonerkredsen,"3. 10. Kreds, Bülowsvej",Neil Bloem,SF - Socialistisk Folkeparti,3
