Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Sundbyvesterkredsen,7. 2. Sundbyvester,Manu Sareen,Radikale Venstre,90
Sundbyvesterkredsen,7. 2. Sundbyvester,Christian Scharling,Radikale Venstre,3
Sundbyvesterkredsen,7. 2. Sundbyvester,André Just Vedgren,Radikale Venstre,11
Sundbyvesterkredsen,7. 2. Sundbyvester,Niels Wanning,Radikale Venstre,2
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,Det Konservative Folkeparti,130
Sundbyvesterkredsen,7. 2. Sundbyvester,Søren-Michael Pihl,Det Konservative Folkeparti,5
Sundbyvesterkredsen,7. 2. Sundbyvester,Lars Barfoed,Det Konservative Folkeparti,35
Sundbyvesterkredsen,7. 2. Sundbyvester,Helle Bonnesen,Det Konservative Folkeparti,18
Sundbyvesterkredsen,7. 2. Sundbyvester,Anne Ginderskov Hansen,Det Konservative Folkeparti,14
Sundbyvesterkredsen,7. 2. Sundbyvester,Josefine Kofoed,Det Konservative Folkeparti,18
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,SF - Socialistisk Folkeparti,199
Sundbyvesterkredsen,7. 2. Sundbyvester,Sisse Marie Welling,SF - Socialistisk Folkeparti,21
Sundbyvesterkredsen,7. 2. Sundbyvester,Balder Mørk Andersen,SF - Socialistisk Folkeparti,4
Sundbyvesterkredsen,7. 2. Sundbyvester,Neil Bloem,SF - Socialistisk Folkeparti,5
Sundbyvesterkredsen,7. 2. Sundbyvester,Özlem Sara Cekic,SF - Socialistisk Folkeparti,186
Sundbyvesterkredsen,7. 2. Sundbyvester,Leif Donbæk,SF - Socialistisk Folkeparti,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,198
Sundbyvesterkredsen,7. 2. Sundbyvester,Kathrine Jensen,SF - Socialistisk Folkeparti,2
Sundbyvesterkredsen,7. 2. Sundbyvester,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,18
Sundbyvesterkredsen,7. 2. Sundbyvester,Klaus Mygind,SF - Socialistisk Folkeparti,7
Sundbyvesterkredsen,7. 2. Sundbyvester,Jonas Niemann,SF - Socialistisk Folkeparti,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Halime Oguz,SF - Socialistisk Folkeparti,2
Sundbyvesterkredsen,7. 2. Sundbyvester,Kirsten Sloth,SF - Socialistisk Folkeparti,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,Liberal Alliance,395
Sundbyvesterkredsen,7. 2. Sundbyvester,Simon Emil Ammitzbøll,Liberal Alliance,107
Sundbyvesterkredsen,7. 2. Sundbyvester,Karina Bergmann,Liberal Alliance,15
Sundbyvesterkredsen,7. 2. Sundbyvester,Rasmus Boserup,Liberal Alliance,5
Sundbyvesterkredsen,7. 2. Sundbyvester,Patrick Donovan,Liberal Alliance,6
Sundbyvesterkredsen,7. 2. Sundbyvester,Søren Juliussen,Liberal Alliance,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Kasper Heumann Kristensen,Liberal Alliance,11
Sundbyvesterkredsen,7. 2. Sundbyvester,Laura Lindahl,Liberal Alliance,24
Sundbyvesterkredsen,7. 2. Sundbyvester,Danny K. Malkowski,Liberal Alliance,14
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,Kristendemokraterne,30
Sundbyvesterkredsen,7. 2. Sundbyvester,Sølve Jønsson,Kristendemokraterne,2
Sundbyvesterkredsen,7. 2. Sundbyvester,Henrik Howardsen,Kristendemokraterne,7
Sundbyvesterkredsen,7. 2. Sundbyvester,Bess Serner-Pedersen,Kristendemokraterne,5
Sundbyvesterkredsen,7. 2. Sundbyvester,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,Dansk Folkeparti,1085
Sundbyvesterkredsen,7. 2. Sundbyvester,Paw Karslund,Dansk Folkeparti,64
Sundbyvesterkredsen,7. 2. Sundbyvester,Preben Bille Brahe,Dansk Folkeparti,3
Sundbyvesterkredsen,7. 2. Sundbyvester,Jette Dali,Dansk Folkeparti,19
Sundbyvesterkredsen,7. 2. Sundbyvester,Morten Dreyer,Dansk Folkeparti,22
Sundbyvesterkredsen,7. 2. Sundbyvester,Søren Lund Hansen,Dansk Folkeparti,4
Sundbyvesterkredsen,7. 2. Sundbyvester,Martin Henriksen,Dansk Folkeparti,128
Sundbyvesterkredsen,7. 2. Sundbyvester,Else-Marie Madsen,Dansk Folkeparti,11
Sundbyvesterkredsen,7. 2. Sundbyvester,Githa Nelander,Dansk Folkeparti,8
Sundbyvesterkredsen,7. 2. Sundbyvester,Finn Rudaizky,Dansk Folkeparti,65
Sundbyvesterkredsen,7. 2. Sundbyvester,Peter Skaarup,Dansk Folkeparti,352
Sundbyvesterkredsen,7. 2. Sundbyvester,Karin Storgaard,Dansk Folkeparti,14
Sundbyvesterkredsen,7. 2. Sundbyvester,Jens Vornøe,Dansk Folkeparti,14
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,"Venstre, Danmarks Liberale Parti",577
Sundbyvesterkredsen,7. 2. Sundbyvester,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",5
Sundbyvesterkredsen,7. 2. Sundbyvester,Colette Brix,"Venstre, Danmarks Liberale Parti",3
Sundbyvesterkredsen,7. 2. Sundbyvester,Martin Geertsen,"Venstre, Danmarks Liberale Parti",81
Sundbyvesterkredsen,7. 2. Sundbyvester,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",56
Sundbyvesterkredsen,7. 2. Sundbyvester,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",30
Sundbyvesterkredsen,7. 2. Sundbyvester,Michael Lange,"Venstre, Danmarks Liberale Parti",7
Sundbyvesterkredsen,7. 2. Sundbyvester,Anahita Malakians,"Venstre, Danmarks Liberale Parti",2
Sundbyvesterkredsen,7. 2. Sundbyvester,Søren Pind,"Venstre, Danmarks Liberale Parti",163
Sundbyvesterkredsen,7. 2. Sundbyvester,Uffe Ploug,"Venstre, Danmarks Liberale Parti",3
Sundbyvesterkredsen,7. 2. Sundbyvester,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",2
Sundbyvesterkredsen,7. 2. Sundbyvester,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",2
Sundbyvesterkredsen,7. 2. Sundbyvester,Søren Sørensen,"Venstre, Danmarks Liberale Parti",1
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,Enhedslisten - De Rød-Grønne,480
Sundbyvesterkredsen,7. 2. Sundbyvester,Finn Sørensen,Enhedslisten - De Rød-Grønne,49
Sundbyvesterkredsen,7. 2. Sundbyvester,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,1046
Sundbyvesterkredsen,7. 2. Sundbyvester,Pelle Dragsted,Enhedslisten - De Rød-Grønne,40
Sundbyvesterkredsen,7. 2. Sundbyvester,Rosa Lund,Enhedslisten - De Rød-Grønne,26
Sundbyvesterkredsen,7. 2. Sundbyvester,Jette Gottlieb,Enhedslisten - De Rød-Grønne,17
Sundbyvesterkredsen,7. 2. Sundbyvester,Sarah Glerup,Enhedslisten - De Rød-Grønne,20
Sundbyvesterkredsen,7. 2. Sundbyvester,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,4
Sundbyvesterkredsen,7. 2. Sundbyvester,Mads Paulsen,Enhedslisten - De Rød-Grønne,6
Sundbyvesterkredsen,7. 2. Sundbyvester,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,0
Sundbyvesterkredsen,7. 2. Sundbyvester,Gunna Starck,Enhedslisten - De Rød-Grønne,3
Sundbyvesterkredsen,7. 2. Sundbyvester,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Partiliste,Alternativet,426
Sundbyvesterkredsen,7. 2. Sundbyvester,Uffe Elbæk,Alternativet,295
Sundbyvesterkredsen,7. 2. Sundbyvester,Uzma Ahmed,Alternativet,11
Sundbyvesterkredsen,7. 2. Sundbyvester,Nilas Bay-Foged,Alternativet,10
Sundbyvesterkredsen,7. 2. Sundbyvester,Rolf Bjerre,Alternativet,21
Sundbyvesterkredsen,7. 2. Sundbyvester,Morten Ellehauge,Alternativet,2
Sundbyvesterkredsen,7. 2. Sundbyvester,Erik Valentin Fischer,Alternativet,6
Sundbyvesterkredsen,7. 2. Sundbyvester,Rune Lundgaard Jørgensen,Alternativet,5
Sundbyvesterkredsen,7. 2. Sundbyvester,Jan Kristoffersen,Alternativet,2
Sundbyvesterkredsen,7. 2. Sundbyvester,Carolina Magdalene Maier,Alternativet,13
Sundbyvesterkredsen,7. 2. Sundbyvester,Jacob Fuglsang Mikkelsen,Alternativet,1
Sundbyvesterkredsen,7. 2. Sundbyvester,Franciska Rosenkilde,Alternativet,15
Sundbyvesterkredsen,7. 2. Sundbyvester,Rune Wingård,Alternativet,6
Sundbyvesterkredsen,7. 2. Sundbyvester,Kashif Ahmad,(Uden for parti),18
Sundbyvesterkredsen,7. 2. Sundbyvester,Jan Elkjær,(Uden for parti),1
Sundbyvesterkredsen,7. 2. Sundbyvester,Tom Gillesberg,(Uden for parti),4
Sundbyvesterkredsen,7. 2. Sundbyvester,John Erik Wagner,(Uden for parti),2
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Socialdemokratiet,969
Sundbyvesterkredsen,8. 2. Nord,Dennis Schnell-Lauritzen,Socialdemokratiet,35
Sundbyvesterkredsen,8. 2. Nord,Yildiz Akdogan,Socialdemokratiet,96
Sundbyvesterkredsen,8. 2. Nord,Ditte Brøndum,Socialdemokratiet,9
Sundbyvesterkredsen,8. 2. Nord,Sine Heltberg,Socialdemokratiet,6
Sundbyvesterkredsen,8. 2. Nord,Özkan Kocak,Socialdemokratiet,24
Sundbyvesterkredsen,8. 2. Nord,Bo Kømler,Socialdemokratiet,2
Sundbyvesterkredsen,8. 2. Nord,Lars Aslan Rasmussen,Socialdemokratiet,38
Sundbyvesterkredsen,8. 2. Nord,Mette Reissmann,Socialdemokratiet,64
Sundbyvesterkredsen,8. 2. Nord,Simon Simonsen,Socialdemokratiet,4
Sundbyvesterkredsen,8. 2. Nord,Peter Hummelgaard Thomsen,Socialdemokratiet,136
Sundbyvesterkredsen,8. 2. Nord,Helle Thorning-Schmidt,Socialdemokratiet,853
Sundbyvesterkredsen,8. 2. Nord,Kristian Westfall,Socialdemokratiet,5
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Radikale Venstre,418
Sundbyvesterkredsen,8. 2. Nord,Sophie Danneris,Radikale Venstre,16
Sundbyvesterkredsen,8. 2. Nord,Samira Nawa Amini,Radikale Venstre,48
Sundbyvesterkredsen,8. 2. Nord,Ida Auken,Radikale Venstre,181
Sundbyvesterkredsen,8. 2. Nord,Søren Burcharth,Radikale Venstre,7
Sundbyvesterkredsen,8. 2. Nord,Pernille Boye Koch,Radikale Venstre,22
Sundbyvesterkredsen,8. 2. Nord,Karsten Lauritsen,Radikale Venstre,2
Sundbyvesterkredsen,8. 2. Nord,Lone Loklindt,Radikale Venstre,15
Sundbyvesterkredsen,8. 2. Nord,Mia Nyegaard,Radikale Venstre,17
Sundbyvesterkredsen,8. 2. Nord,Manu Sareen,Radikale Venstre,123
Sundbyvesterkredsen,8. 2. Nord,Christian Scharling,Radikale Venstre,11
Sundbyvesterkredsen,8. 2. Nord,André Just Vedgren,Radikale Venstre,7
Sundbyvesterkredsen,8. 2. Nord,Niels Wanning,Radikale Venstre,1
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Det Konservative Folkeparti,100
Sundbyvesterkredsen,8. 2. Nord,Søren-Michael Pihl,Det Konservative Folkeparti,7
Sundbyvesterkredsen,8. 2. Nord,Lars Barfoed,Det Konservative Folkeparti,29
Sundbyvesterkredsen,8. 2. Nord,Helle Bonnesen,Det Konservative Folkeparti,18
Sundbyvesterkredsen,8. 2. Nord,Anne Ginderskov Hansen,Det Konservative Folkeparti,16
Sundbyvesterkredsen,8. 2. Nord,Josefine Kofoed,Det Konservative Folkeparti,15
Sundbyvesterkredsen,8. 2. Nord,Partiliste,SF - Socialistisk Folkeparti,284
Sundbyvesterkredsen,8. 2. Nord,Sisse Marie Welling,SF - Socialistisk Folkeparti,25
Sundbyvesterkredsen,8. 2. Nord,Balder Mørk Andersen,SF - Socialistisk Folkeparti,11
Sundbyvesterkredsen,8. 2. Nord,Neil Bloem,SF - Socialistisk Folkeparti,8
Sundbyvesterkredsen,8. 2. Nord,Özlem Sara Cekic,SF - Socialistisk Folkeparti,151
Sundbyvesterkredsen,8. 2. Nord,Leif Donbæk,SF - Socialistisk Folkeparti,0
Sundbyvesterkredsen,8. 2. Nord,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,212
Sundbyvesterkredsen,8. 2. Nord,Kathrine Jensen,SF - Socialistisk Folkeparti,4
Sundbyvesterkredsen,8. 2. Nord,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,27
Sundbyvesterkredsen,8. 2. Nord,Klaus Mygind,SF - Socialistisk Folkeparti,4
Sundbyvesterkredsen,8. 2. Nord,Jonas Niemann,SF - Socialistisk Folkeparti,3
Sundbyvesterkredsen,8. 2. Nord,Halime Oguz,SF - Socialistisk Folkeparti,5
Sundbyvesterkredsen,8. 2. Nord,Kirsten Sloth,SF - Socialistisk Folkeparti,4
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Liberal Alliance,533
Sundbyvesterkredsen,8. 2. Nord,Simon Emil Ammitzbøll,Liberal Alliance,130
Sundbyvesterkredsen,8. 2. Nord,Karina Bergmann,Liberal Alliance,14
Sundbyvesterkredsen,8. 2. Nord,Rasmus Boserup,Liberal Alliance,6
Sundbyvesterkredsen,8. 2. Nord,Patrick Donovan,Liberal Alliance,6
Sundbyvesterkredsen,8. 2. Nord,Søren Juliussen,Liberal Alliance,6
Sundbyvesterkredsen,8. 2. Nord,Kasper Heumann Kristensen,Liberal Alliance,9
Sundbyvesterkredsen,8. 2. Nord,Laura Lindahl,Liberal Alliance,35
Sundbyvesterkredsen,8. 2. Nord,Danny K. Malkowski,Liberal Alliance,20
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Kristendemokraterne,35
Sundbyvesterkredsen,8. 2. Nord,Sølve Jønsson,Kristendemokraterne,6
Sundbyvesterkredsen,8. 2. Nord,Henrik Howardsen,Kristendemokraterne,2
Sundbyvesterkredsen,8. 2. Nord,Bess Serner-Pedersen,Kristendemokraterne,2
Sundbyvesterkredsen,8. 2. Nord,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,2
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Dansk Folkeparti,715
Sundbyvesterkredsen,8. 2. Nord,Paw Karslund,Dansk Folkeparti,28
Sundbyvesterkredsen,8. 2. Nord,Preben Bille Brahe,Dansk Folkeparti,7
Sundbyvesterkredsen,8. 2. Nord,Jette Dali,Dansk Folkeparti,14
Sundbyvesterkredsen,8. 2. Nord,Morten Dreyer,Dansk Folkeparti,8
Sundbyvesterkredsen,8. 2. Nord,Søren Lund Hansen,Dansk Folkeparti,6
Sundbyvesterkredsen,8. 2. Nord,Martin Henriksen,Dansk Folkeparti,79
Sundbyvesterkredsen,8. 2. Nord,Else-Marie Madsen,Dansk Folkeparti,3
Sundbyvesterkredsen,8. 2. Nord,Githa Nelander,Dansk Folkeparti,5
Sundbyvesterkredsen,8. 2. Nord,Finn Rudaizky,Dansk Folkeparti,46
Sundbyvesterkredsen,8. 2. Nord,Peter Skaarup,Dansk Folkeparti,219
Sundbyvesterkredsen,8. 2. Nord,Karin Storgaard,Dansk Folkeparti,11
Sundbyvesterkredsen,8. 2. Nord,Jens Vornøe,Dansk Folkeparti,5
Sundbyvesterkredsen,8. 2. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",593
Sundbyvesterkredsen,8. 2. Nord,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",12
Sundbyvesterkredsen,8. 2. Nord,Colette Brix,"Venstre, Danmarks Liberale Parti",8
Sundbyvesterkredsen,8. 2. Nord,Martin Geertsen,"Venstre, Danmarks Liberale Parti",43
Sundbyvesterkredsen,8. 2. Nord,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",25
Sundbyvesterkredsen,8. 2. Nord,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",18
Sundbyvesterkredsen,8. 2. Nord,Michael Lange,"Venstre, Danmarks Liberale Parti",8
Sundbyvesterkredsen,8. 2. Nord,Anahita Malakians,"Venstre, Danmarks Liberale Parti",4
Sundbyvesterkredsen,8. 2. Nord,Søren Pind,"Venstre, Danmarks Liberale Parti",157
Sundbyvesterkredsen,8. 2. Nord,Uffe Ploug,"Venstre, Danmarks Liberale Parti",4
Sundbyvesterkredsen,8. 2. Nord,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",1
Sundbyvesterkredsen,8. 2. Nord,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",7
Sundbyvesterkredsen,8. 2. Nord,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Enhedslisten - De Rød-Grønne,645
Sundbyvesterkredsen,8. 2. Nord,Finn Sørensen,Enhedslisten - De Rød-Grønne,49
Sundbyvesterkredsen,8. 2. Nord,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,1021
Sundbyvesterkredsen,8. 2. Nord,Pelle Dragsted,Enhedslisten - De Rød-Grønne,48
Sundbyvesterkredsen,8. 2. Nord,Rosa Lund,Enhedslisten - De Rød-Grønne,35
Sundbyvesterkredsen,8. 2. Nord,Jette Gottlieb,Enhedslisten - De Rød-Grønne,15
Sundbyvesterkredsen,8. 2. Nord,Sarah Glerup,Enhedslisten - De Rød-Grønne,15
Sundbyvesterkredsen,8. 2. Nord,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,1
Sundbyvesterkredsen,8. 2. Nord,Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,6
Sundbyvesterkredsen,8. 2. Nord,Mads Paulsen,Enhedslisten - De Rød-Grønne,6
Sundbyvesterkredsen,8. 2. Nord,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,1
Sundbyvesterkredsen,8. 2. Nord,Gunna Starck,Enhedslisten - De Rød-Grønne,3
Sundbyvesterkredsen,8. 2. Nord,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,2
Sundbyvesterkredsen,8. 2. Nord,Partiliste,Alternativet,629
Sundbyvesterkredsen,8. 2. Nord,Uffe Elbæk,Alternativet,435
Sundbyvesterkredsen,8. 2. Nord,Uzma Ahmed,Alternativet,21
Sundbyvesterkredsen,8. 2. Nord,Nilas Bay-Foged,Alternativet,13
Sundbyvesterkredsen,8. 2. Nord,Rolf Bjerre,Alternativet,43
Sundbyvesterkredsen,8. 2. Nord,Morten Ellehauge,Alternativet,2
Sundbyvesterkredsen,8. 2. Nord,Erik Valentin Fischer,Alternativet,5
Sundbyvesterkredsen,8. 2. Nord,Rune Lundgaard Jørgensen,Alternativet,7
Sundbyvesterkredsen,8. 2. Nord,Jan Kristoffersen,Alternativet,1
Sundbyvesterkredsen,8. 2. Nord,Carolina Magdalene Maier,Alternativet,24
Sundbyvesterkredsen,8. 2. Nord,Jacob Fuglsang Mikkelsen,Alternativet,7
Sundbyvesterkredsen,8. 2. Nord,Franciska Rosenkilde,Alternativet,17
Sundbyvesterkredsen,8. 2. Nord,Rune Wingård,Alternativet,8
Sundbyvesterkredsen,8. 2. Nord,Kashif Ahmad,(Uden for parti),16
Sundbyvesterkredsen,8. 2. Nord,Jan Elkjær,(Uden for parti),0
Sundbyvesterkredsen,8. 2. Nord,Tom Gillesberg,(Uden for parti),3
Sundbyvesterkredsen,8. 2. Nord,John Erik Wagner,(Uden for parti),9
Sundbyvesterkredsen,9. 2. Syd,Partiliste,Socialdemokratiet,626
Sundbyvesterkredsen,9. 2. Syd,Dennis Schnell-Lauritzen,Socialdemokratiet,39
Sundbyvesterkredsen,9. 2. Syd,Yildiz Akdogan,Socialdemokratiet,54
Sundbyvesterkredsen,9. 2. Syd,Ditte Brøndum,Socialdemokratiet,8
Sundbyvesterkredsen,9. 2. Syd,Sine Heltberg,Socialdemokratiet,4
Sundbyvesterkredsen,9. 2. Syd,Özkan Kocak,Socialdemokratiet,13
Sundbyvesterkredsen,9. 2. Syd,Bo Kømler,Socialdemokratiet,1
Sundbyvesterkredsen,9. 2. Syd,Lars Aslan Rasmussen,Socialdemokratiet,21
Sundbyvesterkredsen,9. 2. Syd,Mette Reissmann,Socialdemokratiet,41
Sundbyvesterkredsen,9. 2. Syd,Simon Simonsen,Socialdemokratiet,3
Sundbyvesterkredsen,9. 2. Syd,Peter Hummelgaard Thomsen,Socialdemokratiet,101
Sundbyvesterkredsen,9. 2. Syd,Helle Thorning-Schmidt,Socialdemokratiet,710
Sundbyvesterkredsen,9. 2. Syd,Kristian Westfall,Socialdemokratiet,5
Sundbyvesterkredsen,9. 2. Syd,Partiliste,Radikale Venstre,337
Sundbyvesterkredsen,9. 2. Syd,Sophie Danneris,Radikale Venstre,20
Sundbyvesterkredsen,9. 2. Syd,Samira Nawa Amini,Radikale Venstre,53
Sundbyvesterkredsen,9. 2. Syd,Ida Auken,Radikale Venstre,192
Sundbyvesterkredsen,9. 2. Syd,Søren Burcharth,Radikale Venstre,0
Sundbyvesterkredsen,9. 2. Syd,Pernille Boye Koch,Radikale Venstre,10
Sundbyvesterkredsen,9. 2. Syd,Karsten Lauritsen,Radikale Venstre,1
Sundbyvesterkredsen,9. 2. Syd,Lone Loklindt,Radikale Venstre,7
Sundbyvesterkredsen,9. 2. Syd,Mia Nyegaard,Radikale Venstre,12
Sundbyvesterkredsen,9. 2. Syd,Manu Sareen,Radikale Venstre,113
Sundbyvesterkredsen,9. 2. Syd,Christian Scharling,Radikale Venstre,6
Sundbyvesterkredsen,9. 2. Syd,André Just Vedgren,Radikale Venstre,25
Sundbyvesterkredsen,9. 2. Syd,Niels Wanning,Radikale Venstre,1
Sundbyvesterkredsen,9. 2. Syd,Partiliste,Det Konservative Folkeparti,121
Sundbyvesterkredsen,9. 2. Syd,Søren-Michael Pihl,Det Konservative Folkeparti,4
Sundbyvesterkredsen,9. 2. Syd,Lars Barfoed,Det Konservative Folkeparti,21
Sundbyvesterkredsen,9. 2. Syd,Helle Bonnesen,Det Konservative Folkeparti,14
Sundbyvesterkredsen,9. 2. Syd,Anne Ginderskov Hansen,Det Konservative Folkeparti,13
Sundbyvesterkredsen,9. 2. Syd,Josefine Kofoed,Det Konservative Folkeparti,22
Sundbyvesterkredsen,9. 2. Syd,Partiliste,SF - Socialistisk Folkeparti,152
Sundbyvesterkredsen,9. 2. Syd,Sisse Marie Welling,SF - Socialistisk Folkeparti,10
Sundbyvesterkredsen,9. 2. Syd,Balder Mørk Andersen,SF - Socialistisk Folkeparti,6
Sundbyvesterkredsen,9. 2. Syd,Neil Bloem,SF - Socialistisk Folkeparti,11
Sundbyvesterkredsen,9. 2. Syd,Özlem Sara Cekic,SF - Socialistisk Folkeparti,123
Sundbyvesterkredsen,9. 2. Syd,Leif Donbæk,SF - Socialistisk Folkeparti,2
Sundbyvesterkredsen,9. 2. Syd,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,132
Sundbyvesterkredsen,9. 2. Syd,Kathrine Jensen,SF - Socialistisk Folkeparti,3
Sundbyvesterkredsen,9. 2. Syd,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,7
Sundbyvesterkredsen,9. 2. Syd,Klaus Mygind,SF - Socialistisk Folkeparti,3
Sundbyvesterkredsen,9. 2. Syd,Jonas Niemann,SF - Socialistisk Folkeparti,0
Sundbyvesterkredsen,9. 2. Syd,Halime Oguz,SF - Socialistisk Folkeparti,0
Sundbyvesterkredsen,9. 2. Syd,Kirsten Sloth,SF - Socialistisk Folkeparti,4
Sundbyvesterkredsen,9. 2. Syd,Partiliste,Liberal Alliance,555
Sundbyvesterkredsen,9. 2. Syd,Simon Emil Ammitzbøll,Liberal Alliance,306
Sundbyvesterkredsen,9. 2. Syd,Karina Bergmann,Liberal Alliance,14
Sundbyvesterkredsen,9. 2. Syd,Rasmus Boserup,Liberal Alliance,3
Sundbyvesterkredsen,9. 2. Syd,Patrick Donovan,Liberal Alliance,8
Sundbyvesterkredsen,9. 2. Syd,Søren Juliussen,Liberal Alliance,11
Sundbyvesterkredsen,9. 2. Syd,Kasper Heumann Kristensen,Liberal Alliance,18
Sundbyvesterkredsen,9. 2. Syd,Laura Lindahl,Liberal Alliance,70
Sundbyvesterkredsen,9. 2. Syd,Danny K. Malkowski,Liberal Alliance,31
Sundbyvesterkredsen,9. 2. Syd,Partiliste,Kristendemokraterne,24
Sundbyvesterkredsen,9. 2. Syd,Sølve Jønsson,Kristendemokraterne,5
Sundbyvesterkredsen,9. 2. Syd,Henrik Howardsen,Kristendemokraterne,2
Sundbyvesterkredsen,9. 2. Syd,Bess Serner-Pedersen,Kristendemokraterne,0
Sundbyvesterkredsen,9. 2. Syd,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,2
Sundbyvesterkredsen,9. 2. Syd,Partiliste,Dansk Folkeparti,476
Sundbyvesterkredsen,9. 2. Syd,Paw Karslund,Dansk Folkeparti,20
Sundbyvesterkredsen,9. 2. Syd,Preben Bille Brahe,Dansk Folkeparti,2
