Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Tårnbykredsen,1. Dragør Skole Syd,Finn Rudaizky,Dansk Folkeparti,2
Tårnbykredsen,1. Dragør Skole Syd,Peter Skaarup,Dansk Folkeparti,91
Tårnbykredsen,1. Dragør Skole Syd,Karin Storgaard,Dansk Folkeparti,2
Tårnbykredsen,1. Dragør Skole Syd,Jens Vornøe,Dansk Folkeparti,5
Tårnbykredsen,1. Dragør Skole Syd,Partiliste,"Venstre, Danmarks Liberale Parti",423
Tårnbykredsen,1. Dragør Skole Syd,Martin Geertsen,"Venstre, Danmarks Liberale Parti",105
Tårnbykredsen,1. Dragør Skole Syd,Colette Brix,"Venstre, Danmarks Liberale Parti",8
Tårnbykredsen,1. Dragør Skole Syd,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",3
Tårnbykredsen,1. Dragør Skole Syd,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",17
Tårnbykredsen,1. Dragør Skole Syd,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",35
Tårnbykredsen,1. Dragør Skole Syd,Michael Lange,"Venstre, Danmarks Liberale Parti",3
Tårnbykredsen,1. Dragør Skole Syd,Anahita Malakians,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,1. Dragør Skole Syd,Søren Pind,"Venstre, Danmarks Liberale Parti",129
Tårnbykredsen,1. Dragør Skole Syd,Uffe Ploug,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,1. Dragør Skole Syd,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,1. Dragør Skole Syd,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",4
Tårnbykredsen,1. Dragør Skole Syd,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,1. Dragør Skole Syd,Partiliste,Enhedslisten - De Rød-Grønne,47
Tårnbykredsen,1. Dragør Skole Syd,Sarah Glerup,Enhedslisten - De Rød-Grønne,2
Tårnbykredsen,1. Dragør Skole Syd,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,115
Tårnbykredsen,1. Dragør Skole Syd,Finn Sørensen,Enhedslisten - De Rød-Grønne,4
Tårnbykredsen,1. Dragør Skole Syd,Pelle Dragsted,Enhedslisten - De Rød-Grønne,4
Tårnbykredsen,1. Dragør Skole Syd,Rosa Lund,Enhedslisten - De Rød-Grønne,2
Tårnbykredsen,1. Dragør Skole Syd,Jette Gottlieb,Enhedslisten - De Rød-Grønne,3
Tårnbykredsen,1. Dragør Skole Syd,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Dragør Skole Syd,Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Dragør Skole Syd,Mads Paulsen,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Dragør Skole Syd,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Dragør Skole Syd,Gunna Starck,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Dragør Skole Syd,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,1
Tårnbykredsen,1. Dragør Skole Syd,Partiliste,Alternativet,49
Tårnbykredsen,1. Dragør Skole Syd,Uffe Elbæk,Alternativet,64
Tårnbykredsen,1. Dragør Skole Syd,Uzma Ahmed,Alternativet,3
Tårnbykredsen,1. Dragør Skole Syd,Nilas Bay-Foged,Alternativet,0
Tårnbykredsen,1. Dragør Skole Syd,Rolf Bjerre,Alternativet,0
Tårnbykredsen,1. Dragør Skole Syd,Morten Ellehauge,Alternativet,0
Tårnbykredsen,1. Dragør Skole Syd,Erik Valentin Fischer,Alternativet,1
Tårnbykredsen,1. Dragør Skole Syd,Rune Lundgaard Jørgensen,Alternativet,0
Tårnbykredsen,1. Dragør Skole Syd,Jan Kristoffersen,Alternativet,0
Tårnbykredsen,1. Dragør Skole Syd,Carolina Magdalene Maier,Alternativet,3
Tårnbykredsen,1. Dragør Skole Syd,Jacob Fuglsang Mikkelsen,Alternativet,1
Tårnbykredsen,1. Dragør Skole Syd,Franciska Rosenkilde,Alternativet,3
Tårnbykredsen,1. Dragør Skole Syd,Rune Wingård,Alternativet,0
Tårnbykredsen,1. Dragør Skole Syd,Kashif Ahmad,(Uden for parti),1
Tårnbykredsen,1. Dragør Skole Syd,Jan Elkjær,(Uden for parti),0
Tårnbykredsen,1. Dragør Skole Syd,Tom Gillesberg,(Uden for parti),0
Tårnbykredsen,1. Dragør Skole Syd,John Erik Wagner,(Uden for parti),0
Tårnbykredsen,1. Vestamager,Partiliste,Socialdemokratiet,373
Tårnbykredsen,1. Vestamager,Peter Hummelgaard Thomsen,Socialdemokratiet,153
Tårnbykredsen,1. Vestamager,Yildiz Akdogan,Socialdemokratiet,18
Tårnbykredsen,1. Vestamager,Ditte Brøndum,Socialdemokratiet,8
Tårnbykredsen,1. Vestamager,Sine Heltberg,Socialdemokratiet,3
Tårnbykredsen,1. Vestamager,Özkan Kocak,Socialdemokratiet,3
Tårnbykredsen,1. Vestamager,Bo Kømler,Socialdemokratiet,1
Tårnbykredsen,1. Vestamager,Lars Aslan Rasmussen,Socialdemokratiet,7
Tårnbykredsen,1. Vestamager,Mette Reissmann,Socialdemokratiet,27
Tårnbykredsen,1. Vestamager,Dennis Schnell-Lauritzen,Socialdemokratiet,4
Tårnbykredsen,1. Vestamager,Simon Simonsen,Socialdemokratiet,1
Tårnbykredsen,1. Vestamager,Helle Thorning-Schmidt,Socialdemokratiet,354
Tårnbykredsen,1. Vestamager,Kristian Westfall,Socialdemokratiet,2
Tårnbykredsen,1. Vestamager,Partiliste,Radikale Venstre,51
Tårnbykredsen,1. Vestamager,Christian Scharling,Radikale Venstre,1
Tårnbykredsen,1. Vestamager,Samira Nawa Amini,Radikale Venstre,9
Tårnbykredsen,1. Vestamager,Ida Auken,Radikale Venstre,31
Tårnbykredsen,1. Vestamager,Søren Burcharth,Radikale Venstre,0
Tårnbykredsen,1. Vestamager,Sophie Danneris,Radikale Venstre,2
Tårnbykredsen,1. Vestamager,Pernille Boye Koch,Radikale Venstre,1
Tårnbykredsen,1. Vestamager,Karsten Lauritsen,Radikale Venstre,0
Tårnbykredsen,1. Vestamager,Lone Loklindt,Radikale Venstre,3
Tårnbykredsen,1. Vestamager,Mia Nyegaard,Radikale Venstre,1
Tårnbykredsen,1. Vestamager,Manu Sareen,Radikale Venstre,20
Tårnbykredsen,1. Vestamager,André Just Vedgren,Radikale Venstre,4
Tårnbykredsen,1. Vestamager,Niels Wanning,Radikale Venstre,0
Tårnbykredsen,1. Vestamager,Partiliste,Det Konservative Folkeparti,56
Tårnbykredsen,1. Vestamager,Josefine Kofoed,Det Konservative Folkeparti,27
Tårnbykredsen,1. Vestamager,Lars Barfoed,Det Konservative Folkeparti,17
Tårnbykredsen,1. Vestamager,Helle Bonnesen,Det Konservative Folkeparti,7
Tårnbykredsen,1. Vestamager,Anne Ginderskov Hansen,Det Konservative Folkeparti,3
Tårnbykredsen,1. Vestamager,Søren-Michael Pihl,Det Konservative Folkeparti,4
Tårnbykredsen,1. Vestamager,Partiliste,SF - Socialistisk Folkeparti,46
Tårnbykredsen,1. Vestamager,Sisse Marie Welling,SF - Socialistisk Folkeparti,8
Tårnbykredsen,1. Vestamager,Balder Mørk Andersen,SF - Socialistisk Folkeparti,0
Tårnbykredsen,1. Vestamager,Neil Bloem,SF - Socialistisk Folkeparti,0
Tårnbykredsen,1. Vestamager,Özlem Sara Cekic,SF - Socialistisk Folkeparti,34
Tårnbykredsen,1. Vestamager,Leif Donbæk,SF - Socialistisk Folkeparti,2
Tårnbykredsen,1. Vestamager,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,39
Tårnbykredsen,1. Vestamager,Kathrine Jensen,SF - Socialistisk Folkeparti,0
Tårnbykredsen,1. Vestamager,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,18
Tårnbykredsen,1. Vestamager,Klaus Mygind,SF - Socialistisk Folkeparti,0
Tårnbykredsen,1. Vestamager,Jonas Niemann,SF - Socialistisk Folkeparti,0
Tårnbykredsen,1. Vestamager,Halime Oguz,SF - Socialistisk Folkeparti,0
Tårnbykredsen,1. Vestamager,Kirsten Sloth,SF - Socialistisk Folkeparti,1
Tårnbykredsen,1. Vestamager,Partiliste,Liberal Alliance,177
Tårnbykredsen,1. Vestamager,Simon Emil Ammitzbøll,Liberal Alliance,40
Tårnbykredsen,1. Vestamager,Karina Bergmann,Liberal Alliance,4
Tårnbykredsen,1. Vestamager,Rasmus Boserup,Liberal Alliance,6
Tårnbykredsen,1. Vestamager,Patrick Donovan,Liberal Alliance,0
Tårnbykredsen,1. Vestamager,Søren Juliussen,Liberal Alliance,0
Tårnbykredsen,1. Vestamager,Kasper Heumann Kristensen,Liberal Alliance,1
Tårnbykredsen,1. Vestamager,Laura Lindahl,Liberal Alliance,10
Tårnbykredsen,1. Vestamager,Danny K. Malkowski,Liberal Alliance,3
Tårnbykredsen,1. Vestamager,Partiliste,Kristendemokraterne,5
Tårnbykredsen,1. Vestamager,Henrik Howardsen,Kristendemokraterne,0
Tårnbykredsen,1. Vestamager,Sølve Jønsson,Kristendemokraterne,0
Tårnbykredsen,1. Vestamager,Bess Serner-Pedersen,Kristendemokraterne,1
Tårnbykredsen,1. Vestamager,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,5
Tårnbykredsen,1. Vestamager,Partiliste,Dansk Folkeparti,628
Tårnbykredsen,1. Vestamager,Martin Henriksen,Dansk Folkeparti,141
Tårnbykredsen,1. Vestamager,Preben Bille Brahe,Dansk Folkeparti,7
Tårnbykredsen,1. Vestamager,Jette Dali,Dansk Folkeparti,12
Tårnbykredsen,1. Vestamager,Morten Dreyer,Dansk Folkeparti,3
Tårnbykredsen,1. Vestamager,Søren Lund Hansen,Dansk Folkeparti,3
Tårnbykredsen,1. Vestamager,Paw Karslund,Dansk Folkeparti,311
Tårnbykredsen,1. Vestamager,Else-Marie Madsen,Dansk Folkeparti,6
Tårnbykredsen,1. Vestamager,Githa Nelander,Dansk Folkeparti,1
Tårnbykredsen,1. Vestamager,Finn Rudaizky,Dansk Folkeparti,22
Tårnbykredsen,1. Vestamager,Peter Skaarup,Dansk Folkeparti,204
Tårnbykredsen,1. Vestamager,Karin Storgaard,Dansk Folkeparti,12
Tårnbykredsen,1. Vestamager,Jens Vornøe,Dansk Folkeparti,7
Tårnbykredsen,1. Vestamager,Partiliste,"Venstre, Danmarks Liberale Parti",375
Tårnbykredsen,1. Vestamager,Martin Geertsen,"Venstre, Danmarks Liberale Parti",85
Tårnbykredsen,1. Vestamager,Colette Brix,"Venstre, Danmarks Liberale Parti",6
Tårnbykredsen,1. Vestamager,Michael Jellesmark,"Venstre, Danmarks Liberale Parti",7
Tårnbykredsen,1. Vestamager,Karina Rohrberg Jessen,"Venstre, Danmarks Liberale Parti",8
Tårnbykredsen,1. Vestamager,Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",20
Tårnbykredsen,1. Vestamager,Michael Lange,"Venstre, Danmarks Liberale Parti",2
Tårnbykredsen,1. Vestamager,Anahita Malakians,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,1. Vestamager,Søren Pind,"Venstre, Danmarks Liberale Parti",82
Tårnbykredsen,1. Vestamager,Uffe Ploug,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,1. Vestamager,Sven Aage Schlosrich,"Venstre, Danmarks Liberale Parti",1
Tårnbykredsen,1. Vestamager,Kåre Traberg Smidt,"Venstre, Danmarks Liberale Parti",2
Tårnbykredsen,1. Vestamager,Søren Sørensen,"Venstre, Danmarks Liberale Parti",0
Tårnbykredsen,1. Vestamager,Partiliste,Enhedslisten - De Rød-Grønne,75
Tårnbykredsen,1. Vestamager,Sarah Glerup,Enhedslisten - De Rød-Grønne,5
Tårnbykredsen,1. Vestamager,Johanne Schmidt-Nielsen,Enhedslisten - De Rød-Grønne,172
Tårnbykredsen,1. Vestamager,Finn Sørensen,Enhedslisten - De Rød-Grønne,3
Tårnbykredsen,1. Vestamager,Pelle Dragsted,Enhedslisten - De Rød-Grønne,3
Tårnbykredsen,1. Vestamager,Rosa Lund,Enhedslisten - De Rød-Grønne,5
Tårnbykredsen,1. Vestamager,Jette Gottlieb,Enhedslisten - De Rød-Grønne,2
Tårnbykredsen,1. Vestamager,Jørgen Arbo-Bæhr,Enhedslisten - De Rød-Grønne,1
Tårnbykredsen,1. Vestamager,Ninosca Victoria R. Velásquez,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Vestamager,Mads Paulsen,Enhedslisten - De Rød-Grønne,1
Tårnbykredsen,1. Vestamager,Thyge Enevoldsen,Enhedslisten - De Rød-Grønne,1
Tårnbykredsen,1. Vestamager,Gunna Starck,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Vestamager,Katrine Toft Mikkelsen,Enhedslisten - De Rød-Grønne,0
Tårnbykredsen,1. Vestamager,Partiliste,Alternativet,50
Tårnbykredsen,1. Vestamager,Uffe Elbæk,Alternativet,53
Tårnbykredsen,1. Vestamager,Uzma Ahmed,Alternativet,4
Tårnbykredsen,1. Vestamager,Nilas Bay-Foged,Alternativet,1
Tårnbykredsen,1. Vestamager,Rolf Bjerre,Alternativet,5
Tårnbykredsen,1. Vestamager,Morten Ellehauge,Alternativet,0
Tårnbykredsen,1. Vestamager,Erik Valentin Fischer,Alternativet,0
Tårnbykredsen,1. Vestamager,Rune Lundgaard Jørgensen,Alternativet,0
Tårnbykredsen,1. Vestamager,Jan Kristoffersen,Alternativet,0
Tårnbykredsen,1. Vestamager,Carolina Magdalene Maier,Alternativet,0
Tårnbykredsen,1. Vestamager,Jacob Fuglsang Mikkelsen,Alternativet,1
Tårnbykredsen,1. Vestamager,Franciska Rosenkilde,Alternativet,0
Tårnbykredsen,1. Vestamager,Rune Wingård,Alternativet,2
Tårnbykredsen,1. Vestamager,Kashif Ahmad,(Uden for parti),6
Tårnbykredsen,1. Vestamager,Jan Elkjær,(Uden for parti),0
Tårnbykredsen,1. Vestamager,Tom Gillesberg,(Uden for parti),0
Tårnbykredsen,1. Vestamager,John Erik Wagner,(Uden for parti),0
Tårnbykredsen,2. Pilegården,Partiliste,Socialdemokratiet,525
Tårnbykredsen,2. Pilegården,Peter Hummelgaard Thomsen,Socialdemokratiet,172
Tårnbykredsen,2. Pilegården,Yildiz Akdogan,Socialdemokratiet,25
Tårnbykredsen,2. Pilegården,Ditte Brøndum,Socialdemokratiet,11
Tårnbykredsen,2. Pilegården,Sine Heltberg,Socialdemokratiet,9
Tårnbykredsen,2. Pilegården,Özkan Kocak,Socialdemokratiet,8
Tårnbykredsen,2. Pilegården,Bo Kømler,Socialdemokratiet,0
Tårnbykredsen,2. Pilegården,Lars Aslan Rasmussen,Socialdemokratiet,7
Tårnbykredsen,2. Pilegården,Mette Reissmann,Socialdemokratiet,31
Tårnbykredsen,2. Pilegården,Dennis Schnell-Lauritzen,Socialdemokratiet,5
Tårnbykredsen,2. Pilegården,Simon Simonsen,Socialdemokratiet,1
Tårnbykredsen,2. Pilegården,Helle Thorning-Schmidt,Socialdemokratiet,474
Tårnbykredsen,2. Pilegården,Kristian Westfall,Socialdemokratiet,0
Tårnbykredsen,2. Pilegården,Partiliste,Radikale Venstre,85
Tårnbykredsen,2. Pilegården,Christian Scharling,Radikale Venstre,3
Tårnbykredsen,2. Pilegården,Samira Nawa Amini,Radikale Venstre,6
Tårnbykredsen,2. Pilegården,Ida Auken,Radikale Venstre,50
Tårnbykredsen,2. Pilegården,Søren Burcharth,Radikale Venstre,1
Tårnbykredsen,2. Pilegården,Sophie Danneris,Radikale Venstre,2
Tårnbykredsen,2. Pilegården,Pernille Boye Koch,Radikale Venstre,0
Tårnbykredsen,2. Pilegården,Karsten Lauritsen,Radikale Venstre,0
Tårnbykredsen,2. Pilegården,Lone Loklindt,Radikale Venstre,5
Tårnbykredsen,2. Pilegården,Mia Nyegaard,Radikale Venstre,3
Tårnbykredsen,2. Pilegården,Manu Sareen,Radikale Venstre,41
Tårnbykredsen,2. Pilegården,André Just Vedgren,Radikale Venstre,1
Tårnbykredsen,2. Pilegården,Niels Wanning,Radikale Venstre,0
Tårnbykredsen,2. Pilegården,Partiliste,Det Konservative Folkeparti,78
Tårnbykredsen,2. Pilegården,Josefine Kofoed,Det Konservative Folkeparti,42
Tårnbykredsen,2. Pilegården,Lars Barfoed,Det Konservative Folkeparti,26
Tårnbykredsen,2. Pilegården,Helle Bonnesen,Det Konservative Folkeparti,20
Tårnbykredsen,2. Pilegården,Anne Ginderskov Hansen,Det Konservative Folkeparti,9
Tårnbykredsen,2. Pilegården,Søren-Michael Pihl,Det Konservative Folkeparti,1
Tårnbykredsen,2. Pilegården,Partiliste,SF - Socialistisk Folkeparti,52
Tårnbykredsen,2. Pilegården,Sisse Marie Welling,SF - Socialistisk Folkeparti,3
Tårnbykredsen,2. Pilegården,Balder Mørk Andersen,SF - Socialistisk Folkeparti,0
Tårnbykredsen,2. Pilegården,Neil Bloem,SF - Socialistisk Folkeparti,0
Tårnbykredsen,2. Pilegården,Özlem Sara Cekic,SF - Socialistisk Folkeparti,91
Tårnbykredsen,2. Pilegården,Leif Donbæk,SF - Socialistisk Folkeparti,1
Tårnbykredsen,2. Pilegården,Pia Olsen Dyhr,SF - Socialistisk Folkeparti,56
Tårnbykredsen,2. Pilegården,Kathrine Jensen,SF - Socialistisk Folkeparti,1
Tårnbykredsen,2. Pilegården,Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,11
Tårnbykredsen,2. Pilegården,Klaus Mygind,SF - Socialistisk Folkeparti,0
Tårnbykredsen,2. Pilegården,Jonas Niemann,SF - Socialistisk Folkeparti,0
Tårnbykredsen,2. Pilegården,Halime Oguz,SF - Socialistisk Folkeparti,0
Tårnbykredsen,2. Pilegården,Kirsten Sloth,SF - Socialistisk Folkeparti,1
Tårnbykredsen,2. Pilegården,Partiliste,Liberal Alliance,195
Tårnbykredsen,2. Pilegården,Simon Emil Ammitzbøll,Liberal Alliance,44
Tårnbykredsen,2. Pilegården,Karina Bergmann,Liberal Alliance,4
Tårnbykredsen,2. Pilegården,Rasmus Boserup,Liberal Alliance,0
Tårnbykredsen,2. Pilegården,Patrick Donovan,Liberal Alliance,4
Tårnbykredsen,2. Pilegården,Søren Juliussen,Liberal Alliance,0
Tårnbykredsen,2. Pilegården,Kasper Heumann Kristensen,Liberal Alliance,1
Tårnbykredsen,2. Pilegården,Laura Lindahl,Liberal Alliance,17
Tårnbykredsen,2. Pilegården,Danny K. Malkowski,Liberal Alliance,1
Tårnbykredsen,2. Pilegården,Partiliste,Kristendemokraterne,12
Tårnbykredsen,2. Pilegården,Henrik Howardsen,Kristendemokraterne,3
Tårnbykredsen,2. Pilegården,Sølve Jønsson,Kristendemokraterne,0
Tårnbykredsen,2. Pilegården,Bess Serner-Pedersen,Kristendemokraterne,1
Tårnbykredsen,2. Pilegården,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,2
Tårnbykredsen,2. Pilegården,Partiliste,Dansk Folkeparti,654
Tårnbykredsen,2. Pilegården,Martin Henriksen,Dansk Folkeparti,135
Tårnbykredsen,2. Pilegården,Preben Bille Brahe,Dansk Folkeparti,1
Tårnbykredsen,2. Pilegården,Jette Dali,Dansk Folkeparti,7
Tårnbykredsen,2. Pilegården,Morten Dreyer,Dansk Folkeparti,8
Tårnbykredsen,2. Pilegården,Søren Lund Hansen,Dansk Folkeparti,3
Tårnbykredsen,2. Pilegården,Paw Karslund,Dansk Folkeparti,115
Tårnbykredsen,2. Pilegården,Else-Marie Madsen,Dansk Folkeparti,3
