Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Assenskredsen,7. Køng,Niels Chr. Nielsen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,7. Køng,Niels Sindal,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,Det Radikale Venstre,17,Fyns Storkreds
Assenskredsen,7. Køng,Morten Kirk Jensen,Det Radikale Venstre,6,Fyns Storkreds
Assenskredsen,7. Køng,Claus Kjær Brandstrup,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,7. Køng,Rune Christiansen,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,7. Køng,Michael Gravesen,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,7. Køng,Solveig Gaarsmand,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,7. Køng,Peter Nimann,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,7. Køng,Niels Helveg Petersen,Det Radikale Venstre,16,Fyns Storkreds
Assenskredsen,7. Køng,Merete Riisager,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,Det Konservative Folkeparti,26,Fyns Storkreds
Assenskredsen,7. Køng,Johan Norden,Det Konservative Folkeparti,3,Fyns Storkreds
Assenskredsen,7. Køng,Hanne Askou,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,7. Køng,Anne Mette Bang,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,7. Køng,Bendt Bendtsen,Det Konservative Folkeparti,59,Fyns Storkreds
Assenskredsen,7. Køng,Vivi Kier,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,7. Køng,Jørgen Lundsgaard,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,7. Køng,Søren Salling,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,7. Køng,Henrik Skov,Det Konservative Folkeparti,2,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,SF - Socialistisk Folkeparti,54,Fyns Storkreds
Assenskredsen,7. Køng,Daniel Bendix,SF - Socialistisk Folkeparti,5,Fyns Storkreds
Assenskredsen,7. Køng,Anne Baastrup,SF - Socialistisk Folkeparti,30,Fyns Storkreds
Assenskredsen,7. Køng,Brian Dybro,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,7. Køng,Signe Goldmann,SF - Socialistisk Folkeparti,2,Fyns Storkreds
Assenskredsen,7. Køng,Karsten Hønge,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Assenskredsen,7. Køng,Masoum Moradi,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,7. Køng,Mette Steffensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,7. Køng,Annette Vilhelmsen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,Kristendemokraterne,1,Fyns Storkreds
Assenskredsen,7. Køng,Ole Dupont Kofod,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,7. Køng,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,7. Køng,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,Dansk Folkeparti,28,Fyns Storkreds
Assenskredsen,7. Køng,René Lundegaard,Dansk Folkeparti,4,Fyns Storkreds
Assenskredsen,7. Køng,Alex Ahrendtsen,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,7. Køng,Allan Andersen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,7. Køng,Kristian Thulesen Dahl,Dansk Folkeparti,54,Fyns Storkreds
Assenskredsen,7. Køng,Poul Fischer,Dansk Folkeparti,4,Fyns Storkreds
Assenskredsen,7. Køng,Carsten Kudsk,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,7. Køng,Anne Møllegaard Mortensen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,7. Køng,Tina Petersen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,"Venstre, Danmarks Liberale Parti",79,Fyns Storkreds
Assenskredsen,7. Køng,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",27,Fyns Storkreds
Assenskredsen,7. Køng,Anders Basbøll,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,7. Køng,Jesper Bernhardt,"Venstre, Danmarks Liberale Parti",1,Fyns Storkreds
Assenskredsen,7. Køng,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",55,Fyns Storkreds
Assenskredsen,7. Køng,Per Kristensen,"Venstre, Danmarks Liberale Parti",11,Fyns Storkreds
Assenskredsen,7. Køng,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Assenskredsen,7. Køng,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,7. Køng,Fatma Øktem,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,Ny Alliance,11,Fyns Storkreds
Assenskredsen,7. Køng,Lars Kolind,Ny Alliance,4,Fyns Storkreds
Assenskredsen,7. Køng,Casper Jusslin Andersen,Ny Alliance,0,Fyns Storkreds
Assenskredsen,7. Køng,Henriette Berwick,Ny Alliance,0,Fyns Storkreds
Assenskredsen,7. Køng,Benny Dahl Grarup,Ny Alliance,0,Fyns Storkreds
Assenskredsen,7. Køng,Kristian Ditlev Jensen,Ny Alliance,0,Fyns Storkreds
Assenskredsen,7. Køng,Gitte Madsen,Ny Alliance,0,Fyns Storkreds
Assenskredsen,7. Køng,Paul K. Millgaard,Ny Alliance,0,Fyns Storkreds
Assenskredsen,7. Køng,Jeppe Plesner,Ny Alliance,0,Fyns Storkreds
Assenskredsen,7. Køng,Partiliste,Enhedslisten - De Rød-Grønne,6,Fyns Storkreds
Assenskredsen,7. Køng,Lone Christiansen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,7. Køng,Rune Lund,Enhedslisten - De Rød-Grønne,5,Fyns Storkreds
Assenskredsen,7. Køng,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,7. Køng,Signe Færch,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,7. Køng,Benedikte Navntoft,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,7. Køng,Benny Pieszak,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,7. Køng,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,7. Køng,Poul Andersen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,7. Køng,Michael Ellegård,(Uden for parti),0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,Socialdemokratiet,284,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Julie Skovsby,Socialdemokratiet,129,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Poul Andersen,Socialdemokratiet,15,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Carsten Hansen,Socialdemokratiet,20,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Johannes Lundsfryd Jensen,Socialdemokratiet,5,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Peter Rahbæk Juel,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Jesper Kinch-Jensen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Niels Chr. Nielsen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Niels Sindal,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,Det Radikale Venstre,46,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Morten Kirk Jensen,Det Radikale Venstre,9,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Claus Kjær Brandstrup,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Rune Christiansen,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Michael Gravesen,Det Radikale Venstre,3,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Solveig Gaarsmand,Det Radikale Venstre,5,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Peter Nimann,Det Radikale Venstre,3,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Niels Helveg Petersen,Det Radikale Venstre,26,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Merete Riisager,Det Radikale Venstre,5,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,Det Konservative Folkeparti,75,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Johan Norden,Det Konservative Folkeparti,15,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Hanne Askou,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Anne Mette Bang,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Bendt Bendtsen,Det Konservative Folkeparti,133,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Vivi Kier,Det Konservative Folkeparti,4,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Jørgen Lundsgaard,Det Konservative Folkeparti,2,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Søren Salling,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Henrik Skov,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,SF - Socialistisk Folkeparti,144,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Daniel Bendix,SF - Socialistisk Folkeparti,12,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Anne Baastrup,SF - Socialistisk Folkeparti,59,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Brian Dybro,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Signe Goldmann,SF - Socialistisk Folkeparti,7,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Karsten Hønge,SF - Socialistisk Folkeparti,7,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Masoum Moradi,SF - Socialistisk Folkeparti,4,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Mette Steffensen,SF - Socialistisk Folkeparti,4,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Annette Vilhelmsen,SF - Socialistisk Folkeparti,4,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,Kristendemokraterne,3,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Ole Dupont Kofod,Kristendemokraterne,2,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Anders Friis Knudsen,Kristendemokraterne,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,Dansk Folkeparti,76,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,René Lundegaard,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Alex Ahrendtsen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Allan Andersen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Kristian Thulesen Dahl,Dansk Folkeparti,113,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Poul Fischer,Dansk Folkeparti,4,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Carsten Kudsk,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Anne Møllegaard Mortensen,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Tina Petersen,Dansk Folkeparti,5,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,"Venstre, Danmarks Liberale Parti",206,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",39,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Anders Basbøll,"Venstre, Danmarks Liberale Parti",10,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Jesper Bernhardt,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",89,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Per Kristensen,"Venstre, Danmarks Liberale Parti",7,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",14,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Fatma Øktem,"Venstre, Danmarks Liberale Parti",6,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,Ny Alliance,18,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Lars Kolind,Ny Alliance,10,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Casper Jusslin Andersen,Ny Alliance,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Henriette Berwick,Ny Alliance,3,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Benny Dahl Grarup,Ny Alliance,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Kristian Ditlev Jensen,Ny Alliance,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Gitte Madsen,Ny Alliance,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Paul K. Millgaard,Ny Alliance,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Jeppe Plesner,Ny Alliance,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Partiliste,Enhedslisten - De Rød-Grønne,8,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Lone Christiansen,Enhedslisten - De Rød-Grønne,4,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Rune Lund,Enhedslisten - De Rød-Grønne,9,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Signe Færch,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Benedikte Navntoft,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Benny Pieszak,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Poul Andersen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,8. Glamsbjerg,Michael Ellegård,(Uden for parti),0,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,Socialdemokratiet,102,Fyns Storkreds
Assenskredsen,9. Flemløse,Julie Skovsby,Socialdemokratiet,59,Fyns Storkreds
Assenskredsen,9. Flemløse,Poul Andersen,Socialdemokratiet,7,Fyns Storkreds
Assenskredsen,9. Flemløse,Carsten Hansen,Socialdemokratiet,7,Fyns Storkreds
Assenskredsen,9. Flemløse,Johannes Lundsfryd Jensen,Socialdemokratiet,4,Fyns Storkreds
Assenskredsen,9. Flemløse,Peter Rahbæk Juel,Socialdemokratiet,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Jesper Kinch-Jensen,Socialdemokratiet,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Niels Chr. Nielsen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Niels Sindal,Socialdemokratiet,6,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,Det Radikale Venstre,17,Fyns Storkreds
Assenskredsen,9. Flemløse,Morten Kirk Jensen,Det Radikale Venstre,4,Fyns Storkreds
Assenskredsen,9. Flemløse,Claus Kjær Brandstrup,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Rune Christiansen,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Michael Gravesen,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Solveig Gaarsmand,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Peter Nimann,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Niels Helveg Petersen,Det Radikale Venstre,2,Fyns Storkreds
Assenskredsen,9. Flemløse,Merete Riisager,Det Radikale Venstre,2,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,Det Konservative Folkeparti,25,Fyns Storkreds
Assenskredsen,9. Flemløse,Johan Norden,Det Konservative Folkeparti,10,Fyns Storkreds
Assenskredsen,9. Flemløse,Hanne Askou,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Anne Mette Bang,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Bendt Bendtsen,Det Konservative Folkeparti,68,Fyns Storkreds
Assenskredsen,9. Flemløse,Vivi Kier,Det Konservative Folkeparti,4,Fyns Storkreds
Assenskredsen,9. Flemløse,Jørgen Lundsgaard,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Søren Salling,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Henrik Skov,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,SF - Socialistisk Folkeparti,65,Fyns Storkreds
Assenskredsen,9. Flemløse,Daniel Bendix,SF - Socialistisk Folkeparti,10,Fyns Storkreds
Assenskredsen,9. Flemløse,Anne Baastrup,SF - Socialistisk Folkeparti,18,Fyns Storkreds
Assenskredsen,9. Flemløse,Brian Dybro,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Signe Goldmann,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Karsten Hønge,SF - Socialistisk Folkeparti,3,Fyns Storkreds
Assenskredsen,9. Flemløse,Masoum Moradi,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Mette Steffensen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Annette Vilhelmsen,SF - Socialistisk Folkeparti,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,Kristendemokraterne,2,Fyns Storkreds
Assenskredsen,9. Flemløse,Ole Dupont Kofod,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,Dansk Folkeparti,75,Fyns Storkreds
Assenskredsen,9. Flemløse,René Lundegaard,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Alex Ahrendtsen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Allan Andersen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Kristian Thulesen Dahl,Dansk Folkeparti,63,Fyns Storkreds
Assenskredsen,9. Flemløse,Poul Fischer,Dansk Folkeparti,2,Fyns Storkreds
Assenskredsen,9. Flemløse,Carsten Kudsk,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Anne Møllegaard Mortensen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Tina Petersen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,"Venstre, Danmarks Liberale Parti",85,Fyns Storkreds
Assenskredsen,9. Flemløse,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",12,Fyns Storkreds
Assenskredsen,9. Flemløse,Anders Basbøll,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Assenskredsen,9. Flemløse,Jesper Bernhardt,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,9. Flemløse,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",53,Fyns Storkreds
Assenskredsen,9. Flemløse,Per Kristensen,"Venstre, Danmarks Liberale Parti",2,Fyns Storkreds
Assenskredsen,9. Flemløse,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",5,Fyns Storkreds
Assenskredsen,9. Flemløse,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",0,Fyns Storkreds
Assenskredsen,9. Flemløse,Fatma Øktem,"Venstre, Danmarks Liberale Parti",3,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,Ny Alliance,10,Fyns Storkreds
Assenskredsen,9. Flemløse,Lars Kolind,Ny Alliance,8,Fyns Storkreds
Assenskredsen,9. Flemløse,Casper Jusslin Andersen,Ny Alliance,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Henriette Berwick,Ny Alliance,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Benny Dahl Grarup,Ny Alliance,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Kristian Ditlev Jensen,Ny Alliance,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Gitte Madsen,Ny Alliance,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Paul K. Millgaard,Ny Alliance,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Jeppe Plesner,Ny Alliance,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Partiliste,Enhedslisten - De Rød-Grønne,8,Fyns Storkreds
Assenskredsen,9. Flemløse,Lone Christiansen,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Assenskredsen,9. Flemløse,Rune Lund,Enhedslisten - De Rød-Grønne,3,Fyns Storkreds
Assenskredsen,9. Flemløse,Jesper Kiel,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Signe Færch,Enhedslisten - De Rød-Grønne,1,Fyns Storkreds
Assenskredsen,9. Flemløse,Benedikte Navntoft,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Benny Pieszak,Enhedslisten - De Rød-Grønne,2,Fyns Storkreds
Assenskredsen,9. Flemløse,Lene Junker,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Poul Andersen,Enhedslisten - De Rød-Grønne,0,Fyns Storkreds
Assenskredsen,9. Flemløse,Michael Ellegård,(Uden for parti),0,Fyns Storkreds
Assenskredsen,10. Søllested,Partiliste,Socialdemokratiet,42,Fyns Storkreds
Assenskredsen,10. Søllested,Julie Skovsby,Socialdemokratiet,35,Fyns Storkreds
Assenskredsen,10. Søllested,Poul Andersen,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,10. Søllested,Carsten Hansen,Socialdemokratiet,3,Fyns Storkreds
Assenskredsen,10. Søllested,Johannes Lundsfryd Jensen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,10. Søllested,Peter Rahbæk Juel,Socialdemokratiet,1,Fyns Storkreds
Assenskredsen,10. Søllested,Jesper Kinch-Jensen,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,10. Søllested,Niels Chr. Nielsen,Socialdemokratiet,2,Fyns Storkreds
Assenskredsen,10. Søllested,Niels Sindal,Socialdemokratiet,0,Fyns Storkreds
Assenskredsen,10. Søllested,Partiliste,Det Radikale Venstre,9,Fyns Storkreds
Assenskredsen,10. Søllested,Morten Kirk Jensen,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,10. Søllested,Claus Kjær Brandstrup,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,10. Søllested,Rune Christiansen,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,10. Søllested,Michael Gravesen,Det Radikale Venstre,0,Fyns Storkreds
Assenskredsen,10. Søllested,Solveig Gaarsmand,Det Radikale Venstre,2,Fyns Storkreds
Assenskredsen,10. Søllested,Peter Nimann,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,10. Søllested,Niels Helveg Petersen,Det Radikale Venstre,5,Fyns Storkreds
Assenskredsen,10. Søllested,Merete Riisager,Det Radikale Venstre,1,Fyns Storkreds
Assenskredsen,10. Søllested,Partiliste,Det Konservative Folkeparti,10,Fyns Storkreds
Assenskredsen,10. Søllested,Johan Norden,Det Konservative Folkeparti,3,Fyns Storkreds
Assenskredsen,10. Søllested,Hanne Askou,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,10. Søllested,Anne Mette Bang,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,10. Søllested,Bendt Bendtsen,Det Konservative Folkeparti,21,Fyns Storkreds
Assenskredsen,10. Søllested,Vivi Kier,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,10. Søllested,Jørgen Lundsgaard,Det Konservative Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Søren Salling,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,10. Søllested,Henrik Skov,Det Konservative Folkeparti,1,Fyns Storkreds
Assenskredsen,10. Søllested,Partiliste,SF - Socialistisk Folkeparti,20,Fyns Storkreds
Assenskredsen,10. Søllested,Daniel Bendix,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Anne Baastrup,SF - Socialistisk Folkeparti,10,Fyns Storkreds
Assenskredsen,10. Søllested,Brian Dybro,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Signe Goldmann,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Karsten Hønge,SF - Socialistisk Folkeparti,4,Fyns Storkreds
Assenskredsen,10. Søllested,Masoum Moradi,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Mette Steffensen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Annette Vilhelmsen,SF - Socialistisk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Partiliste,Kristendemokraterne,2,Fyns Storkreds
Assenskredsen,10. Søllested,Ole Dupont Kofod,Kristendemokraterne,2,Fyns Storkreds
Assenskredsen,10. Søllested,Anders Friis Knudsen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,10. Søllested,Peter Nissen,Kristendemokraterne,0,Fyns Storkreds
Assenskredsen,10. Søllested,Partiliste,Dansk Folkeparti,21,Fyns Storkreds
Assenskredsen,10. Søllested,René Lundegaard,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Alex Ahrendtsen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Allan Andersen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Kristian Thulesen Dahl,Dansk Folkeparti,24,Fyns Storkreds
Assenskredsen,10. Søllested,Poul Fischer,Dansk Folkeparti,3,Fyns Storkreds
Assenskredsen,10. Søllested,Carsten Kudsk,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Anne Møllegaard Mortensen,Dansk Folkeparti,0,Fyns Storkreds
Assenskredsen,10. Søllested,Tina Petersen,Dansk Folkeparti,1,Fyns Storkreds
Assenskredsen,10. Søllested,Partiliste,"Venstre, Danmarks Liberale Parti",47,Fyns Storkreds
Assenskredsen,10. Søllested,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",13,Fyns Storkreds
