Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Ebeltoft;A;Socialdemokratiet;Listestemmer;227
1. Ebeltoft;A;Socialdemokratiet;Ole Bollesen, Knebel;202
1. Ebeltoft;A;Socialdemokratiet;Christian Haubuf, Ebeltoft;245
1. Ebeltoft;A;Socialdemokratiet;Michael Stegger Jensen, Ryomgård;12
1. Ebeltoft;A;Socialdemokratiet;Anders Peter Arthur Rasmussen, Ebe;172
1. Ebeltoft;A;Socialdemokratiet;Niels Gyldenlund Mikkelsen, Rønde;7
1. Ebeltoft;A;Socialdemokratiet;Erling Mikkelsen, Rønde;4
1. Ebeltoft;A;Socialdemokratiet;Michael Aakjær, Hornslet;14
1. Ebeltoft;A;Socialdemokratiet;Kirsten Frederiksen, Ugelbølle;16
1. Ebeltoft;A;Socialdemokratiet;Hans Christian Baltzer, Pindstrup;4
1. Ebeltoft;A;Socialdemokratiet;Jan Fischer, Hornslet;4
1. Ebeltoft;A;Socialdemokratiet;Michael Nielsen, Hornslet;4
1. Ebeltoft;A;Socialdemokratiet;Ole S. Hansen, Mørke;2
1. Ebeltoft;A;Socialdemokratiet;Anita Søholm, Mols;55
1. Ebeltoft;B;Radikale Venstre;Listestemmer;36
1. Ebeltoft;B;Radikale Venstre;Jan Kjær Madsen, Hornslet;28
1. Ebeltoft;B;Radikale Venstre;Kari Baklund, Knebel;25
1. Ebeltoft;B;Radikale Venstre;Carsten Bech, Rønde;22
1. Ebeltoft;B;Radikale Venstre;Michael Skaaning Johansen, Ryomg.;2
1. Ebeltoft;B;Radikale Venstre;Heine Skovbak Iversen,Ebeltoft;206
1. Ebeltoft;B;Radikale Venstre;Mogens Frederiksen, Rønde;2
1. Ebeltoft;B;Radikale Venstre;Pia Haugaard Udengaard, Ebeltoft;9
1. Ebeltoft;B;Radikale Venstre;Robert Madsen, Hornslet;2
1. Ebeltoft;C;Det Konservative Folkeparti;Listestemmer;36
1. Ebeltoft;C;Det Konservative Folkeparti;Tommy Bøgehøj, Ebeltoft;456
1. Ebeltoft;C;Det Konservative Folkeparti;Jørgen Brøgger, Attrup;64
1. Ebeltoft;C;Det Konservative Folkeparti;Gustav Bielefeldt, Brunmose;9
1. Ebeltoft;C;Det Konservative Folkeparti;Sanne May Mogensen, Rønde;6
1. Ebeltoft;C;Det Konservative Folkeparti;Diana Bang, Ryomgård;1
1. Ebeltoft;D;Nye Borgerlige;Listestemmer;15
1. Ebeltoft;D;Nye Borgerlige;Rasmus Andersen, Rønde;6
1. Ebeltoft;D;Nye Borgerlige;Bent Schouw, Femmøller;12
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Listestemmer;68
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Kirstine Bille, Balle;786
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Kim Lykke Jensen, Termestrup;8
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Jens Rasmussen, Dråby;48
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Kristian Herget, Ebeltoft;38
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Morten Siig Henriksen, Hornslet;16
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Helle Røge, Hornslet;2
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Marianne Als Nielsen, Knebel;6
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Ingrid Boldsen, Kolind;2
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Leif Andersen, Ebeltoft;19
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Kirsten Birkedal, Hyllested;4
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Jens Olsen, Femmøller;1
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Helle Schultz, Rønde;2
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Eva Dragheim, Helgenæs;3
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Jørgen Ringgaard, Stabrand;1
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Karin A. Jensen, Tirstrup;0
1. Ebeltoft;F;SF - Socialistisk Folkeparti;Arne Niebuhr Hansen, Thorsager;0
1. Ebeltoft;I;Liberal Alliance;Listestemmer;12
1. Ebeltoft;I;Liberal Alliance;Peter Krog-Meyer, Rønde;9
1. Ebeltoft;I;Liberal Alliance;Mathilde Glassow Lauridsen, Ugelbø;5
1. Ebeltoft;I;Liberal Alliance;Inger Terkildsen, Egens;4
1. Ebeltoft;I;Liberal Alliance;Mads Færgemann, Ebeltoft;21
1. Ebeltoft;O;Dansk Folkeparti;Listestemmer;201
1. Ebeltoft;O;Dansk Folkeparti;Per Dalgaard;82
1. Ebeltoft;O;Dansk Folkeparti;Laila Sortland;92
1. Ebeltoft;O;Dansk Folkeparti;Ebba Grethe Møgelvang Laursen;12
1. Ebeltoft;O;Dansk Folkeparti;Pierre Francois Wisborg;41
1. Ebeltoft;O;Dansk Folkeparti;Michael Mikkelsen;25
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Listestemmer;206
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Claus Wistoft, Kolind;837
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Else Marie Høgh, Hornslet;20
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Jørgen Ivar Brus Mikkelsen, Grønfe;28
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Gunnar Sørensen, Vrinners;9
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Christoffer Pedersen, Rønde;8
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Riber Hog Anthonsen, Mørke;12
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Bertil Christensen, Kolind;3
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Nicklas Sixhøj, Kolind;9
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Hornslet;31
1. Ebeltoft;V;Venstre, Danmarks Liberale Parti;Torben Therkelsen, Ebeltoft;145
