Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Aalborg Vestkredsen,,Partiliste,Socialdemokratiet,0
Aalborg Vestkredsen,,Søren Valgreen Knudsen,Socialdemokratiet,0
Aalborg Vestkredsen,,Mette Frederiksen,Socialdemokratiet,0
Aalborg Vestkredsen,,Ane Halsboe-Jørgensen,Socialdemokratiet,0
Aalborg Vestkredsen,,Orla Hav,Socialdemokratiet,0
Aalborg Vestkredsen,,Per Husted,Socialdemokratiet,0
Aalborg Vestkredsen,,Simon Kollerup,Socialdemokratiet,0
Aalborg Vestkredsen,,Bjarne Laustsen,Socialdemokratiet,0
Aalborg Vestkredsen,,Flemming Møller Mortensen,Socialdemokratiet,0
Aalborg Vestkredsen,,Rasmus Prehn,Socialdemokratiet,0
Aalborg Vestkredsen,,Partiliste,Radikale Venstre,0
Aalborg Vestkredsen,,Marianne Mulle Jensen,Radikale Venstre,0
Aalborg Vestkredsen,,Daniel Nyboe Andersen,Radikale Venstre,0
Aalborg Vestkredsen,,Niels Arbøl,Radikale Venstre,0
Aalborg Vestkredsen,,Casper Hedegaard,Radikale Venstre,0
Aalborg Vestkredsen,,Amalie Mørkøre Højsholt,Radikale Venstre,0
Aalborg Vestkredsen,,Marianne Jelved,Radikale Venstre,0
Aalborg Vestkredsen,,Rikke-Marie Jørgensen,Radikale Venstre,0
Aalborg Vestkredsen,,Helle Sommer Kjærgaard,Radikale Venstre,0
Aalborg Vestkredsen,,Gitte Lopdrup,Radikale Venstre,0
Aalborg Vestkredsen,,Partiliste,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Morten Thiessen,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Henrik Dalgaard,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Jens Kindberg,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Jens-Henrik Kirk,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Per Larsen,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Per Møller,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Peter E. Nielsen,Det Konservative Folkeparti,0
Aalborg Vestkredsen,,Torben Overgaard,Det Konservative Folkeparti,0
