Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Lollandkredsen,3. Holeby,Gül Özcan,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Rune Frøding,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Liberal Alliance,4,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mette Bock,Liberal Alliance,7,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anders Burlund,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Bo Ritterbusch,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mick Keller,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Henrik Boye,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kenny Olsen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lene Foged,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Rigge Nørmark,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Karen Westergaard Nielsen,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Charlotte Bie,Liberal Alliance,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Folkebevægelsen mod EU,28,Sjællands Storkreds
Lollandkredsen,3. Holeby,Rina Ronja Kari,Folkebevægelsen mod EU,16,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lave K. Broch,Folkebevægelsen mod EU,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Ole Nors Nielsen,Folkebevægelsen mod EU,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Susanna Dyre-Greensite,Folkebevægelsen mod EU,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Christian Juhl,Folkebevægelsen mod EU,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jesper Bræmer,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Erik Bach,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Thorkil Sohn,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Åge Staun,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jørgen Grøn,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Mette Langdal,Folkebevægelsen mod EU,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Carsten Rasmussen,Folkebevægelsen mod EU,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Pernille Grumme,Folkebevægelsen mod EU,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Hedvig Vestergaard,Folkebevægelsen mod EU,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Jean Thierry,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Hasan Daher,Folkebevægelsen mod EU,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,Dansk Folkeparti,77,Sjællands Storkreds
Lollandkredsen,3. Holeby,Peter Kofod,Dansk Folkeparti,63,Sjællands Storkreds
Lollandkredsen,3. Holeby,Anders Vistisen,Dansk Folkeparti,9,Sjællands Storkreds
Lollandkredsen,3. Holeby,Pia Adelsteen,Dansk Folkeparti,3,Sjællands Storkreds
Lollandkredsen,3. Holeby,René Danielsson,Dansk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Gitte Bundgaard,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Finn Rudaizky,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tina-Mia Eriksen,Dansk Folkeparti,6,Sjællands Storkreds
Lollandkredsen,3. Holeby,Tobias Weische,Dansk Folkeparti,0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Lone Langballe,Dansk Folkeparti,1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Charlotte Hougaard Larsen,Dansk Folkeparti,2,Sjællands Storkreds
Lollandkredsen,3. Holeby,Partiliste,"Venstre, Danmarks Liberale Parti",57,Sjællands Storkreds
Lollandkredsen,3. Holeby,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",91,Sjællands Storkreds
Lollandkredsen,3. Holeby,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",19,Sjællands Storkreds
Lollandkredsen,3. Holeby,Asger Christensen,"Venstre, Danmarks Liberale Parti",8,Sjællands Storkreds
Lollandkredsen,3. Holeby,Søren Gade,"Venstre, Danmarks Liberale Parti",44,Sjællands Storkreds
Lollandkredsen,3. Holeby,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",4,Sjællands Storkreds
Lollandkredsen,3. Holeby,Charlotte Munch,"Venstre, Danmarks Liberale Parti",1,Sjællands Storkreds
Lollandkredsen,3. Holeby,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
Lollandkredsen,3. Holeby,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Sjællands Storkreds
