Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Socialdemokratiet,501,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jeppe Kofod,Socialdemokratiet,363,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Christel Schaldemose,Socialdemokratiet,146,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Niels Fuglsang,Socialdemokratiet,31,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Marianne Vind,Socialdemokratiet,33,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Morten Klessen,Socialdemokratiet,23,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jakob Thiemann,Socialdemokratiet,21,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Mette Poulsen,Socialdemokratiet,18,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Lasse Holm Grønning,Socialdemokratiet,5,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Anders Baun Sørensen,Socialdemokratiet,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Radikale Venstre,774,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Morten Helveg Petersen,Radikale Venstre,475,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Karen Melchior,Radikale Venstre,185,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Philip Tarning-Andersen,Radikale Venstre,14,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Sissel van Run-Kvist,Radikale Venstre,7,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Alexander Bjørn Jensen,Radikale Venstre,3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,David Munis Zepernick,Radikale Venstre,12,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Mathias von Jessen,Radikale Venstre,12,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Eva Borchorst Mejnertz,Radikale Venstre,10,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Amalie Søgaard Nielsen,Radikale Venstre,36,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Camilla Kampmann,Radikale Venstre,17,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Frederik Aagaard,Radikale Venstre,8,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Kristian Kirk Mailand,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Poul Elmegård,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Ole Lynggaard Jørgensen,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Kim Pagels,Radikale Venstre,18,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Peter Miltersen Sørensen,Radikale Venstre,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Maria Mejse Mortensen,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Nadeem Farooq,Radikale Venstre,19,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Anton Ebsen,Radikale Venstre,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Det Konservative Folkeparti,242,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Pernille Weiss,Det Konservative Folkeparti,203,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Ali Aminali,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jens Kindberg,Det Konservative Folkeparti,7,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Kuzma Pavlov Jensen,Det Konservative Folkeparti,20,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Charlotte Libach,Det Konservative Folkeparti,11,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Lasse Bork Schmidt,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Anders Guldhammer,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Inge Carlé,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Dino Selimovic,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jane Christensen,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jakob Sejergaard,Det Konservative Folkeparti,12,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Dina Myrup Raabjerg,Det Konservative Folkeparti,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Thomas von Jessen,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Henrik Mielke Ravn,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Torsten Nielsen,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,SF - Socialistisk Folkeparti,527,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Margrete Auken,SF - Socialistisk Folkeparti,1063,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Karsten Hønge,SF - Socialistisk Folkeparti,67,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Peter Westermann,SF - Socialistisk Folkeparti,41,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,104,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Kirstine Bille,SF - Socialistisk Folkeparti,10,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Troels Stru Schmidt,SF - Socialistisk Folkeparti,21,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Rikke Lauritsen,SF - Socialistisk Folkeparti,41,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jens Rane Holck,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,9,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Lucas Zukunft,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Inger Staahl Jensen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Allan Norré Pedersen,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Gül Özcan,SF - Socialistisk Folkeparti,9,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Bo Vesterlund,SF - Socialistisk Folkeparti,5,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Rune Frøding,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Liberal Alliance,105,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Mette Bock,Liberal Alliance,110,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Anders Burlund,Liberal Alliance,8,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Bo Ritterbusch,Liberal Alliance,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Mick Keller,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Henrik Boye,Liberal Alliance,3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Kenny Olsen,Liberal Alliance,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Lene Foged,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Rigge Nørmark,Liberal Alliance,6,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Karen Westergaard Nielsen,Liberal Alliance,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Charlotte Bie,Liberal Alliance,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Folkebevægelsen mod EU,75,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Rina Ronja Kari,Folkebevægelsen mod EU,132,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Lave K. Broch,Folkebevægelsen mod EU,4,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Ole Nors Nielsen,Folkebevægelsen mod EU,4,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Karina Rohr Sørensen,Folkebevægelsen mod EU,4,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Susanna Dyre-Greensite,Folkebevægelsen mod EU,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Christian Juhl,Folkebevægelsen mod EU,3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jesper Bræmer,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Erik Bach,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Thorkil Sohn,Folkebevægelsen mod EU,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Åge Staun,Folkebevægelsen mod EU,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jørgen Grøn,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Mette Langdal,Folkebevægelsen mod EU,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Carsten Rasmussen,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Pernille Grumme,Folkebevægelsen mod EU,5,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jean Thierry,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Hasan Daher,Folkebevægelsen mod EU,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Dansk Folkeparti,121,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Peter Kofod,Dansk Folkeparti,102,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Anders Vistisen,Dansk Folkeparti,24,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Pia Adelsteen,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,René Danielsson,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Gitte Bundgaard,Dansk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Finn Rudaizky,Dansk Folkeparti,26,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Tina-Mia Eriksen,Dansk Folkeparti,5,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Tobias Weische,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Lone Langballe,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Charlotte Hougaard Larsen,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,"Venstre, Danmarks Liberale Parti",394,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",434,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",72,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Asger Christensen,"Venstre, Danmarks Liberale Parti",6,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Søren Gade,"Venstre, Danmarks Liberale Parti",107,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",47,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Charlotte Munch,"Venstre, Danmarks Liberale Parti",8,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Casper Pedersen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Erik Poulsen,"Venstre, Danmarks Liberale Parti",2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Kim Valentin,"Venstre, Danmarks Liberale Parti",18,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",4,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Enhedslisten - De Rød-Grønne,386,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,232,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Eva Flyvholm,Enhedslisten - De Rød-Grønne,51,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Eva Enoksen,Enhedslisten - De Rød-Grønne,6,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jakob Nerup,Enhedslisten - De Rød-Grønne,14,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,7,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,3,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Inger V. Johansen,Enhedslisten - De Rød-Grønne,7,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,17,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Tobias Clausen,Enhedslisten - De Rød-Grønne,4,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,1,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Henning Hyllested,Enhedslisten - De Rød-Grønne,7,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Partiliste,Alternativet,287,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Rasmus Nordqvist,Alternativet,191,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Karin Rohr Genz,Alternativet,17,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jan Kristoffersen,Alternativet,17,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Susan Kjeldgaard,Alternativet,18,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Sadi Tekelioglu,Alternativet,18,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Esben Ingerslev,Alternativet,4,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Pavia Jacobsen,Alternativet,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Børge Sejersen Sommer,Alternativet,2,Københavns Storkreds
Østerbrokredsen,1. 1. Østerbro,Jørn Grønkjær,Alternativet,11,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,Socialdemokratiet,223,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jeppe Kofod,Socialdemokratiet,189,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Christel Schaldemose,Socialdemokratiet,85,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Niels Fuglsang,Socialdemokratiet,22,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Marianne Vind,Socialdemokratiet,24,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Morten Klessen,Socialdemokratiet,6,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jakob Thiemann,Socialdemokratiet,10,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Mette Poulsen,Socialdemokratiet,12,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Lasse Holm Grønning,Socialdemokratiet,5,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Anders Baun Sørensen,Socialdemokratiet,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,Radikale Venstre,389,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Morten Helveg Petersen,Radikale Venstre,239,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Karen Melchior,Radikale Venstre,88,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Philip Tarning-Andersen,Radikale Venstre,7,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Sissel van Run-Kvist,Radikale Venstre,9,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Alexander Bjørn Jensen,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,David Munis Zepernick,Radikale Venstre,5,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Mathias von Jessen,Radikale Venstre,5,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Eva Borchorst Mejnertz,Radikale Venstre,4,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Amalie Søgaard Nielsen,Radikale Venstre,15,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Camilla Kampmann,Radikale Venstre,8,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Frederik Aagaard,Radikale Venstre,7,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Kristian Kirk Mailand,Radikale Venstre,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jannie Valentin Dexter Jakobsen,Radikale Venstre,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Poul Elmegård,Radikale Venstre,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Ole Lynggaard Jørgensen,Radikale Venstre,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Kim Pagels,Radikale Venstre,11,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Peter Miltersen Sørensen,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Maria Mejse Mortensen,Radikale Venstre,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Nadeem Farooq,Radikale Venstre,8,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Anton Ebsen,Radikale Venstre,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,Det Konservative Folkeparti,160,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Pernille Weiss,Det Konservative Folkeparti,168,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Ali Aminali,Det Konservative Folkeparti,4,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jens Kindberg,Det Konservative Folkeparti,6,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Kuzma Pavlov Jensen,Det Konservative Folkeparti,12,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Charlotte Libach,Det Konservative Folkeparti,4,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,10,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Anders Guldhammer,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Inge Carlé,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Dino Selimovic,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jane Christensen,Det Konservative Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jakob Sejergaard,Det Konservative Folkeparti,3,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Dina Myrup Raabjerg,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Thomas von Jessen,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Henrik Mielke Ravn,Det Konservative Folkeparti,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Torsten Nielsen,Det Konservative Folkeparti,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,SF - Socialistisk Folkeparti,232,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Margrete Auken,SF - Socialistisk Folkeparti,450,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Karsten Hønge,SF - Socialistisk Folkeparti,21,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Peter Westermann,SF - Socialistisk Folkeparti,28,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,49,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Kirstine Bille,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Troels Stru Schmidt,SF - Socialistisk Folkeparti,11,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Rikke Lauritsen,SF - Socialistisk Folkeparti,18,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Inger Staahl Jensen,SF - Socialistisk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Gül Özcan,SF - Socialistisk Folkeparti,4,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Bo Vesterlund,SF - Socialistisk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Rune Frøding,SF - Socialistisk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,Liberal Alliance,32,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Mette Bock,Liberal Alliance,57,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Anders Burlund,Liberal Alliance,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Bo Ritterbusch,Liberal Alliance,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Mick Keller,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Henrik Boye,Liberal Alliance,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Kenny Olsen,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Lene Foged,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Rigge Nørmark,Liberal Alliance,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Karen Westergaard Nielsen,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Charlotte Bie,Liberal Alliance,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,Folkebevægelsen mod EU,55,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Rina Ronja Kari,Folkebevægelsen mod EU,58,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Lave K. Broch,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Karina Rohr Sørensen,Folkebevægelsen mod EU,3,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Susanna Dyre-Greensite,Folkebevægelsen mod EU,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Christian Juhl,Folkebevægelsen mod EU,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jesper Bræmer,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Erik Bach,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Thorkil Sohn,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Åge Staun,Folkebevægelsen mod EU,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jørgen Grøn,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Mette Langdal,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Carsten Rasmussen,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Pernille Grumme,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Jean Thierry,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Hasan Daher,Folkebevægelsen mod EU,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,Dansk Folkeparti,89,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Peter Kofod,Dansk Folkeparti,82,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Anders Vistisen,Dansk Folkeparti,19,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Pia Adelsteen,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,René Danielsson,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Gitte Bundgaard,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Finn Rudaizky,Dansk Folkeparti,3,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Tina-Mia Eriksen,Dansk Folkeparti,2,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Tobias Weische,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Lone Langballe,Dansk Folkeparti,1,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Charlotte Hougaard Larsen,Dansk Folkeparti,0,Københavns Storkreds
Østerbrokredsen,2. 1. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",176,Københavns Storkreds
