Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Sønderborgkredsen,1. Nordborg,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Poul Elmegård,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Ole Lynggaard Jørgensen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Kim Pagels,Radikale Venstre,6,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Peter Miltersen Sørensen,Radikale Venstre,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Maria Mejse Mortensen,Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Nadeem Farooq,Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Anton Ebsen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,Det Konservative Folkeparti,38,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Pernille Weiss,Det Konservative Folkeparti,58,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Ali Aminali,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jens Kindberg,Det Konservative Folkeparti,4,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Kuzma Pavlov Jensen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Charlotte Libach,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Lasse Bork Schmidt,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Anders Guldhammer,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Inge Carlé,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Dino Selimovic,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jane Christensen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jakob Sejergaard,Det Konservative Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Thomas von Jessen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Torsten Nielsen,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,SF - Socialistisk Folkeparti,40,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Margrete Auken,SF - Socialistisk Folkeparti,129,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Karsten Hønge,SF - Socialistisk Folkeparti,19,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Peter Westermann,SF - Socialistisk Folkeparti,5,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Kirstine Bille,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Rikke Lauritsen,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Lucas Zukunft,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Inger Staahl Jensen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Gül Özcan,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Rune Frøding,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,Liberal Alliance,4,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Mette Bock,Liberal Alliance,53,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Anders Burlund,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Bo Ritterbusch,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Mick Keller,Liberal Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Henrik Boye,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Kenny Olsen,Liberal Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Lene Foged,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Rigge Nørmark,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Karen Westergaard Nielsen,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Charlotte Bie,Liberal Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,Folkebevægelsen mod EU,63,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Rina Ronja Kari,Folkebevægelsen mod EU,54,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Lave K. Broch,Folkebevægelsen mod EU,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Karina Rohr Sørensen,Folkebevægelsen mod EU,5,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Christian Juhl,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jesper Bræmer,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Erik Bach,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Thorkil Sohn,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Åge Staun,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jørgen Grøn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Mette Langdal,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Carsten Rasmussen,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Pernille Grumme,Folkebevægelsen mod EU,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Hedvig Vestergaard,Folkebevægelsen mod EU,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jean Thierry,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Hasan Daher,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,Dansk Folkeparti,191,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Peter Kofod,Dansk Folkeparti,273,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Anders Vistisen,Dansk Folkeparti,10,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Pia Adelsteen,Dansk Folkeparti,6,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,René Danielsson,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Gitte Bundgaard,Dansk Folkeparti,5,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Finn Rudaizky,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Tina-Mia Eriksen,Dansk Folkeparti,10,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Tobias Weische,Dansk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Lone Langballe,Dansk Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Charlotte Hougaard Larsen,Dansk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,"Venstre, Danmarks Liberale Parti",154,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",213,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",11,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Asger Christensen,"Venstre, Danmarks Liberale Parti",92,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Søren Gade,"Venstre, Danmarks Liberale Parti",104,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",5,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Charlotte Munch,"Venstre, Danmarks Liberale Parti",4,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Casper Pedersen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",3,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Erik Poulsen,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Kim Valentin,"Venstre, Danmarks Liberale Parti",1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,Enhedslisten - De Rød-Grønne,33,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,24,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Eva Flyvholm,Enhedslisten - De Rød-Grønne,5,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Tobias Clausen,Enhedslisten - De Rød-Grønne,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Henning Hyllested,Enhedslisten - De Rød-Grønne,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Partiliste,Alternativet,13,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Rasmus Nordqvist,Alternativet,5,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Karin Rohr Genz,Alternativet,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jan Kristoffersen,Alternativet,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Susan Kjeldgaard,Alternativet,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Sadi Tekelioglu,Alternativet,2,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Esben Ingerslev,Alternativet,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Pavia Jacobsen,Alternativet,1,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Børge Sejersen Sommer,Alternativet,0,Sydjyllands Storkreds
Sønderborgkredsen,1. Nordborg,Jørn Grønkjær,Alternativet,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Partiliste,Socialdemokratiet,104,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jeppe Kofod,Socialdemokratiet,111,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Christel Schaldemose,Socialdemokratiet,96,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Niels Fuglsang,Socialdemokratiet,8,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Marianne Vind,Socialdemokratiet,13,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Morten Klessen,Socialdemokratiet,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jakob Thiemann,Socialdemokratiet,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Mette Poulsen,Socialdemokratiet,7,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Lasse Holm Grønning,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Anders Baun Sørensen,Socialdemokratiet,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Partiliste,Radikale Venstre,38,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Morten Helveg Petersen,Radikale Venstre,31,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Karen Melchior,Radikale Venstre,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Philip Tarning-Andersen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Sissel van Run-Kvist,Radikale Venstre,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Alexander Bjørn Jensen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,David Munis Zepernick,Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Mathias von Jessen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Eva Borchorst Mejnertz,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Amalie Søgaard Nielsen,Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Camilla Kampmann,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Frederik Aagaard,Radikale Venstre,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Kristian Kirk Mailand,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Poul Elmegård,Radikale Venstre,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Ole Lynggaard Jørgensen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Kim Pagels,Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Peter Miltersen Sørensen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Maria Mejse Mortensen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Nadeem Farooq,Radikale Venstre,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Anton Ebsen,Radikale Venstre,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Partiliste,Det Konservative Folkeparti,17,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Pernille Weiss,Det Konservative Folkeparti,12,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Ali Aminali,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jens Kindberg,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Charlotte Libach,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Anders Guldhammer,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Inge Carlé,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Dino Selimovic,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jane Christensen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jakob Sejergaard,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Thomas von Jessen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Henrik Mielke Ravn,Det Konservative Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Torsten Nielsen,Det Konservative Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Partiliste,SF - Socialistisk Folkeparti,21,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Margrete Auken,SF - Socialistisk Folkeparti,58,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Karsten Hønge,SF - Socialistisk Folkeparti,13,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Peter Westermann,SF - Socialistisk Folkeparti,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,2,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Kirstine Bille,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Lucas Zukunft,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Gül Özcan,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Bo Vesterlund,SF - Socialistisk Folkeparti,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Rune Frøding,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Partiliste,Liberal Alliance,4,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Mette Bock,Liberal Alliance,23,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Anders Burlund,Liberal Alliance,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Bo Ritterbusch,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Mick Keller,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Henrik Boye,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Kenny Olsen,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Lene Foged,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Rigge Nørmark,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Karen Westergaard Nielsen,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Charlotte Bie,Liberal Alliance,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Partiliste,Folkebevægelsen mod EU,26,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Rina Ronja Kari,Folkebevægelsen mod EU,17,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Lave K. Broch,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Karina Rohr Sørensen,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Christian Juhl,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jesper Bræmer,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Erik Bach,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Thorkil Sohn,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Åge Staun,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jørgen Grøn,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Mette Langdal,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Carsten Rasmussen,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Pernille Grumme,Folkebevægelsen mod EU,3,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Jean Thierry,Folkebevægelsen mod EU,0,Sydjyllands Storkreds
Sønderborgkredsen,2. Havnbjerg,Hasan Daher,Folkebevægelsen mod EU,1,Sydjyllands Storkreds
