Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vejle Nordkredsen,16. Skibet Hallen Nord,Susanne Stenstrop Thorsen,SF - Socialistisk Folkeparti,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Simon Dahl Verner,SF - Socialistisk Folkeparti,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,Liberal Alliance,121
Vejle Nordkredsen,16. Skibet Hallen Nord,Henrik Dahl,Liberal Alliance,17
Vejle Nordkredsen,16. Skibet Hallen Nord,Carl Andersen,Liberal Alliance,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Helena Artmann Andresen,Liberal Alliance,7
Vejle Nordkredsen,16. Skibet Hallen Nord,Mikkel Pedersen,Liberal Alliance,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Tobias Pagh,Liberal Alliance,4
Vejle Nordkredsen,16. Skibet Hallen Nord,Carsten Andersen,Liberal Alliance,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Kim Alexander Jensen,Liberal Alliance,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Kenneth Kirkeby,Liberal Alliance,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Dorthe Wildt Nielsen,Liberal Alliance,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,KD - Kristendemokraterne,10
Vejle Nordkredsen,16. Skibet Hallen Nord,Mirjam Fibiger Olesen,KD - Kristendemokraterne,5
Vejle Nordkredsen,16. Skibet Hallen Nord,Søren Lydeking Pedersen,KD - Kristendemokraterne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Ester Esmarch,KD - Kristendemokraterne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Poul Harald Holm,KD - Kristendemokraterne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,Moderaterne,180
Vejle Nordkredsen,16. Skibet Hallen Nord,Henrik Frandsen,Moderaterne,18
Vejle Nordkredsen,16. Skibet Hallen Nord,Mette Kierkgaard,Moderaterne,17
Vejle Nordkredsen,16. Skibet Hallen Nord,Kasper Søstrøm Müller,Moderaterne,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Frida Bruun,Moderaterne,3
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,Dansk Folkeparti,16
Vejle Nordkredsen,16. Skibet Hallen Nord,Josephine Alstrup,Dansk Folkeparti,3
Vejle Nordkredsen,16. Skibet Hallen Nord,Susanne Eilersen,Dansk Folkeparti,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Lene Baggesø,Dansk Folkeparti,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Jon Krongaard,Dansk Folkeparti,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Peter Kofod,Dansk Folkeparti,13
Vejle Nordkredsen,16. Skibet Hallen Nord,Søren Rasmussen,Dansk Folkeparti,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Lasse Holmqvist,Dansk Folkeparti,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,Frie Grønne,5
Vejle Nordkredsen,16. Skibet Hallen Nord,Marianne Karlberg,Frie Grønne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Viola Kirkegaard Kräge,Frie Grønne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,"Venstre, Danmarks Liberale Parti",136
Vejle Nordkredsen,16. Skibet Hallen Nord,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",175
Vejle Nordkredsen,16. Skibet Hallen Nord,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",0
Vejle Nordkredsen,16. Skibet Hallen Nord,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",6
Vejle Nordkredsen,16. Skibet Hallen Nord,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",0
Vejle Nordkredsen,16. Skibet Hallen Nord,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",7
Vejle Nordkredsen,16. Skibet Hallen Nord,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",3
Vejle Nordkredsen,16. Skibet Hallen Nord,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",13
Vejle Nordkredsen,16. Skibet Hallen Nord,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",0
Vejle Nordkredsen,16. Skibet Hallen Nord,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",4
Vejle Nordkredsen,16. Skibet Hallen Nord,Chris Preuss,"Venstre, Danmarks Liberale Parti",1
Vejle Nordkredsen,16. Skibet Hallen Nord,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",4
Vejle Nordkredsen,16. Skibet Hallen Nord,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",1
Vejle Nordkredsen,16. Skibet Hallen Nord,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",1
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,Danmarksdemokraterne,100
Vejle Nordkredsen,16. Skibet Hallen Nord,Kenneth Fredslund Petersen,Danmarksdemokraterne,8
Vejle Nordkredsen,16. Skibet Hallen Nord,Karina Adsbøl,Danmarksdemokraterne,2
Vejle Nordkredsen,16. Skibet Hallen Nord,Patrick Culmsee Bryhl,Danmarksdemokraterne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Søren Espersen,Danmarksdemokraterne,12
Vejle Nordkredsen,16. Skibet Hallen Nord,Jenny Andresen,Danmarksdemokraterne,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Michael Mikkelsen,Danmarksdemokraterne,0
Vejle Nordkredsen,16. Skibet Hallen Nord,Partiliste,Enhedslisten - De Rød-Grønne,28
Vejle Nordkredsen,16. Skibet Hallen Nord,Selma Bolø,Enhedslisten - De Rød-Grønne,5
Vejle Nordkredsen,16. Skibet Hallen Nord,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,1
Vejle Nordkredsen,16. Skibet Hallen Nord,Sarah Nørris,Enhedslisten - De Rød-Grønne,0
