Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Haderslevkredsen,1. Gram,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,0
Haderslevkredsen,1. Gram,Poul Harald Holm,KD - Kristendemokraterne,0
Haderslevkredsen,1. Gram,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,1
Haderslevkredsen,1. Gram,Partiliste,Moderaterne,92
Haderslevkredsen,1. Gram,Henrik Frandsen,Moderaterne,35
Haderslevkredsen,1. Gram,Mette Kierkgaard,Moderaterne,4
Haderslevkredsen,1. Gram,Kasper Søstrøm Müller,Moderaterne,2
Haderslevkredsen,1. Gram,Frida Bruun,Moderaterne,0
Haderslevkredsen,1. Gram,Partiliste,Dansk Folkeparti,31
Haderslevkredsen,1. Gram,Jon Krongaard,Dansk Folkeparti,3
Haderslevkredsen,1. Gram,Søren Rasmussen,Dansk Folkeparti,2
Haderslevkredsen,1. Gram,Lasse Holmqvist,Dansk Folkeparti,0
Haderslevkredsen,1. Gram,Josephine Alstrup,Dansk Folkeparti,4
Haderslevkredsen,1. Gram,Susanne Eilersen,Dansk Folkeparti,6
Haderslevkredsen,1. Gram,Lene Baggesø,Dansk Folkeparti,1
Haderslevkredsen,1. Gram,Peter Kofod,Dansk Folkeparti,20
Haderslevkredsen,1. Gram,Partiliste,Frie Grønne,0
Haderslevkredsen,1. Gram,Marianne Karlberg,Frie Grønne,0
Haderslevkredsen,1. Gram,Viola Kirkegaard Kräge,Frie Grønne,0
Haderslevkredsen,1. Gram,Partiliste,"Venstre, Danmarks Liberale Parti",66
Haderslevkredsen,1. Gram,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",147
Haderslevkredsen,1. Gram,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",0
Haderslevkredsen,1. Gram,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",11
Haderslevkredsen,1. Gram,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",2
Haderslevkredsen,1. Gram,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",9
Haderslevkredsen,1. Gram,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",2
Haderslevkredsen,1. Gram,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",26
Haderslevkredsen,1. Gram,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",1
