Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vejle Sydkredsen,1. Brejning Syd,Lars Olesen,SF - Socialistisk Folkeparti,2
Vejle Sydkredsen,1. Brejning Syd,Gunner Poulsen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Susanne Stenstrop Thorsen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Simon Dahl Verner,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Liberal Alliance,113
Vejle Sydkredsen,1. Brejning Syd,Henrik Dahl,Liberal Alliance,26
Vejle Sydkredsen,1. Brejning Syd,Carl Andersen,Liberal Alliance,0
Vejle Sydkredsen,1. Brejning Syd,Helena Artmann Andresen,Liberal Alliance,1
Vejle Sydkredsen,1. Brejning Syd,Mikkel Pedersen,Liberal Alliance,1
Vejle Sydkredsen,1. Brejning Syd,Tobias Pagh,Liberal Alliance,3
Vejle Sydkredsen,1. Brejning Syd,Carsten Andersen,Liberal Alliance,0
Vejle Sydkredsen,1. Brejning Syd,Kim Alexander Jensen,Liberal Alliance,1
Vejle Sydkredsen,1. Brejning Syd,Kenneth Kirkeby,Liberal Alliance,1
Vejle Sydkredsen,1. Brejning Syd,Dorthe Wildt Nielsen,Liberal Alliance,0
Vejle Sydkredsen,1. Brejning Syd,Partiliste,KD - Kristendemokraterne,9
Vejle Sydkredsen,1. Brejning Syd,Mirjam Fibiger Olesen,KD - Kristendemokraterne,5
Vejle Sydkredsen,1. Brejning Syd,Søren Lydeking Pedersen,KD - Kristendemokraterne,0
Vejle Sydkredsen,1. Brejning Syd,Ester Esmarch,KD - Kristendemokraterne,3
Vejle Sydkredsen,1. Brejning Syd,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,0
Vejle Sydkredsen,1. Brejning Syd,Poul Harald Holm,KD - Kristendemokraterne,0
Vejle Sydkredsen,1. Brejning Syd,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,3
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Moderaterne,188
Vejle Sydkredsen,1. Brejning Syd,Henrik Frandsen,Moderaterne,12
Vejle Sydkredsen,1. Brejning Syd,Mette Kierkgaard,Moderaterne,14
Vejle Sydkredsen,1. Brejning Syd,Kasper Søstrøm Müller,Moderaterne,2
Vejle Sydkredsen,1. Brejning Syd,Frida Bruun,Moderaterne,2
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Dansk Folkeparti,31
Vejle Sydkredsen,1. Brejning Syd,Josephine Alstrup,Dansk Folkeparti,3
Vejle Sydkredsen,1. Brejning Syd,Susanne Eilersen,Dansk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Lene Baggesø,Dansk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Jon Krongaard,Dansk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Peter Kofod,Dansk Folkeparti,17
Vejle Sydkredsen,1. Brejning Syd,Søren Rasmussen,Dansk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Lasse Holmqvist,Dansk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Frie Grønne,1
Vejle Sydkredsen,1. Brejning Syd,Marianne Karlberg,Frie Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Viola Kirkegaard Kräge,Frie Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Partiliste,"Venstre, Danmarks Liberale Parti",101
Vejle Sydkredsen,1. Brejning Syd,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",6
Vejle Sydkredsen,1. Brejning Syd,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",2
Vejle Sydkredsen,1. Brejning Syd,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",7
Vejle Sydkredsen,1. Brejning Syd,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",2
Vejle Sydkredsen,1. Brejning Syd,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",5
Vejle Sydkredsen,1. Brejning Syd,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",3
Vejle Sydkredsen,1. Brejning Syd,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",7
Vejle Sydkredsen,1. Brejning Syd,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",131
Vejle Sydkredsen,1. Brejning Syd,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",6
Vejle Sydkredsen,1. Brejning Syd,Chris Preuss,"Venstre, Danmarks Liberale Parti",1
Vejle Sydkredsen,1. Brejning Syd,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",2
Vejle Sydkredsen,1. Brejning Syd,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",1
Vejle Sydkredsen,1. Brejning Syd,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",2
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Danmarksdemokraterne,126
Vejle Sydkredsen,1. Brejning Syd,Jenny Andresen,Danmarksdemokraterne,1
Vejle Sydkredsen,1. Brejning Syd,Kenneth Fredslund Petersen,Danmarksdemokraterne,4
Vejle Sydkredsen,1. Brejning Syd,Søren Espersen,Danmarksdemokraterne,17
Vejle Sydkredsen,1. Brejning Syd,Karina Adsbøl,Danmarksdemokraterne,7
Vejle Sydkredsen,1. Brejning Syd,Michael Mikkelsen,Danmarksdemokraterne,0
Vejle Sydkredsen,1. Brejning Syd,Patrick Culmsee Bryhl,Danmarksdemokraterne,2
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Enhedslisten - De Rød-Grønne,30
Vejle Sydkredsen,1. Brejning Syd,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,3
Vejle Sydkredsen,1. Brejning Syd,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,5
Vejle Sydkredsen,1. Brejning Syd,Sarah Nørris,Enhedslisten - De Rød-Grønne,2
Vejle Sydkredsen,1. Brejning Syd,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Selma Bolø,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Jan Filbært,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Benny Dall,Enhedslisten - De Rød-Grønne,2
Vejle Sydkredsen,1. Brejning Syd,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Alternativet,37
Vejle Sydkredsen,1. Brejning Syd,Hans Biering Fonsbøl,Alternativet,1
Vejle Sydkredsen,1. Brejning Syd,Astrid Reese Fogh,Alternativet,2
Vejle Sydkredsen,1. Brejning Syd,Nilas Bay-Foged,Alternativet,1
Vejle Sydkredsen,1. Brejning Syd,Ditte Madvig Evald,Alternativet,1
Vejle Sydkredsen,1. Brejning Syd,Jørn Bjorholm,Alternativet,0
Vejle Sydkredsen,1. Brejning Syd,Ane Line Søndergaard,Alternativet,2
Vejle Sydkredsen,1. Brejning Syd,Benjamin Strand Andersen,Alternativet,0
Vejle Sydkredsen,1. Brejning Syd,Rinnie Ilsøe,Alternativet,1
Vejle Sydkredsen,1. Brejning Syd,Carsten Sohl,Alternativet,1
Vejle Sydkredsen,1. Brejning Syd,Mikael Winther,Alternativet,0
Vejle Sydkredsen,1. Brejning Syd,Kent Nielsen,(Uden for parti),2
Vejle Sydkredsen,1. Brejning Syd,Kenneth Vestergaard,(Uden for parti),1
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Socialdemokratiet,751
Vejle Sydkredsen,2. Børkop Syd,Birgitte Vind,Socialdemokratiet,389
Vejle Sydkredsen,2. Børkop Syd,Niels Ole Beck,Socialdemokratiet,3
Vejle Sydkredsen,2. Børkop Syd,Tommi Christensen,Socialdemokratiet,2
Vejle Sydkredsen,2. Børkop Syd,Benny Engelbrecht,Socialdemokratiet,37
Vejle Sydkredsen,2. Børkop Syd,Kim Eskesen,Socialdemokratiet,6
Vejle Sydkredsen,2. Børkop Syd,Barbara Krarup Hansen,Socialdemokratiet,8
Vejle Sydkredsen,2. Børkop Syd,Theis Kylling Hommeltoft,Socialdemokratiet,3
Vejle Sydkredsen,2. Børkop Syd,Anders Kronborg,Socialdemokratiet,6
Vejle Sydkredsen,2. Børkop Syd,Bjørn Laursen,Socialdemokratiet,1
Vejle Sydkredsen,2. Børkop Syd,Christian Rabjerg Madsen,Socialdemokratiet,12
Vejle Sydkredsen,2. Børkop Syd,Jesper Petersen,Socialdemokratiet,26
Vejle Sydkredsen,2. Børkop Syd,Kris Jensen Skriver,Socialdemokratiet,3
Vejle Sydkredsen,2. Børkop Syd,Jens Jonatan Steen,Socialdemokratiet,11
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Radikale Venstre,49
Vejle Sydkredsen,2. Børkop Syd,Lotte Rod,Radikale Venstre,38
Vejle Sydkredsen,2. Børkop Syd,Nils Sjøberg,Radikale Venstre,5
Vejle Sydkredsen,2. Børkop Syd,Ole Lynggaard Jørgensen,Radikale Venstre,10
Vejle Sydkredsen,2. Børkop Syd,Anne Marie Geisler Andersen,Radikale Venstre,12
Vejle Sydkredsen,2. Børkop Syd,Bjarne Lastein,Radikale Venstre,0
Vejle Sydkredsen,2. Børkop Syd,Lasse Skov Ovesen,Radikale Venstre,0
Vejle Sydkredsen,2. Børkop Syd,Finn Hartvig Nielsen,Radikale Venstre,1
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Det Konservative Folkeparti,119
Vejle Sydkredsen,2. Børkop Syd,Niels Flemming Hansen,Det Konservative Folkeparti,57
Vejle Sydkredsen,2. Børkop Syd,Rasmus Dahlberg,Det Konservative Folkeparti,8
Vejle Sydkredsen,2. Børkop Syd,Rasmus Elkjær Larsen,Det Konservative Folkeparti,6
Vejle Sydkredsen,2. Børkop Syd,Jesper Højmark Esbensen,Det Konservative Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Steffen Hansen,Det Konservative Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Steen Holm Iversen,Det Konservative Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Birgitte Klippert,Det Konservative Folkeparti,4
Vejle Sydkredsen,2. Børkop Syd,Dan Foss Kragh,Det Konservative Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,Christian Lorenzen,Det Konservative Folkeparti,4
Vejle Sydkredsen,2. Børkop Syd,Casper Nørgaard Maglekær,Det Konservative Folkeparti,4
Vejle Sydkredsen,2. Børkop Syd,Frederik Bloch Münster,Det Konservative Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,Kirsten Hassing Nielsen,Det Konservative Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,Rikke Norlyk,Det Konservative Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Rasmus Sandvej,Det Konservative Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Dorthe Schmittroth,Det Konservative Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Nye Borgerlige,76
Vejle Sydkredsen,2. Børkop Syd,Pernille Vermund,Nye Borgerlige,124
Vejle Sydkredsen,2. Børkop Syd,Tom Andkjær,Nye Borgerlige,7
Vejle Sydkredsen,2. Børkop Syd,Karsten Byrgesen,Nye Borgerlige,0
Vejle Sydkredsen,2. Børkop Syd,Rune Bønnelykke,Nye Borgerlige,11
Vejle Sydkredsen,2. Børkop Syd,Bo Kleis Christensen,Nye Borgerlige,3
Vejle Sydkredsen,2. Børkop Syd,Jan Køpke Christensen,Nye Borgerlige,0
Vejle Sydkredsen,2. Børkop Syd,Kim Andkjær Doberck,Nye Borgerlige,0
Vejle Sydkredsen,2. Børkop Syd,Hans-Christian Gjerlevsen,Nye Borgerlige,0
Vejle Sydkredsen,2. Børkop Syd,Henrik Husted,Nye Borgerlige,1
Vejle Sydkredsen,2. Børkop Syd,Marianne Mathiesen,Nye Borgerlige,0
Vejle Sydkredsen,2. Børkop Syd,Thomas Vedsted,Nye Borgerlige,0
Vejle Sydkredsen,2. Børkop Syd,Partiliste,SF - Socialistisk Folkeparti,197
Vejle Sydkredsen,2. Børkop Syd,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,93
Vejle Sydkredsen,2. Børkop Syd,Nanna Bonde,SF - Socialistisk Folkeparti,21
Vejle Sydkredsen,2. Børkop Syd,Christian Mutwa Christensen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Milo Jacobsen Gaarde,SF - Socialistisk Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,David Dam Jensen,SF - Socialistisk Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,John Hyrup Jensen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Laurits Kaae,SF - Socialistisk Folkeparti,10
Vejle Sydkredsen,2. Børkop Syd,Wanda Madsen,SF - Socialistisk Folkeparti,3
Vejle Sydkredsen,2. Børkop Syd,Karin B. Nissen,SF - Socialistisk Folkeparti,17
Vejle Sydkredsen,2. Børkop Syd,Lars Olesen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Gunner Poulsen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Susanne Stenstrop Thorsen,SF - Socialistisk Folkeparti,4
Vejle Sydkredsen,2. Børkop Syd,Simon Dahl Verner,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Liberal Alliance,278
Vejle Sydkredsen,2. Børkop Syd,Henrik Dahl,Liberal Alliance,47
Vejle Sydkredsen,2. Børkop Syd,Carl Andersen,Liberal Alliance,4
Vejle Sydkredsen,2. Børkop Syd,Helena Artmann Andresen,Liberal Alliance,7
Vejle Sydkredsen,2. Børkop Syd,Mikkel Pedersen,Liberal Alliance,3
Vejle Sydkredsen,2. Børkop Syd,Tobias Pagh,Liberal Alliance,4
Vejle Sydkredsen,2. Børkop Syd,Carsten Andersen,Liberal Alliance,4
Vejle Sydkredsen,2. Børkop Syd,Kim Alexander Jensen,Liberal Alliance,2
Vejle Sydkredsen,2. Børkop Syd,Kenneth Kirkeby,Liberal Alliance,3
Vejle Sydkredsen,2. Børkop Syd,Dorthe Wildt Nielsen,Liberal Alliance,1
Vejle Sydkredsen,2. Børkop Syd,Partiliste,KD - Kristendemokraterne,27
Vejle Sydkredsen,2. Børkop Syd,Mirjam Fibiger Olesen,KD - Kristendemokraterne,19
Vejle Sydkredsen,2. Børkop Syd,Søren Lydeking Pedersen,KD - Kristendemokraterne,1
Vejle Sydkredsen,2. Børkop Syd,Ester Esmarch,KD - Kristendemokraterne,5
Vejle Sydkredsen,2. Børkop Syd,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,2
Vejle Sydkredsen,2. Børkop Syd,Poul Harald Holm,KD - Kristendemokraterne,1
Vejle Sydkredsen,2. Børkop Syd,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,2
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Moderaterne,353
Vejle Sydkredsen,2. Børkop Syd,Henrik Frandsen,Moderaterne,33
Vejle Sydkredsen,2. Børkop Syd,Mette Kierkgaard,Moderaterne,36
Vejle Sydkredsen,2. Børkop Syd,Kasper Søstrøm Müller,Moderaterne,5
Vejle Sydkredsen,2. Børkop Syd,Frida Bruun,Moderaterne,4
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Dansk Folkeparti,53
Vejle Sydkredsen,2. Børkop Syd,Josephine Alstrup,Dansk Folkeparti,4
Vejle Sydkredsen,2. Børkop Syd,Susanne Eilersen,Dansk Folkeparti,3
Vejle Sydkredsen,2. Børkop Syd,Lene Baggesø,Dansk Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Jon Krongaard,Dansk Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,Peter Kofod,Dansk Folkeparti,19
Vejle Sydkredsen,2. Børkop Syd,Søren Rasmussen,Dansk Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,Lasse Holmqvist,Dansk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Frie Grønne,3
Vejle Sydkredsen,2. Børkop Syd,Marianne Karlberg,Frie Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Viola Kirkegaard Kräge,Frie Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Partiliste,"Venstre, Danmarks Liberale Parti",283
Vejle Sydkredsen,2. Børkop Syd,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",5
Vejle Sydkredsen,2. Børkop Syd,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",6
Vejle Sydkredsen,2. Børkop Syd,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",9
Vejle Sydkredsen,2. Børkop Syd,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",6
Vejle Sydkredsen,2. Børkop Syd,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",10
Vejle Sydkredsen,2. Børkop Syd,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",16
Vejle Sydkredsen,2. Børkop Syd,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",17
Vejle Sydkredsen,2. Børkop Syd,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",272
Vejle Sydkredsen,2. Børkop Syd,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",14
Vejle Sydkredsen,2. Børkop Syd,Chris Preuss,"Venstre, Danmarks Liberale Parti",5
Vejle Sydkredsen,2. Børkop Syd,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",6
Vejle Sydkredsen,2. Børkop Syd,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",5
Vejle Sydkredsen,2. Børkop Syd,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",4
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Danmarksdemokraterne,303
Vejle Sydkredsen,2. Børkop Syd,Jenny Andresen,Danmarksdemokraterne,3
Vejle Sydkredsen,2. Børkop Syd,Kenneth Fredslund Petersen,Danmarksdemokraterne,16
Vejle Sydkredsen,2. Børkop Syd,Søren Espersen,Danmarksdemokraterne,42
Vejle Sydkredsen,2. Børkop Syd,Karina Adsbøl,Danmarksdemokraterne,10
Vejle Sydkredsen,2. Børkop Syd,Michael Mikkelsen,Danmarksdemokraterne,1
Vejle Sydkredsen,2. Børkop Syd,Patrick Culmsee Bryhl,Danmarksdemokraterne,2
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Enhedslisten - De Rød-Grønne,79
Vejle Sydkredsen,2. Børkop Syd,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,3
Vejle Sydkredsen,2. Børkop Syd,Sarah Nørris,Enhedslisten - De Rød-Grønne,4
Vejle Sydkredsen,2. Børkop Syd,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,2
Vejle Sydkredsen,2. Børkop Syd,Selma Bolø,Enhedslisten - De Rød-Grønne,6
Vejle Sydkredsen,2. Børkop Syd,Jan Filbært,Enhedslisten - De Rød-Grønne,1
Vejle Sydkredsen,2. Børkop Syd,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,3
Vejle Sydkredsen,2. Børkop Syd,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Benny Dall,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,2
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Alternativet,48
Vejle Sydkredsen,2. Børkop Syd,Hans Biering Fonsbøl,Alternativet,1
Vejle Sydkredsen,2. Børkop Syd,Astrid Reese Fogh,Alternativet,5
Vejle Sydkredsen,2. Børkop Syd,Nilas Bay-Foged,Alternativet,2
Vejle Sydkredsen,2. Børkop Syd,Ditte Madvig Evald,Alternativet,7
Vejle Sydkredsen,2. Børkop Syd,Jørn Bjorholm,Alternativet,0
Vejle Sydkredsen,2. Børkop Syd,Ane Line Søndergaard,Alternativet,1
Vejle Sydkredsen,2. Børkop Syd,Benjamin Strand Andersen,Alternativet,1
Vejle Sydkredsen,2. Børkop Syd,Rinnie Ilsøe,Alternativet,0
Vejle Sydkredsen,2. Børkop Syd,Carsten Sohl,Alternativet,1
Vejle Sydkredsen,2. Børkop Syd,Mikael Winther,Alternativet,0
Vejle Sydkredsen,2. Børkop Syd,Kent Nielsen,(Uden for parti),1
Vejle Sydkredsen,2. Børkop Syd,Kenneth Vestergaard,(Uden for parti),0
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,Socialdemokratiet,272
Vejle Sydkredsen,3. Gårslev Syd,Birgitte Vind,Socialdemokratiet,131
Vejle Sydkredsen,3. Gårslev Syd,Niels Ole Beck,Socialdemokratiet,2
Vejle Sydkredsen,3. Gårslev Syd,Tommi Christensen,Socialdemokratiet,1
Vejle Sydkredsen,3. Gårslev Syd,Benny Engelbrecht,Socialdemokratiet,15
Vejle Sydkredsen,3. Gårslev Syd,Kim Eskesen,Socialdemokratiet,2
Vejle Sydkredsen,3. Gårslev Syd,Barbara Krarup Hansen,Socialdemokratiet,3
Vejle Sydkredsen,3. Gårslev Syd,Theis Kylling Hommeltoft,Socialdemokratiet,1
Vejle Sydkredsen,3. Gårslev Syd,Anders Kronborg,Socialdemokratiet,0
Vejle Sydkredsen,3. Gårslev Syd,Bjørn Laursen,Socialdemokratiet,2
