Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Kolding Sydkredsen,8. Centrum Syd,Steen Holm Iversen,Det Konservative Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Birgitte Klippert,Det Konservative Folkeparti,4
Kolding Sydkredsen,8. Centrum Syd,Dan Foss Kragh,Det Konservative Folkeparti,2
Kolding Sydkredsen,8. Centrum Syd,Christian Lorenzen,Det Konservative Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Casper Nørgaard Maglekær,Det Konservative Folkeparti,4
Kolding Sydkredsen,8. Centrum Syd,Frederik Bloch Münster,Det Konservative Folkeparti,2
Kolding Sydkredsen,8. Centrum Syd,Kirsten Hassing Nielsen,Det Konservative Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Rikke Norlyk,Det Konservative Folkeparti,1
Kolding Sydkredsen,8. Centrum Syd,Rasmus Sandvej,Det Konservative Folkeparti,9
Kolding Sydkredsen,8. Centrum Syd,Dorthe Schmittroth,Det Konservative Folkeparti,2
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Nye Borgerlige,49
Kolding Sydkredsen,8. Centrum Syd,Pernille Vermund,Nye Borgerlige,84
Kolding Sydkredsen,8. Centrum Syd,Tom Andkjær,Nye Borgerlige,33
Kolding Sydkredsen,8. Centrum Syd,Karsten Byrgesen,Nye Borgerlige,2
Kolding Sydkredsen,8. Centrum Syd,Rune Bønnelykke,Nye Borgerlige,0
Kolding Sydkredsen,8. Centrum Syd,Bo Kleis Christensen,Nye Borgerlige,1
Kolding Sydkredsen,8. Centrum Syd,Jan Køpke Christensen,Nye Borgerlige,1
Kolding Sydkredsen,8. Centrum Syd,Kim Andkjær Doberck,Nye Borgerlige,1
Kolding Sydkredsen,8. Centrum Syd,Hans-Christian Gjerlevsen,Nye Borgerlige,0
Kolding Sydkredsen,8. Centrum Syd,Henrik Husted,Nye Borgerlige,0
Kolding Sydkredsen,8. Centrum Syd,Marianne Mathiesen,Nye Borgerlige,0
Kolding Sydkredsen,8. Centrum Syd,Thomas Vedsted,Nye Borgerlige,0
Kolding Sydkredsen,8. Centrum Syd,Partiliste,SF - Socialistisk Folkeparti,158
Kolding Sydkredsen,8. Centrum Syd,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,130
Kolding Sydkredsen,8. Centrum Syd,Nanna Bonde,SF - Socialistisk Folkeparti,19
Kolding Sydkredsen,8. Centrum Syd,Christian Mutwa Christensen,SF - Socialistisk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Milo Jacobsen Gaarde,SF - Socialistisk Folkeparti,3
Kolding Sydkredsen,8. Centrum Syd,David Dam Jensen,SF - Socialistisk Folkeparti,4
Kolding Sydkredsen,8. Centrum Syd,John Hyrup Jensen,SF - Socialistisk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Laurits Kaae,SF - Socialistisk Folkeparti,1
Kolding Sydkredsen,8. Centrum Syd,Wanda Madsen,SF - Socialistisk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Karin B. Nissen,SF - Socialistisk Folkeparti,4
Kolding Sydkredsen,8. Centrum Syd,Lars Olesen,SF - Socialistisk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Gunner Poulsen,SF - Socialistisk Folkeparti,1
Kolding Sydkredsen,8. Centrum Syd,Susanne Stenstrop Thorsen,SF - Socialistisk Folkeparti,9
Kolding Sydkredsen,8. Centrum Syd,Simon Dahl Verner,SF - Socialistisk Folkeparti,1
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Liberal Alliance,237
Kolding Sydkredsen,8. Centrum Syd,Henrik Dahl,Liberal Alliance,39
Kolding Sydkredsen,8. Centrum Syd,Carl Andersen,Liberal Alliance,4
Kolding Sydkredsen,8. Centrum Syd,Helena Artmann Andresen,Liberal Alliance,24
Kolding Sydkredsen,8. Centrum Syd,Mikkel Pedersen,Liberal Alliance,5
Kolding Sydkredsen,8. Centrum Syd,Tobias Pagh,Liberal Alliance,2
Kolding Sydkredsen,8. Centrum Syd,Carsten Andersen,Liberal Alliance,8
Kolding Sydkredsen,8. Centrum Syd,Kim Alexander Jensen,Liberal Alliance,5
Kolding Sydkredsen,8. Centrum Syd,Kenneth Kirkeby,Liberal Alliance,4
Kolding Sydkredsen,8. Centrum Syd,Dorthe Wildt Nielsen,Liberal Alliance,0
Kolding Sydkredsen,8. Centrum Syd,Partiliste,KD - Kristendemokraterne,12
Kolding Sydkredsen,8. Centrum Syd,Mirjam Fibiger Olesen,KD - Kristendemokraterne,0
Kolding Sydkredsen,8. Centrum Syd,Søren Lydeking Pedersen,KD - Kristendemokraterne,2
Kolding Sydkredsen,8. Centrum Syd,Ester Esmarch,KD - Kristendemokraterne,4
Kolding Sydkredsen,8. Centrum Syd,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,1
Kolding Sydkredsen,8. Centrum Syd,Poul Harald Holm,KD - Kristendemokraterne,0
Kolding Sydkredsen,8. Centrum Syd,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,9
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Moderaterne,191
Kolding Sydkredsen,8. Centrum Syd,Henrik Frandsen,Moderaterne,16
Kolding Sydkredsen,8. Centrum Syd,Mette Kierkgaard,Moderaterne,14
Kolding Sydkredsen,8. Centrum Syd,Kasper Søstrøm Müller,Moderaterne,4
Kolding Sydkredsen,8. Centrum Syd,Frida Bruun,Moderaterne,7
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Dansk Folkeparti,68
Kolding Sydkredsen,8. Centrum Syd,Søren Rasmussen,Dansk Folkeparti,55
Kolding Sydkredsen,8. Centrum Syd,Lasse Holmqvist,Dansk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Josephine Alstrup,Dansk Folkeparti,4
Kolding Sydkredsen,8. Centrum Syd,Susanne Eilersen,Dansk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Lene Baggesø,Dansk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Jon Krongaard,Dansk Folkeparti,0
Kolding Sydkredsen,8. Centrum Syd,Peter Kofod,Dansk Folkeparti,15
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Frie Grønne,20
Kolding Sydkredsen,8. Centrum Syd,Marianne Karlberg,Frie Grønne,2
Kolding Sydkredsen,8. Centrum Syd,Viola Kirkegaard Kräge,Frie Grønne,1
Kolding Sydkredsen,8. Centrum Syd,Partiliste,"Venstre, Danmarks Liberale Parti",188
Kolding Sydkredsen,8. Centrum Syd,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",42
Kolding Sydkredsen,8. Centrum Syd,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",43
Kolding Sydkredsen,8. Centrum Syd,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",10
Kolding Sydkredsen,8. Centrum Syd,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",4
Kolding Sydkredsen,8. Centrum Syd,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",32
Kolding Sydkredsen,8. Centrum Syd,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",10
Kolding Sydkredsen,8. Centrum Syd,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",3
Kolding Sydkredsen,8. Centrum Syd,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",1
Kolding Sydkredsen,8. Centrum Syd,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",0
Kolding Sydkredsen,8. Centrum Syd,Chris Preuss,"Venstre, Danmarks Liberale Parti",4
Kolding Sydkredsen,8. Centrum Syd,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",3
Kolding Sydkredsen,8. Centrum Syd,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",9
Kolding Sydkredsen,8. Centrum Syd,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",6
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Danmarksdemokraterne,209
Kolding Sydkredsen,8. Centrum Syd,Karina Adsbøl,Danmarksdemokraterne,51
Kolding Sydkredsen,8. Centrum Syd,Michael Mikkelsen,Danmarksdemokraterne,2
Kolding Sydkredsen,8. Centrum Syd,Patrick Culmsee Bryhl,Danmarksdemokraterne,0
Kolding Sydkredsen,8. Centrum Syd,Kenneth Fredslund Petersen,Danmarksdemokraterne,4
Kolding Sydkredsen,8. Centrum Syd,Jenny Andresen,Danmarksdemokraterne,1
Kolding Sydkredsen,8. Centrum Syd,Søren Espersen,Danmarksdemokraterne,24
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Enhedslisten - De Rød-Grønne,111
Kolding Sydkredsen,8. Centrum Syd,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,3
Kolding Sydkredsen,8. Centrum Syd,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,3
Kolding Sydkredsen,8. Centrum Syd,Sarah Nørris,Enhedslisten - De Rød-Grønne,1
Kolding Sydkredsen,8. Centrum Syd,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,4
Kolding Sydkredsen,8. Centrum Syd,Selma Bolø,Enhedslisten - De Rød-Grønne,12
Kolding Sydkredsen,8. Centrum Syd,Jan Filbært,Enhedslisten - De Rød-Grønne,0
Kolding Sydkredsen,8. Centrum Syd,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,0
Kolding Sydkredsen,8. Centrum Syd,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,0
Kolding Sydkredsen,8. Centrum Syd,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,6
Kolding Sydkredsen,8. Centrum Syd,Benny Dall,Enhedslisten - De Rød-Grønne,6
Kolding Sydkredsen,8. Centrum Syd,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,6
Kolding Sydkredsen,8. Centrum Syd,Partiliste,Alternativet,63
Kolding Sydkredsen,8. Centrum Syd,Jørn Bjorholm,Alternativet,1
Kolding Sydkredsen,8. Centrum Syd,Astrid Reese Fogh,Alternativet,2
Kolding Sydkredsen,8. Centrum Syd,Nilas Bay-Foged,Alternativet,2
Kolding Sydkredsen,8. Centrum Syd,Ditte Madvig Evald,Alternativet,7
Kolding Sydkredsen,8. Centrum Syd,Mikael Winther,Alternativet,0
Kolding Sydkredsen,8. Centrum Syd,Ane Line Søndergaard,Alternativet,5
Kolding Sydkredsen,8. Centrum Syd,Hans Biering Fonsbøl,Alternativet,1
Kolding Sydkredsen,8. Centrum Syd,Rinnie Ilsøe,Alternativet,0
Kolding Sydkredsen,8. Centrum Syd,Benjamin Strand Andersen,Alternativet,4
Kolding Sydkredsen,8. Centrum Syd,Carsten Sohl,Alternativet,0
Kolding Sydkredsen,8. Centrum Syd,Kent Nielsen,(Uden for parti),5
Kolding Sydkredsen,8. Centrum Syd,Kenneth Vestergaard,(Uden for parti),0
Kolding Sydkredsen,9. Sydbyen,Partiliste,Socialdemokratiet,636
Kolding Sydkredsen,9. Sydbyen,Christian Rabjerg Madsen,Socialdemokratiet,480
Kolding Sydkredsen,9. Sydbyen,Niels Ole Beck,Socialdemokratiet,2
Kolding Sydkredsen,9. Sydbyen,Tommi Christensen,Socialdemokratiet,0
Kolding Sydkredsen,9. Sydbyen,Benny Engelbrecht,Socialdemokratiet,21
Kolding Sydkredsen,9. Sydbyen,Kim Eskesen,Socialdemokratiet,8
Kolding Sydkredsen,9. Sydbyen,Barbara Krarup Hansen,Socialdemokratiet,8
Kolding Sydkredsen,9. Sydbyen,Theis Kylling Hommeltoft,Socialdemokratiet,2
Kolding Sydkredsen,9. Sydbyen,Anders Kronborg,Socialdemokratiet,10
Kolding Sydkredsen,9. Sydbyen,Bjørn Laursen,Socialdemokratiet,1
Kolding Sydkredsen,9. Sydbyen,Jesper Petersen,Socialdemokratiet,22
Kolding Sydkredsen,9. Sydbyen,Kris Jensen Skriver,Socialdemokratiet,2
Kolding Sydkredsen,9. Sydbyen,Jens Jonatan Steen,Socialdemokratiet,4
Kolding Sydkredsen,9. Sydbyen,Birgitte Vind,Socialdemokratiet,25
Kolding Sydkredsen,9. Sydbyen,Partiliste,Radikale Venstre,98
Kolding Sydkredsen,9. Sydbyen,Lotte Rod,Radikale Venstre,83
Kolding Sydkredsen,9. Sydbyen,Nils Sjøberg,Radikale Venstre,18
Kolding Sydkredsen,9. Sydbyen,Ole Lynggaard Jørgensen,Radikale Venstre,2
Kolding Sydkredsen,9. Sydbyen,Anne Marie Geisler Andersen,Radikale Venstre,24
Kolding Sydkredsen,9. Sydbyen,Bjarne Lastein,Radikale Venstre,1
Kolding Sydkredsen,9. Sydbyen,Lasse Skov Ovesen,Radikale Venstre,0
Kolding Sydkredsen,9. Sydbyen,Finn Hartvig Nielsen,Radikale Venstre,0
Kolding Sydkredsen,9. Sydbyen,Partiliste,Det Konservative Folkeparti,171
Kolding Sydkredsen,9. Sydbyen,Niels Flemming Hansen,Det Konservative Folkeparti,10
Kolding Sydkredsen,9. Sydbyen,Rasmus Dahlberg,Det Konservative Folkeparti,4
Kolding Sydkredsen,9. Sydbyen,Rasmus Elkjær Larsen,Det Konservative Folkeparti,11
Kolding Sydkredsen,9. Sydbyen,Jesper Højmark Esbensen,Det Konservative Folkeparti,2
Kolding Sydkredsen,9. Sydbyen,Steffen Hansen,Det Konservative Folkeparti,2
Kolding Sydkredsen,9. Sydbyen,Steen Holm Iversen,Det Konservative Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Birgitte Klippert,Det Konservative Folkeparti,12
Kolding Sydkredsen,9. Sydbyen,Dan Foss Kragh,Det Konservative Folkeparti,13
Kolding Sydkredsen,9. Sydbyen,Christian Lorenzen,Det Konservative Folkeparti,5
Kolding Sydkredsen,9. Sydbyen,Casper Nørgaard Maglekær,Det Konservative Folkeparti,8
Kolding Sydkredsen,9. Sydbyen,Frederik Bloch Münster,Det Konservative Folkeparti,3
Kolding Sydkredsen,9. Sydbyen,Kirsten Hassing Nielsen,Det Konservative Folkeparti,3
Kolding Sydkredsen,9. Sydbyen,Rikke Norlyk,Det Konservative Folkeparti,4
Kolding Sydkredsen,9. Sydbyen,Rasmus Sandvej,Det Konservative Folkeparti,3
Kolding Sydkredsen,9. Sydbyen,Dorthe Schmittroth,Det Konservative Folkeparti,2
Kolding Sydkredsen,9. Sydbyen,Partiliste,Nye Borgerlige,77
Kolding Sydkredsen,9. Sydbyen,Pernille Vermund,Nye Borgerlige,123
Kolding Sydkredsen,9. Sydbyen,Tom Andkjær,Nye Borgerlige,63
Kolding Sydkredsen,9. Sydbyen,Karsten Byrgesen,Nye Borgerlige,2
Kolding Sydkredsen,9. Sydbyen,Rune Bønnelykke,Nye Borgerlige,1
Kolding Sydkredsen,9. Sydbyen,Bo Kleis Christensen,Nye Borgerlige,1
Kolding Sydkredsen,9. Sydbyen,Jan Køpke Christensen,Nye Borgerlige,0
Kolding Sydkredsen,9. Sydbyen,Kim Andkjær Doberck,Nye Borgerlige,0
Kolding Sydkredsen,9. Sydbyen,Hans-Christian Gjerlevsen,Nye Borgerlige,0
Kolding Sydkredsen,9. Sydbyen,Henrik Husted,Nye Borgerlige,0
Kolding Sydkredsen,9. Sydbyen,Marianne Mathiesen,Nye Borgerlige,0
Kolding Sydkredsen,9. Sydbyen,Thomas Vedsted,Nye Borgerlige,0
Kolding Sydkredsen,9. Sydbyen,Partiliste,SF - Socialistisk Folkeparti,212
Kolding Sydkredsen,9. Sydbyen,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,203
Kolding Sydkredsen,9. Sydbyen,Nanna Bonde,SF - Socialistisk Folkeparti,22
Kolding Sydkredsen,9. Sydbyen,Christian Mutwa Christensen,SF - Socialistisk Folkeparti,0
Kolding Sydkredsen,9. Sydbyen,Milo Jacobsen Gaarde,SF - Socialistisk Folkeparti,3
Kolding Sydkredsen,9. Sydbyen,David Dam Jensen,SF - Socialistisk Folkeparti,2
Kolding Sydkredsen,9. Sydbyen,John Hyrup Jensen,SF - Socialistisk Folkeparti,0
Kolding Sydkredsen,9. Sydbyen,Laurits Kaae,SF - Socialistisk Folkeparti,3
Kolding Sydkredsen,9. Sydbyen,Wanda Madsen,SF - Socialistisk Folkeparti,4
Kolding Sydkredsen,9. Sydbyen,Karin B. Nissen,SF - Socialistisk Folkeparti,5
Kolding Sydkredsen,9. Sydbyen,Lars Olesen,SF - Socialistisk Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Gunner Poulsen,SF - Socialistisk Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Susanne Stenstrop Thorsen,SF - Socialistisk Folkeparti,11
Kolding Sydkredsen,9. Sydbyen,Simon Dahl Verner,SF - Socialistisk Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Partiliste,Liberal Alliance,401
Kolding Sydkredsen,9. Sydbyen,Henrik Dahl,Liberal Alliance,84
Kolding Sydkredsen,9. Sydbyen,Carl Andersen,Liberal Alliance,11
Kolding Sydkredsen,9. Sydbyen,Helena Artmann Andresen,Liberal Alliance,45
Kolding Sydkredsen,9. Sydbyen,Mikkel Pedersen,Liberal Alliance,3
Kolding Sydkredsen,9. Sydbyen,Tobias Pagh,Liberal Alliance,3
Kolding Sydkredsen,9. Sydbyen,Carsten Andersen,Liberal Alliance,9
Kolding Sydkredsen,9. Sydbyen,Kim Alexander Jensen,Liberal Alliance,4
Kolding Sydkredsen,9. Sydbyen,Kenneth Kirkeby,Liberal Alliance,6
Kolding Sydkredsen,9. Sydbyen,Dorthe Wildt Nielsen,Liberal Alliance,3
Kolding Sydkredsen,9. Sydbyen,Partiliste,KD - Kristendemokraterne,29
Kolding Sydkredsen,9. Sydbyen,Mirjam Fibiger Olesen,KD - Kristendemokraterne,7
Kolding Sydkredsen,9. Sydbyen,Søren Lydeking Pedersen,KD - Kristendemokraterne,0
Kolding Sydkredsen,9. Sydbyen,Ester Esmarch,KD - Kristendemokraterne,4
Kolding Sydkredsen,9. Sydbyen,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,2
Kolding Sydkredsen,9. Sydbyen,Poul Harald Holm,KD - Kristendemokraterne,1
Kolding Sydkredsen,9. Sydbyen,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,5
Kolding Sydkredsen,9. Sydbyen,Partiliste,Moderaterne,373
Kolding Sydkredsen,9. Sydbyen,Henrik Frandsen,Moderaterne,26
Kolding Sydkredsen,9. Sydbyen,Mette Kierkgaard,Moderaterne,53
Kolding Sydkredsen,9. Sydbyen,Kasper Søstrøm Müller,Moderaterne,9
Kolding Sydkredsen,9. Sydbyen,Frida Bruun,Moderaterne,10
Kolding Sydkredsen,9. Sydbyen,Partiliste,Dansk Folkeparti,67
Kolding Sydkredsen,9. Sydbyen,Søren Rasmussen,Dansk Folkeparti,38
Kolding Sydkredsen,9. Sydbyen,Lasse Holmqvist,Dansk Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Josephine Alstrup,Dansk Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Susanne Eilersen,Dansk Folkeparti,2
Kolding Sydkredsen,9. Sydbyen,Lene Baggesø,Dansk Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Jon Krongaard,Dansk Folkeparti,1
Kolding Sydkredsen,9. Sydbyen,Peter Kofod,Dansk Folkeparti,27
Kolding Sydkredsen,9. Sydbyen,Partiliste,Frie Grønne,17
Kolding Sydkredsen,9. Sydbyen,Marianne Karlberg,Frie Grønne,2
Kolding Sydkredsen,9. Sydbyen,Viola Kirkegaard Kräge,Frie Grønne,3
Kolding Sydkredsen,9. Sydbyen,Partiliste,"Venstre, Danmarks Liberale Parti",364
Kolding Sydkredsen,9. Sydbyen,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",88
Kolding Sydkredsen,9. Sydbyen,Niels Henning Bladt,"Venstre, Danmarks Liberale Parti",15
Kolding Sydkredsen,9. Sydbyen,Tilde Holch Duedahl,"Venstre, Danmarks Liberale Parti",12
Kolding Sydkredsen,9. Sydbyen,Preben Friis-Hauge,"Venstre, Danmarks Liberale Parti",5
Kolding Sydkredsen,9. Sydbyen,Tobias Jørgensen,"Venstre, Danmarks Liberale Parti",68
Kolding Sydkredsen,9. Sydbyen,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",13
Kolding Sydkredsen,9. Sydbyen,Christoffer Aagaard Melson,"Venstre, Danmarks Liberale Parti",6
Kolding Sydkredsen,9. Sydbyen,Kasper B. Mundt,"Venstre, Danmarks Liberale Parti",2
Kolding Sydkredsen,9. Sydbyen,Jacob Chr. Nielsen,"Venstre, Danmarks Liberale Parti",8
Kolding Sydkredsen,9. Sydbyen,Chris Preuss,"Venstre, Danmarks Liberale Parti",7
Kolding Sydkredsen,9. Sydbyen,Klaus Sandfeld,"Venstre, Danmarks Liberale Parti",6
Kolding Sydkredsen,9. Sydbyen,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",10
Kolding Sydkredsen,9. Sydbyen,Rikke Tangaa,"Venstre, Danmarks Liberale Parti",1
Kolding Sydkredsen,9. Sydbyen,Partiliste,Danmarksdemokraterne,285
Kolding Sydkredsen,9. Sydbyen,Karina Adsbøl,Danmarksdemokraterne,68
Kolding Sydkredsen,9. Sydbyen,Michael Mikkelsen,Danmarksdemokraterne,9
Kolding Sydkredsen,9. Sydbyen,Patrick Culmsee Bryhl,Danmarksdemokraterne,0
Kolding Sydkredsen,9. Sydbyen,Kenneth Fredslund Petersen,Danmarksdemokraterne,2
Kolding Sydkredsen,9. Sydbyen,Jenny Andresen,Danmarksdemokraterne,1
Kolding Sydkredsen,9. Sydbyen,Søren Espersen,Danmarksdemokraterne,26
Kolding Sydkredsen,9. Sydbyen,Partiliste,Enhedslisten - De Rød-Grønne,136
Kolding Sydkredsen,9. Sydbyen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,9
Kolding Sydkredsen,9. Sydbyen,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,9
Kolding Sydkredsen,9. Sydbyen,Sarah Nørris,Enhedslisten - De Rød-Grønne,7
Kolding Sydkredsen,9. Sydbyen,Johanna-Maria Precht,Enhedslisten - De Rød-Grønne,4
Kolding Sydkredsen,9. Sydbyen,Selma Bolø,Enhedslisten - De Rød-Grønne,7
Kolding Sydkredsen,9. Sydbyen,Jan Filbært,Enhedslisten - De Rød-Grønne,1
Kolding Sydkredsen,9. Sydbyen,Mathias Dahl Christiansen,Enhedslisten - De Rød-Grønne,1
Kolding Sydkredsen,9. Sydbyen,Marianne Ishøi Mose,Enhedslisten - De Rød-Grønne,3
Kolding Sydkredsen,9. Sydbyen,Helene Hellesøe Appel,Enhedslisten - De Rød-Grønne,4
Kolding Sydkredsen,9. Sydbyen,Benny Dall,Enhedslisten - De Rød-Grønne,29
Kolding Sydkredsen,9. Sydbyen,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0
Kolding Sydkredsen,9. Sydbyen,Partiliste,Alternativet,104
Kolding Sydkredsen,9. Sydbyen,Jørn Bjorholm,Alternativet,0
Kolding Sydkredsen,9. Sydbyen,Astrid Reese Fogh,Alternativet,4
Kolding Sydkredsen,9. Sydbyen,Nilas Bay-Foged,Alternativet,8
Kolding Sydkredsen,9. Sydbyen,Ditte Madvig Evald,Alternativet,4
Kolding Sydkredsen,9. Sydbyen,Mikael Winther,Alternativet,0
Kolding Sydkredsen,9. Sydbyen,Ane Line Søndergaard,Alternativet,1
Kolding Sydkredsen,9. Sydbyen,Hans Biering Fonsbøl,Alternativet,0
Kolding Sydkredsen,9. Sydbyen,Rinnie Ilsøe,Alternativet,4
Kolding Sydkredsen,9. Sydbyen,Benjamin Strand Andersen,Alternativet,5
Kolding Sydkredsen,9. Sydbyen,Carsten Sohl,Alternativet,1
Kolding Sydkredsen,9. Sydbyen,Kent Nielsen,(Uden for parti),4
Kolding Sydkredsen,9. Sydbyen,Kenneth Vestergaard,(Uden for parti),1
Kolding Sydkredsen,10. Seest,Partiliste,Socialdemokratiet,570
Kolding Sydkredsen,10. Seest,Christian Rabjerg Madsen,Socialdemokratiet,519
Kolding Sydkredsen,10. Seest,Niels Ole Beck,Socialdemokratiet,2
Kolding Sydkredsen,10. Seest,Tommi Christensen,Socialdemokratiet,2
Kolding Sydkredsen,10. Seest,Benny Engelbrecht,Socialdemokratiet,18
Kolding Sydkredsen,10. Seest,Kim Eskesen,Socialdemokratiet,3
Kolding Sydkredsen,10. Seest,Barbara Krarup Hansen,Socialdemokratiet,12
Kolding Sydkredsen,10. Seest,Theis Kylling Hommeltoft,Socialdemokratiet,6
Kolding Sydkredsen,10. Seest,Anders Kronborg,Socialdemokratiet,4
Kolding Sydkredsen,10. Seest,Bjørn Laursen,Socialdemokratiet,0
Kolding Sydkredsen,10. Seest,Jesper Petersen,Socialdemokratiet,22
Kolding Sydkredsen,10. Seest,Kris Jensen Skriver,Socialdemokratiet,1
Kolding Sydkredsen,10. Seest,Jens Jonatan Steen,Socialdemokratiet,0
Kolding Sydkredsen,10. Seest,Birgitte Vind,Socialdemokratiet,21
Kolding Sydkredsen,10. Seest,Partiliste,Radikale Venstre,50
