Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Jammerbugt;1. Aabybro;B;Radikale Venstre;Dorthe Kerschus, Brønderslev;0
Jammerbugt;1. Aabybro;B;Radikale Venstre;Hans Jørgen Nygaard, Frederikshavn;0
Jammerbugt;1. Aabybro;B;Radikale Venstre;Annegrete Jensen, Jammerbugt;5
Jammerbugt;1. Aabybro;B;Radikale Venstre;Daniel  Svendsen, Hjørring;0
Jammerbugt;1. Aabybro;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;3
Jammerbugt;1. Aabybro;B;Radikale Venstre;Susanne Krebs, Aalborg;4
Jammerbugt;1. Aabybro;B;Radikale Venstre;Theis Magle, Hjørring;0
Jammerbugt;1. Aabybro;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;1
Jammerbugt;1. Aabybro;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;0
Jammerbugt;1. Aabybro;B;Radikale Venstre;Pia Elberg, Rebild;0
Jammerbugt;1. Aabybro;B;Radikale Venstre;Frede Hansen, Aalborg;1
Jammerbugt;1. Aabybro;B;Radikale Venstre;Keld K. Kvist, Nørresundby;1
Jammerbugt;1. Aabybro;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Jammerbugt;1. Aabybro;B;Radikale Venstre;Marie Wandel, Frederikshavn;0
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Listestemmer;117
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;11
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;56
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;6
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Per Møller, Hjørring;9
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;6
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Alex Klein, Thisted;1
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;9
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;7
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;0
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;22
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;0
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;2
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;22
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;1
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;2
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Jens Tilma, Thisted;3
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;0
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;5
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;2
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;48
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;7
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;0
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;0
Jammerbugt;1. Aabybro;C;Det Konservative Folkeparti;Poul Roesen, Morsø;2
Jammerbugt;1. Aabybro;D;Nye Borgerlige;Listestemmer;3
Jammerbugt;1. Aabybro;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;5
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Listestemmer;111
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;35
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;3
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;8
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;21
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;24
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;2
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;1
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;25
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;0
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;1
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;0
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;14
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;0
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Jens Lyhne, Thisted Kommune;0
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Almina Nikontovic, Frederikshavn Kommune;1
Jammerbugt;1. Aabybro;F;SF - Socialistisk Folkeparti;Gerda Nørgaard, Hjørring;8
Jammerbugt;1. Aabybro;I;Liberal Alliance;Listestemmer;157
Jammerbugt;1. Aabybro;I;Liberal Alliance;Kenneth Hammer;10
Jammerbugt;1. Aabybro;I;Liberal Alliance;Bo Ritterbusch;3
Jammerbugt;1. Aabybro;I;Liberal Alliance;Kim Gaarsdahl;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Mikael Simonsen;4
Jammerbugt;1. Aabybro;I;Liberal Alliance;HP Beck;1
Jammerbugt;1. Aabybro;I;Liberal Alliance;Peter Thellufsen Pedersen;97
Jammerbugt;1. Aabybro;I;Liberal Alliance;Lars Rem;3
Jammerbugt;1. Aabybro;I;Liberal Alliance;Michel Thrysøe;1
Jammerbugt;1. Aabybro;I;Liberal Alliance;Thomas Christiansen;1
Jammerbugt;1. Aabybro;I;Liberal Alliance;Frederik Blicher Pedersen;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Morten Bo;9
Jammerbugt;1. Aabybro;I;Liberal Alliance;Thomas Heuniche;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Ronny Van Tieu;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Rikke Olssen;10
Jammerbugt;1. Aabybro;I;Liberal Alliance;Klaus Hjulmand;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Kent Budolfsen;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Hans-Henning Terp-Hansen;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Rasmus Tymm;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Jimmy Abel Nielsen;0
Jammerbugt;1. Aabybro;I;Liberal Alliance;Henrik Viholm;2
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Listestemmer;7
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Anne-Marie Jørgensen, Løgstør;1
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Andreas Müller, Sindal;0
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Jesper Veiby, Aalborg;0
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Magnus Rothmann, Aalborg;1
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Jørgen Bjerregaard, Brovst;2
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Charlotte Greibe, Hobro;0
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Anders Kristian Lyng, Hobro;0
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Majbrit P. Rothmann, Aalborg;0
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Jakup F. Jacobsen, Fjerritslev;0
Jammerbugt;1. Aabybro;K;Kristendemokraterne;Peter Øhrstrøm, Aalborg;6
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Listestemmer;8
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Erik Høgh-Sørensen;1
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Jesper Riis Hansen;1
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Asger Trier;0
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Tania Lange;0
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Søren Pagh Albers;0
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Marthin Stadsvold;0
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Frank Jørgensen;0
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Anne V. Lauritsen;1
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Anita Storgaard;0
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;John Bjerg;11
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Ove Birk;0
Jammerbugt;1. Aabybro;L;Vendelbo-Listen;Lindhardt Højen;0
Jammerbugt;1. Aabybro;M;Moderaterne;Listestemmer;12
Jammerbugt;1. Aabybro;M;Moderaterne;Morten Arvidsson;8
Jammerbugt;1. Aabybro;M;Moderaterne;Ditte Ravn Kaagaard;1
Jammerbugt;1. Aabybro;M;Moderaterne;Nikolaj C. Andersen;0
Jammerbugt;1. Aabybro;M;Moderaterne;Laura Jensen;0
Jammerbugt;1. Aabybro;M;Moderaterne;Paw Rytter;0
Jammerbugt;1. Aabybro;M;Moderaterne;Rikke Kirstine Lomholt;0
Jammerbugt;1. Aabybro;M;Moderaterne;Johnni Winther;2
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Listestemmer;90
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Ib Madsen, Brovst;28
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Jørgen Hammer Sørensen, Hobro;1
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;0
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Anne Mette Mortensen, Aalborg;12
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Ib Poulsen, Thisted;0
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Emma Houe Mølgaard, Hobro;1
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Per Hyldig, Hjørring;3
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Thomas Hjort, Frederikshavn;0
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Arne Hyldgaard, Hjørring;0
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Ib Østenkær, Hjørring;0
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Johnny Christensen, Nibe;1
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Frode Larsen, Vrå;0
Jammerbugt;1. Aabybro;O;Dansk Folkeparti;Thomas Storm, Tårs;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Listestemmer;190
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Mads Duedahl, Aalborg;529
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Phillip Sperling, Aalborg;4
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Lærke Holm Sø, Aalborg;39
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Lone Olsen, Hjørring;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Frederikshavn Kommune;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Lina Hundebøll Jespersen, Thisted;1
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Jess V. Laursen, Mariagerfjord;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Jammerbugt;353
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Jakob Dyrman, Vesthimmerland;3
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;5
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Marie Tvergaard, Rebild;7
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Johanne Poulstrup, Aalborg Kommune;13
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Anne Honoré Østergaard, Aalborg Kommune;35
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Martin Brag, Hjørring;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann, Skagen;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Ole Gregersen, Thisted;2
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Mariagerfjord;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Malou Skeel, Jammerbugt;272
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Per Bisgaard, Vesthimmerland;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Morten Nørgaard Hald, Brønderslev;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Per Henrik Dålfogt, Rebild;2
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen, Morsø;2
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Sigurd Andersen, Nørresundby;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Diana Kjærulff, Aalborg;7
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Leif Christensen, Sæby;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Anders Rydahl-Jensen, Hjørring;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Thomas Møller, Thisted;0
Jammerbugt;1. Aabybro;V;Venstre, Danmarks Liberale Parti;Lasse Rich Henningsen, Aalborg;13
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;163
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Bundgaard, Rebild;13
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen, Rebild;8
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Huus Andersen, Hjørring;1
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Carsten Ullmann Andersen, Brønderslev;6
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Per de Fries, Mariagerfjord;1
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Nina Røntved Krog, Thisted;2
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Jens Nygaard, Frederikshavn;0
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Meiner Nørgaard, Morsø;0
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Per Salling, Jammerbugt;30
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm, Aalborg;1
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Birgitte Sørensen, Vesthimmerland;0
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Henrik Sørensen, Mariagerfjord;1
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Jamie Voldby, Brønderslev;3
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Peter Wallenskog, Frederikshavn;0
Jammerbugt;1. Aabybro;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Winther, Læsø;0
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;38
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;7
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Linda Nørgaard, Thy;1
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Søren B. Andersen, Aalborg;0
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen, Hjørring;5
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;1
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen, Brønderslev;1
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen, Brønderslev;0
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Jørgen Olsson, Birkelse;3
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Jacob Conrad, Aars;0
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers, Brønderslev;1
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Mathias Skrydstrup Kristensen, Aalborg;1
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers, Brønderslev;1
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;1
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;Jenny Rørbæk, Aalborg Øst;5
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;John Søndergaard, Frederikshavn;0
Jammerbugt;1. Aabybro;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;1
Jammerbugt;1. Aabybro;Å;Alternativet;Listestemmer;3
Jammerbugt;1. Aabybro;Å;Alternativet;Anne-Marie Hemmeth, Aalborg;4
Jammerbugt;1. Aabybro;Å;Alternativet;Anette Jensen Smith, Hobro;2
Jammerbugt;2. Biersted;A;Socialdemokratiet;Listestemmer;148
Jammerbugt;2. Biersted;A;Socialdemokratiet;Arne Boelt, Hjørring;50
Jammerbugt;2. Biersted;A;Socialdemokratiet;Anna Kirsten Olesen, Aalborg;8
Jammerbugt;2. Biersted;A;Socialdemokratiet;Mogens Nørgård, Aabybro;117
Jammerbugt;2. Biersted;A;Socialdemokratiet;Kirsten Morild Andersen, Frederikshavn;1
Jammerbugt;2. Biersted;A;Socialdemokratiet;Jørgen Hansen, Aalborg Kommune;1
Jammerbugt;2. Biersted;A;Socialdemokratiet;Hanne Korsgaard, Thisted;1
Jammerbugt;2. Biersted;A;Socialdemokratiet;Lene Birket-Smith, Aalborg;0
Jammerbugt;2. Biersted;A;Socialdemokratiet;Henrik Terp, Vesthimmerland;0
Jammerbugt;2. Biersted;A;Socialdemokratiet;Torben Ringe Christensen, Mariagerfjord;0
Jammerbugt;2. Biersted;A;Socialdemokratiet;Peter Holm, Aalborg;4
Jammerbugt;2. Biersted;A;Socialdemokratiet;Oskar Schmidt, Skagen;0
Jammerbugt;2. Biersted;A;Socialdemokratiet;Lone Clausen, Brønderslev;4
Jammerbugt;2. Biersted;A;Socialdemokratiet;Mathias Lassen Antonsen, Hals;0
Jammerbugt;2. Biersted;A;Socialdemokratiet;Poul Kristensen, Morsø;0
Jammerbugt;2. Biersted;A;Socialdemokratiet;Pernille Buhelt, Hjørring;3
Jammerbugt;2. Biersted;A;Socialdemokratiet;Lis Mancini, Hadsund;1
Jammerbugt;2. Biersted;A;Socialdemokratiet;Søren Eriksen, Gistrup;0
Jammerbugt;2. Biersted;A;Socialdemokratiet;Ali Hassan, Aalborg;1
Jammerbugt;2. Biersted;B;Radikale Venstre;Listestemmer;9
Jammerbugt;2. Biersted;B;Radikale Venstre;Marianne Mulle Jensen, Aalborg;1
Jammerbugt;2. Biersted;B;Radikale Venstre;Gry Bruun Nielsen, Hjørring;1
Jammerbugt;2. Biersted;B;Radikale Venstre;Sune Kragelund, Aalborg;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Steen Asgeir Petersen, Thisted;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Michael Portefée P. Lex, Rebild;1
Jammerbugt;2. Biersted;B;Radikale Venstre;Karsten Kjærgaard, Vesthimmerland;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Gorm Simonsen, Dronninglund;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Steffen Holme Helledie, Vejgaard;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Dorthe Kerschus, Brønderslev;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Hans Jørgen Nygaard, Frederikshavn;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Annegrete Jensen, Jammerbugt;3
Jammerbugt;2. Biersted;B;Radikale Venstre;Daniel  Svendsen, Hjørring;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;1
Jammerbugt;2. Biersted;B;Radikale Venstre;Susanne Krebs, Aalborg;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Theis Magle, Hjørring;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Pia Elberg, Rebild;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Frede Hansen, Aalborg;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Keld K. Kvist, Nørresundby;1
Jammerbugt;2. Biersted;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Jammerbugt;2. Biersted;B;Radikale Venstre;Marie Wandel, Frederikshavn;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Listestemmer;27
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;2
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;9
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;3
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Per Møller, Hjørring;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;2
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Alex Klein, Thisted;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;2
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;1
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;5
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;5
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Jens Tilma, Thisted;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;10
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;1
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;0
Jammerbugt;2. Biersted;C;Det Konservative Folkeparti;Poul Roesen, Morsø;3
