Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Morsø;1. Nordmors;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;0
Morsø;1. Nordmors;B;Radikale Venstre;Susanne Krebs, Aalborg;1
Morsø;1. Nordmors;B;Radikale Venstre;Theis Magle, Hjørring;1
Morsø;1. Nordmors;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;0
Morsø;1. Nordmors;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;0
Morsø;1. Nordmors;B;Radikale Venstre;Pia Elberg, Rebild;0
Morsø;1. Nordmors;B;Radikale Venstre;Frede Hansen, Aalborg;0
Morsø;1. Nordmors;B;Radikale Venstre;Keld K. Kvist, Nørresundby;0
Morsø;1. Nordmors;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Morsø;1. Nordmors;B;Radikale Venstre;Marie Wandel, Frederikshavn;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Listestemmer;10
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;1
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;2
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Per Møller, Hjørring;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Alex Klein, Thisted;2
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;1
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Jens Tilma, Thisted;2
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;1
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;0
Morsø;1. Nordmors;C;Det Konservative Folkeparti;Poul Roesen, Morsø;199
Morsø;1. Nordmors;D;Nye Borgerlige;Listestemmer;2
Morsø;1. Nordmors;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Listestemmer;20
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;3
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;7
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;1
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Jens Lyhne, Thisted Kommune;1
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Almina Nikontovic, Frederikshavn Kommune;0
Morsø;1. Nordmors;F;SF - Socialistisk Folkeparti;Gerda Nørgaard, Hjørring;0
Morsø;1. Nordmors;I;Liberal Alliance;Listestemmer;3
Morsø;1. Nordmors;I;Liberal Alliance;Kenneth Hammer;2
Morsø;1. Nordmors;I;Liberal Alliance;Bo Ritterbusch;0
Morsø;1. Nordmors;I;Liberal Alliance;Kim Gaarsdahl;0
Morsø;1. Nordmors;I;Liberal Alliance;Mikael Simonsen;0
Morsø;1. Nordmors;I;Liberal Alliance;HP Beck;0
Morsø;1. Nordmors;I;Liberal Alliance;Peter Thellufsen Pedersen;1
Morsø;1. Nordmors;I;Liberal Alliance;Lars Rem;0
Morsø;1. Nordmors;I;Liberal Alliance;Michel Thrysøe;0
Morsø;1. Nordmors;I;Liberal Alliance;Thomas Christiansen;0
Morsø;1. Nordmors;I;Liberal Alliance;Frederik Blicher Pedersen;0
Morsø;1. Nordmors;I;Liberal Alliance;Morten Bo;0
Morsø;1. Nordmors;I;Liberal Alliance;Thomas Heuniche;0
Morsø;1. Nordmors;I;Liberal Alliance;Ronny Van Tieu;0
Morsø;1. Nordmors;I;Liberal Alliance;Rikke Olssen;0
Morsø;1. Nordmors;I;Liberal Alliance;Klaus Hjulmand;1
Morsø;1. Nordmors;I;Liberal Alliance;Kent Budolfsen;0
Morsø;1. Nordmors;I;Liberal Alliance;Hans-Henning Terp-Hansen;0
Morsø;1. Nordmors;I;Liberal Alliance;Rasmus Tymm;0
Morsø;1. Nordmors;I;Liberal Alliance;Jimmy Abel Nielsen;0
Morsø;1. Nordmors;I;Liberal Alliance;Henrik Viholm;0
Morsø;1. Nordmors;K;Kristendemokraterne;Listestemmer;1
Morsø;1. Nordmors;K;Kristendemokraterne;Anne-Marie Jørgensen, Løgstør;0
Morsø;1. Nordmors;K;Kristendemokraterne;Andreas Müller, Sindal;0
Morsø;1. Nordmors;K;Kristendemokraterne;Jesper Veiby, Aalborg;0
Morsø;1. Nordmors;K;Kristendemokraterne;Magnus Rothmann, Aalborg;0
Morsø;1. Nordmors;K;Kristendemokraterne;Jørgen Bjerregaard, Brovst;0
Morsø;1. Nordmors;K;Kristendemokraterne;Charlotte Greibe, Hobro;0
Morsø;1. Nordmors;K;Kristendemokraterne;Anders Kristian Lyng, Hobro;0
Morsø;1. Nordmors;K;Kristendemokraterne;Majbrit P. Rothmann, Aalborg;0
Morsø;1. Nordmors;K;Kristendemokraterne;Jakup F. Jacobsen, Fjerritslev;1
Morsø;1. Nordmors;K;Kristendemokraterne;Peter Øhrstrøm, Aalborg;2
Morsø;1. Nordmors;L;Vendelbo-Listen;Listestemmer;1
Morsø;1. Nordmors;L;Vendelbo-Listen;Erik Høgh-Sørensen;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Jesper Riis Hansen;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Asger Trier;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Tania Lange;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Søren Pagh Albers;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Marthin Stadsvold;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Frank Jørgensen;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Anne V. Lauritsen;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Anita Storgaard;0
Morsø;1. Nordmors;L;Vendelbo-Listen;John Bjerg;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Ove Birk;0
Morsø;1. Nordmors;L;Vendelbo-Listen;Lindhardt Højen;0
Morsø;1. Nordmors;M;Moderaterne;Listestemmer;1
Morsø;1. Nordmors;M;Moderaterne;Morten Arvidsson;0
Morsø;1. Nordmors;M;Moderaterne;Ditte Ravn Kaagaard;0
Morsø;1. Nordmors;M;Moderaterne;Nikolaj C. Andersen;0
Morsø;1. Nordmors;M;Moderaterne;Laura Jensen;0
Morsø;1. Nordmors;M;Moderaterne;Paw Rytter;0
Morsø;1. Nordmors;M;Moderaterne;Rikke Kirstine Lomholt;0
Morsø;1. Nordmors;M;Moderaterne;Johnni Winther;0
Morsø;1. Nordmors;O;Dansk Folkeparti;Listestemmer;14
Morsø;1. Nordmors;O;Dansk Folkeparti;Ib Madsen, Brovst;4
Morsø;1. Nordmors;O;Dansk Folkeparti;Jørgen Hammer Sørensen, Hobro;0
Morsø;1. Nordmors;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;0
Morsø;1. Nordmors;O;Dansk Folkeparti;Anne Mette Mortensen, Aalborg;1
Morsø;1. Nordmors;O;Dansk Folkeparti;Ib Poulsen, Thisted;9
Morsø;1. Nordmors;O;Dansk Folkeparti;Emma Houe Mølgaard, Hobro;1
Morsø;1. Nordmors;O;Dansk Folkeparti;Per Hyldig, Hjørring;2
Morsø;1. Nordmors;O;Dansk Folkeparti;Thomas Hjort, Frederikshavn;2
Morsø;1. Nordmors;O;Dansk Folkeparti;Arne Hyldgaard, Hjørring;0
Morsø;1. Nordmors;O;Dansk Folkeparti;Ib Østenkær, Hjørring;0
Morsø;1. Nordmors;O;Dansk Folkeparti;Johnny Christensen, Nibe;0
Morsø;1. Nordmors;O;Dansk Folkeparti;Frode Larsen, Vrå;2
Morsø;1. Nordmors;O;Dansk Folkeparti;Thomas Storm, Tårs;1
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Listestemmer;14
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Mads Duedahl, Aalborg;6
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Phillip Sperling, Aalborg;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Lærke Holm Sø, Aalborg;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Lone Olsen, Hjørring;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Frederikshavn Kommune;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Lina Hundebøll Jespersen, Thisted;3
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Jess V. Laursen, Mariagerfjord;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Jammerbugt;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Jakob Dyrman, Vesthimmerland;1
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Marie Tvergaard, Rebild;1
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Johanne Poulstrup, Aalborg Kommune;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Anne Honoré Østergaard, Aalborg Kommune;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Martin Brag, Hjørring;1
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann, Skagen;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Ole Gregersen, Thisted;6
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Mariagerfjord;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Malou Skeel, Jammerbugt;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Per Bisgaard, Vesthimmerland;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Morten Nørgaard Hald, Brønderslev;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Per Henrik Dålfogt, Rebild;1
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen, Morsø;165
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Sigurd Andersen, Nørresundby;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Diana Kjærulff, Aalborg;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Leif Christensen, Sæby;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Anders Rydahl-Jensen, Hjørring;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;1
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Thomas Møller, Thisted;0
Morsø;1. Nordmors;V;Venstre, Danmarks Liberale Parti;Lasse Rich Henningsen, Aalborg;1
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;36
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Bundgaard, Rebild;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen, Rebild;2
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Huus Andersen, Hjørring;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Carsten Ullmann Andersen, Brønderslev;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Per de Fries, Mariagerfjord;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Nina Røntved Krog, Thisted;2
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Jens Nygaard, Frederikshavn;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Meiner Nørgaard, Morsø;35
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Per Salling, Jammerbugt;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm, Aalborg;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Birgitte Sørensen, Vesthimmerland;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Henrik Sørensen, Mariagerfjord;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Jamie Voldby, Brønderslev;0
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Peter Wallenskog, Frederikshavn;1
Morsø;1. Nordmors;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Winther, Læsø;1
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;2
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Linda Nørgaard, Thy;7
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Søren B. Andersen, Aalborg;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen, Hjørring;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen, Brønderslev;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen, Brønderslev;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Jørgen Olsson, Birkelse;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Jacob Conrad, Aars;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers, Brønderslev;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Mathias Skrydstrup Kristensen, Aalborg;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers, Brønderslev;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;Jenny Rørbæk, Aalborg Øst;1
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;John Søndergaard, Frederikshavn;0
Morsø;1. Nordmors;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;0
Morsø;1. Nordmors;Å;Alternativet;Listestemmer;2
Morsø;1. Nordmors;Å;Alternativet;Anne-Marie Hemmeth, Aalborg;0
Morsø;1. Nordmors;Å;Alternativet;Anette Jensen Smith, Hobro;2
Morsø;2. Midtmors;A;Socialdemokratiet;Listestemmer;121
Morsø;2. Midtmors;A;Socialdemokratiet;Arne Boelt, Hjørring;8
Morsø;2. Midtmors;A;Socialdemokratiet;Anna Kirsten Olesen, Aalborg;1
Morsø;2. Midtmors;A;Socialdemokratiet;Mogens Nørgård, Aabybro;5
Morsø;2. Midtmors;A;Socialdemokratiet;Kirsten Morild Andersen, Frederikshavn;1
Morsø;2. Midtmors;A;Socialdemokratiet;Jørgen Hansen, Aalborg Kommune;1
Morsø;2. Midtmors;A;Socialdemokratiet;Hanne Korsgaard, Thisted;40
Morsø;2. Midtmors;A;Socialdemokratiet;Lene Birket-Smith, Aalborg;1
Morsø;2. Midtmors;A;Socialdemokratiet;Henrik Terp, Vesthimmerland;0
Morsø;2. Midtmors;A;Socialdemokratiet;Torben Ringe Christensen, Mariagerfjord;0
Morsø;2. Midtmors;A;Socialdemokratiet;Peter Holm, Aalborg;1
Morsø;2. Midtmors;A;Socialdemokratiet;Oskar Schmidt, Skagen;0
Morsø;2. Midtmors;A;Socialdemokratiet;Lone Clausen, Brønderslev;0
Morsø;2. Midtmors;A;Socialdemokratiet;Mathias Lassen Antonsen, Hals;1
Morsø;2. Midtmors;A;Socialdemokratiet;Poul Kristensen, Morsø;416
Morsø;2. Midtmors;A;Socialdemokratiet;Pernille Buhelt, Hjørring;0
Morsø;2. Midtmors;A;Socialdemokratiet;Lis Mancini, Hadsund;0
Morsø;2. Midtmors;A;Socialdemokratiet;Søren Eriksen, Gistrup;0
Morsø;2. Midtmors;A;Socialdemokratiet;Ali Hassan, Aalborg;0
Morsø;2. Midtmors;B;Radikale Venstre;Listestemmer;30
Morsø;2. Midtmors;B;Radikale Venstre;Marianne Mulle Jensen, Aalborg;1
Morsø;2. Midtmors;B;Radikale Venstre;Gry Bruun Nielsen, Hjørring;3
Morsø;2. Midtmors;B;Radikale Venstre;Sune Kragelund, Aalborg;0
Morsø;2. Midtmors;B;Radikale Venstre;Steen Asgeir Petersen, Thisted;9
Morsø;2. Midtmors;B;Radikale Venstre;Michael Portefée P. Lex, Rebild;1
Morsø;2. Midtmors;B;Radikale Venstre;Karsten Kjærgaard, Vesthimmerland;0
Morsø;2. Midtmors;B;Radikale Venstre;Gorm Simonsen, Dronninglund;1
Morsø;2. Midtmors;B;Radikale Venstre;Steffen Holme Helledie, Vejgaard;1
Morsø;2. Midtmors;B;Radikale Venstre;Dorthe Kerschus, Brønderslev;1
Morsø;2. Midtmors;B;Radikale Venstre;Hans Jørgen Nygaard, Frederikshavn;1
Morsø;2. Midtmors;B;Radikale Venstre;Annegrete Jensen, Jammerbugt;0
Morsø;2. Midtmors;B;Radikale Venstre;Daniel  Svendsen, Hjørring;0
Morsø;2. Midtmors;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;0
Morsø;2. Midtmors;B;Radikale Venstre;Susanne Krebs, Aalborg;0
Morsø;2. Midtmors;B;Radikale Venstre;Theis Magle, Hjørring;0
Morsø;2. Midtmors;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;2
Morsø;2. Midtmors;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;0
Morsø;2. Midtmors;B;Radikale Venstre;Pia Elberg, Rebild;0
Morsø;2. Midtmors;B;Radikale Venstre;Frede Hansen, Aalborg;0
Morsø;2. Midtmors;B;Radikale Venstre;Keld K. Kvist, Nørresundby;0
Morsø;2. Midtmors;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Morsø;2. Midtmors;B;Radikale Venstre;Marie Wandel, Frederikshavn;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Listestemmer;15
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;3
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Per Møller, Hjørring;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Alex Klein, Thisted;4
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;1
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;2
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;1
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;1
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;1
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Jens Tilma, Thisted;14
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;1
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;0
Morsø;2. Midtmors;C;Det Konservative Folkeparti;Poul Roesen, Morsø;186
Morsø;2. Midtmors;D;Nye Borgerlige;Listestemmer;7
Morsø;2. Midtmors;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;0
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Listestemmer;41
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;8
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;1
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;1
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;0
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;1
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;1
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;20
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;0
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;0
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;1
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;0
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;0
Morsø;2. Midtmors;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;0
