Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Thisted;1. Thisted;A;Socialdemokratiet;Listestemmer;615
Thisted;1. Thisted;A;Socialdemokratiet;Arne Boelt, Hjørring;32
Thisted;1. Thisted;A;Socialdemokratiet;Anna Kirsten Olesen, Aalborg;8
Thisted;1. Thisted;A;Socialdemokratiet;Mogens Nørgård, Aabybro;10
Thisted;1. Thisted;A;Socialdemokratiet;Kirsten Morild Andersen, Frederikshavn;3
Thisted;1. Thisted;A;Socialdemokratiet;Jørgen Hansen, Aalborg Kommune;6
Thisted;1. Thisted;A;Socialdemokratiet;Hanne Korsgaard, Thisted;1698
Thisted;1. Thisted;A;Socialdemokratiet;Lene Birket-Smith, Aalborg;4
Thisted;1. Thisted;A;Socialdemokratiet;Henrik Terp, Vesthimmerland;3
Thisted;1. Thisted;A;Socialdemokratiet;Torben Ringe Christensen, Mariagerfjord;1
Thisted;1. Thisted;A;Socialdemokratiet;Peter Holm, Aalborg;3
Thisted;1. Thisted;A;Socialdemokratiet;Oskar Schmidt, Skagen;1
Thisted;1. Thisted;A;Socialdemokratiet;Lone Clausen, Brønderslev;3
Thisted;1. Thisted;A;Socialdemokratiet;Mathias Lassen Antonsen, Hals;2
Thisted;1. Thisted;A;Socialdemokratiet;Poul Kristensen, Morsø;14
Thisted;1. Thisted;A;Socialdemokratiet;Pernille Buhelt, Hjørring;1
Thisted;1. Thisted;A;Socialdemokratiet;Lis Mancini, Hadsund;0
Thisted;1. Thisted;A;Socialdemokratiet;Søren Eriksen, Gistrup;2
Thisted;1. Thisted;A;Socialdemokratiet;Ali Hassan, Aalborg;3
Thisted;1. Thisted;B;Radikale Venstre;Listestemmer;82
Thisted;1. Thisted;B;Radikale Venstre;Marianne Mulle Jensen, Aalborg;23
Thisted;1. Thisted;B;Radikale Venstre;Gry Bruun Nielsen, Hjørring;11
Thisted;1. Thisted;B;Radikale Venstre;Sune Kragelund, Aalborg;1
Thisted;1. Thisted;B;Radikale Venstre;Steen Asgeir Petersen, Thisted;48
Thisted;1. Thisted;B;Radikale Venstre;Michael Portefée P. Lex, Rebild;5
Thisted;1. Thisted;B;Radikale Venstre;Karsten Kjærgaard, Vesthimmerland;0
Thisted;1. Thisted;B;Radikale Venstre;Gorm Simonsen, Dronninglund;0
Thisted;1. Thisted;B;Radikale Venstre;Steffen Holme Helledie, Vejgaard;1
Thisted;1. Thisted;B;Radikale Venstre;Dorthe Kerschus, Brønderslev;0
Thisted;1. Thisted;B;Radikale Venstre;Hans Jørgen Nygaard, Frederikshavn;0
Thisted;1. Thisted;B;Radikale Venstre;Annegrete Jensen, Jammerbugt;0
Thisted;1. Thisted;B;Radikale Venstre;Daniel  Svendsen, Hjørring;1
Thisted;1. Thisted;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;0
Thisted;1. Thisted;B;Radikale Venstre;Susanne Krebs, Aalborg;6
Thisted;1. Thisted;B;Radikale Venstre;Theis Magle, Hjørring;0
Thisted;1. Thisted;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;3
Thisted;1. Thisted;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;1
Thisted;1. Thisted;B;Radikale Venstre;Pia Elberg, Rebild;0
Thisted;1. Thisted;B;Radikale Venstre;Frede Hansen, Aalborg;1
Thisted;1. Thisted;B;Radikale Venstre;Keld K. Kvist, Nørresundby;1
Thisted;1. Thisted;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Thisted;1. Thisted;B;Radikale Venstre;Marie Wandel, Frederikshavn;0
Thisted;1. Thisted;C;Det Konservative Folkeparti;Listestemmer;145
Thisted;1. Thisted;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;14
Thisted;1. Thisted;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;31
Thisted;1. Thisted;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Per Møller, Hjørring;2
Thisted;1. Thisted;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Alex Klein, Thisted;278
Thisted;1. Thisted;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;9
Thisted;1. Thisted;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;10
Thisted;1. Thisted;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;4
Thisted;1. Thisted;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;2
Thisted;1. Thisted;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;8
Thisted;1. Thisted;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Thisted;1. Thisted;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;0
Thisted;1. Thisted;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;0
Thisted;1. Thisted;C;Det Konservative Folkeparti;Jens Tilma, Thisted;273
Thisted;1. Thisted;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;0
Thisted;1. Thisted;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;0
Thisted;1. Thisted;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;2
Thisted;1. Thisted;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;1
Thisted;1. Thisted;C;Det Konservative Folkeparti;Poul Roesen, Morsø;18
Thisted;1. Thisted;D;Nye Borgerlige;Listestemmer;6
Thisted;1. Thisted;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;2
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Listestemmer;201
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;8
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;8
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;7
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;2
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;7
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;0
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;348
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;2
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;1
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;0
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;0
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;1
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;0
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Jens Lyhne, Thisted Kommune;38
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Almina Nikontovic, Frederikshavn Kommune;3
Thisted;1. Thisted;F;SF - Socialistisk Folkeparti;Gerda Nørgaard, Hjørring;1
Thisted;1. Thisted;I;Liberal Alliance;Listestemmer;551
Thisted;1. Thisted;I;Liberal Alliance;Kenneth Hammer;59
Thisted;1. Thisted;I;Liberal Alliance;Bo Ritterbusch;12
Thisted;1. Thisted;I;Liberal Alliance;Kim Gaarsdahl;1
Thisted;1. Thisted;I;Liberal Alliance;Mikael Simonsen;8
Thisted;1. Thisted;I;Liberal Alliance;HP Beck;1
Thisted;1. Thisted;I;Liberal Alliance;Peter Thellufsen Pedersen;13
Thisted;1. Thisted;I;Liberal Alliance;Lars Rem;2
Thisted;1. Thisted;I;Liberal Alliance;Michel Thrysøe;2
Thisted;1. Thisted;I;Liberal Alliance;Thomas Christiansen;0
Thisted;1. Thisted;I;Liberal Alliance;Frederik Blicher Pedersen;3
Thisted;1. Thisted;I;Liberal Alliance;Morten Bo;12
Thisted;1. Thisted;I;Liberal Alliance;Thomas Heuniche;1
Thisted;1. Thisted;I;Liberal Alliance;Ronny Van Tieu;0
Thisted;1. Thisted;I;Liberal Alliance;Rikke Olssen;16
Thisted;1. Thisted;I;Liberal Alliance;Klaus Hjulmand;3
Thisted;1. Thisted;I;Liberal Alliance;Kent Budolfsen;0
Thisted;1. Thisted;I;Liberal Alliance;Hans-Henning Terp-Hansen;0
Thisted;1. Thisted;I;Liberal Alliance;Rasmus Tymm;2
Thisted;1. Thisted;I;Liberal Alliance;Jimmy Abel Nielsen;0
Thisted;1. Thisted;I;Liberal Alliance;Henrik Viholm;0
Thisted;1. Thisted;K;Kristendemokraterne;Listestemmer;25
Thisted;1. Thisted;K;Kristendemokraterne;Anne-Marie Jørgensen, Løgstør;12
Thisted;1. Thisted;K;Kristendemokraterne;Andreas Müller, Sindal;3
Thisted;1. Thisted;K;Kristendemokraterne;Jesper Veiby, Aalborg;2
Thisted;1. Thisted;K;Kristendemokraterne;Magnus Rothmann, Aalborg;1
Thisted;1. Thisted;K;Kristendemokraterne;Jørgen Bjerregaard, Brovst;1
Thisted;1. Thisted;K;Kristendemokraterne;Charlotte Greibe, Hobro;0
Thisted;1. Thisted;K;Kristendemokraterne;Anders Kristian Lyng, Hobro;0
Thisted;1. Thisted;K;Kristendemokraterne;Majbrit P. Rothmann, Aalborg;0
Thisted;1. Thisted;K;Kristendemokraterne;Jakup F. Jacobsen, Fjerritslev;2
Thisted;1. Thisted;K;Kristendemokraterne;Peter Øhrstrøm, Aalborg;2
Thisted;1. Thisted;L;Vendelbo-Listen;Listestemmer;2
Thisted;1. Thisted;L;Vendelbo-Listen;Erik Høgh-Sørensen;2
Thisted;1. Thisted;L;Vendelbo-Listen;Jesper Riis Hansen;0
Thisted;1. Thisted;L;Vendelbo-Listen;Asger Trier;0
Thisted;1. Thisted;L;Vendelbo-Listen;Tania Lange;0
Thisted;1. Thisted;L;Vendelbo-Listen;Søren Pagh Albers;0
Thisted;1. Thisted;L;Vendelbo-Listen;Marthin Stadsvold;0
Thisted;1. Thisted;L;Vendelbo-Listen;Frank Jørgensen;0
Thisted;1. Thisted;L;Vendelbo-Listen;Anne V. Lauritsen;0
Thisted;1. Thisted;L;Vendelbo-Listen;Anita Storgaard;0
Thisted;1. Thisted;L;Vendelbo-Listen;John Bjerg;2
Thisted;1. Thisted;L;Vendelbo-Listen;Ove Birk;0
Thisted;1. Thisted;L;Vendelbo-Listen;Lindhardt Højen;0
Thisted;1. Thisted;M;Moderaterne;Listestemmer;15
Thisted;1. Thisted;M;Moderaterne;Morten Arvidsson;22
Thisted;1. Thisted;M;Moderaterne;Ditte Ravn Kaagaard;3
Thisted;1. Thisted;M;Moderaterne;Nikolaj C. Andersen;1
Thisted;1. Thisted;M;Moderaterne;Laura Jensen;1
Thisted;1. Thisted;M;Moderaterne;Paw Rytter;1
Thisted;1. Thisted;M;Moderaterne;Rikke Kirstine Lomholt;2
Thisted;1. Thisted;M;Moderaterne;Johnni Winther;1
Thisted;1. Thisted;O;Dansk Folkeparti;Listestemmer;133
Thisted;1. Thisted;O;Dansk Folkeparti;Ib Madsen, Brovst;13
Thisted;1. Thisted;O;Dansk Folkeparti;Jørgen Hammer Sørensen, Hobro;5
Thisted;1. Thisted;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;2
Thisted;1. Thisted;O;Dansk Folkeparti;Anne Mette Mortensen, Aalborg;4
Thisted;1. Thisted;O;Dansk Folkeparti;Ib Poulsen, Thisted;145
Thisted;1. Thisted;O;Dansk Folkeparti;Emma Houe Mølgaard, Hobro;0
Thisted;1. Thisted;O;Dansk Folkeparti;Per Hyldig, Hjørring;0
Thisted;1. Thisted;O;Dansk Folkeparti;Thomas Hjort, Frederikshavn;1
Thisted;1. Thisted;O;Dansk Folkeparti;Arne Hyldgaard, Hjørring;0
Thisted;1. Thisted;O;Dansk Folkeparti;Ib Østenkær, Hjørring;3
Thisted;1. Thisted;O;Dansk Folkeparti;Johnny Christensen, Nibe;1
Thisted;1. Thisted;O;Dansk Folkeparti;Frode Larsen, Vrå;0
Thisted;1. Thisted;O;Dansk Folkeparti;Thomas Storm, Tårs;2
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Listestemmer;299
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Mads Duedahl, Aalborg;105
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Phillip Sperling, Aalborg;2
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Lærke Holm Sø, Aalborg;5
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Lone Olsen, Hjørring;3
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Frederikshavn Kommune;4
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Lina Hundebøll Jespersen, Thisted;1162
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Jess V. Laursen, Mariagerfjord;1
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Jammerbugt;4
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Jakob Dyrman, Vesthimmerland;0
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;4
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Marie Tvergaard, Rebild;8
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Johanne Poulstrup, Aalborg Kommune;5
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Anne Honoré Østergaard, Aalborg Kommune;6
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Martin Brag, Hjørring;0
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann, Skagen;1
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Ole Gregersen, Thisted;91
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Mariagerfjord;1
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Malou Skeel, Jammerbugt;3
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Per Bisgaard, Vesthimmerland;1
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Morten Nørgaard Hald, Brønderslev;2
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Per Henrik Dålfogt, Rebild;1
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen, Morsø;25
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Sigurd Andersen, Nørresundby;3
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Diana Kjærulff, Aalborg;2
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Leif Christensen, Sæby;1
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Anders Rydahl-Jensen, Hjørring;0
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;3
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Thomas Møller, Thisted;64
Thisted;1. Thisted;V;Venstre, Danmarks Liberale Parti;Lasse Rich Henningsen, Aalborg;3
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;341
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Bundgaard, Rebild;11
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen, Rebild;22
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Huus Andersen, Hjørring;0
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Carsten Ullmann Andersen, Brønderslev;3
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Per de Fries, Mariagerfjord;0
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Nina Røntved Krog, Thisted;212
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Jens Nygaard, Frederikshavn;1
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Meiner Nørgaard, Morsø;9
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Per Salling, Jammerbugt;1
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm, Aalborg;0
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Birgitte Sørensen, Vesthimmerland;1
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Henrik Sørensen, Mariagerfjord;0
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Jamie Voldby, Brønderslev;4
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Peter Wallenskog, Frederikshavn;1
Thisted;1. Thisted;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Winther, Læsø;1
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;206
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;13
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Linda Nørgaard, Thy;97
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Søren B. Andersen, Aalborg;0
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen, Hjørring;3
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen, Brønderslev;0
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen, Brønderslev;1
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Jørgen Olsson, Birkelse;1
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Jacob Conrad, Aars;0
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers, Brønderslev;3
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Mathias Skrydstrup Kristensen, Aalborg;1
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers, Brønderslev;1
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;2
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;Jenny Rørbæk, Aalborg Øst;4
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;John Søndergaard, Frederikshavn;0
Thisted;1. Thisted;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;0
Thisted;1. Thisted;Å;Alternativet;Listestemmer;13
Thisted;1. Thisted;Å;Alternativet;Anne-Marie Hemmeth, Aalborg;2
Thisted;1. Thisted;Å;Alternativet;Anette Jensen Smith, Hobro;0
Thisted;2. Snedsted;A;Socialdemokratiet;Listestemmer;108
Thisted;2. Snedsted;A;Socialdemokratiet;Arne Boelt, Hjørring;6
Thisted;2. Snedsted;A;Socialdemokratiet;Anna Kirsten Olesen, Aalborg;2
Thisted;2. Snedsted;A;Socialdemokratiet;Mogens Nørgård, Aabybro;4
Thisted;2. Snedsted;A;Socialdemokratiet;Kirsten Morild Andersen, Frederikshavn;1
Thisted;2. Snedsted;A;Socialdemokratiet;Jørgen Hansen, Aalborg Kommune;0
Thisted;2. Snedsted;A;Socialdemokratiet;Hanne Korsgaard, Thisted;354
Thisted;2. Snedsted;A;Socialdemokratiet;Lene Birket-Smith, Aalborg;1
Thisted;2. Snedsted;A;Socialdemokratiet;Henrik Terp, Vesthimmerland;0
Thisted;2. Snedsted;A;Socialdemokratiet;Torben Ringe Christensen, Mariagerfjord;0
Thisted;2. Snedsted;A;Socialdemokratiet;Peter Holm, Aalborg;0
Thisted;2. Snedsted;A;Socialdemokratiet;Oskar Schmidt, Skagen;0
Thisted;2. Snedsted;A;Socialdemokratiet;Lone Clausen, Brønderslev;1
Thisted;2. Snedsted;A;Socialdemokratiet;Mathias Lassen Antonsen, Hals;0
Thisted;2. Snedsted;A;Socialdemokratiet;Poul Kristensen, Morsø;4
Thisted;2. Snedsted;A;Socialdemokratiet;Pernille Buhelt, Hjørring;0
Thisted;2. Snedsted;A;Socialdemokratiet;Lis Mancini, Hadsund;0
Thisted;2. Snedsted;A;Socialdemokratiet;Søren Eriksen, Gistrup;0
Thisted;2. Snedsted;A;Socialdemokratiet;Ali Hassan, Aalborg;1
Thisted;2. Snedsted;B;Radikale Venstre;Listestemmer;11
Thisted;2. Snedsted;B;Radikale Venstre;Marianne Mulle Jensen, Aalborg;8
Thisted;2. Snedsted;B;Radikale Venstre;Gry Bruun Nielsen, Hjørring;1
Thisted;2. Snedsted;B;Radikale Venstre;Sune Kragelund, Aalborg;1
Thisted;2. Snedsted;B;Radikale Venstre;Steen Asgeir Petersen, Thisted;13
Thisted;2. Snedsted;B;Radikale Venstre;Michael Portefée P. Lex, Rebild;0
Thisted;2. Snedsted;B;Radikale Venstre;Karsten Kjærgaard, Vesthimmerland;0
Thisted;2. Snedsted;B;Radikale Venstre;Gorm Simonsen, Dronninglund;0
Thisted;2. Snedsted;B;Radikale Venstre;Steffen Holme Helledie, Vejgaard;0
Thisted;2. Snedsted;B;Radikale Venstre;Dorthe Kerschus, Brønderslev;0
Thisted;2. Snedsted;B;Radikale Venstre;Hans Jørgen Nygaard, Frederikshavn;0
Thisted;2. Snedsted;B;Radikale Venstre;Annegrete Jensen, Jammerbugt;0
Thisted;2. Snedsted;B;Radikale Venstre;Daniel  Svendsen, Hjørring;0
Thisted;2. Snedsted;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;1
Thisted;2. Snedsted;B;Radikale Venstre;Susanne Krebs, Aalborg;1
Thisted;2. Snedsted;B;Radikale Venstre;Theis Magle, Hjørring;0
Thisted;2. Snedsted;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;1
Thisted;2. Snedsted;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;4
Thisted;2. Snedsted;B;Radikale Venstre;Pia Elberg, Rebild;0
Thisted;2. Snedsted;B;Radikale Venstre;Frede Hansen, Aalborg;0
Thisted;2. Snedsted;B;Radikale Venstre;Keld K. Kvist, Nørresundby;0
Thisted;2. Snedsted;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Thisted;2. Snedsted;B;Radikale Venstre;Marie Wandel, Frederikshavn;2
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Listestemmer;44
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;3
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;10
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Per Møller, Hjørring;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Alex Klein, Thisted;35
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;2
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;1
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;6
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Jens Tilma, Thisted;102
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;1
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;2
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;0
Thisted;2. Snedsted;C;Det Konservative Folkeparti;Poul Roesen, Morsø;5
Thisted;2. Snedsted;D;Nye Borgerlige;Listestemmer;5
Thisted;2. Snedsted;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Listestemmer;39
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;3
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;2
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;4
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;1
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;75
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Jens Lyhne, Thisted Kommune;8
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Almina Nikontovic, Frederikshavn Kommune;0
Thisted;2. Snedsted;F;SF - Socialistisk Folkeparti;Gerda Nørgaard, Hjørring;1
Thisted;2. Snedsted;I;Liberal Alliance;Listestemmer;79
Thisted;2. Snedsted;I;Liberal Alliance;Kenneth Hammer;13
Thisted;2. Snedsted;I;Liberal Alliance;Bo Ritterbusch;3
