Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;8
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;34
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Jens Tilma, Thisted;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;C;Det Konservative Folkeparti;Poul Roesen, Morsø;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;D;Nye Borgerlige;Listestemmer;5
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;6
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Listestemmer;232
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;87
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;26
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;51
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;6
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Jens Lyhne, Thisted Kommune;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Almina Nikontovic, Frederikshavn Kommune;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;F;SF - Socialistisk Folkeparti;Gerda Nørgaard, Hjørring;6
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Listestemmer;106
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Kenneth Hammer;12
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Bo Ritterbusch;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Kim Gaarsdahl;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Mikael Simonsen;8
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;HP Beck;8
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Peter Thellufsen Pedersen;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Lars Rem;4
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Michel Thrysøe;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Thomas Christiansen;4
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Frederik Blicher Pedersen;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Morten Bo;8
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Thomas Heuniche;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Ronny Van Tieu;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Rikke Olssen;6
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Klaus Hjulmand;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Kent Budolfsen;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Hans-Henning Terp-Hansen;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Rasmus Tymm;9
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Jimmy Abel Nielsen;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;I;Liberal Alliance;Henrik Viholm;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Listestemmer;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Anne-Marie Jørgensen, Løgstør;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Andreas Müller, Sindal;4
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Jesper Veiby, Aalborg;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Magnus Rothmann, Aalborg;5
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Jørgen Bjerregaard, Brovst;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Charlotte Greibe, Hobro;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Anders Kristian Lyng, Hobro;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Majbrit P. Rothmann, Aalborg;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Jakup F. Jacobsen, Fjerritslev;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;K;Kristendemokraterne;Peter Øhrstrøm, Aalborg;6
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Listestemmer;8
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Erik Høgh-Sørensen;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Jesper Riis Hansen;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Asger Trier;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Tania Lange;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Søren Pagh Albers;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Marthin Stadsvold;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Frank Jørgensen;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Anne V. Lauritsen;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Anita Storgaard;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;John Bjerg;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Ove Birk;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;L;Vendelbo-Listen;Lindhardt Højen;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Listestemmer;14
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Morten Arvidsson;12
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Ditte Ravn Kaagaard;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Nikolaj C. Andersen;4
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Laura Jensen;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Paw Rytter;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Rikke Kirstine Lomholt;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;M;Moderaterne;Johnni Winther;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Listestemmer;89
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Ib Madsen, Brovst;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Jørgen Hammer Sørensen, Hobro;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Anne Mette Mortensen, Aalborg;36
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Ib Poulsen, Thisted;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Emma Houe Mølgaard, Hobro;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Per Hyldig, Hjørring;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Thomas Hjort, Frederikshavn;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Arne Hyldgaard, Hjørring;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Ib Østenkær, Hjørring;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Johnny Christensen, Nibe;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Frode Larsen, Vrå;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;O;Dansk Folkeparti;Thomas Storm, Tårs;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Listestemmer;109
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Mads Duedahl, Aalborg;313
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Phillip Sperling, Aalborg;7
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Lærke Holm Sø, Aalborg;23
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Lone Olsen, Hjørring;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Frederikshavn Kommune;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Lina Hundebøll Jespersen, Thisted;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Jess V. Laursen, Mariagerfjord;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Jammerbugt;5
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Jakob Dyrman, Vesthimmerland;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Marie Tvergaard, Rebild;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Johanne Poulstrup, Aalborg Kommune;7
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Anne Honoré Østergaard, Aalborg Kommune;49
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Martin Brag, Hjørring;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann, Skagen;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Ole Gregersen, Thisted;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Mariagerfjord;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Malou Skeel, Jammerbugt;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Per Bisgaard, Vesthimmerland;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Morten Nørgaard Hald, Brønderslev;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Per Henrik Dålfogt, Rebild;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen, Morsø;3
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Sigurd Andersen, Nørresundby;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Diana Kjærulff, Aalborg;11
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Leif Christensen, Sæby;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Anders Rydahl-Jensen, Hjørring;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Thomas Møller, Thisted;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;V;Venstre, Danmarks Liberale Parti;Lasse Rich Henningsen, Aalborg;12
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;110
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Bundgaard, Rebild;9
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen, Rebild;5
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Huus Andersen, Hjørring;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Carsten Ullmann Andersen, Brønderslev;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Per de Fries, Mariagerfjord;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Nina Røntved Krog, Thisted;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Jens Nygaard, Frederikshavn;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Meiner Nørgaard, Morsø;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Per Salling, Jammerbugt;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm, Aalborg;21
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Birgitte Sørensen, Vesthimmerland;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Henrik Sørensen, Mariagerfjord;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Jamie Voldby, Brønderslev;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Peter Wallenskog, Frederikshavn;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Winther, Læsø;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;146
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;49
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Linda Nørgaard, Thy;7
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Søren B. Andersen, Aalborg;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen, Hjørring;6
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen, Brønderslev;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen, Brønderslev;4
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Jørgen Olsson, Birkelse;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Jacob Conrad, Aars;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers, Brønderslev;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Mathias Skrydstrup Kristensen, Aalborg;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers, Brønderslev;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;2
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;Jenny Rørbæk, Aalborg Øst;14
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;John Søndergaard, Frederikshavn;0
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;1
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Å;Alternativet;Listestemmer;10
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Å;Alternativet;Anne-Marie Hemmeth, Aalborg;17
Aalborg;3. Gl. Lindholm Skole, Kulturhuset;Å;Alternativet;Anette Jensen Smith, Hobro;3
Aalborg;4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Listestemmer;258
Aalborg;4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Arne Boelt, Hjørring;87
Aalborg;4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Anna Kirsten Olesen, Aalborg;68
Aalborg;4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Mogens Nørgård, Aabybro;10
Aalborg;4. PFA Kollegiet i Nørresundby;A;Socialdemokratiet;Kirsten Morild Andersen, Frederikshavn;4
