Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Frederikshavn;1. Skagen;B;Radikale Venstre;Susanne Krebs, Aalborg;1
Frederikshavn;1. Skagen;B;Radikale Venstre;Theis Magle, Hjørring;0
Frederikshavn;1. Skagen;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;0
Frederikshavn;1. Skagen;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;0
Frederikshavn;1. Skagen;B;Radikale Venstre;Pia Elberg, Rebild;0
Frederikshavn;1. Skagen;B;Radikale Venstre;Frede Hansen, Aalborg;0
Frederikshavn;1. Skagen;B;Radikale Venstre;Keld K. Kvist, Nørresundby;0
Frederikshavn;1. Skagen;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Frederikshavn;1. Skagen;B;Radikale Venstre;Marie Wandel, Frederikshavn;2
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Listestemmer;58
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;2
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;160
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;5
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Per Møller, Hjørring;11
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;2
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Alex Klein, Thisted;0
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;4
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;1
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;3
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;0
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;3
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;0
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;7
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;10
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;2
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Jens Tilma, Thisted;2
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;1
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;3
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;2
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;0
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;0
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;2
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;5
Frederikshavn;1. Skagen;C;Det Konservative Folkeparti;Poul Roesen, Morsø;0
Frederikshavn;1. Skagen;D;Nye Borgerlige;Listestemmer;5
Frederikshavn;1. Skagen;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;5
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Listestemmer;123
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;11
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;17
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;0
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;3
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;0
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;1
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;1
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;0
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;1
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;2
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;2
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;0
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;2
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Jens Lyhne, Thisted Kommune;0
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Almina Nikontovic, Frederikshavn Kommune;109
Frederikshavn;1. Skagen;F;SF - Socialistisk Folkeparti;Gerda Nørgaard, Hjørring;4
Frederikshavn;1. Skagen;I;Liberal Alliance;Listestemmer;103
Frederikshavn;1. Skagen;I;Liberal Alliance;Kenneth Hammer;9
Frederikshavn;1. Skagen;I;Liberal Alliance;Bo Ritterbusch;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Kim Gaarsdahl;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Mikael Simonsen;0
Frederikshavn;1. Skagen;I;Liberal Alliance;HP Beck;1
Frederikshavn;1. Skagen;I;Liberal Alliance;Peter Thellufsen Pedersen;3
Frederikshavn;1. Skagen;I;Liberal Alliance;Lars Rem;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Michel Thrysøe;1
Frederikshavn;1. Skagen;I;Liberal Alliance;Thomas Christiansen;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Frederik Blicher Pedersen;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Morten Bo;2
Frederikshavn;1. Skagen;I;Liberal Alliance;Thomas Heuniche;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Ronny Van Tieu;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Rikke Olssen;2
Frederikshavn;1. Skagen;I;Liberal Alliance;Klaus Hjulmand;11
Frederikshavn;1. Skagen;I;Liberal Alliance;Kent Budolfsen;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Hans-Henning Terp-Hansen;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Rasmus Tymm;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Jimmy Abel Nielsen;0
Frederikshavn;1. Skagen;I;Liberal Alliance;Henrik Viholm;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Listestemmer;1
Frederikshavn;1. Skagen;K;Kristendemokraterne;Anne-Marie Jørgensen, Løgstør;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Andreas Müller, Sindal;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Jesper Veiby, Aalborg;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Magnus Rothmann, Aalborg;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Jørgen Bjerregaard, Brovst;1
Frederikshavn;1. Skagen;K;Kristendemokraterne;Charlotte Greibe, Hobro;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Anders Kristian Lyng, Hobro;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Majbrit P. Rothmann, Aalborg;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Jakup F. Jacobsen, Fjerritslev;0
Frederikshavn;1. Skagen;K;Kristendemokraterne;Peter Øhrstrøm, Aalborg;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Listestemmer;4
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Erik Høgh-Sørensen;4
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Jesper Riis Hansen;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Asger Trier;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Tania Lange;1
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Søren Pagh Albers;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Marthin Stadsvold;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Frank Jørgensen;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Anne V. Lauritsen;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Anita Storgaard;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;John Bjerg;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Ove Birk;0
Frederikshavn;1. Skagen;L;Vendelbo-Listen;Lindhardt Højen;0
Frederikshavn;1. Skagen;M;Moderaterne;Listestemmer;24
Frederikshavn;1. Skagen;M;Moderaterne;Morten Arvidsson;34
Frederikshavn;1. Skagen;M;Moderaterne;Ditte Ravn Kaagaard;2
Frederikshavn;1. Skagen;M;Moderaterne;Nikolaj C. Andersen;4
Frederikshavn;1. Skagen;M;Moderaterne;Laura Jensen;2
Frederikshavn;1. Skagen;M;Moderaterne;Paw Rytter;1
Frederikshavn;1. Skagen;M;Moderaterne;Rikke Kirstine Lomholt;0
Frederikshavn;1. Skagen;M;Moderaterne;Johnni Winther;2
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Listestemmer;155
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Ib Madsen, Brovst;13
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Jørgen Hammer Sørensen, Hobro;1
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Danny Rosenkilde, Flauenskjold;3
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Anne Mette Mortensen, Aalborg;6
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Ib Poulsen, Thisted;3
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Emma Houe Mølgaard, Hobro;1
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Per Hyldig, Hjørring;2
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Thomas Hjort, Frederikshavn;48
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Arne Hyldgaard, Hjørring;0
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Ib Østenkær, Hjørring;2
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Johnny Christensen, Nibe;1
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Frode Larsen, Vrå;3
Frederikshavn;1. Skagen;O;Dansk Folkeparti;Thomas Storm, Tårs;2
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Listestemmer;294
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Mads Duedahl, Aalborg;427
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Phillip Sperling, Aalborg;10
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Lærke Holm Sø, Aalborg;5
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Lone Olsen, Hjørring;2
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Frederikshavn Kommune;147
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Lina Hundebøll Jespersen, Thisted;5
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Jess V. Laursen, Mariagerfjord;0
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Mogens Gade, Jammerbugt;6
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Jakob Dyrman, Vesthimmerland;1
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Frits Danielsen, Dronninglund;3
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Marie Tvergaard, Rebild;1
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Johanne Poulstrup, Aalborg Kommune;1
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Anne Honoré Østergaard, Aalborg Kommune;4
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Martin Brag, Hjørring;7
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann, Skagen;344
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Ole Gregersen, Thisted;0
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Mariagerfjord;2
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Malou Skeel, Jammerbugt;12
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Per Bisgaard, Vesthimmerland;0
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Morten Nørgaard Hald, Brønderslev;2
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Per Henrik Dålfogt, Rebild;0
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen, Morsø;1
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Sigurd Andersen, Nørresundby;0
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Diana Kjærulff, Aalborg;6
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Leif Christensen, Sæby;0
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Anders Rydahl-Jensen, Hjørring;0
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;1
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Thomas Møller, Thisted;1
Frederikshavn;1. Skagen;V;Venstre, Danmarks Liberale Parti;Lasse Rich Henningsen, Aalborg;3
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;197
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Bundgaard, Rebild;10
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen, Rebild;36
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Huus Andersen, Hjørring;1
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Carsten Ullmann Andersen, Brønderslev;12
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Per de Fries, Mariagerfjord;0
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Nina Røntved Krog, Thisted;0
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Jens Nygaard, Frederikshavn;44
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Meiner Nørgaard, Morsø;3
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Per Salling, Jammerbugt;1
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm, Aalborg;1
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Birgitte Sørensen, Vesthimmerland;0
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Henrik Sørensen, Mariagerfjord;1
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Jamie Voldby, Brønderslev;1
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Peter Wallenskog, Frederikshavn;22
Frederikshavn;1. Skagen;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Winther, Læsø;6
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;38
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;6
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Linda Nørgaard, Thy;0
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Søren B. Andersen, Aalborg;2
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen, Hjørring;8
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen, Brønderslev;2
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen, Brønderslev;1
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Jørgen Olsson, Birkelse;0
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Jacob Conrad, Aars;0
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers, Brønderslev;0
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Mathias Skrydstrup Kristensen, Aalborg;0
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers, Brønderslev;1
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;0
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;38
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;Jenny Rørbæk, Aalborg Øst;1
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;John Søndergaard, Frederikshavn;1
Frederikshavn;1. Skagen;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;0
Frederikshavn;1. Skagen;Å;Alternativet;Listestemmer;3
Frederikshavn;1. Skagen;Å;Alternativet;Anne-Marie Hemmeth, Aalborg;4
Frederikshavn;1. Skagen;Å;Alternativet;Anette Jensen Smith, Hobro;4
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Listestemmer;128
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Arne Boelt, Hjørring;95
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Anna Kirsten Olesen, Aalborg;5
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Mogens Nørgård, Aabybro;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Kirsten Morild Andersen, Frederikshavn;64
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Jørgen Hansen, Aalborg Kommune;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Hanne Korsgaard, Thisted;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Lene Birket-Smith, Aalborg;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Henrik Terp, Vesthimmerland;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Torben Ringe Christensen, Mariagerfjord;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Peter Holm, Aalborg;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Oskar Schmidt, Skagen;38
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Lone Clausen, Brønderslev;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Mathias Lassen Antonsen, Hals;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Poul Kristensen, Morsø;2
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Pernille Buhelt, Hjørring;1
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Lis Mancini, Hadsund;0
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Søren Eriksen, Gistrup;1
Frederikshavn;2. Ålbæk;A;Socialdemokratiet;Ali Hassan, Aalborg;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Listestemmer;10
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Marianne Mulle Jensen, Aalborg;4
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Gry Bruun Nielsen, Hjørring;2
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Sune Kragelund, Aalborg;1
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Steen Asgeir Petersen, Thisted;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Michael Portefée P. Lex, Rebild;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Karsten Kjærgaard, Vesthimmerland;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Gorm Simonsen, Dronninglund;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Steffen Holme Helledie, Vejgaard;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Dorthe Kerschus, Brønderslev;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Hans Jørgen Nygaard, Frederikshavn;2
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Annegrete Jensen, Jammerbugt;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Daniel  Svendsen, Hjørring;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Susanne Krebs, Aalborg;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Theis Magle, Hjørring;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Pia Elberg, Rebild;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Frede Hansen, Aalborg;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Keld K. Kvist, Nørresundby;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Frederikshavn;2. Ålbæk;B;Radikale Venstre;Marie Wandel, Frederikshavn;3
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Listestemmer;18
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;55
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;1
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Per Møller, Hjørring;5
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Alex Klein, Thisted;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;3
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;1
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;1
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;2
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Jens Tilma, Thisted;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;0
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;1
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;5
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;2
Frederikshavn;2. Ålbæk;C;Det Konservative Folkeparti;Poul Roesen, Morsø;0
Frederikshavn;2. Ålbæk;D;Nye Borgerlige;Listestemmer;1
Frederikshavn;2. Ålbæk;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;3
