Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Martin Brag, Hjørring;3
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Niels H. Bünemann, Skagen;0
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Ole Gregersen, Thisted;0
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Jan Andersen, Mariagerfjord;4
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Malou Skeel, Jammerbugt;4
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Per Bisgaard, Vesthimmerland;6
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Morten Nørgaard Hald, Brønderslev;0
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Per Henrik Dålfogt, Rebild;52
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen, Morsø;2
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Sigurd Andersen, Nørresundby;0
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Diana Kjærulff, Aalborg;17
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Leif Christensen, Sæby;1
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Anders Rydahl-Jensen, Hjørring;1
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;4
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Thomas Møller, Thisted;0
Rebild;1. Støvring;V;Venstre, Danmarks Liberale Parti;Lasse Rich Henningsen, Aalborg;19
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;200
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Gitte Bundgaard, Rebild;132
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Edberg Andersen, Rebild;99
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Andreas Huus Andersen, Hjørring;1
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Carsten Ullmann Andersen, Brønderslev;1
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Per de Fries, Mariagerfjord;0
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Nina Røntved Krog, Thisted;0
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Jens Nygaard, Frederikshavn;1
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Meiner Nørgaard, Morsø;0
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Per Salling, Jammerbugt;0
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Frederik Storm, Aalborg;4
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Birgitte Sørensen, Vesthimmerland;3
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Hans Henrik Sørensen, Mariagerfjord;1
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Jamie Voldby, Brønderslev;0
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Peter Wallenskog, Frederikshavn;0
Rebild;1. Støvring;Æ;Danmarksdemokraterne - Inger Støjberg;Brian Winther, Læsø;1
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;62
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;8
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Linda Nørgaard, Thy;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Søren B. Andersen, Aalborg;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Runa Friis Hansen, Hjørring;4
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;14
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Mai Jensen, Brønderslev;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Lasse Mejer Petersen, Brønderslev;2
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Jørgen Olsson, Birkelse;1
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Jacob Conrad, Aars;1
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Christina Eilers, Brønderslev;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Mathias Skrydstrup Kristensen, Aalborg;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Annemette Chemnitz Eilers, Brønderslev;2
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Pernille Andreasen, Arentsminde;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;Jenny Rørbæk, Aalborg Øst;6
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;John Søndergaard, Frederikshavn;0
Rebild;1. Støvring;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;0
Rebild;1. Støvring;Å;Alternativet;Listestemmer;7
Rebild;1. Støvring;Å;Alternativet;Anne-Marie Hemmeth, Aalborg;4
Rebild;1. Støvring;Å;Alternativet;Anette Jensen Smith, Hobro;1
Rebild;2. Skørping;A;Socialdemokratiet;Listestemmer;232
Rebild;2. Skørping;A;Socialdemokratiet;Arne Boelt, Hjørring;86
Rebild;2. Skørping;A;Socialdemokratiet;Anna Kirsten Olesen, Aalborg;26
Rebild;2. Skørping;A;Socialdemokratiet;Mogens Nørgård, Aabybro;2
Rebild;2. Skørping;A;Socialdemokratiet;Kirsten Morild Andersen, Frederikshavn;0
Rebild;2. Skørping;A;Socialdemokratiet;Jørgen Hansen, Aalborg Kommune;1
Rebild;2. Skørping;A;Socialdemokratiet;Hanne Korsgaard, Thisted;1
Rebild;2. Skørping;A;Socialdemokratiet;Lene Birket-Smith, Aalborg;10
Rebild;2. Skørping;A;Socialdemokratiet;Henrik Terp, Vesthimmerland;6
Rebild;2. Skørping;A;Socialdemokratiet;Torben Ringe Christensen, Mariagerfjord;7
Rebild;2. Skørping;A;Socialdemokratiet;Peter Holm, Aalborg;5
Rebild;2. Skørping;A;Socialdemokratiet;Oskar Schmidt, Skagen;0
Rebild;2. Skørping;A;Socialdemokratiet;Lone Clausen, Brønderslev;3
Rebild;2. Skørping;A;Socialdemokratiet;Mathias Lassen Antonsen, Hals;1
Rebild;2. Skørping;A;Socialdemokratiet;Poul Kristensen, Morsø;0
Rebild;2. Skørping;A;Socialdemokratiet;Pernille Buhelt, Hjørring;2
Rebild;2. Skørping;A;Socialdemokratiet;Lis Mancini, Hadsund;6
Rebild;2. Skørping;A;Socialdemokratiet;Søren Eriksen, Gistrup;8
Rebild;2. Skørping;A;Socialdemokratiet;Ali Hassan, Aalborg;3
Rebild;2. Skørping;B;Radikale Venstre;Listestemmer;101
Rebild;2. Skørping;B;Radikale Venstre;Marianne Mulle Jensen, Aalborg;74
Rebild;2. Skørping;B;Radikale Venstre;Gry Bruun Nielsen, Hjørring;11
Rebild;2. Skørping;B;Radikale Venstre;Sune Kragelund, Aalborg;1
Rebild;2. Skørping;B;Radikale Venstre;Steen Asgeir Petersen, Thisted;0
Rebild;2. Skørping;B;Radikale Venstre;Michael Portefée P. Lex, Rebild;32
Rebild;2. Skørping;B;Radikale Venstre;Karsten Kjærgaard, Vesthimmerland;0
Rebild;2. Skørping;B;Radikale Venstre;Gorm Simonsen, Dronninglund;0
Rebild;2. Skørping;B;Radikale Venstre;Steffen Holme Helledie, Vejgaard;2
Rebild;2. Skørping;B;Radikale Venstre;Dorthe Kerschus, Brønderslev;0
Rebild;2. Skørping;B;Radikale Venstre;Hans Jørgen Nygaard, Frederikshavn;0
Rebild;2. Skørping;B;Radikale Venstre;Annegrete Jensen, Jammerbugt;0
Rebild;2. Skørping;B;Radikale Venstre;Daniel  Svendsen, Hjørring;0
Rebild;2. Skørping;B;Radikale Venstre;Niels Kristian Pilgaard Jensen, Jammerbugt;0
Rebild;2. Skørping;B;Radikale Venstre;Susanne Krebs, Aalborg;3
Rebild;2. Skørping;B;Radikale Venstre;Theis Magle, Hjørring;0
Rebild;2. Skørping;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;4
Rebild;2. Skørping;B;Radikale Venstre;Hans Jørgen Kristensen, Kallerup;0
Rebild;2. Skørping;B;Radikale Venstre;Pia Elberg, Rebild;58
Rebild;2. Skørping;B;Radikale Venstre;Frede Hansen, Aalborg;3
Rebild;2. Skørping;B;Radikale Venstre;Keld K. Kvist, Nørresundby;5
Rebild;2. Skørping;B;Radikale Venstre;Hassan Alouch, Hjørring;0
Rebild;2. Skørping;B;Radikale Venstre;Marie Wandel, Frederikshavn;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Listestemmer;89
Rebild;2. Skørping;C;Det Konservative Folkeparti;Pia Buus Pinstrup, Vesthimmerland;27
Rebild;2. Skørping;C;Det Konservative Folkeparti;Per Larsen, Frederikshavn;29
Rebild;2. Skørping;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;12
Rebild;2. Skørping;C;Det Konservative Folkeparti;Per Møller, Hjørring;1
Rebild;2. Skørping;C;Det Konservative Folkeparti;Lene Aalestrup, Rebild;162
Rebild;2. Skørping;C;Det Konservative Folkeparti;Alex Klein, Thisted;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Karen Tilma, Brønderslev;5
Rebild;2. Skørping;C;Det Konservative Folkeparti;Lotte Finck, Aalborg;4
Rebild;2. Skørping;C;Det Konservative Folkeparti;Simon Linde, Mariagerfjord;2
Rebild;2. Skørping;C;Det Konservative Folkeparti;Palle L. Nielsen, Jammerbugt;1
Rebild;2. Skørping;C;Det Konservative Folkeparti;Niels Odgaard, Læsø;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Rikke Pedersen, Aalborg;1
Rebild;2. Skørping;C;Det Konservative Folkeparti;Sofie Therese Svendsen, Aalborg;6
Rebild;2. Skørping;C;Det Konservative Folkeparti;Pernille Kjul Knudsen, Hjørring;1
Rebild;2. Skørping;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Janni Høybye, Brønderslev;2
Rebild;2. Skørping;C;Det Konservative Folkeparti;Jens Tilma, Thisted;12
Rebild;2. Skørping;C;Det Konservative Folkeparti;Lene Burchardt, Aalborg;3
Rebild;2. Skørping;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Vesthimmerland;1
Rebild;2. Skørping;C;Det Konservative Folkeparti;Jeanette Sagan, Rebild;25
Rebild;2. Skørping;C;Det Konservative Folkeparti;Jørgen Ravn Christensen, Jammerbugt;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Kristian Hedelund, Brønderslev;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Jens Martin Fjordbak, Frederikshavn;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Bjarne B. Madsen, Frederikshavn;0
Rebild;2. Skørping;C;Det Konservative Folkeparti;Poul Roesen, Morsø;0
Rebild;2. Skørping;D;Nye Borgerlige;Listestemmer;3
Rebild;2. Skørping;D;Nye Borgerlige;Lars Erling Sørensen, Brønderslev;0
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Listestemmer;279
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Lene Linnemann, Aalborg Kommune;64
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Benjamin Christensen, Aalborg;9
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Anne-Sofie Overgaard, Aalborg Kommune;26
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Thomas Krog, Brønderslev Kommune;7
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Jakob Sønderhaven, Jammerbugt;1
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Annemette Bach, Vesthimmerlands Kommune;3
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Erik Holm, Thisted;1
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Charlotte Holst Høybye, Jammerbugt;0
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Charlotte Petersen, Mariagerfjord;1
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Per Alstrup, Rebild;114
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Kristina Johansen, Brønderslev;0
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Frank Østergaard, Jammerbugt Kommune;0
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Peder Larsen, Mariagerfjord;4
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Jens Lyhne, Thisted Kommune;0
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Almina Nikontovic, Frederikshavn Kommune;1
Rebild;2. Skørping;F;SF - Socialistisk Folkeparti;Gerda Nørgaard, Hjørring;9
Rebild;2. Skørping;I;Liberal Alliance;Listestemmer;62
Rebild;2. Skørping;I;Liberal Alliance;Kenneth Hammer;3
Rebild;2. Skørping;I;Liberal Alliance;Bo Ritterbusch;3
Rebild;2. Skørping;I;Liberal Alliance;Kim Gaarsdahl;0
