Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Aarhus Vestkredsen,64. Åby Hallen,Jens Rohde,"Venstre, Danmarks Liberale Parti",20,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Hallen,Irene Simonsen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Hallen,Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Vestkredsen,64. Åby Hallen,Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Socialdemokratiet,184,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jeppe Kofod,Socialdemokratiet,165,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ole Christensen,Socialdemokratiet,5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Christel Schaldemose,Socialdemokratiet,67,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Lasse Quvang Rasmussen,Socialdemokratiet,34,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Britta Thomsen,Socialdemokratiet,14,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Kathrine Alexandrowiz,Socialdemokratiet,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Gunde Odgaard,Socialdemokratiet,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Rasmus Gjedssø Bertelsen,Socialdemokratiet,4,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Radikale Venstre,77,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Morten Helveg Petersen,Radikale Venstre,107,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Christian Kjølhede,Radikale Venstre,7,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Kristina Siig,Radikale Venstre,4,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Samira Nawa Amini,Radikale Venstre,6,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Karen Melchior,Radikale Venstre,6,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Thomas Elkjær,Radikale Venstre,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Sissel Kvist,Radikale Venstre,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Det Konservative Folkeparti,24,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Bendt Bendtsen,Det Konservative Folkeparti,104,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Josefine Kofoed,Det Konservative Folkeparti,5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Tove Videbæk,Det Konservative Folkeparti,8,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Nichlas Vind,Det Konservative Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Morten Thiessen,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Julie Broe,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Catja C. Gaebel,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anders Stoltenberg,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Mette-Katrine Ejby Buch,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,SF - Socialistisk Folkeparti,95,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Margrete Auken,SF - Socialistisk Folkeparti,271,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Tonni Hansen,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,9,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Christine Sidenius,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Teis Volstrup,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jacob Isøe Klærke,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Fathi El-Abed,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Halime Oguz,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Meta Fuglsang,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Allan Norre Pedersen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Rune Bai Nielsen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Michael Thomsen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Søren Gytz Olesen,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jan Kjær,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jørgen Jørgensen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Lau Tambjerg,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Liberal Alliance,27,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Christina Egelund,Liberal Alliance,21,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Niels Westy,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Kasper Heumann Kristensen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Marianne Mørk Mathiesen,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jakob Bille,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Sabeena Sareen,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Andreas Hastrup,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anne Kathrine Kirk,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Niels Høiby,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Folkebevægelsen mod EU,79,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Rina Ronja Kari,Folkebevægelsen mod EU,58,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Lave K. Broch,Folkebevægelsen mod EU,9,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ole Nors Nielsen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Christian Juhl,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Karina Rohr Sørensen,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jørgen Grøn,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Mette Langdal,Folkebevægelsen mod EU,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Brian Olsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Erik Bach,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Helge Rørtoft-Madsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Thorkil Sohn,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jean Thierry,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Malte Bang,Folkebevægelsen mod EU,5,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Mehmet Aksoy,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Troels Juel,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Tobias Clausen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Preben Kristensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,Dansk Folkeparti,49,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Morten Messerschmidt,Dansk Folkeparti,298,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Anders Primdahl Vistisen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Rikke Karlsson,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Karsten Lorentzen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Tilde Bork,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jørn Dohrmann,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Susanne Eilersen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Kristina Jørgensen,Dansk Folkeparti,8,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Githa Nelander,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Danni Olsen,Dansk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Partiliste,"Venstre, Danmarks Liberale Parti",82,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",77,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Asger Christensen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Ole Davidsen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Diego Gugliotta,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Poul-Erik Høyer,"Venstre, Danmarks Liberale Parti",8,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Harry Jensen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Marcus Knuth,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",79,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jess Myrthu,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Nicolai Svejgaard Poulsen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Henrik Frost Rasmussen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Jens Rohde,"Venstre, Danmarks Liberale Parti",13,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Irene Simonsen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Aleksander Aagaard,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Nordkredsen,"22. Gammelgårdskolen, Åbyhøj",Sanni Aakjær-Olesen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Socialdemokratiet,258,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jeppe Kofod,Socialdemokratiet,285,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Ole Christensen,Socialdemokratiet,13,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Christel Schaldemose,Socialdemokratiet,77,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Lasse Quvang Rasmussen,Socialdemokratiet,74,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Britta Thomsen,Socialdemokratiet,22,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kathrine Alexandrowiz,Socialdemokratiet,13,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Gunde Odgaard,Socialdemokratiet,10,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Rasmus Gjedssø Bertelsen,Socialdemokratiet,8,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Radikale Venstre,110,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Morten Helveg Petersen,Radikale Venstre,156,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Christian Kjølhede,Radikale Venstre,17,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kristina Siig,Radikale Venstre,11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Samira Nawa Amini,Radikale Venstre,9,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Karen Melchior,Radikale Venstre,21,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Thomas Elkjær,Radikale Venstre,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Sissel Kvist,Radikale Venstre,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Det Konservative Folkeparti,50,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Bendt Bendtsen,Det Konservative Folkeparti,142,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Josefine Kofoed,Det Konservative Folkeparti,7,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tove Videbæk,Det Konservative Folkeparti,46,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Nichlas Vind,Det Konservative Folkeparti,11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Christian Wedell-Neergaard,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Morten Thiessen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Julie Broe,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Catja C. Gaebel,Det Konservative Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anders Stoltenberg,Det Konservative Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Mette-Katrine Ejby Buch,Det Konservative Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,SF - Socialistisk Folkeparti,179,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Margrete Auken,SF - Socialistisk Folkeparti,369,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tonni Hansen,SF - Socialistisk Folkeparti,13,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anne-Mette Wehmüller,SF - Socialistisk Folkeparti,11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Christine Sidenius,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Teis Volstrup,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jacob Isøe Klærke,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Fathi El-Abed,SF - Socialistisk Folkeparti,7,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Halime Oguz,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Meta Fuglsang,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Allan Norre Pedersen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Rune Bai Nielsen,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,8,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Michael Thomsen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Søren Gytz Olesen,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jan Kjær,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jørgen Jørgensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Lau Tambjerg,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,7,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anne Lise Holst Jensen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Liberal Alliance,59,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Christina Egelund,Liberal Alliance,48,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Niels Westy,Liberal Alliance,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kasper Heumann Kristensen,Liberal Alliance,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Marianne Mørk Mathiesen,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jakob Bille,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Sabeena Sareen,Liberal Alliance,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Andreas Hastrup,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anne Kathrine Kirk,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Niels Høiby,Liberal Alliance,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Folkebevægelsen mod EU,172,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Rina Ronja Kari,Folkebevægelsen mod EU,99,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Lave K. Broch,Folkebevægelsen mod EU,15,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Ole Nors Nielsen,Folkebevægelsen mod EU,7,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Christian Juhl,Folkebevægelsen mod EU,11,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Karina Rohr Sørensen,Folkebevægelsen mod EU,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jørgen Grøn,Folkebevægelsen mod EU,4,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Mette Langdal,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Brian Olsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Erik Bach,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Helge Rørtoft-Madsen,Folkebevægelsen mod EU,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Thorkil Sohn,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Hans-Henrik Larsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jean Thierry,Folkebevægelsen mod EU,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Inger-Marie Tryde Martensen,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Malte Bang,Folkebevægelsen mod EU,5,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Mehmet Aksoy,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Victoria Ninosca Risbjerg Velasque,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Troels Juel,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tobias Clausen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Preben Kristensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,Dansk Folkeparti,86,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Morten Messerschmidt,Dansk Folkeparti,412,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Anders Primdahl Vistisen,Dansk Folkeparti,15,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Rikke Karlsson,Dansk Folkeparti,6,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Karsten Lorentzen,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Tilde Bork,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Jørn Dohrmann,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Susanne Eilersen,Dansk Folkeparti,2,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Kristina Jørgensen,Dansk Folkeparti,3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Githa Nelander,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Danni Olsen,Dansk Folkeparti,0,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Partiliste,"Venstre, Danmarks Liberale Parti",116,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",117,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Nils Juhl Andreasen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Asger Christensen,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Aarhus Nordkredsen,23. Hasle Skole,Ole Davidsen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
