Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vejenkredsen,1. Billund,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Billund,Hans Winther,SF - Socialistisk Folkeparti,1
Vejenkredsen,1. Billund,Partiliste,Liberal Alliance,219
Vejenkredsen,1. Billund,Mette Bock,Liberal Alliance,116
Vejenkredsen,1. Billund,Henrik Dahl,Liberal Alliance,16
Vejenkredsen,1. Billund,Sarah Maria Grønbæk,Liberal Alliance,3
Vejenkredsen,1. Billund,Steen Holm Iversen,Liberal Alliance,2
Vejenkredsen,1. Billund,Jakob Arendt Laursen,Liberal Alliance,1
Vejenkredsen,1. Billund,Malene Ravn Neumann,Liberal Alliance,0
Vejenkredsen,1. Billund,Dennis Paaske,Liberal Alliance,4
Vejenkredsen,1. Billund,Frank Wichmann,Liberal Alliance,0
Vejenkredsen,1. Billund,Partiliste,Kristendemokraterne,31
Vejenkredsen,1. Billund,Mogens Stig Nielsen,Kristendemokraterne,13
Vejenkredsen,1. Billund,Knud Erik Hansen,Kristendemokraterne,1
Vejenkredsen,1. Billund,Jens Schmidt Holm,Kristendemokraterne,0
Vejenkredsen,1. Billund,Birgit Jakobsen,Kristendemokraterne,0
Vejenkredsen,1. Billund,Niels Møller Jessen,Kristendemokraterne,0
Vejenkredsen,1. Billund,Henri Nissen,Kristendemokraterne,6
Vejenkredsen,1. Billund,Partiliste,Dansk Folkeparti,402
Vejenkredsen,1. Billund,Kristina Jørgensen,Dansk Folkeparti,85
Vejenkredsen,1. Billund,Jack Abilslund-Gregersen,Dansk Folkeparti,4
Vejenkredsen,1. Billund,Karina Adsbøl,Dansk Folkeparti,9
Vejenkredsen,1. Billund,Jan Rytkjær Callesen,Dansk Folkeparti,1
Vejenkredsen,1. Billund,Kristian Thulesen Dahl,Dansk Folkeparti,800
Vejenkredsen,1. Billund,Frank Nørgaard Dam,Dansk Folkeparti,1
Vejenkredsen,1. Billund,Susanne Eilersen,Dansk Folkeparti,5
Vejenkredsen,1. Billund,Julie Gottschalk,Dansk Folkeparti,8
Vejenkredsen,1. Billund,Marie Krarup,Dansk Folkeparti,4
Vejenkredsen,1. Billund,Svend Erik Nielsen,Dansk Folkeparti,3
Vejenkredsen,1. Billund,Kenneth Fredslund Petersen,Dansk Folkeparti,2
Vejenkredsen,1. Billund,Peter Kofod Poulsen,Dansk Folkeparti,3
Vejenkredsen,1. Billund,Jesper Strøm,Dansk Folkeparti,3
Vejenkredsen,1. Billund,Partiliste,"Venstre, Danmarks Liberale Parti",423
Vejenkredsen,1. Billund,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",550
Vejenkredsen,1. Billund,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",18
Vejenkredsen,1. Billund,Peter Christensen,"Venstre, Danmarks Liberale Parti",11
Vejenkredsen,1. Billund,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",38
Vejenkredsen,1. Billund,Lennarth Hansen,"Venstre, Danmarks Liberale Parti",1
Vejenkredsen,1. Billund,Carl Holst,"Venstre, Danmarks Liberale Parti",77
Vejenkredsen,1. Billund,Peter Jørgensen,"Venstre, Danmarks Liberale Parti",2
Vejenkredsen,1. Billund,Jesper Juul Larsen,"Venstre, Danmarks Liberale Parti",3
Vejenkredsen,1. Billund,Susanne Linnet,"Venstre, Danmarks Liberale Parti",2
Vejenkredsen,1. Billund,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",40
Vejenkredsen,1. Billund,Karl Plougstrup-Petersen,"Venstre, Danmarks Liberale Parti",9
Vejenkredsen,1. Billund,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",16
Vejenkredsen,1. Billund,Hans Christian Thoning,"Venstre, Danmarks Liberale Parti",5
Vejenkredsen,1. Billund,Partiliste,Enhedslisten - De Rød-Grønne,95
Vejenkredsen,1. Billund,Charlotte Nørgaard,Enhedslisten - De Rød-Grønne,13
Vejenkredsen,1. Billund,Henning Hyllested,Enhedslisten - De Rød-Grønne,13
Vejenkredsen,1. Billund,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,1. Billund,Jens Bundgaard Nielsen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Billund,Rasmus Slot,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,1. Billund,Cathrine Sund Laursen,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,1. Billund,Mathias D. Christiansen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Billund,Benny Dall,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Billund,Ole Kaup,Enhedslisten - De Rød-Grønne,2
Vejenkredsen,1. Billund,Arne Lindberg Callesen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Billund,Anders K. Brandt,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Billund,Ulf V. Olsen,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,1. Billund,Partiliste,Alternativet,76
Vejenkredsen,1. Billund,Kim Hyttel,Alternativet,2
Vejenkredsen,1. Billund,Rune Nielsen Bjerremand,Alternativet,7
Vejenkredsen,1. Billund,Hans-Jørgen Jagd,Alternativet,0
Vejenkredsen,1. Billund,Jane Knudsen,Alternativet,6
Vejenkredsen,1. Billund,Bjarke Charlie Serritslev,Alternativet,1
Vejenkredsen,1. Brørup,Partiliste,Socialdemokratiet,222
Vejenkredsen,1. Brørup,Troels Ravn,Socialdemokratiet,629
Vejenkredsen,1. Brørup,Niels Ole Beck,Socialdemokratiet,2
Vejenkredsen,1. Brørup,Helle Due Buchvaldt,Socialdemokratiet,7
Vejenkredsen,1. Brørup,Bjarne Corydon,Socialdemokratiet,24
Vejenkredsen,1. Brørup,Benny Engelbrecht,Socialdemokratiet,12
Vejenkredsen,1. Brørup,Ove Jensen,Socialdemokratiet,0
Vejenkredsen,1. Brørup,Karen J. Klint,Socialdemokratiet,4
Vejenkredsen,1. Brørup,Christian Rabjerg Madsen,Socialdemokratiet,1
Vejenkredsen,1. Brørup,Frank Mosegaard,Socialdemokratiet,1
Vejenkredsen,1. Brørup,John Nyborg,Socialdemokratiet,1
Vejenkredsen,1. Brørup,Jesper Petersen,Socialdemokratiet,3
Vejenkredsen,1. Brørup,Jan Salskov,Socialdemokratiet,0
Vejenkredsen,1. Brørup,Anne Sina,Socialdemokratiet,5
Vejenkredsen,1. Brørup,Partiliste,Radikale Venstre,33
Vejenkredsen,1. Brørup,Hans Vestager,Radikale Venstre,8
Vejenkredsen,1. Brørup,Jonna Buch Andersen,Radikale Venstre,0
Vejenkredsen,1. Brørup,Rune Christiansen,Radikale Venstre,0
Vejenkredsen,1. Brørup,Marlene Borst Hansen,Radikale Venstre,4
Vejenkredsen,1. Brørup,Ole Lynggaard Jørgensen,Radikale Venstre,3
Vejenkredsen,1. Brørup,Stephan Kleinschmidt,Radikale Venstre,1
Vejenkredsen,1. Brørup,Lotte Rod,Radikale Venstre,15
Vejenkredsen,1. Brørup,John Bach Thygesen,Radikale Venstre,1
Vejenkredsen,1. Brørup,Partiliste,Det Konservative Folkeparti,28
Vejenkredsen,1. Brørup,Mike Legarth,Det Konservative Folkeparti,35
Vejenkredsen,1. Brørup,Dan Arnløv,Det Konservative Folkeparti,3
Vejenkredsen,1. Brørup,Tine Roos Nørgaard,Det Konservative Folkeparti,7
Vejenkredsen,1. Brørup,Tina Franson Spile,Det Konservative Folkeparti,1
Vejenkredsen,1. Brørup,Peder Tørnqvist,Det Konservative Folkeparti,3
Vejenkredsen,1. Brørup,Partiliste,SF - Socialistisk Folkeparti,56
Vejenkredsen,1. Brørup,Susanne Mathiesen,SF - Socialistisk Folkeparti,15
Vejenkredsen,1. Brørup,Brian Bruhn,SF - Socialistisk Folkeparti,1
Vejenkredsen,1. Brørup,Ida Damborg,SF - Socialistisk Folkeparti,2
Vejenkredsen,1. Brørup,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,21
Vejenkredsen,1. Brørup,Hans Holmer,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Claus Larsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Henrik Møller,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Ronny Roy Nielsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Lars Olesen,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Einar Olsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,1
Vejenkredsen,1. Brørup,Hans Winther,SF - Socialistisk Folkeparti,0
Vejenkredsen,1. Brørup,Partiliste,Liberal Alliance,104
Vejenkredsen,1. Brørup,Mette Bock,Liberal Alliance,98
Vejenkredsen,1. Brørup,Henrik Dahl,Liberal Alliance,28
Vejenkredsen,1. Brørup,Sarah Maria Grønbæk,Liberal Alliance,0
Vejenkredsen,1. Brørup,Steen Holm Iversen,Liberal Alliance,0
Vejenkredsen,1. Brørup,Jakob Arendt Laursen,Liberal Alliance,2
Vejenkredsen,1. Brørup,Malene Ravn Neumann,Liberal Alliance,0
Vejenkredsen,1. Brørup,Dennis Paaske,Liberal Alliance,0
Vejenkredsen,1. Brørup,Frank Wichmann,Liberal Alliance,0
Vejenkredsen,1. Brørup,Partiliste,Kristendemokraterne,8
Vejenkredsen,1. Brørup,Mogens Stig Nielsen,Kristendemokraterne,3
Vejenkredsen,1. Brørup,Knud Erik Hansen,Kristendemokraterne,0
Vejenkredsen,1. Brørup,Jens Schmidt Holm,Kristendemokraterne,1
Vejenkredsen,1. Brørup,Birgit Jakobsen,Kristendemokraterne,0
Vejenkredsen,1. Brørup,Niels Møller Jessen,Kristendemokraterne,0
Vejenkredsen,1. Brørup,Henri Nissen,Kristendemokraterne,5
Vejenkredsen,1. Brørup,Partiliste,Dansk Folkeparti,404
Vejenkredsen,1. Brørup,Kristina Jørgensen,Dansk Folkeparti,98
Vejenkredsen,1. Brørup,Jack Abilslund-Gregersen,Dansk Folkeparti,12
Vejenkredsen,1. Brørup,Karina Adsbøl,Dansk Folkeparti,28
Vejenkredsen,1. Brørup,Jan Rytkjær Callesen,Dansk Folkeparti,1
Vejenkredsen,1. Brørup,Kristian Thulesen Dahl,Dansk Folkeparti,433
Vejenkredsen,1. Brørup,Frank Nørgaard Dam,Dansk Folkeparti,0
Vejenkredsen,1. Brørup,Susanne Eilersen,Dansk Folkeparti,4
Vejenkredsen,1. Brørup,Julie Gottschalk,Dansk Folkeparti,13
Vejenkredsen,1. Brørup,Marie Krarup,Dansk Folkeparti,12
Vejenkredsen,1. Brørup,Svend Erik Nielsen,Dansk Folkeparti,2
Vejenkredsen,1. Brørup,Kenneth Fredslund Petersen,Dansk Folkeparti,4
Vejenkredsen,1. Brørup,Peter Kofod Poulsen,Dansk Folkeparti,8
Vejenkredsen,1. Brørup,Jesper Strøm,Dansk Folkeparti,2
Vejenkredsen,1. Brørup,Partiliste,"Venstre, Danmarks Liberale Parti",257
Vejenkredsen,1. Brørup,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",376
Vejenkredsen,1. Brørup,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",5
Vejenkredsen,1. Brørup,Peter Christensen,"Venstre, Danmarks Liberale Parti",37
Vejenkredsen,1. Brørup,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",31
Vejenkredsen,1. Brørup,Lennarth Hansen,"Venstre, Danmarks Liberale Parti",0
Vejenkredsen,1. Brørup,Carl Holst,"Venstre, Danmarks Liberale Parti",157
Vejenkredsen,1. Brørup,Peter Jørgensen,"Venstre, Danmarks Liberale Parti",1
Vejenkredsen,1. Brørup,Jesper Juul Larsen,"Venstre, Danmarks Liberale Parti",0
Vejenkredsen,1. Brørup,Susanne Linnet,"Venstre, Danmarks Liberale Parti",1
Vejenkredsen,1. Brørup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",33
Vejenkredsen,1. Brørup,Karl Plougstrup-Petersen,"Venstre, Danmarks Liberale Parti",3
Vejenkredsen,1. Brørup,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",38
Vejenkredsen,1. Brørup,Hans Christian Thoning,"Venstre, Danmarks Liberale Parti",7
Vejenkredsen,1. Brørup,Partiliste,Enhedslisten - De Rød-Grønne,88
Vejenkredsen,1. Brørup,Charlotte Nørgaard,Enhedslisten - De Rød-Grønne,11
Vejenkredsen,1. Brørup,Henning Hyllested,Enhedslisten - De Rød-Grønne,14
Vejenkredsen,1. Brørup,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,1. Brørup,Jens Bundgaard Nielsen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Brørup,Rasmus Slot,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,1. Brørup,Cathrine Sund Laursen,Enhedslisten - De Rød-Grønne,2
Vejenkredsen,1. Brørup,Mathias D. Christiansen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Brørup,Benny Dall,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,1. Brørup,Ole Kaup,Enhedslisten - De Rød-Grønne,2
Vejenkredsen,1. Brørup,Arne Lindberg Callesen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Brørup,Anders K. Brandt,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Brørup,Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,1. Brørup,Partiliste,Alternativet,31
Vejenkredsen,1. Brørup,Kim Hyttel,Alternativet,3
Vejenkredsen,1. Brørup,Rune Nielsen Bjerremand,Alternativet,5
Vejenkredsen,1. Brørup,Hans-Jørgen Jagd,Alternativet,1
Vejenkredsen,1. Brørup,Jane Knudsen,Alternativet,6
Vejenkredsen,1. Brørup,Bjarke Charlie Serritslev,Alternativet,0
Vejenkredsen,2. Lindknud,Partiliste,Socialdemokratiet,27
Vejenkredsen,2. Lindknud,Troels Ravn,Socialdemokratiet,66
Vejenkredsen,2. Lindknud,Niels Ole Beck,Socialdemokratiet,1
Vejenkredsen,2. Lindknud,Helle Due Buchvaldt,Socialdemokratiet,2
Vejenkredsen,2. Lindknud,Bjarne Corydon,Socialdemokratiet,0
Vejenkredsen,2. Lindknud,Benny Engelbrecht,Socialdemokratiet,2
Vejenkredsen,2. Lindknud,Ove Jensen,Socialdemokratiet,0
Vejenkredsen,2. Lindknud,Karen J. Klint,Socialdemokratiet,2
Vejenkredsen,2. Lindknud,Christian Rabjerg Madsen,Socialdemokratiet,0
Vejenkredsen,2. Lindknud,Frank Mosegaard,Socialdemokratiet,0
Vejenkredsen,2. Lindknud,John Nyborg,Socialdemokratiet,0
Vejenkredsen,2. Lindknud,Jesper Petersen,Socialdemokratiet,2
Vejenkredsen,2. Lindknud,Jan Salskov,Socialdemokratiet,0
Vejenkredsen,2. Lindknud,Anne Sina,Socialdemokratiet,1
Vejenkredsen,2. Lindknud,Partiliste,Radikale Venstre,4
Vejenkredsen,2. Lindknud,Hans Vestager,Radikale Venstre,0
Vejenkredsen,2. Lindknud,Jonna Buch Andersen,Radikale Venstre,0
Vejenkredsen,2. Lindknud,Rune Christiansen,Radikale Venstre,0
Vejenkredsen,2. Lindknud,Marlene Borst Hansen,Radikale Venstre,0
Vejenkredsen,2. Lindknud,Ole Lynggaard Jørgensen,Radikale Venstre,1
Vejenkredsen,2. Lindknud,Stephan Kleinschmidt,Radikale Venstre,0
Vejenkredsen,2. Lindknud,Lotte Rod,Radikale Venstre,2
Vejenkredsen,2. Lindknud,John Bach Thygesen,Radikale Venstre,0
Vejenkredsen,2. Lindknud,Partiliste,Det Konservative Folkeparti,6
Vejenkredsen,2. Lindknud,Mike Legarth,Det Konservative Folkeparti,2
Vejenkredsen,2. Lindknud,Dan Arnløv,Det Konservative Folkeparti,0
Vejenkredsen,2. Lindknud,Tine Roos Nørgaard,Det Konservative Folkeparti,0
Vejenkredsen,2. Lindknud,Tina Franson Spile,Det Konservative Folkeparti,0
Vejenkredsen,2. Lindknud,Peder Tørnqvist,Det Konservative Folkeparti,0
Vejenkredsen,2. Lindknud,Partiliste,SF - Socialistisk Folkeparti,8
Vejenkredsen,2. Lindknud,Susanne Mathiesen,SF - Socialistisk Folkeparti,2
Vejenkredsen,2. Lindknud,Brian Bruhn,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Ida Damborg,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,1
Vejenkredsen,2. Lindknud,Hans Holmer,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Claus Larsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Henrik Møller,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Rune Bai Nielsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Ronny Roy Nielsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Lars Olesen,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Einar Olsen,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Vejenkredsen,2. Lindknud,Hans Winther,SF - Socialistisk Folkeparti,1
Vejenkredsen,2. Lindknud,Partiliste,Liberal Alliance,12
Vejenkredsen,2. Lindknud,Mette Bock,Liberal Alliance,27
Vejenkredsen,2. Lindknud,Henrik Dahl,Liberal Alliance,1
Vejenkredsen,2. Lindknud,Sarah Maria Grønbæk,Liberal Alliance,1
Vejenkredsen,2. Lindknud,Steen Holm Iversen,Liberal Alliance,1
Vejenkredsen,2. Lindknud,Jakob Arendt Laursen,Liberal Alliance,0
Vejenkredsen,2. Lindknud,Malene Ravn Neumann,Liberal Alliance,0
Vejenkredsen,2. Lindknud,Dennis Paaske,Liberal Alliance,0
Vejenkredsen,2. Lindknud,Frank Wichmann,Liberal Alliance,0
Vejenkredsen,2. Lindknud,Partiliste,Kristendemokraterne,2
Vejenkredsen,2. Lindknud,Mogens Stig Nielsen,Kristendemokraterne,0
Vejenkredsen,2. Lindknud,Knud Erik Hansen,Kristendemokraterne,0
Vejenkredsen,2. Lindknud,Jens Schmidt Holm,Kristendemokraterne,0
Vejenkredsen,2. Lindknud,Birgit Jakobsen,Kristendemokraterne,0
Vejenkredsen,2. Lindknud,Niels Møller Jessen,Kristendemokraterne,0
Vejenkredsen,2. Lindknud,Henri Nissen,Kristendemokraterne,0
Vejenkredsen,2. Lindknud,Partiliste,Dansk Folkeparti,76
Vejenkredsen,2. Lindknud,Kristina Jørgensen,Dansk Folkeparti,17
Vejenkredsen,2. Lindknud,Jack Abilslund-Gregersen,Dansk Folkeparti,1
Vejenkredsen,2. Lindknud,Karina Adsbøl,Dansk Folkeparti,2
Vejenkredsen,2. Lindknud,Jan Rytkjær Callesen,Dansk Folkeparti,2
Vejenkredsen,2. Lindknud,Kristian Thulesen Dahl,Dansk Folkeparti,81
Vejenkredsen,2. Lindknud,Frank Nørgaard Dam,Dansk Folkeparti,0
Vejenkredsen,2. Lindknud,Susanne Eilersen,Dansk Folkeparti,0
Vejenkredsen,2. Lindknud,Julie Gottschalk,Dansk Folkeparti,1
Vejenkredsen,2. Lindknud,Marie Krarup,Dansk Folkeparti,1
Vejenkredsen,2. Lindknud,Svend Erik Nielsen,Dansk Folkeparti,0
Vejenkredsen,2. Lindknud,Kenneth Fredslund Petersen,Dansk Folkeparti,2
Vejenkredsen,2. Lindknud,Peter Kofod Poulsen,Dansk Folkeparti,1
Vejenkredsen,2. Lindknud,Jesper Strøm,Dansk Folkeparti,0
Vejenkredsen,2. Lindknud,Partiliste,"Venstre, Danmarks Liberale Parti",40
Vejenkredsen,2. Lindknud,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",82
Vejenkredsen,2. Lindknud,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",0
Vejenkredsen,2. Lindknud,Peter Christensen,"Venstre, Danmarks Liberale Parti",3
Vejenkredsen,2. Lindknud,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",8
Vejenkredsen,2. Lindknud,Lennarth Hansen,"Venstre, Danmarks Liberale Parti",0
Vejenkredsen,2. Lindknud,Carl Holst,"Venstre, Danmarks Liberale Parti",18
Vejenkredsen,2. Lindknud,Peter Jørgensen,"Venstre, Danmarks Liberale Parti",1
Vejenkredsen,2. Lindknud,Jesper Juul Larsen,"Venstre, Danmarks Liberale Parti",1
Vejenkredsen,2. Lindknud,Susanne Linnet,"Venstre, Danmarks Liberale Parti",0
Vejenkredsen,2. Lindknud,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",9
Vejenkredsen,2. Lindknud,Karl Plougstrup-Petersen,"Venstre, Danmarks Liberale Parti",2
Vejenkredsen,2. Lindknud,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",5
Vejenkredsen,2. Lindknud,Hans Christian Thoning,"Venstre, Danmarks Liberale Parti",1
Vejenkredsen,2. Lindknud,Partiliste,Enhedslisten - De Rød-Grønne,8
Vejenkredsen,2. Lindknud,Charlotte Nørgaard,Enhedslisten - De Rød-Grønne,2
Vejenkredsen,2. Lindknud,Henning Hyllested,Enhedslisten - De Rød-Grønne,1
Vejenkredsen,2. Lindknud,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Jens Bundgaard Nielsen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Rasmus Slot,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Cathrine Sund Laursen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Mathias D. Christiansen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Benny Dall,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Ole Kaup,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Arne Lindberg Callesen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Anders K. Brandt,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0
Vejenkredsen,2. Lindknud,Partiliste,Alternativet,11
Vejenkredsen,2. Lindknud,Kim Hyttel,Alternativet,1
Vejenkredsen,2. Lindknud,Rune Nielsen Bjerremand,Alternativet,1
Vejenkredsen,2. Lindknud,Hans-Jørgen Jagd,Alternativet,0
Vejenkredsen,2. Lindknud,Jane Knudsen,Alternativet,4
Vejenkredsen,2. Lindknud,Bjarke Charlie Serritslev,Alternativet,0
Vejenkredsen,2. Sdr. Omme,Partiliste,Socialdemokratiet,135
Vejenkredsen,2. Sdr. Omme,Troels Ravn,Socialdemokratiet,144
Vejenkredsen,2. Sdr. Omme,Niels Ole Beck,Socialdemokratiet,2
Vejenkredsen,2. Sdr. Omme,Helle Due Buchvaldt,Socialdemokratiet,2
Vejenkredsen,2. Sdr. Omme,Bjarne Corydon,Socialdemokratiet,12
Vejenkredsen,2. Sdr. Omme,Benny Engelbrecht,Socialdemokratiet,3
Vejenkredsen,2. Sdr. Omme,Ove Jensen,Socialdemokratiet,1
Vejenkredsen,2. Sdr. Omme,Karen J. Klint,Socialdemokratiet,2
Vejenkredsen,2. Sdr. Omme,Christian Rabjerg Madsen,Socialdemokratiet,0
Vejenkredsen,2. Sdr. Omme,Frank Mosegaard,Socialdemokratiet,0
Vejenkredsen,2. Sdr. Omme,John Nyborg,Socialdemokratiet,0
Vejenkredsen,2. Sdr. Omme,Jesper Petersen,Socialdemokratiet,4
Vejenkredsen,2. Sdr. Omme,Jan Salskov,Socialdemokratiet,0
Vejenkredsen,2. Sdr. Omme,Anne Sina,Socialdemokratiet,1
Vejenkredsen,2. Sdr. Omme,Partiliste,Radikale Venstre,17
Vejenkredsen,2. Sdr. Omme,Hans Vestager,Radikale Venstre,3
Vejenkredsen,2. Sdr. Omme,Jonna Buch Andersen,Radikale Venstre,1
Vejenkredsen,2. Sdr. Omme,Rune Christiansen,Radikale Venstre,1
Vejenkredsen,2. Sdr. Omme,Marlene Borst Hansen,Radikale Venstre,2
Vejenkredsen,2. Sdr. Omme,Ole Lynggaard Jørgensen,Radikale Venstre,1
