Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vejle Sydkredsen,1. Brejning Syd,Henrik Møller,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Rune Bai Nielsen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Lars Olesen,SF - Socialistisk Folkeparti,2
Vejle Sydkredsen,1. Brejning Syd,Einar Olsen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Hans Winther,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Liberal Alliance,76
Vejle Sydkredsen,1. Brejning Syd,Henrik Dahl,Liberal Alliance,10
Vejle Sydkredsen,1. Brejning Syd,Mette Bock,Liberal Alliance,41
Vejle Sydkredsen,1. Brejning Syd,Sarah Maria Grønbæk,Liberal Alliance,2
Vejle Sydkredsen,1. Brejning Syd,Steen Holm Iversen,Liberal Alliance,4
Vejle Sydkredsen,1. Brejning Syd,Jakob Arendt Laursen,Liberal Alliance,0
Vejle Sydkredsen,1. Brejning Syd,Malene Ravn Neumann,Liberal Alliance,0
Vejle Sydkredsen,1. Brejning Syd,Dennis Paaske,Liberal Alliance,4
Vejle Sydkredsen,1. Brejning Syd,Frank Wichmann,Liberal Alliance,1
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Kristendemokraterne,13
Vejle Sydkredsen,1. Brejning Syd,Birgit Jakobsen,Kristendemokraterne,13
Vejle Sydkredsen,1. Brejning Syd,Knud Erik Hansen,Kristendemokraterne,1
Vejle Sydkredsen,1. Brejning Syd,Jens Schmidt Holm,Kristendemokraterne,0
Vejle Sydkredsen,1. Brejning Syd,Niels Møller Jessen,Kristendemokraterne,0
Vejle Sydkredsen,1. Brejning Syd,Mogens Stig Nielsen,Kristendemokraterne,1
Vejle Sydkredsen,1. Brejning Syd,Henri Nissen,Kristendemokraterne,2
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Dansk Folkeparti,150
Vejle Sydkredsen,1. Brejning Syd,Kenneth Fredslund Petersen,Dansk Folkeparti,8
Vejle Sydkredsen,1. Brejning Syd,Jack Abilslund-Gregersen,Dansk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Karina Adsbøl,Dansk Folkeparti,4
Vejle Sydkredsen,1. Brejning Syd,Jan Rytkjær Callesen,Dansk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Kristian Thulesen Dahl,Dansk Folkeparti,297
Vejle Sydkredsen,1. Brejning Syd,Frank Nørgaard Dam,Dansk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Susanne Eilersen,Dansk Folkeparti,7
Vejle Sydkredsen,1. Brejning Syd,Julie Gottschalk,Dansk Folkeparti,2
Vejle Sydkredsen,1. Brejning Syd,Kristina Jørgensen,Dansk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Marie Krarup,Dansk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Svend Erik Nielsen,Dansk Folkeparti,0
Vejle Sydkredsen,1. Brejning Syd,Peter Kofod Poulsen,Dansk Folkeparti,3
Vejle Sydkredsen,1. Brejning Syd,Jesper Strøm,Dansk Folkeparti,1
Vejle Sydkredsen,1. Brejning Syd,Partiliste,"Venstre, Danmarks Liberale Parti",145
Vejle Sydkredsen,1. Brejning Syd,Karl Plougstrup-Petersen,"Venstre, Danmarks Liberale Parti",4
Vejle Sydkredsen,1. Brejning Syd,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",94
Vejle Sydkredsen,1. Brejning Syd,Peter Christensen,"Venstre, Danmarks Liberale Parti",15
Vejle Sydkredsen,1. Brejning Syd,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",19
Vejle Sydkredsen,1. Brejning Syd,Lennarth Hansen,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,1. Brejning Syd,Carl Holst,"Venstre, Danmarks Liberale Parti",34
Vejle Sydkredsen,1. Brejning Syd,Peter Jørgensen,"Venstre, Danmarks Liberale Parti",1
Vejle Sydkredsen,1. Brejning Syd,Jesper Juul Larsen,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,1. Brejning Syd,Susanne Linnet,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,1. Brejning Syd,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",5
Vejle Sydkredsen,1. Brejning Syd,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",9
Vejle Sydkredsen,1. Brejning Syd,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",5
Vejle Sydkredsen,1. Brejning Syd,Hans Christian Thoning,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Enhedslisten - De Rød-Grønne,69
Vejle Sydkredsen,1. Brejning Syd,Rasmus Slot,Enhedslisten - De Rød-Grønne,5
Vejle Sydkredsen,1. Brejning Syd,Henning Hyllested,Enhedslisten - De Rød-Grønne,9
Vejle Sydkredsen,1. Brejning Syd,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Jens Bundgaard Nielsen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Charlotte Nørgaard,Enhedslisten - De Rød-Grønne,4
Vejle Sydkredsen,1. Brejning Syd,Cathrine Sund Laursen,Enhedslisten - De Rød-Grønne,1
Vejle Sydkredsen,1. Brejning Syd,Mathias D. Christiansen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Benny Dall,Enhedslisten - De Rød-Grønne,2
Vejle Sydkredsen,1. Brejning Syd,Ole Kaup,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Arne Lindberg Callesen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Anders K. Brandt,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,1. Brejning Syd,Partiliste,Alternativet,64
Vejle Sydkredsen,1. Brejning Syd,Kim Hyttel,Alternativet,5
Vejle Sydkredsen,1. Brejning Syd,Rune Nielsen Bjerremand,Alternativet,5
Vejle Sydkredsen,1. Brejning Syd,Hans-Jørgen Jagd,Alternativet,2
Vejle Sydkredsen,1. Brejning Syd,Jane Knudsen,Alternativet,6
Vejle Sydkredsen,1. Brejning Syd,Bjarke Charlie Serritslev,Alternativet,1
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Socialdemokratiet,470
Vejle Sydkredsen,2. Børkop Syd,Karen J. Klint,Socialdemokratiet,287
Vejle Sydkredsen,2. Børkop Syd,Niels Ole Beck,Socialdemokratiet,3
Vejle Sydkredsen,2. Børkop Syd,Helle Due Buchvaldt,Socialdemokratiet,7
Vejle Sydkredsen,2. Børkop Syd,Bjarne Corydon,Socialdemokratiet,56
Vejle Sydkredsen,2. Børkop Syd,Benny Engelbrecht,Socialdemokratiet,13
Vejle Sydkredsen,2. Børkop Syd,Ove Jensen,Socialdemokratiet,0
Vejle Sydkredsen,2. Børkop Syd,Christian Rabjerg Madsen,Socialdemokratiet,1
Vejle Sydkredsen,2. Børkop Syd,Frank Mosegaard,Socialdemokratiet,0
Vejle Sydkredsen,2. Børkop Syd,John Nyborg,Socialdemokratiet,14
Vejle Sydkredsen,2. Børkop Syd,Jesper Petersen,Socialdemokratiet,17
Vejle Sydkredsen,2. Børkop Syd,Troels Ravn,Socialdemokratiet,4
Vejle Sydkredsen,2. Børkop Syd,Jan Salskov,Socialdemokratiet,1
Vejle Sydkredsen,2. Børkop Syd,Anne Sina,Socialdemokratiet,9
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Radikale Venstre,79
Vejle Sydkredsen,2. Børkop Syd,Lotte Rod,Radikale Venstre,44
Vejle Sydkredsen,2. Børkop Syd,Jonna Buch Andersen,Radikale Venstre,4
Vejle Sydkredsen,2. Børkop Syd,Rune Christiansen,Radikale Venstre,1
Vejle Sydkredsen,2. Børkop Syd,Marlene Borst Hansen,Radikale Venstre,5
Vejle Sydkredsen,2. Børkop Syd,Ole Lynggaard Jørgensen,Radikale Venstre,1
Vejle Sydkredsen,2. Børkop Syd,Stephan Kleinschmidt,Radikale Venstre,5
Vejle Sydkredsen,2. Børkop Syd,John Bach Thygesen,Radikale Venstre,2
Vejle Sydkredsen,2. Børkop Syd,Hans Vestager,Radikale Venstre,0
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Det Konservative Folkeparti,35
Vejle Sydkredsen,2. Børkop Syd,Mike Legarth,Det Konservative Folkeparti,34
Vejle Sydkredsen,2. Børkop Syd,Dan Arnløv,Det Konservative Folkeparti,7
Vejle Sydkredsen,2. Børkop Syd,Tine Roos Nørgaard,Det Konservative Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Tina Franson Spile,Det Konservative Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Peder Tørnqvist,Det Konservative Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Partiliste,SF - Socialistisk Folkeparti,86
Vejle Sydkredsen,2. Børkop Syd,Ronny Roy Nielsen,SF - Socialistisk Folkeparti,9
Vejle Sydkredsen,2. Børkop Syd,Brian Bruhn,SF - Socialistisk Folkeparti,3
Vejle Sydkredsen,2. Børkop Syd,Ida Damborg,SF - Socialistisk Folkeparti,3
Vejle Sydkredsen,2. Børkop Syd,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,25
Vejle Sydkredsen,2. Børkop Syd,Hans Holmer,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Claus Larsen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Susanne Mathiesen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Henrik Møller,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Rune Bai Nielsen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Lars Olesen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Einar Olsen,SF - Socialistisk Folkeparti,2
Vejle Sydkredsen,2. Børkop Syd,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Hans Winther,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Liberal Alliance,191
Vejle Sydkredsen,2. Børkop Syd,Henrik Dahl,Liberal Alliance,28
Vejle Sydkredsen,2. Børkop Syd,Mette Bock,Liberal Alliance,91
Vejle Sydkredsen,2. Børkop Syd,Sarah Maria Grønbæk,Liberal Alliance,2
Vejle Sydkredsen,2. Børkop Syd,Steen Holm Iversen,Liberal Alliance,1
Vejle Sydkredsen,2. Børkop Syd,Jakob Arendt Laursen,Liberal Alliance,3
Vejle Sydkredsen,2. Børkop Syd,Malene Ravn Neumann,Liberal Alliance,0
Vejle Sydkredsen,2. Børkop Syd,Dennis Paaske,Liberal Alliance,0
Vejle Sydkredsen,2. Børkop Syd,Frank Wichmann,Liberal Alliance,2
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Kristendemokraterne,41
Vejle Sydkredsen,2. Børkop Syd,Birgit Jakobsen,Kristendemokraterne,30
Vejle Sydkredsen,2. Børkop Syd,Knud Erik Hansen,Kristendemokraterne,0
Vejle Sydkredsen,2. Børkop Syd,Jens Schmidt Holm,Kristendemokraterne,0
Vejle Sydkredsen,2. Børkop Syd,Niels Møller Jessen,Kristendemokraterne,1
Vejle Sydkredsen,2. Børkop Syd,Mogens Stig Nielsen,Kristendemokraterne,2
Vejle Sydkredsen,2. Børkop Syd,Henri Nissen,Kristendemokraterne,5
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Dansk Folkeparti,343
Vejle Sydkredsen,2. Børkop Syd,Kenneth Fredslund Petersen,Dansk Folkeparti,21
Vejle Sydkredsen,2. Børkop Syd,Jack Abilslund-Gregersen,Dansk Folkeparti,1
Vejle Sydkredsen,2. Børkop Syd,Karina Adsbøl,Dansk Folkeparti,9
Vejle Sydkredsen,2. Børkop Syd,Jan Rytkjær Callesen,Dansk Folkeparti,6
Vejle Sydkredsen,2. Børkop Syd,Kristian Thulesen Dahl,Dansk Folkeparti,580
Vejle Sydkredsen,2. Børkop Syd,Frank Nørgaard Dam,Dansk Folkeparti,0
Vejle Sydkredsen,2. Børkop Syd,Susanne Eilersen,Dansk Folkeparti,10
Vejle Sydkredsen,2. Børkop Syd,Julie Gottschalk,Dansk Folkeparti,6
Vejle Sydkredsen,2. Børkop Syd,Kristina Jørgensen,Dansk Folkeparti,4
Vejle Sydkredsen,2. Børkop Syd,Marie Krarup,Dansk Folkeparti,5
Vejle Sydkredsen,2. Børkop Syd,Svend Erik Nielsen,Dansk Folkeparti,6
Vejle Sydkredsen,2. Børkop Syd,Peter Kofod Poulsen,Dansk Folkeparti,5
Vejle Sydkredsen,2. Børkop Syd,Jesper Strøm,Dansk Folkeparti,4
Vejle Sydkredsen,2. Børkop Syd,Partiliste,"Venstre, Danmarks Liberale Parti",363
Vejle Sydkredsen,2. Børkop Syd,Karl Plougstrup-Petersen,"Venstre, Danmarks Liberale Parti",8
Vejle Sydkredsen,2. Børkop Syd,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",172
Vejle Sydkredsen,2. Børkop Syd,Peter Christensen,"Venstre, Danmarks Liberale Parti",26
Vejle Sydkredsen,2. Børkop Syd,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",40
Vejle Sydkredsen,2. Børkop Syd,Lennarth Hansen,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,2. Børkop Syd,Carl Holst,"Venstre, Danmarks Liberale Parti",84
Vejle Sydkredsen,2. Børkop Syd,Peter Jørgensen,"Venstre, Danmarks Liberale Parti",5
Vejle Sydkredsen,2. Børkop Syd,Jesper Juul Larsen,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,2. Børkop Syd,Susanne Linnet,"Venstre, Danmarks Liberale Parti",2
Vejle Sydkredsen,2. Børkop Syd,Anni Matthiesen,"Venstre, Danmarks Liberale Parti",13
Vejle Sydkredsen,2. Børkop Syd,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",50
Vejle Sydkredsen,2. Børkop Syd,Hans Christian Schmidt,"Venstre, Danmarks Liberale Parti",8
Vejle Sydkredsen,2. Børkop Syd,Hans Christian Thoning,"Venstre, Danmarks Liberale Parti",3
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Enhedslisten - De Rød-Grønne,151
Vejle Sydkredsen,2. Børkop Syd,Rasmus Slot,Enhedslisten - De Rød-Grønne,16
Vejle Sydkredsen,2. Børkop Syd,Henning Hyllested,Enhedslisten - De Rød-Grønne,20
Vejle Sydkredsen,2. Børkop Syd,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Jens Bundgaard Nielsen,Enhedslisten - De Rød-Grønne,1
Vejle Sydkredsen,2. Børkop Syd,Charlotte Nørgaard,Enhedslisten - De Rød-Grønne,5
Vejle Sydkredsen,2. Børkop Syd,Cathrine Sund Laursen,Enhedslisten - De Rød-Grønne,1
Vejle Sydkredsen,2. Børkop Syd,Mathias D. Christiansen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Benny Dall,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Ole Kaup,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Arne Lindberg Callesen,Enhedslisten - De Rød-Grønne,1
Vejle Sydkredsen,2. Børkop Syd,Anders K. Brandt,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Ulf V. Olsen,Enhedslisten - De Rød-Grønne,0
Vejle Sydkredsen,2. Børkop Syd,Partiliste,Alternativet,98
Vejle Sydkredsen,2. Børkop Syd,Kim Hyttel,Alternativet,9
Vejle Sydkredsen,2. Børkop Syd,Rune Nielsen Bjerremand,Alternativet,3
Vejle Sydkredsen,2. Børkop Syd,Hans-Jørgen Jagd,Alternativet,6
Vejle Sydkredsen,2. Børkop Syd,Jane Knudsen,Alternativet,5
Vejle Sydkredsen,2. Børkop Syd,Bjarke Charlie Serritslev,Alternativet,3
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,Socialdemokratiet,185
Vejle Sydkredsen,3. Gårslev Syd,Karen J. Klint,Socialdemokratiet,143
Vejle Sydkredsen,3. Gårslev Syd,Niels Ole Beck,Socialdemokratiet,4
Vejle Sydkredsen,3. Gårslev Syd,Helle Due Buchvaldt,Socialdemokratiet,5
Vejle Sydkredsen,3. Gårslev Syd,Bjarne Corydon,Socialdemokratiet,25
Vejle Sydkredsen,3. Gårslev Syd,Benny Engelbrecht,Socialdemokratiet,10
Vejle Sydkredsen,3. Gårslev Syd,Ove Jensen,Socialdemokratiet,1
Vejle Sydkredsen,3. Gårslev Syd,Christian Rabjerg Madsen,Socialdemokratiet,2
Vejle Sydkredsen,3. Gårslev Syd,Frank Mosegaard,Socialdemokratiet,1
Vejle Sydkredsen,3. Gårslev Syd,John Nyborg,Socialdemokratiet,13
Vejle Sydkredsen,3. Gårslev Syd,Jesper Petersen,Socialdemokratiet,13
Vejle Sydkredsen,3. Gårslev Syd,Troels Ravn,Socialdemokratiet,2
Vejle Sydkredsen,3. Gårslev Syd,Jan Salskov,Socialdemokratiet,0
Vejle Sydkredsen,3. Gårslev Syd,Anne Sina,Socialdemokratiet,1
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,Radikale Venstre,24
Vejle Sydkredsen,3. Gårslev Syd,Lotte Rod,Radikale Venstre,8
Vejle Sydkredsen,3. Gårslev Syd,Jonna Buch Andersen,Radikale Venstre,0
Vejle Sydkredsen,3. Gårslev Syd,Rune Christiansen,Radikale Venstre,1
Vejle Sydkredsen,3. Gårslev Syd,Marlene Borst Hansen,Radikale Venstre,0
Vejle Sydkredsen,3. Gårslev Syd,Ole Lynggaard Jørgensen,Radikale Venstre,3
Vejle Sydkredsen,3. Gårslev Syd,Stephan Kleinschmidt,Radikale Venstre,0
Vejle Sydkredsen,3. Gårslev Syd,John Bach Thygesen,Radikale Venstre,0
Vejle Sydkredsen,3. Gårslev Syd,Hans Vestager,Radikale Venstre,0
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,Det Konservative Folkeparti,12
Vejle Sydkredsen,3. Gårslev Syd,Mike Legarth,Det Konservative Folkeparti,16
Vejle Sydkredsen,3. Gårslev Syd,Dan Arnløv,Det Konservative Folkeparti,3
Vejle Sydkredsen,3. Gårslev Syd,Tine Roos Nørgaard,Det Konservative Folkeparti,1
Vejle Sydkredsen,3. Gårslev Syd,Tina Franson Spile,Det Konservative Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Peder Tørnqvist,Det Konservative Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,SF - Socialistisk Folkeparti,13
Vejle Sydkredsen,3. Gårslev Syd,Ronny Roy Nielsen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Brian Bruhn,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Ida Damborg,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,10
Vejle Sydkredsen,3. Gårslev Syd,Hans Holmer,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Claus Larsen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Susanne Mathiesen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Henrik Møller,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Rune Bai Nielsen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,3. Gårslev Syd,Lars Olesen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Einar Olsen,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,1
Vejle Sydkredsen,3. Gårslev Syd,Hans Winther,SF - Socialistisk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,Liberal Alliance,48
Vejle Sydkredsen,3. Gårslev Syd,Henrik Dahl,Liberal Alliance,5
Vejle Sydkredsen,3. Gårslev Syd,Mette Bock,Liberal Alliance,48
Vejle Sydkredsen,3. Gårslev Syd,Sarah Maria Grønbæk,Liberal Alliance,0
Vejle Sydkredsen,3. Gårslev Syd,Steen Holm Iversen,Liberal Alliance,0
Vejle Sydkredsen,3. Gårslev Syd,Jakob Arendt Laursen,Liberal Alliance,2
Vejle Sydkredsen,3. Gårslev Syd,Malene Ravn Neumann,Liberal Alliance,0
Vejle Sydkredsen,3. Gårslev Syd,Dennis Paaske,Liberal Alliance,3
Vejle Sydkredsen,3. Gårslev Syd,Frank Wichmann,Liberal Alliance,0
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,Kristendemokraterne,22
Vejle Sydkredsen,3. Gårslev Syd,Birgit Jakobsen,Kristendemokraterne,22
Vejle Sydkredsen,3. Gårslev Syd,Knud Erik Hansen,Kristendemokraterne,0
Vejle Sydkredsen,3. Gårslev Syd,Jens Schmidt Holm,Kristendemokraterne,0
Vejle Sydkredsen,3. Gårslev Syd,Niels Møller Jessen,Kristendemokraterne,0
Vejle Sydkredsen,3. Gårslev Syd,Mogens Stig Nielsen,Kristendemokraterne,2
Vejle Sydkredsen,3. Gårslev Syd,Henri Nissen,Kristendemokraterne,10
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,Dansk Folkeparti,105
Vejle Sydkredsen,3. Gårslev Syd,Kenneth Fredslund Petersen,Dansk Folkeparti,15
Vejle Sydkredsen,3. Gårslev Syd,Jack Abilslund-Gregersen,Dansk Folkeparti,2
Vejle Sydkredsen,3. Gårslev Syd,Karina Adsbøl,Dansk Folkeparti,6
Vejle Sydkredsen,3. Gårslev Syd,Jan Rytkjær Callesen,Dansk Folkeparti,2
Vejle Sydkredsen,3. Gårslev Syd,Kristian Thulesen Dahl,Dansk Folkeparti,256
Vejle Sydkredsen,3. Gårslev Syd,Frank Nørgaard Dam,Dansk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Susanne Eilersen,Dansk Folkeparti,6
Vejle Sydkredsen,3. Gårslev Syd,Julie Gottschalk,Dansk Folkeparti,1
Vejle Sydkredsen,3. Gårslev Syd,Kristina Jørgensen,Dansk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Marie Krarup,Dansk Folkeparti,1
Vejle Sydkredsen,3. Gårslev Syd,Svend Erik Nielsen,Dansk Folkeparti,0
Vejle Sydkredsen,3. Gårslev Syd,Peter Kofod Poulsen,Dansk Folkeparti,1
Vejle Sydkredsen,3. Gårslev Syd,Jesper Strøm,Dansk Folkeparti,3
Vejle Sydkredsen,3. Gårslev Syd,Partiliste,"Venstre, Danmarks Liberale Parti",113
Vejle Sydkredsen,3. Gårslev Syd,Karl Plougstrup-Petersen,"Venstre, Danmarks Liberale Parti",4
Vejle Sydkredsen,3. Gårslev Syd,Jens Ejner Christensen,"Venstre, Danmarks Liberale Parti",85
Vejle Sydkredsen,3. Gårslev Syd,Peter Christensen,"Venstre, Danmarks Liberale Parti",11
Vejle Sydkredsen,3. Gårslev Syd,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",13
Vejle Sydkredsen,3. Gårslev Syd,Lennarth Hansen,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,3. Gårslev Syd,Carl Holst,"Venstre, Danmarks Liberale Parti",32
Vejle Sydkredsen,3. Gårslev Syd,Peter Jørgensen,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,3. Gårslev Syd,Jesper Juul Larsen,"Venstre, Danmarks Liberale Parti",0
Vejle Sydkredsen,3. Gårslev Syd,Susanne Linnet,"Venstre, Danmarks Liberale Parti",0
