Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Middelfartkredsen,2. Middelfart Ø,Carsten Hansen,Socialdemokratiet,19
Middelfartkredsen,2. Middelfart Ø,Jan Johansen,Socialdemokratiet,61
Middelfartkredsen,2. Middelfart Ø,Chresten Anker Nielsen,Socialdemokratiet,6
Middelfartkredsen,2. Middelfart Ø,Julie Skovsby,Socialdemokratiet,33
Middelfartkredsen,2. Middelfart Ø,Frede Skaaning,Socialdemokratiet,4
Middelfartkredsen,2. Middelfart Ø,Partiliste,Radikale Venstre,98
Middelfartkredsen,2. Middelfart Ø,Camilla Hersom,Radikale Venstre,45
Middelfartkredsen,2. Middelfart Ø,Abir Al-Kalemji,Radikale Venstre,12
Middelfartkredsen,2. Middelfart Ø,Bjørn Bjerrehøj,Radikale Venstre,3
Middelfartkredsen,2. Middelfart Ø,Mathias von Jessen,Radikale Venstre,2
Middelfartkredsen,2. Middelfart Ø,Gitte Madsen,Radikale Venstre,3
Middelfartkredsen,2. Middelfart Ø,Partiliste,Det Konservative Folkeparti,69
Middelfartkredsen,2. Middelfart Ø,Mai Mercado,Det Konservative Folkeparti,64
Middelfartkredsen,2. Middelfart Ø,Jonathan Bitzow,Det Konservative Folkeparti,1
Middelfartkredsen,2. Middelfart Ø,Nicoline Damkjær,Det Konservative Folkeparti,6
Middelfartkredsen,2. Middelfart Ø,Anders Johansson,Det Konservative Folkeparti,0
Middelfartkredsen,2. Middelfart Ø,Henrik Nielsen,Det Konservative Folkeparti,1
Middelfartkredsen,2. Middelfart Ø,Partiliste,SF - Socialistisk Folkeparti,84
Middelfartkredsen,2. Middelfart Ø,Mikkel Dragmose-Hansen,SF - Socialistisk Folkeparti,32
Middelfartkredsen,2. Middelfart Ø,Vagn Hansen,SF - Socialistisk Folkeparti,0
Middelfartkredsen,2. Middelfart Ø,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,2
Middelfartkredsen,2. Middelfart Ø,Karsten Hønge,SF - Socialistisk Folkeparti,15
Middelfartkredsen,2. Middelfart Ø,Poul Erik Kristiansen,SF - Socialistisk Folkeparti,0
Middelfartkredsen,2. Middelfart Ø,Marie Yvonne Rasmussen,SF - Socialistisk Folkeparti,1
Middelfartkredsen,2. Middelfart Ø,Carl Valentin,SF - Socialistisk Folkeparti,5
Middelfartkredsen,2. Middelfart Ø,Annette Vilhelmsen,SF - Socialistisk Folkeparti,12
Middelfartkredsen,2. Middelfart Ø,Partiliste,Liberal Alliance,195
Middelfartkredsen,2. Middelfart Ø,Merete Riisager,Liberal Alliance,76
Middelfartkredsen,2. Middelfart Ø,Karen Lasthein Andersen,Liberal Alliance,0
Middelfartkredsen,2. Middelfart Ø,Jes V.N. Christiansen,Liberal Alliance,1
Middelfartkredsen,2. Middelfart Ø,Jimmy Steen Eriksen,Liberal Alliance,5
Middelfartkredsen,2. Middelfart Ø,Anders Kirkeby,Liberal Alliance,2
Middelfartkredsen,2. Middelfart Ø,Thomas Wibroe Leth,Liberal Alliance,0
Middelfartkredsen,2. Middelfart Ø,Mads Nørgaard,Liberal Alliance,3
Middelfartkredsen,2. Middelfart Ø,Tonny Vest,Liberal Alliance,1
Middelfartkredsen,2. Middelfart Ø,Peter Kaare Østergaard,Liberal Alliance,1
Middelfartkredsen,2. Middelfart Ø,Partiliste,Kristendemokraterne,19
Middelfartkredsen,2. Middelfart Ø,Per Nansted,Kristendemokraterne,1
Middelfartkredsen,2. Middelfart Ø,Rise Eskildsen,Kristendemokraterne,1
Middelfartkredsen,2. Middelfart Ø,Anders Friis Knudsen,Kristendemokraterne,1
Middelfartkredsen,2. Middelfart Ø,Kim B. Laursen,Kristendemokraterne,0
Middelfartkredsen,2. Middelfart Ø,Simon Lavdal-Pedersen,Kristendemokraterne,0
Middelfartkredsen,2. Middelfart Ø,Jens Ole Madsen,Kristendemokraterne,2
Middelfartkredsen,2. Middelfart Ø,Lilian Vigtoft-Jessen,Kristendemokraterne,2
Middelfartkredsen,2. Middelfart Ø,Partiliste,Dansk Folkeparti,652
Middelfartkredsen,2. Middelfart Ø,Jesper Krarup,Dansk Folkeparti,65
Middelfartkredsen,2. Middelfart Ø,Alex Ahrendtsen,Dansk Folkeparti,37
Middelfartkredsen,2. Middelfart Ø,Pernille Bendixen,Dansk Folkeparti,30
Middelfartkredsen,2. Middelfart Ø,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,154
Middelfartkredsen,2. Middelfart Ø,Carsten Kudsk,Dansk Folkeparti,11
Middelfartkredsen,2. Middelfart Ø,Åge Priisholm,Dansk Folkeparti,2
Middelfartkredsen,2. Middelfart Ø,Betina Signe Stick,Dansk Folkeparti,7
Middelfartkredsen,2. Middelfart Ø,Dorthe Ullemose,Dansk Folkeparti,7
Middelfartkredsen,2. Middelfart Ø,Partiliste,"Venstre, Danmarks Liberale Parti",441
Middelfartkredsen,2. Middelfart Ø,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",191
Middelfartkredsen,2. Middelfart Ø,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",34
Middelfartkredsen,2. Middelfart Ø,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",33
Middelfartkredsen,2. Middelfart Ø,Mark Grossmann,"Venstre, Danmarks Liberale Parti",34
Middelfartkredsen,2. Middelfart Ø,Jane Heitmann,"Venstre, Danmarks Liberale Parti",32
Middelfartkredsen,2. Middelfart Ø,Claus Houden,"Venstre, Danmarks Liberale Parti",3
Middelfartkredsen,2. Middelfart Ø,Anne Katrine Melvig,"Venstre, Danmarks Liberale Parti",11
Middelfartkredsen,2. Middelfart Ø,Ole Pedersen,"Venstre, Danmarks Liberale Parti",2
Middelfartkredsen,2. Middelfart Ø,Partiliste,Enhedslisten - De Rød-Grønne,122
Middelfartkredsen,2. Middelfart Ø,Rune Lund,Enhedslisten - De Rød-Grønne,17
Middelfartkredsen,2. Middelfart Ø,Pernille Skipper,Enhedslisten - De Rød-Grønne,100
Middelfartkredsen,2. Middelfart Ø,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Middelfart Ø,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Middelfart Ø,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Middelfart Ø,Reza Javid,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Middelfart Ø,Malene Rye Andersen,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Middelfart Ø,Per Jensen,Enhedslisten - De Rød-Grønne,0
Middelfartkredsen,2. Middelfart Ø,Partiliste,Alternativet,105
Middelfartkredsen,2. Middelfart Ø,Roger Matthisen,Alternativet,12
Middelfartkredsen,2. Middelfart Ø,Nikolaj Amstrup,Alternativet,1
Middelfartkredsen,2. Middelfart Ø,Karl Magnus Bidstrup,Alternativet,1
Middelfartkredsen,2. Middelfart Ø,Henrik Halle,Alternativet,6
Middelfartkredsen,2. Middelfart Ø,Dan Westerholt,Alternativet,0
