Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Køge;1. Køge By;B;Radikale Venstre;Ruben Kidde, Frederiksberg;7
Køge;1. Køge By;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;7
Køge;1. Køge By;B;Radikale Venstre;Line Krogh Lay, Stevns;24
Køge;1. Køge By;B;Radikale Venstre;Brian Køster, Hvidovre;4
Køge;1. Køge By;B;Radikale Venstre;Thomas Baark, Guldborgsund;4
Køge;1. Køge By;B;Radikale Venstre;Lars Hoppe Søe, Næstved;2
Køge;1. Køge By;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Køge;1. Køge By;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Køge;1. Køge By;B;Radikale Venstre;Søren Burcharth, København;0
Køge;1. Køge By;B;Radikale Venstre;Julie Herdal Molbech, København;1
Køge;1. Køge By;B;Radikale Venstre;Anders Medum Groth, Furesø;3
Køge;1. Køge By;B;Radikale Venstre;Søs Haugaard, København;0
Køge;1. Køge By;B;Radikale Venstre;Kim Pagels, Solrød;4
Køge;1. Køge By;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Køge;1. Køge By;B;Radikale Venstre;Martin Schepelern, København;0
Køge;1. Køge By;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Køge;1. Køge By;B;Radikale Venstre;Peter L. Sørensen, Gribskov;1
Køge;1. Køge By;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Køge;1. Køge By;B;Radikale Venstre;Kim Mandix, København;1
Køge;1. Køge By;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Køge;1. Køge By;B;Radikale Venstre;Trine Dybkjær, Gentofte;2
Køge;1. Køge By;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;1
Køge;1. Køge By;B;Radikale Venstre;Christina Falkberg, Gladsaxe;3
Køge;1. Køge By;B;Radikale Venstre;Kashif Ahmad, København;2
Køge;1. Køge By;B;Radikale Venstre;Irfan Gilani, Brøndby;6
Køge;1. Køge By;B;Radikale Venstre;Edris Qasimi, Sorø;0
Køge;1. Køge By;B;Radikale Venstre;Lartey Lawson, København;0
Køge;1. Køge By;B;Radikale Venstre;Oruc Polat, Albertslund;9
Køge;1. Køge By;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Køge;1. Køge By;B;Radikale Venstre;Jesper Luthman, Espergærde;1
Køge;1. Køge By;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;1
Køge;1. Køge By;B;Radikale Venstre;Claus Rehfeld, København;1
Køge;1. Køge By;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Køge;1. Køge By;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Køge;1. Køge By;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Køge;1. Køge By;B;Radikale Venstre;Alina Protsyk, København;0
Køge;1. Køge By;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Køge;1. Køge By;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;1
Køge;1. Køge By;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Køge;1. Køge By;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Køge;1. Køge By;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Listestemmer;397
Køge;1. Køge By;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;26
Køge;1. Køge By;C;Det Konservative Folkeparti;Line Ervolder, København;10
Køge;1. Køge By;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;438
Køge;1. Køge By;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;6
Køge;1. Køge By;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;18
Køge;1. Køge By;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;5
Køge;1. Køge By;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;17
Køge;1. Køge By;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;6
Køge;1. Køge By;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;36
Køge;1. Køge By;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;3
Køge;1. Køge By;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;2
Køge;1. Køge By;C;Det Konservative Folkeparti;John Tefke, Lyngby;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Rico Djernis, København;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;3
Køge;1. Køge By;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;3
Køge;1. Køge By;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;7
Køge;1. Køge By;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Jan H. Klit, København;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;4
Køge;1. Køge By;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Ali Ünsal, Køge;38
Køge;1. Køge By;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Køge;1. Køge By;C;Det Konservative Folkeparti;Jan Færch, Solrød;5
Køge;1. Køge By;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Ida Busk, København;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;2
Køge;1. Køge By;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;1
Køge;1. Køge By;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Listestemmer;368
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Peter Westermann, København;10
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;12
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;3
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;14
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;37
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;5
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;5
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;1
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;7
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;269
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;1
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;2
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;8
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;4
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;1
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;2
Køge;1. Køge By;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Køge;1. Køge By;I;Liberal Alliance;Listestemmer;310
Køge;1. Køge By;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;16
Køge;1. Køge By;I;Liberal Alliance;Nicolai Wang, København;13
Køge;1. Køge By;I;Liberal Alliance;Villum Christensen, Slagelse;15
Køge;1. Køge By;I;Liberal Alliance;Johannes Grand, Ballerup;3
Køge;1. Køge By;I;Liberal Alliance;Klaus Kristiansen, Lejre;2
Køge;1. Køge By;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;4
Køge;1. Køge By;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Køge;1. Køge By;I;Liberal Alliance;Robert Mørck, Furesø;0
Køge;1. Køge By;I;Liberal Alliance;Peter Dits Christensen, Solrød;16
Køge;1. Køge By;I;Liberal Alliance;Lars Winther, Egedal;0
Køge;1. Køge By;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;1
Køge;1. Køge By;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;2
Køge;1. Køge By;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;9
Køge;1. Køge By;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Køge;1. Køge By;I;Liberal Alliance;Michael Rask, Greve;6
Køge;1. Køge By;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Køge;1. Køge By;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Køge;1. Køge By;I;Liberal Alliance;Søren Kragh, Sorø;2
Køge;1. Køge By;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Køge;1. Køge By;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;3
Køge;1. Køge By;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Køge;1. Køge By;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Køge;1. Køge By;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Køge;1. Køge By;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Køge;1. Køge By;K;Kristendemokraterne;Listestemmer;13
Køge;1. Køge By;K;Kristendemokraterne;Jesper Housgaard;7
Køge;1. Køge By;K;Kristendemokraterne;Axel Ljungquist;1
Køge;1. Køge By;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Køge;1. Køge By;K;Kristendemokraterne;Eva Guldfred;0
Køge;1. Køge By;K;Kristendemokraterne;Cæcilia Nilsson;3
Køge;1. Køge By;K;Kristendemokraterne;Britta Kristensen;1
Køge;1. Køge By;K;Kristendemokraterne;Finn Andersen;1
Køge;1. Køge By;K;Kristendemokraterne;Johnnie Gregersen;0
Køge;1. Køge By;K;Kristendemokraterne;Kurt Pedersen;1
Køge;1. Køge By;K;Kristendemokraterne;Mogens Riis Pedersen;0
Køge;1. Køge By;K;Kristendemokraterne;Niels Chresten Andersen;0
Køge;1. Køge By;L;Bylisten;Listestemmer;6
Køge;1. Køge By;L;Bylisten;Nicolai Otto Mønsted Hermansen;1
Køge;1. Køge By;L;Bylisten;Lars Thomsen;1
Køge;1. Køge By;L;Bylisten;Mette Strange Hagen;3
Køge;1. Køge By;L;Bylisten;Sabine Lind;1
Køge;1. Køge By;L;Bylisten;Ditte Sieling Emanuel;0
Køge;1. Køge By;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Køge;1. Køge By;L;Bylisten;Don Winther;0
Køge;1. Køge By;L;Bylisten;Abaz Sabani;0
Køge;1. Køge By;L;Bylisten;Carsten Bardy Aaen;0
Køge;1. Køge By;L;Bylisten;Imad Daher;0
Køge;1. Køge By;M;Moderaterne;Listestemmer;57
Køge;1. Køge By;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;9
Køge;1. Køge By;M;Moderaterne;Charlotte Bagge, Stege;12
Køge;1. Køge By;M;Moderaterne;Lars Lindskov, Roskilde;1
Køge;1. Køge By;M;Moderaterne;Lisbeth Dam Larsen, Dragør;3
Køge;1. Køge By;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;7
Køge;1. Køge By;M;Moderaterne;Deniz Kücükavci, Herlev;0
Køge;1. Køge By;M;Moderaterne;Dorthe Beck-Nyling, København;4
Køge;1. Køge By;M;Moderaterne;Søren Hyldgaard, Rudersdal;1
Køge;1. Køge By;M;Moderaterne;Kurt Pii, Frederiksberg;1
Køge;1. Køge By;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Køge;1. Køge By;M;Moderaterne;Rasmus Meggele Stein, Stevns;9
Køge;1. Køge By;M;Moderaterne;Mia Linda Møller, Næstved;2
Køge;1. Køge By;M;Moderaterne;Josée Linnemann, Fredensborg;0
Køge;1. Køge By;M;Moderaterne;Zishan Ali, Ballerup;1
Køge;1. Køge By;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Køge;1. Køge By;M;Moderaterne;Jan Carlsen, Roskilde;0
Køge;1. Køge By;M;Moderaterne;René Arnt, Taastrup;0
Køge;1. Køge By;M;Moderaterne;Emin Bülent Kaya, Køge;15
Køge;1. Køge By;M;Moderaterne;Andreas Raben, København;0
Køge;1. Køge By;M;Moderaterne;Rasmus Abrahamsen, Greve;1
Køge;1. Køge By;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Køge;1. Køge By;M;Moderaterne;Klavs A. Holm, Hellerup;0
Køge;1. Køge By;N;Nyt Sjælland;Listestemmer;1
Køge;1. Køge By;N;Nyt Sjælland;Malene Holm, København;0
Køge;1. Køge By;N;Nyt Sjælland;Liselott Blixt, Greve;8
Køge;1. Køge By;N;Nyt Sjælland;Annelise Madsen, Ishøj;3
Køge;1. Køge By;N;Nyt Sjælland;Katrine Ehlern, København;0
Køge;1. Køge By;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Køge;1. Køge By;N;Nyt Sjælland;Eva Fotland, København;0
Køge;1. Køge By;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Køge;1. Køge By;N;Nyt Sjælland;Knud Rasmussen, Solrød;1
Køge;1. Køge By;O;Dansk Folkeparti;Listestemmer;202
Køge;1. Køge By;O;Dansk Folkeparti;Pia Kjærsgaard;629
Køge;1. Køge By;O;Dansk Folkeparti;Jan Herskov;7
Køge;1. Køge By;O;Dansk Folkeparti;Julie Jacobsen;7
Køge;1. Køge By;O;Dansk Folkeparti;John Vind;1
Køge;1. Køge By;O;Dansk Folkeparti;Søren Lund Hansen;1
Køge;1. Køge By;O;Dansk Folkeparti;Nickolai Hamann;0
Køge;1. Køge By;O;Dansk Folkeparti;Nana Harring;0
Køge;1. Køge By;O;Dansk Folkeparti;René Danielsson;0
Køge;1. Køge By;O;Dansk Folkeparti;Jette Juul;5
Køge;1. Køge By;O;Dansk Folkeparti;Gert Løfgren;0
Køge;1. Køge By;O;Dansk Folkeparti;Jan Erik Messmann;2
Køge;1. Køge By;O;Dansk Folkeparti;Githa Nelander;1
Køge;1. Køge By;O;Dansk Folkeparti;Martin Rosbjørn;2
Køge;1. Køge By;O;Dansk Folkeparti;Anette Skafte;2
Køge;1. Køge By;O;Dansk Folkeparti;Kristian Tørning;0
Køge;1. Køge By;O;Dansk Folkeparti;David Gerschwald;0
Køge;1. Køge By;O;Dansk Folkeparti;Søsser Grønnegård;2
Køge;1. Køge By;O;Dansk Folkeparti;Allan Øster Steensen;1
Køge;1. Køge By;O;Dansk Folkeparti;Auli Romanow;0
Køge;1. Køge By;O;Dansk Folkeparti;Allan Blak;2
Køge;1. Køge By;O;Dansk Folkeparti;Mikkel Hartwich;1
Køge;1. Køge By;O;Dansk Folkeparti;Steen Løfstrøm;0
Køge;1. Køge By;P;DKP - Kommunisterne;Listestemmer;1
Køge;1. Køge By;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;1
Køge;1. Køge By;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Køge;1. Køge By;P;DKP - Kommunisterne;Lars Emanuel;1
Køge;1. Køge By;P;DKP - Kommunisterne;Hans Nielsen;0
Køge;1. Køge By;P;DKP - Kommunisterne;Sine Bilfeldt;0
Køge;1. Køge By;P;DKP - Kommunisterne;B. Tscherning;0
Køge;1. Køge By;R;Kommunistisk Parti;Listestemmer;0
Køge;1. Køge By;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Køge;1. Køge By;R;Kommunistisk Parti;Klara Poder, Rødovre;1
Køge;1. Køge By;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Køge;1. Køge By;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Køge;1. Køge By;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;1
Køge;1. Køge By;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Køge;1. Køge By;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Køge;1. Køge By;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Køge;1. Køge By;T;Sydhavslisten;Listestemmer;2
Køge;1. Køge By;T;Sydhavslisten;Karen Esmark Hansen;1
Køge;1. Køge By;T;Sydhavslisten;Kasper Ibsen;0
Køge;1. Køge By;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;1
Køge;1. Køge By;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;4
Køge;1. Køge By;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Køge;1. Køge By;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Listestemmer;633
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;40
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;5
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;17
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;2
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;16
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;7
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;338
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;16
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;2
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;8
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;127
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;1
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;5
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;1
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Per Roswall, Gribskov;1
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Dorthe Adelsbech, Faxe;25
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Thomas Skov Rasmussen, Egedal;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Dorte Holm Hansen, Odsherred;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Gunnar Sumberg, Gladsaxe;4
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Karin Nødgaard, Ringsted;6
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Jesper Hammer, Fredensborg;2
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Kristina Kongsted, Helsingør;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Paul Thomsen, Farum;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Lisbeth Skov, Allerød;1
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Christian Wikström, Hørsholm;0
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Kåre Spliid, Sorø;3
Køge;1. Køge By;V;Venstre, Danmarks Liberale Parti;Niels Hörup, Solrød Strand;8
