Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Allerød;1. Blovstrød;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Allerød;1. Blovstrød;A;Socialdemokratiet;Jan Månsson, Sorø;0
Allerød;1. Blovstrød;A;Socialdemokratiet;Camilla Hoffmann, København;1
Allerød;1. Blovstrød;A;Socialdemokratiet;Line Andrup, Egedal;0
Allerød;1. Blovstrød;A;Socialdemokratiet;Ludwig Heldt, København;0
Allerød;1. Blovstrød;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Allerød;1. Blovstrød;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;3
Allerød;1. Blovstrød;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;2
Allerød;1. Blovstrød;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;1
Allerød;1. Blovstrød;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Allerød;1. Blovstrød;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Allerød;1. Blovstrød;B;Radikale Venstre;Listestemmer;122
Allerød;1. Blovstrød;B;Radikale Venstre;Thomas Rohden, København;10
Allerød;1. Blovstrød;B;Radikale Venstre;Anne Møller Ronex, Holbæk;4
Allerød;1. Blovstrød;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;23
Allerød;1. Blovstrød;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Allerød;1. Blovstrød;B;Radikale Venstre;Sofie Holm, København;3
Allerød;1. Blovstrød;B;Radikale Venstre;Christina Thorholm, Hillerød;10
Allerød;1. Blovstrød;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;3
Allerød;1. Blovstrød;B;Radikale Venstre;Tine Hessner, Furesø;7
Allerød;1. Blovstrød;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;1
Allerød;1. Blovstrød;B;Radikale Venstre;Freja Wirlander, Hvidovre;2
Allerød;1. Blovstrød;B;Radikale Venstre;Ruben Kidde, Frederiksberg;5
Allerød;1. Blovstrød;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
Allerød;1. Blovstrød;B;Radikale Venstre;Line Krogh Lay, Stevns;0
Allerød;1. Blovstrød;B;Radikale Venstre;Brian Køster, Hvidovre;2
Allerød;1. Blovstrød;B;Radikale Venstre;Thomas Baark, Guldborgsund;1
Allerød;1. Blovstrød;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Allerød;1. Blovstrød;B;Radikale Venstre;Jacob Netteberg, Birkerød;8
Allerød;1. Blovstrød;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Allerød;1. Blovstrød;B;Radikale Venstre;Søren Burcharth, København;1
Allerød;1. Blovstrød;B;Radikale Venstre;Julie Herdal Molbech, København;3
Allerød;1. Blovstrød;B;Radikale Venstre;Anders Medum Groth, Furesø;2
Allerød;1. Blovstrød;B;Radikale Venstre;Søs Haugaard, København;0
Allerød;1. Blovstrød;B;Radikale Venstre;Kim Pagels, Solrød;0
Allerød;1. Blovstrød;B;Radikale Venstre;Jørgen Suhr, Hillerød;1
Allerød;1. Blovstrød;B;Radikale Venstre;Martin Schepelern, København;0
Allerød;1. Blovstrød;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;4
Allerød;1. Blovstrød;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Allerød;1. Blovstrød;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Allerød;1. Blovstrød;B;Radikale Venstre;Kim Mandix, København;0
Allerød;1. Blovstrød;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Allerød;1. Blovstrød;B;Radikale Venstre;Trine Dybkjær, Gentofte;2
Allerød;1. Blovstrød;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Allerød;1. Blovstrød;B;Radikale Venstre;Christina Falkberg, Gladsaxe;0
Allerød;1. Blovstrød;B;Radikale Venstre;Kashif Ahmad, København;0
Allerød;1. Blovstrød;B;Radikale Venstre;Irfan Gilani, Brøndby;1
Allerød;1. Blovstrød;B;Radikale Venstre;Edris Qasimi, Sorø;0
Allerød;1. Blovstrød;B;Radikale Venstre;Lartey Lawson, København;0
Allerød;1. Blovstrød;B;Radikale Venstre;Oruc Polat, Albertslund;1
Allerød;1. Blovstrød;B;Radikale Venstre;Merete Them Kjølholm, Allerød;33
Allerød;1. Blovstrød;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Allerød;1. Blovstrød;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;1
Allerød;1. Blovstrød;B;Radikale Venstre;Claus Rehfeld, København;1
Allerød;1. Blovstrød;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;1
Allerød;1. Blovstrød;B;Radikale Venstre;Lars Green Bach, Ballerup;1
Allerød;1. Blovstrød;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Allerød;1. Blovstrød;B;Radikale Venstre;Alina Protsyk, København;1
Allerød;1. Blovstrød;B;Radikale Venstre;Marianne Fritzen, Odsherred;1
Allerød;1. Blovstrød;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;3
Allerød;1. Blovstrød;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Allerød;1. Blovstrød;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Allerød;1. Blovstrød;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Listestemmer;137
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;72
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Line Ervolder, København;9
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;2
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;5
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;3
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;2
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;9
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;5
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;139
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;2
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;5
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;John Tefke, Lyngby;3
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Rico Djernis, København;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;4
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;2
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;5
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;2
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;3
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Ida Busk, København;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;3
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Allerød;1. Blovstrød;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;3
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Listestemmer;174
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Peter Westermann, København;54
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;6
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;2
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;5
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;5
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;7
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;2
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;2
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;5
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;1
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;3
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;2
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;2
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;1
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;3
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Allerød;1. Blovstrød;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Allerød;1. Blovstrød;I;Liberal Alliance;Listestemmer;104
Allerød;1. Blovstrød;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;9
Allerød;1. Blovstrød;I;Liberal Alliance;Nicolai Wang, København;5
Allerød;1. Blovstrød;I;Liberal Alliance;Villum Christensen, Slagelse;2
Allerød;1. Blovstrød;I;Liberal Alliance;Johannes Grand, Ballerup;1
Allerød;1. Blovstrød;I;Liberal Alliance;Klaus Kristiansen, Lejre;3
Allerød;1. Blovstrød;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;5
Allerød;1. Blovstrød;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Allerød;1. Blovstrød;I;Liberal Alliance;Robert Mørck, Furesø;6
Allerød;1. Blovstrød;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Allerød;1. Blovstrød;I;Liberal Alliance;Lars Winther, Egedal;2
Allerød;1. Blovstrød;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;3
Allerød;1. Blovstrød;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;4
Allerød;1. Blovstrød;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;6
Allerød;1. Blovstrød;I;Liberal Alliance;Flemming Sørensen, Holbæk;1
Allerød;1. Blovstrød;I;Liberal Alliance;Michael Rask, Greve;1
Allerød;1. Blovstrød;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Allerød;1. Blovstrød;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Allerød;1. Blovstrød;I;Liberal Alliance;Søren Kragh, Sorø;1
Allerød;1. Blovstrød;J;Demokraterne - hele Danmark skal leve;Listestemmer;0
Allerød;1. Blovstrød;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Allerød;1. Blovstrød;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Allerød;1. Blovstrød;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Allerød;1. Blovstrød;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Allerød;1. Blovstrød;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Listestemmer;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Jesper Housgaard;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Axel Ljungquist;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Allerød;1. Blovstrød;K;Kristendemokraterne;Eva Guldfred;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Cæcilia Nilsson;1
Allerød;1. Blovstrød;K;Kristendemokraterne;Britta Kristensen;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Finn Andersen;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Johnnie Gregersen;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Kurt Pedersen;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Mogens Riis Pedersen;0
Allerød;1. Blovstrød;K;Kristendemokraterne;Niels Chresten Andersen;0
Allerød;1. Blovstrød;L;Bylisten;Listestemmer;0
Allerød;1. Blovstrød;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Allerød;1. Blovstrød;L;Bylisten;Lars Thomsen;0
Allerød;1. Blovstrød;L;Bylisten;Mette Strange Hagen;0
Allerød;1. Blovstrød;L;Bylisten;Sabine Lind;0
Allerød;1. Blovstrød;L;Bylisten;Ditte Sieling Emanuel;0
Allerød;1. Blovstrød;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Allerød;1. Blovstrød;L;Bylisten;Don Winther;0
Allerød;1. Blovstrød;L;Bylisten;Abaz Sabani;0
Allerød;1. Blovstrød;L;Bylisten;Carsten Bardy Aaen;0
Allerød;1. Blovstrød;L;Bylisten;Imad Daher;0
Allerød;1. Blovstrød;M;Moderaterne;Listestemmer;19
Allerød;1. Blovstrød;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;3
Allerød;1. Blovstrød;M;Moderaterne;Charlotte Bagge, Stege;3
Allerød;1. Blovstrød;M;Moderaterne;Lars Lindskov, Roskilde;0
Allerød;1. Blovstrød;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Allerød;1. Blovstrød;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;7
Allerød;1. Blovstrød;M;Moderaterne;Deniz Kücükavci, Herlev;0
Allerød;1. Blovstrød;M;Moderaterne;Dorthe Beck-Nyling, København;0
Allerød;1. Blovstrød;M;Moderaterne;Søren Hyldgaard, Rudersdal;1
Allerød;1. Blovstrød;M;Moderaterne;Kurt Pii, Frederiksberg;0
Allerød;1. Blovstrød;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Allerød;1. Blovstrød;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Allerød;1. Blovstrød;M;Moderaterne;Mia Linda Møller, Næstved;0
Allerød;1. Blovstrød;M;Moderaterne;Josée Linnemann, Fredensborg;0
Allerød;1. Blovstrød;M;Moderaterne;Zishan Ali, Ballerup;3
Allerød;1. Blovstrød;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Allerød;1. Blovstrød;M;Moderaterne;Jan Carlsen, Roskilde;0
Allerød;1. Blovstrød;M;Moderaterne;René Arnt, Taastrup;0
Allerød;1. Blovstrød;M;Moderaterne;Emin Bülent Kaya, Køge;0
Allerød;1. Blovstrød;M;Moderaterne;Andreas Raben, København;0
Allerød;1. Blovstrød;M;Moderaterne;Rasmus Abrahamsen, Greve;1
Allerød;1. Blovstrød;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Allerød;1. Blovstrød;M;Moderaterne;Klavs A. Holm, Hellerup;0
Allerød;1. Blovstrød;N;Nyt Sjælland;Listestemmer;0
Allerød;1. Blovstrød;N;Nyt Sjælland;Malene Holm, København;1
Allerød;1. Blovstrød;N;Nyt Sjælland;Liselott Blixt, Greve;1
Allerød;1. Blovstrød;N;Nyt Sjælland;Annelise Madsen, Ishøj;0
Allerød;1. Blovstrød;N;Nyt Sjælland;Katrine Ehlern, København;0
Allerød;1. Blovstrød;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Allerød;1. Blovstrød;N;Nyt Sjælland;Eva Fotland, København;0
Allerød;1. Blovstrød;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Allerød;1. Blovstrød;N;Nyt Sjælland;Knud Rasmussen, Solrød;1
Allerød;1. Blovstrød;O;Dansk Folkeparti;Listestemmer;36
Allerød;1. Blovstrød;O;Dansk Folkeparti;Pia Kjærsgaard;115
Allerød;1. Blovstrød;O;Dansk Folkeparti;Jan Herskov;2
Allerød;1. Blovstrød;O;Dansk Folkeparti;Julie Jacobsen;1
Allerød;1. Blovstrød;O;Dansk Folkeparti;John Vind;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Søren Lund Hansen;1
Allerød;1. Blovstrød;O;Dansk Folkeparti;Nickolai Hamann;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Nana Harring;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;René Danielsson;1
Allerød;1. Blovstrød;O;Dansk Folkeparti;Jette Juul;1
Allerød;1. Blovstrød;O;Dansk Folkeparti;Gert Løfgren;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Jan Erik Messmann;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Githa Nelander;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Martin Rosbjørn;1
Allerød;1. Blovstrød;O;Dansk Folkeparti;Anette Skafte;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Kristian Tørning;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;David Gerschwald;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Søsser Grønnegård;6
Allerød;1. Blovstrød;O;Dansk Folkeparti;Allan Øster Steensen;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Auli Romanow;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Allan Blak;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Mikkel Hartwich;0
Allerød;1. Blovstrød;O;Dansk Folkeparti;Steen Løfstrøm;0
Allerød;1. Blovstrød;P;DKP - Kommunisterne;Listestemmer;0
Allerød;1. Blovstrød;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Allerød;1. Blovstrød;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Allerød;1. Blovstrød;P;DKP - Kommunisterne;Lars Emanuel;0
Allerød;1. Blovstrød;P;DKP - Kommunisterne;Hans Nielsen;0
Allerød;1. Blovstrød;P;DKP - Kommunisterne;Sine Bilfeldt;0
Allerød;1. Blovstrød;P;DKP - Kommunisterne;B. Tscherning;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Listestemmer;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Allerød;1. Blovstrød;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Allerød;1. Blovstrød;T;Sydhavslisten;Listestemmer;0
Allerød;1. Blovstrød;T;Sydhavslisten;Karen Esmark Hansen;0
Allerød;1. Blovstrød;T;Sydhavslisten;Kasper Ibsen;0
Allerød;1. Blovstrød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;3
Allerød;1. Blovstrød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Allerød;1. Blovstrød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Allerød;1. Blovstrød;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Listestemmer;208
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;17
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;29
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;4
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;19
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;4
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;1
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;2
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;1
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;0
Allerød;1. Blovstrød;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;1
