Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;5
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Jan H. Klit, København;1
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;1
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;3
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;1
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Ida Busk, København;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;1
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Gribskov;1. Blistrup;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Listestemmer;130
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Peter Westermann, København;21
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;8
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;2
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;3
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;2
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;24
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;12
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;3
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;1
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Gribskov;1. Blistrup;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Gribskov;1. Blistrup;I;Liberal Alliance;Listestemmer;113
Gribskov;1. Blistrup;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;6
Gribskov;1. Blistrup;I;Liberal Alliance;Nicolai Wang, København;5
Gribskov;1. Blistrup;I;Liberal Alliance;Villum Christensen, Slagelse;2
Gribskov;1. Blistrup;I;Liberal Alliance;Johannes Grand, Ballerup;0
Gribskov;1. Blistrup;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Gribskov;1. Blistrup;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;1
Gribskov;1. Blistrup;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Gribskov;1. Blistrup;I;Liberal Alliance;Robert Mørck, Furesø;0
Gribskov;1. Blistrup;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Gribskov;1. Blistrup;I;Liberal Alliance;Lars Winther, Egedal;0
Gribskov;1. Blistrup;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;1
Gribskov;1. Blistrup;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;16
Gribskov;1. Blistrup;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Gribskov;1. Blistrup;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Gribskov;1. Blistrup;I;Liberal Alliance;Michael Rask, Greve;1
Gribskov;1. Blistrup;I;Liberal Alliance;Steen Tofteng, Gribskov;13
Gribskov;1. Blistrup;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Gribskov;1. Blistrup;I;Liberal Alliance;Søren Kragh, Sorø;0
Gribskov;1. Blistrup;J;Demokraterne - hele Danmark skal leve;Listestemmer;1
Gribskov;1. Blistrup;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Gribskov;1. Blistrup;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;1
Gribskov;1. Blistrup;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Gribskov;1. Blistrup;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Gribskov;1. Blistrup;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Listestemmer;3
Gribskov;1. Blistrup;K;Kristendemokraterne;Jesper Housgaard;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Axel Ljungquist;2
Gribskov;1. Blistrup;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Gribskov;1. Blistrup;K;Kristendemokraterne;Eva Guldfred;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Cæcilia Nilsson;2
Gribskov;1. Blistrup;K;Kristendemokraterne;Britta Kristensen;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Finn Andersen;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Johnnie Gregersen;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Kurt Pedersen;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Mogens Riis Pedersen;0
Gribskov;1. Blistrup;K;Kristendemokraterne;Niels Chresten Andersen;1
Gribskov;1. Blistrup;L;Bylisten;Listestemmer;2
Gribskov;1. Blistrup;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Gribskov;1. Blistrup;L;Bylisten;Lars Thomsen;1
Gribskov;1. Blistrup;L;Bylisten;Mette Strange Hagen;0
Gribskov;1. Blistrup;L;Bylisten;Sabine Lind;1
Gribskov;1. Blistrup;L;Bylisten;Ditte Sieling Emanuel;0
Gribskov;1. Blistrup;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Gribskov;1. Blistrup;L;Bylisten;Don Winther;0
Gribskov;1. Blistrup;L;Bylisten;Abaz Sabani;0
Gribskov;1. Blistrup;L;Bylisten;Carsten Bardy Aaen;0
Gribskov;1. Blistrup;L;Bylisten;Imad Daher;0
Gribskov;1. Blistrup;M;Moderaterne;Listestemmer;42
Gribskov;1. Blistrup;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;5
Gribskov;1. Blistrup;M;Moderaterne;Charlotte Bagge, Stege;1
Gribskov;1. Blistrup;M;Moderaterne;Lars Lindskov, Roskilde;0
Gribskov;1. Blistrup;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Gribskov;1. Blistrup;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;25
Gribskov;1. Blistrup;M;Moderaterne;Deniz Kücükavci, Herlev;0
Gribskov;1. Blistrup;M;Moderaterne;Dorthe Beck-Nyling, København;0
Gribskov;1. Blistrup;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Gribskov;1. Blistrup;M;Moderaterne;Kurt Pii, Frederiksberg;0
Gribskov;1. Blistrup;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Gribskov;1. Blistrup;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Gribskov;1. Blistrup;M;Moderaterne;Mia Linda Møller, Næstved;0
Gribskov;1. Blistrup;M;Moderaterne;Josée Linnemann, Fredensborg;0
Gribskov;1. Blistrup;M;Moderaterne;Zishan Ali, Ballerup;0
Gribskov;1. Blistrup;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Gribskov;1. Blistrup;M;Moderaterne;Jan Carlsen, Roskilde;0
Gribskov;1. Blistrup;M;Moderaterne;René Arnt, Taastrup;0
Gribskov;1. Blistrup;M;Moderaterne;Emin Bülent Kaya, Køge;0
Gribskov;1. Blistrup;M;Moderaterne;Andreas Raben, København;0
Gribskov;1. Blistrup;M;Moderaterne;Rasmus Abrahamsen, Greve;1
Gribskov;1. Blistrup;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;2
Gribskov;1. Blistrup;M;Moderaterne;Klavs A. Holm, Hellerup;0
Gribskov;1. Blistrup;N;Nyt Sjælland;Listestemmer;7
Gribskov;1. Blistrup;N;Nyt Sjælland;Malene Holm, København;0
Gribskov;1. Blistrup;N;Nyt Sjælland;Liselott Blixt, Greve;3
Gribskov;1. Blistrup;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
Gribskov;1. Blistrup;N;Nyt Sjælland;Katrine Ehlern, København;0
Gribskov;1. Blistrup;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Gribskov;1. Blistrup;N;Nyt Sjælland;Eva Fotland, København;0
Gribskov;1. Blistrup;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Gribskov;1. Blistrup;N;Nyt Sjælland;Knud Rasmussen, Solrød;1
Gribskov;1. Blistrup;O;Dansk Folkeparti;Listestemmer;160
Gribskov;1. Blistrup;O;Dansk Folkeparti;Pia Kjærsgaard;318
Gribskov;1. Blistrup;O;Dansk Folkeparti;Jan Herskov;3
Gribskov;1. Blistrup;O;Dansk Folkeparti;Julie Jacobsen;2
Gribskov;1. Blistrup;O;Dansk Folkeparti;John Vind;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;Søren Lund Hansen;3
Gribskov;1. Blistrup;O;Dansk Folkeparti;Nickolai Hamann;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;Nana Harring;3
Gribskov;1. Blistrup;O;Dansk Folkeparti;René Danielsson;1
Gribskov;1. Blistrup;O;Dansk Folkeparti;Jette Juul;4
Gribskov;1. Blistrup;O;Dansk Folkeparti;Gert Løfgren;2
Gribskov;1. Blistrup;O;Dansk Folkeparti;Jan Erik Messmann;1
Gribskov;1. Blistrup;O;Dansk Folkeparti;Githa Nelander;1
Gribskov;1. Blistrup;O;Dansk Folkeparti;Martin Rosbjørn;1
Gribskov;1. Blistrup;O;Dansk Folkeparti;Anette Skafte;2
Gribskov;1. Blistrup;O;Dansk Folkeparti;Kristian Tørning;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;David Gerschwald;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;Søsser Grønnegård;2
Gribskov;1. Blistrup;O;Dansk Folkeparti;Allan Øster Steensen;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;Auli Romanow;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;Allan Blak;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;Mikkel Hartwich;0
Gribskov;1. Blistrup;O;Dansk Folkeparti;Steen Løfstrøm;0
Gribskov;1. Blistrup;P;DKP - Kommunisterne;Listestemmer;0
Gribskov;1. Blistrup;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;2
Gribskov;1. Blistrup;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Gribskov;1. Blistrup;P;DKP - Kommunisterne;Lars Emanuel;0
Gribskov;1. Blistrup;P;DKP - Kommunisterne;Hans Nielsen;0
Gribskov;1. Blistrup;P;DKP - Kommunisterne;Sine Bilfeldt;0
Gribskov;1. Blistrup;P;DKP - Kommunisterne;B. Tscherning;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Listestemmer;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Gribskov;1. Blistrup;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Gribskov;1. Blistrup;T;Sydhavslisten;Listestemmer;0
Gribskov;1. Blistrup;T;Sydhavslisten;Karen Esmark Hansen;1
Gribskov;1. Blistrup;T;Sydhavslisten;Kasper Ibsen;0
Gribskov;1. Blistrup;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;6
Gribskov;1. Blistrup;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;4
Gribskov;1. Blistrup;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Gribskov;1. Blistrup;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;110
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;9
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;0
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;9
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;1
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;1
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;1
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;1
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;1
Gribskov;1. Blistrup;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;0
