Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Halsnæs;1. Hundested;A;Socialdemokratiet;Kirsten Rask, Kalundborg;1
Halsnæs;1. Hundested;A;Socialdemokratiet;Niels Christian Dahl, Allerød;8
Halsnæs;1. Hundested;A;Socialdemokratiet;Hari Neupane, Ørestad;0
Halsnæs;1. Hundested;A;Socialdemokratiet;Håkon Nielsen, Rødovre;2
Halsnæs;1. Hundested;A;Socialdemokratiet;Helle Lethmar, Køge;3
Halsnæs;1. Hundested;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;0
Halsnæs;1. Hundested;A;Socialdemokratiet;John Hansen, Guldborgsund;0
Halsnæs;1. Hundested;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;3
Halsnæs;1. Hundested;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;2
Halsnæs;1. Hundested;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;2
Halsnæs;1. Hundested;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
Halsnæs;1. Hundested;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Halsnæs;1. Hundested;A;Socialdemokratiet;Stina Højgaard, Greve;0
Halsnæs;1. Hundested;A;Socialdemokratiet;René Vejby Kierch, Roskilde;2
Halsnæs;1. Hundested;A;Socialdemokratiet;Mikkel Krog, Lejre;1
Halsnæs;1. Hundested;A;Socialdemokratiet;Jan Månsson, Sorø;0
Halsnæs;1. Hundested;A;Socialdemokratiet;Camilla Hoffmann, København;3
Halsnæs;1. Hundested;A;Socialdemokratiet;Line Andrup, Egedal;2
Halsnæs;1. Hundested;A;Socialdemokratiet;Ludwig Heldt, København;1
Halsnæs;1. Hundested;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Halsnæs;1. Hundested;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;1
Halsnæs;1. Hundested;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Halsnæs;1. Hundested;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;3
Halsnæs;1. Hundested;A;Socialdemokratiet;Felex Pedersen, Odsherred;1
Halsnæs;1. Hundested;A;Socialdemokratiet;Gitte Simoni, Roskilde;4
Halsnæs;1. Hundested;B;Radikale Venstre;Listestemmer;89
Halsnæs;1. Hundested;B;Radikale Venstre;Thomas Rohden, København;7
Halsnæs;1. Hundested;B;Radikale Venstre;Anne Møller Ronex, Holbæk;2
Halsnæs;1. Hundested;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;11
Halsnæs;1. Hundested;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Halsnæs;1. Hundested;B;Radikale Venstre;Sofie Holm, København;6
Halsnæs;1. Hundested;B;Radikale Venstre;Christina Thorholm, Hillerød;10
Halsnæs;1. Hundested;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;2
Halsnæs;1. Hundested;B;Radikale Venstre;Tine Hessner, Furesø;2
Halsnæs;1. Hundested;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;1
Halsnæs;1. Hundested;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Halsnæs;1. Hundested;B;Radikale Venstre;Ruben Kidde, Frederiksberg;3
Halsnæs;1. Hundested;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
Halsnæs;1. Hundested;B;Radikale Venstre;Line Krogh Lay, Stevns;0
Halsnæs;1. Hundested;B;Radikale Venstre;Brian Køster, Hvidovre;0
Halsnæs;1. Hundested;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Halsnæs;1. Hundested;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Halsnæs;1. Hundested;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Halsnæs;1. Hundested;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Halsnæs;1. Hundested;B;Radikale Venstre;Søren Burcharth, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Julie Herdal Molbech, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Anders Medum Groth, Furesø;1
Halsnæs;1. Hundested;B;Radikale Venstre;Søs Haugaard, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Kim Pagels, Solrød;0
Halsnæs;1. Hundested;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Halsnæs;1. Hundested;B;Radikale Venstre;Martin Schepelern, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Halsnæs;1. Hundested;B;Radikale Venstre;Peter L. Sørensen, Gribskov;2
Halsnæs;1. Hundested;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Halsnæs;1. Hundested;B;Radikale Venstre;Kim Mandix, København;1
Halsnæs;1. Hundested;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Halsnæs;1. Hundested;B;Radikale Venstre;Trine Dybkjær, Gentofte;2
Halsnæs;1. Hundested;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Halsnæs;1. Hundested;B;Radikale Venstre;Christina Falkberg, Gladsaxe;0
Halsnæs;1. Hundested;B;Radikale Venstre;Kashif Ahmad, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Irfan Gilani, Brøndby;0
Halsnæs;1. Hundested;B;Radikale Venstre;Edris Qasimi, Sorø;0
Halsnæs;1. Hundested;B;Radikale Venstre;Lartey Lawson, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Oruc Polat, Albertslund;0
Halsnæs;1. Hundested;B;Radikale Venstre;Merete Them Kjølholm, Allerød;1
Halsnæs;1. Hundested;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Halsnæs;1. Hundested;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;1
Halsnæs;1. Hundested;B;Radikale Venstre;Claus Rehfeld, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Halsnæs;1. Hundested;B;Radikale Venstre;Lars Green Bach, Ballerup;2
Halsnæs;1. Hundested;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Halsnæs;1. Hundested;B;Radikale Venstre;Alina Protsyk, København;0
Halsnæs;1. Hundested;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Halsnæs;1. Hundested;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;3
Halsnæs;1. Hundested;B;Radikale Venstre;Magnus Dræby, Halsnæs;37
Halsnæs;1. Hundested;B;Radikale Venstre;Knud Mogensen, Helsingør;2
Halsnæs;1. Hundested;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Listestemmer;124
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;45
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Line Ervolder, København;2
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;4
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;4
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;3
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;14
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;2
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;10
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;2
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;3
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;John Tefke, Lyngby;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Rico Djernis, København;4
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;4
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;2
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;2
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jan H. Klit, København;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;3
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;82
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;1
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Jan Færch, Solrød;2
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Ida Busk, København;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Halsnæs;1. Hundested;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Listestemmer;312
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Peter Westermann, København;37
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;8
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;2
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;5
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;826
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;4
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;4
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;2
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;2
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;1
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;3
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;1
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;4
Halsnæs;1. Hundested;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Halsnæs;1. Hundested;I;Liberal Alliance;Listestemmer;151
Halsnæs;1. Hundested;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;6
Halsnæs;1. Hundested;I;Liberal Alliance;Nicolai Wang, København;7
Halsnæs;1. Hundested;I;Liberal Alliance;Villum Christensen, Slagelse;3
Halsnæs;1. Hundested;I;Liberal Alliance;Johannes Grand, Ballerup;1
Halsnæs;1. Hundested;I;Liberal Alliance;Klaus Kristiansen, Lejre;3
Halsnæs;1. Hundested;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Halsnæs;1. Hundested;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;1
Halsnæs;1. Hundested;I;Liberal Alliance;Robert Mørck, Furesø;0
Halsnæs;1. Hundested;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Halsnæs;1. Hundested;I;Liberal Alliance;Lars Winther, Egedal;2
Halsnæs;1. Hundested;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Halsnæs;1. Hundested;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;4
Halsnæs;1. Hundested;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;0
Halsnæs;1. Hundested;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Halsnæs;1. Hundested;I;Liberal Alliance;Michael Rask, Greve;2
Halsnæs;1. Hundested;I;Liberal Alliance;Steen Tofteng, Gribskov;2
Halsnæs;1. Hundested;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Halsnæs;1. Hundested;I;Liberal Alliance;Søren Kragh, Sorø;0
Halsnæs;1. Hundested;J;Demokraterne - hele Danmark skal leve;Listestemmer;4
Halsnæs;1. Hundested;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Halsnæs;1. Hundested;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Halsnæs;1. Hundested;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;2
Halsnæs;1. Hundested;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;2
Halsnæs;1. Hundested;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Listestemmer;3
Halsnæs;1. Hundested;K;Kristendemokraterne;Jesper Housgaard;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Axel Ljungquist;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Eva Guldfred;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Cæcilia Nilsson;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Britta Kristensen;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Finn Andersen;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Johnnie Gregersen;1
Halsnæs;1. Hundested;K;Kristendemokraterne;Kurt Pedersen;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Mogens Riis Pedersen;0
Halsnæs;1. Hundested;K;Kristendemokraterne;Niels Chresten Andersen;0
Halsnæs;1. Hundested;L;Bylisten;Listestemmer;0
Halsnæs;1. Hundested;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Halsnæs;1. Hundested;L;Bylisten;Lars Thomsen;0
Halsnæs;1. Hundested;L;Bylisten;Mette Strange Hagen;0
Halsnæs;1. Hundested;L;Bylisten;Sabine Lind;0
Halsnæs;1. Hundested;L;Bylisten;Ditte Sieling Emanuel;0
Halsnæs;1. Hundested;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Halsnæs;1. Hundested;L;Bylisten;Don Winther;0
Halsnæs;1. Hundested;L;Bylisten;Abaz Sabani;0
Halsnæs;1. Hundested;L;Bylisten;Carsten Bardy Aaen;0
Halsnæs;1. Hundested;L;Bylisten;Imad Daher;0
Halsnæs;1. Hundested;M;Moderaterne;Listestemmer;53
Halsnæs;1. Hundested;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;5
Halsnæs;1. Hundested;M;Moderaterne;Charlotte Bagge, Stege;1
Halsnæs;1. Hundested;M;Moderaterne;Lars Lindskov, Roskilde;0
Halsnæs;1. Hundested;M;Moderaterne;Lisbeth Dam Larsen, Dragør;2
Halsnæs;1. Hundested;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;5
Halsnæs;1. Hundested;M;Moderaterne;Deniz Kücükavci, Herlev;0
Halsnæs;1. Hundested;M;Moderaterne;Dorthe Beck-Nyling, København;0
Halsnæs;1. Hundested;M;Moderaterne;Søren Hyldgaard, Rudersdal;1
Halsnæs;1. Hundested;M;Moderaterne;Kurt Pii, Frederiksberg;1
Halsnæs;1. Hundested;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Halsnæs;1. Hundested;M;Moderaterne;Rasmus Meggele Stein, Stevns;1
Halsnæs;1. Hundested;M;Moderaterne;Mia Linda Møller, Næstved;0
Halsnæs;1. Hundested;M;Moderaterne;Josée Linnemann, Fredensborg;0
Halsnæs;1. Hundested;M;Moderaterne;Zishan Ali, Ballerup;1
Halsnæs;1. Hundested;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Halsnæs;1. Hundested;M;Moderaterne;Jan Carlsen, Roskilde;1
Halsnæs;1. Hundested;M;Moderaterne;René Arnt, Taastrup;0
Halsnæs;1. Hundested;M;Moderaterne;Emin Bülent Kaya, Køge;0
Halsnæs;1. Hundested;M;Moderaterne;Andreas Raben, København;0
Halsnæs;1. Hundested;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Halsnæs;1. Hundested;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Halsnæs;1. Hundested;M;Moderaterne;Klavs A. Holm, Hellerup;0
Halsnæs;1. Hundested;N;Nyt Sjælland;Listestemmer;1
Halsnæs;1. Hundested;N;Nyt Sjælland;Malene Holm, København;1
Halsnæs;1. Hundested;N;Nyt Sjælland;Liselott Blixt, Greve;2
Halsnæs;1. Hundested;N;Nyt Sjælland;Annelise Madsen, Ishøj;0
Halsnæs;1. Hundested;N;Nyt Sjælland;Katrine Ehlern, København;0
Halsnæs;1. Hundested;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Halsnæs;1. Hundested;N;Nyt Sjælland;Eva Fotland, København;0
Halsnæs;1. Hundested;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Halsnæs;1. Hundested;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Listestemmer;218
Halsnæs;1. Hundested;O;Dansk Folkeparti;Pia Kjærsgaard;502
Halsnæs;1. Hundested;O;Dansk Folkeparti;Jan Herskov;6
Halsnæs;1. Hundested;O;Dansk Folkeparti;Julie Jacobsen;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;John Vind;2
Halsnæs;1. Hundested;O;Dansk Folkeparti;Søren Lund Hansen;5
Halsnæs;1. Hundested;O;Dansk Folkeparti;Nickolai Hamann;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Nana Harring;3
Halsnæs;1. Hundested;O;Dansk Folkeparti;René Danielsson;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Jette Juul;3
Halsnæs;1. Hundested;O;Dansk Folkeparti;Gert Løfgren;1
Halsnæs;1. Hundested;O;Dansk Folkeparti;Jan Erik Messmann;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Githa Nelander;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Martin Rosbjørn;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Anette Skafte;3
Halsnæs;1. Hundested;O;Dansk Folkeparti;Kristian Tørning;1
Halsnæs;1. Hundested;O;Dansk Folkeparti;David Gerschwald;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Søsser Grønnegård;5
Halsnæs;1. Hundested;O;Dansk Folkeparti;Allan Øster Steensen;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Auli Romanow;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Allan Blak;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Mikkel Hartwich;0
Halsnæs;1. Hundested;O;Dansk Folkeparti;Steen Løfstrøm;2
Halsnæs;1. Hundested;P;DKP - Kommunisterne;Listestemmer;2
Halsnæs;1. Hundested;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;2
Halsnæs;1. Hundested;P;DKP - Kommunisterne;Kim W. Bilfeldt;7
Halsnæs;1. Hundested;P;DKP - Kommunisterne;Lars Emanuel;0
Halsnæs;1. Hundested;P;DKP - Kommunisterne;Hans Nielsen;0
Halsnæs;1. Hundested;P;DKP - Kommunisterne;Sine Bilfeldt;4
Halsnæs;1. Hundested;P;DKP - Kommunisterne;B. Tscherning;0
Halsnæs;1. Hundested;R;Kommunistisk Parti;Listestemmer;1
Halsnæs;1. Hundested;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Halsnæs;1. Hundested;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Halsnæs;1. Hundested;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Halsnæs;1. Hundested;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Halsnæs;1. Hundested;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;1
Halsnæs;1. Hundested;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Halsnæs;1. Hundested;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Halsnæs;1. Hundested;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Halsnæs;1. Hundested;T;Sydhavslisten;Listestemmer;3
Halsnæs;1. Hundested;T;Sydhavslisten;Karen Esmark Hansen;1
Halsnæs;1. Hundested;T;Sydhavslisten;Kasper Ibsen;0
Halsnæs;1. Hundested;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;0
Halsnæs;1. Hundested;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;9
Halsnæs;1. Hundested;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Halsnæs;1. Hundested;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Listestemmer;352
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;26
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;20
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;7
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;5
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;2
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;1
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;3
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;2
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;2
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;2
Halsnæs;1. Hundested;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;2
