Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Niels Christian Dahl, Allerød;5
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Hari Neupane, Ørestad;0
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Helle Lethmar, Køge;2
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;5
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;John Hansen, Guldborgsund;2
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;1
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;1
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;0
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;1
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Steen S. Hansen, Stevns;1
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Stina Højgaard, Greve;0
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;René Vejby Kierch, Roskilde;2
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Mikkel Krog, Lejre;1
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Jan Månsson, Sorø;0
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Camilla Hoffmann, København;4
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Line Andrup, Egedal;3
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Ludwig Heldt, København;0
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Stig Ekman, Bispebjerg;1
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;1
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;5
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;3
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Helsingør;1. Helsingør Hallen;A;Socialdemokratiet;Gitte Simoni, Roskilde;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Listestemmer;149
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Thomas Rohden, København;27
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Anne Møller Ronex, Holbæk;2
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;13
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Jeppe Fransson, Roskilde;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Sofie Holm, København;7
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Christina Thorholm, Hillerød;12
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;3
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Tine Hessner, Furesø;6
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Freja Wirlander, Hvidovre;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Ruben Kidde, Frederiksberg;4
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;2
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Line Krogh Lay, Stevns;3
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Brian Køster, Hvidovre;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Søren Burcharth, København;2
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Julie Herdal Molbech, København;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Søs Haugaard, København;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Kim Pagels, Solrød;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Jørgen Suhr, Hillerød;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Martin Schepelern, København;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Peter L. Sørensen, Gribskov;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Kim Mandix, København;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Trine Dybkjær, Gentofte;4
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Christina Falkberg, Gladsaxe;9
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Kashif Ahmad, København;4
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Irfan Gilani, Brøndby;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Edris Qasimi, Sorø;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Lartey Lawson, København;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Oruc Polat, Albertslund;6
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Jesper Luthman, Espergærde;5
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Claus Rehfeld, København;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Lars Green Bach, Ballerup;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Alina Protsyk, København;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;4
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Magnus Dræby, Halsnæs;1
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Knud Mogensen, Helsingør;34
Helsingør;1. Helsingør Hallen;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Listestemmer;450
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;133
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Line Ervolder, København;12
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;3
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;9
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;7
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;9
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;6
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;7
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;3
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;3
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;5
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;2
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;6
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;John Tefke, Lyngby;4
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;2
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Rico Djernis, København;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;8
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;3
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;279
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;8
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jan H. Klit, København;2
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Ali Ünsal, Køge;2
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;7
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;2
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Ida Busk, København;3
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;1
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Helsingør;1. Helsingør Hallen;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;2
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Listestemmer;417
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Peter Westermann, København;39
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;8
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;6
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;8
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;4
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;14
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;3
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;7
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;7
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;5
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;1
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;271
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;1
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;2
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;2
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;2
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;2
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;1
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;2
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;1
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Helsingør;1. Helsingør Hallen;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;2
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Listestemmer;244
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;14
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Nicolai Wang, København;11
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Villum Christensen, Slagelse;2
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Johannes Grand, Ballerup;1
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Klaus Kristiansen, Lejre;3
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;5
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Robert Mørck, Furesø;3
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Peter Dits Christensen, Solrød;1
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Lars Winther, Egedal;3
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;5
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;4
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;2
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Michael Rask, Greve;3
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Steen Tofteng, Gribskov;4
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Gert L. Heglund, Gentofte;1
Helsingør;1. Helsingør Hallen;I;Liberal Alliance;Søren Kragh, Sorø;0
Helsingør;1. Helsingør Hallen;J;Demokraterne - hele Danmark skal leve;Listestemmer;3
Helsingør;1. Helsingør Hallen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;4
Helsingør;1. Helsingør Hallen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;1
Helsingør;1. Helsingør Hallen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Helsingør;1. Helsingør Hallen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Helsingør;1. Helsingør Hallen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Listestemmer;6
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Jesper Housgaard;2
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Axel Ljungquist;1
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Eva Guldfred;0
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Cæcilia Nilsson;3
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Britta Kristensen;1
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Finn Andersen;1
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Johnnie Gregersen;0
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Kurt Pedersen;0
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Helsingør;1. Helsingør Hallen;K;Kristendemokraterne;Niels Chresten Andersen;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Listestemmer;1
Helsingør;1. Helsingør Hallen;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Lars Thomsen;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Mette Strange Hagen;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Sabine Lind;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Ditte Sieling Emanuel;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Don Winther;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Abaz Sabani;0
Helsingør;1. Helsingør Hallen;L;Bylisten;Carsten Bardy Aaen;1
Helsingør;1. Helsingør Hallen;L;Bylisten;Imad Daher;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Listestemmer;68
Helsingør;1. Helsingør Hallen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;11
Helsingør;1. Helsingør Hallen;M;Moderaterne;Charlotte Bagge, Stege;2
Helsingør;1. Helsingør Hallen;M;Moderaterne;Lars Lindskov, Roskilde;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;101
Helsingør;1. Helsingør Hallen;M;Moderaterne;Deniz Kücükavci, Herlev;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Dorthe Beck-Nyling, København;5
Helsingør;1. Helsingør Hallen;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Kurt Pii, Frederiksberg;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Helsingør;1. Helsingør Hallen;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Mia Linda Møller, Næstved;4
Helsingør;1. Helsingør Hallen;M;Moderaterne;Josée Linnemann, Fredensborg;4
Helsingør;1. Helsingør Hallen;M;Moderaterne;Zishan Ali, Ballerup;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;1
Helsingør;1. Helsingør Hallen;M;Moderaterne;Jan Carlsen, Roskilde;1
Helsingør;1. Helsingør Hallen;M;Moderaterne;René Arnt, Taastrup;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Emin Bülent Kaya, Køge;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Andreas Raben, København;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Helsingør;1. Helsingør Hallen;M;Moderaterne;Klavs A. Holm, Hellerup;0
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Listestemmer;0
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Malene Holm, København;7
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Liselott Blixt, Greve;3
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Annelise Madsen, Ishøj;2
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Katrine Ehlern, København;1
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Bachir Belmajdoub, København;1
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Eva Fotland, København;0
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Benny Hansen, Ishøj;1
Helsingør;1. Helsingør Hallen;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Listestemmer;185
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Pia Kjærsgaard;362
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Jan Herskov;2
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Julie Jacobsen;1
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;John Vind;4
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Søren Lund Hansen;1
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Nickolai Hamann;1
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Nana Harring;4
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;René Danielsson;2
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Jette Juul;0
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Gert Løfgren;3
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Jan Erik Messmann;1
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Githa Nelander;1
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Martin Rosbjørn;0
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Anette Skafte;2
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Kristian Tørning;0
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;David Gerschwald;1
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Søsser Grønnegård;1
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Allan Øster Steensen;0
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Auli Romanow;0
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Allan Blak;4
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Mikkel Hartwich;2
Helsingør;1. Helsingør Hallen;O;Dansk Folkeparti;Steen Løfstrøm;0
Helsingør;1. Helsingør Hallen;P;DKP - Kommunisterne;Listestemmer;2
Helsingør;1. Helsingør Hallen;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;2
Helsingør;1. Helsingør Hallen;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Helsingør;1. Helsingør Hallen;P;DKP - Kommunisterne;Lars Emanuel;0
Helsingør;1. Helsingør Hallen;P;DKP - Kommunisterne;Hans Nielsen;1
Helsingør;1. Helsingør Hallen;P;DKP - Kommunisterne;Sine Bilfeldt;0
Helsingør;1. Helsingør Hallen;P;DKP - Kommunisterne;B. Tscherning;0
Helsingør;1. Helsingør Hallen;R;Kommunistisk Parti;Listestemmer;1
Helsingør;1. Helsingør Hallen;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Helsingør;1. Helsingør Hallen;R;Kommunistisk Parti;Klara Poder, Rødovre;1
Helsingør;1. Helsingør Hallen;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Helsingør;1. Helsingør Hallen;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;1
