Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Søren Burcharth, København;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Julie Herdal Molbech, København;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Søs Haugaard, København;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Kim Pagels, Solrød;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Martin Schepelern, København;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Kim Mandix, København;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Trine Dybkjær, Gentofte;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Christina Falkberg, Gladsaxe;2
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Kashif Ahmad, København;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Irfan Gilani, Brøndby;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Edris Qasimi, Sorø;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Lartey Lawson, København;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Oruc Polat, Albertslund;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Claus Rehfeld, København;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Alina Protsyk, København;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Marianne Fritzen, Odsherred;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;1
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Knud Mogensen, Helsingør;2
Roskilde;1. Roskilde Bymidte;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;2
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Listestemmer;199
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;14
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Line Ervolder, København;8
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;28
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;18
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;4
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;2
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;7
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;90
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Rico Djernis, København;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;5
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;33
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Ali Ünsal, Køge;3
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;1
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Ida Busk, København;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;51
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Roskilde;1. Roskilde Bymidte;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Listestemmer;282
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Peter Westermann, København;16
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;87
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;6
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;9
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;2
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;1
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;2
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;2
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;2
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;3
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;110
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;2
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;9
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;1
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;1
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;3
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;2
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;2
Roskilde;1. Roskilde Bymidte;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;2
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Listestemmer;155
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;10
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Nicolai Wang, København;7
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Villum Christensen, Slagelse;4
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Johannes Grand, Ballerup;1
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Klaus Kristiansen, Lejre;24
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Robert Mørck, Furesø;0
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Lars Winther, Egedal;1
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;2
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;1
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;1
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Michael Rask, Greve;1
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Gert L. Heglund, Gentofte;1
Roskilde;1. Roskilde Bymidte;I;Liberal Alliance;Søren Kragh, Sorø;0
Roskilde;1. Roskilde Bymidte;J;Demokraterne - hele Danmark skal leve;Listestemmer;0
Roskilde;1. Roskilde Bymidte;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Roskilde;1. Roskilde Bymidte;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Roskilde;1. Roskilde Bymidte;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Roskilde;1. Roskilde Bymidte;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Roskilde;1. Roskilde Bymidte;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Listestemmer;1
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Jesper Housgaard;1
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Axel Ljungquist;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Eva Guldfred;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Cæcilia Nilsson;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Britta Kristensen;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Finn Andersen;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Johnnie Gregersen;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Kurt Pedersen;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Mogens Riis Pedersen;0
Roskilde;1. Roskilde Bymidte;K;Kristendemokraterne;Niels Chresten Andersen;0
Roskilde;1. Roskilde Bymidte;L;Bylisten;Listestemmer;1
Roskilde;1. Roskilde Bymidte;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Roskilde;1. Roskilde Bymidte;L;Bylisten;Lars Thomsen;1
Roskilde;1. Roskilde Bymidte;L;Bylisten;Mette Strange Hagen;2
Roskilde;1. Roskilde Bymidte;L;Bylisten;Sabine Lind;0
Roskilde;1. Roskilde Bymidte;L;Bylisten;Ditte Sieling Emanuel;0
Roskilde;1. Roskilde Bymidte;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;2
Roskilde;1. Roskilde Bymidte;L;Bylisten;Don Winther;0
Roskilde;1. Roskilde Bymidte;L;Bylisten;Abaz Sabani;0
Roskilde;1. Roskilde Bymidte;L;Bylisten;Carsten Bardy Aaen;0
Roskilde;1. Roskilde Bymidte;L;Bylisten;Imad Daher;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Listestemmer;38
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;11
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Charlotte Bagge, Stege;1
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Lars Lindskov, Roskilde;79
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;4
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Deniz Kücükavci, Herlev;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Dorthe Beck-Nyling, København;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Kurt Pii, Frederiksberg;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Mia Linda Møller, Næstved;1
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Josée Linnemann, Fredensborg;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Zishan Ali, Ballerup;1
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Jan Carlsen, Roskilde;7
Roskilde;1. Roskilde Bymidte;M;Moderaterne;René Arnt, Taastrup;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Emin Bülent Kaya, Køge;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Andreas Raben, København;1
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Roskilde;1. Roskilde Bymidte;M;Moderaterne;Klavs A. Holm, Hellerup;0
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Listestemmer;0
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Malene Holm, København;0
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Liselott Blixt, Greve;0
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Annelise Madsen, Ishøj;2
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Katrine Ehlern, København;0
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Bachir Belmajdoub, København;1
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Eva Fotland, København;0
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Roskilde;1. Roskilde Bymidte;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Listestemmer;79
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Pia Kjærsgaard;142
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Jan Herskov;32
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Julie Jacobsen;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;John Vind;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Søren Lund Hansen;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Nickolai Hamann;1
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Nana Harring;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;René Danielsson;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Jette Juul;1
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Gert Løfgren;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Jan Erik Messmann;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Githa Nelander;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Martin Rosbjørn;1
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Anette Skafte;3
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Kristian Tørning;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;David Gerschwald;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Søsser Grønnegård;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Allan Øster Steensen;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Auli Romanow;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Allan Blak;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Mikkel Hartwich;0
Roskilde;1. Roskilde Bymidte;O;Dansk Folkeparti;Steen Løfstrøm;1
Roskilde;1. Roskilde Bymidte;P;DKP - Kommunisterne;Listestemmer;0
Roskilde;1. Roskilde Bymidte;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Roskilde;1. Roskilde Bymidte;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Roskilde;1. Roskilde Bymidte;P;DKP - Kommunisterne;Lars Emanuel;0
Roskilde;1. Roskilde Bymidte;P;DKP - Kommunisterne;Hans Nielsen;0
Roskilde;1. Roskilde Bymidte;P;DKP - Kommunisterne;Sine Bilfeldt;0
