Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;6
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Tine Hessner, Furesø;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Freja Wirlander, Hvidovre;2
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Ruben Kidde, Frederiksberg;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Line Krogh Lay, Stevns;2
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Brian Køster, Hvidovre;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Søren Burcharth, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Julie Herdal Molbech, København;2
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Anders Medum Groth, Furesø;2
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Søs Haugaard, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Kim Pagels, Solrød;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Martin Schepelern, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Peter L. Sørensen, Gribskov;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Kim Mandix, København;2
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Christina Falkberg, Gladsaxe;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Kashif Ahmad, København;4
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Irfan Gilani, Brøndby;5
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Edris Qasimi, Sorø;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Lartey Lawson, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Oruc Polat, Albertslund;2
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Claus Rehfeld, København;4
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Alina Protsyk, København;1
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;2
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Greve;1. Arenaskolen ved Greve Kultur-Base;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Listestemmer;139
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;18
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Line Ervolder, København;4
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;9
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;5
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;3
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;5
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;3
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;11
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;3
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Rico Djernis, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;3
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;1
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;3
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;2
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;1
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;1
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Ali Ünsal, Køge;3
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;1
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;1
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;24
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;3
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Ida Busk, København;1
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;10
Greve;1. Arenaskolen ved Greve Kultur-Base;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Listestemmer;135
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Peter Westermann, København;3
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;5
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;3
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;2
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;4
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;2
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;1
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;1
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;49
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;1
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;2
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;1
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;1
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;2
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Greve;1. Arenaskolen ved Greve Kultur-Base;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;1
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Listestemmer;167
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;6
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Nicolai Wang, København;3
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Villum Christensen, Slagelse;2
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Johannes Grand, Ballerup;2
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;1
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Robert Mørck, Furesø;0
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Peter Dits Christensen, Solrød;3
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Lars Winther, Egedal;0
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;1
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;3
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Michael Rask, Greve;41
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Gert L. Heglund, Gentofte;1
Greve;1. Arenaskolen ved Greve Kultur-Base;I;Liberal Alliance;Søren Kragh, Sorø;0
Greve;1. Arenaskolen ved Greve Kultur-Base;J;Demokraterne - hele Danmark skal leve;Listestemmer;4
Greve;1. Arenaskolen ved Greve Kultur-Base;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Greve;1. Arenaskolen ved Greve Kultur-Base;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Greve;1. Arenaskolen ved Greve Kultur-Base;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Greve;1. Arenaskolen ved Greve Kultur-Base;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Listestemmer;6
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Jesper Housgaard;0
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Axel Ljungquist;1
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;2
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Eva Guldfred;2
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Cæcilia Nilsson;2
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Britta Kristensen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Finn Andersen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Johnnie Gregersen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Kurt Pedersen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Mogens Riis Pedersen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;K;Kristendemokraterne;Niels Chresten Andersen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Listestemmer;3
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Lars Thomsen;2
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Mette Strange Hagen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Sabine Lind;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Ditte Sieling Emanuel;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Don Winther;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Abaz Sabani;0
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Carsten Bardy Aaen;1
Greve;1. Arenaskolen ved Greve Kultur-Base;L;Bylisten;Imad Daher;2
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Listestemmer;20
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;2
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Charlotte Bagge, Stege;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Lars Lindskov, Roskilde;6
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Lisbeth Dam Larsen, Dragør;2
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;2
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Deniz Kücükavci, Herlev;11
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Dorthe Beck-Nyling, København;1
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Kurt Pii, Frederiksberg;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Mia Linda Møller, Næstved;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Josée Linnemann, Fredensborg;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Zishan Ali, Ballerup;4
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Jan Carlsen, Roskilde;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;René Arnt, Taastrup;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Emin Bülent Kaya, Køge;1
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Andreas Raben, København;0
Greve;1. Arenaskolen ved Greve Kultur-Base;M;Moderaterne;Rasmus Abrahamsen, Greve;11
