Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;5
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Steen S. Hansen, Stevns;2
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Stina Højgaard, Greve;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;René Vejby Kierch, Roskilde;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Mikkel Krog, Lejre;1
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Jan Månsson, Sorø;1
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Camilla Hoffmann, København;7
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Line Andrup, Egedal;1
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Ludwig Heldt, København;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Stig Ekman, Bispebjerg;1
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;1
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Glostrup;1. Nordvanghallen;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Listestemmer;52
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Thomas Rohden, København;6
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Anne Møller Ronex, Holbæk;2
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;5
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Sofie Holm, København;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Christina Thorholm, Hillerød;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;4
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Tine Hessner, Furesø;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Freja Wirlander, Hvidovre;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Ruben Kidde, Frederiksberg;3
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Line Krogh Lay, Stevns;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Brian Køster, Hvidovre;2
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Søren Burcharth, København;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Julie Herdal Molbech, København;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Anders Medum Groth, Furesø;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Søs Haugaard, København;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Kim Pagels, Solrød;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Martin Schepelern, København;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Kim Mandix, København;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Rikke Mortensen, Egedal;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Trine Dybkjær, Gentofte;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Christina Falkberg, Gladsaxe;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Kashif Ahmad, København;9
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Irfan Gilani, Brøndby;45
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Edris Qasimi, Sorø;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Lartey Lawson, København;2
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Oruc Polat, Albertslund;7
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Claus Rehfeld, København;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Lars Green Bach, Ballerup;3
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Alina Protsyk, København;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Knud Mogensen, Helsingør;1
Glostrup;1. Nordvanghallen;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;24
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Listestemmer;124
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;29
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Line Ervolder, København;3
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;3
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;5
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;6
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;3
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;3
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;14
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;2
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;3
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;3
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Rico Djernis, København;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Ali Ünsal, Køge;2
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;2
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Ida Busk, København;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;1
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Glostrup;1. Nordvanghallen;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Listestemmer;104
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Peter Westermann, København;9
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;6
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;6
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;5
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;2
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;1
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;1
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;8
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;2
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;2
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;3
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;3
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Glostrup;1. Nordvanghallen;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;1
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Listestemmer;97
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;6
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Nicolai Wang, København;9
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Villum Christensen, Slagelse;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Johannes Grand, Ballerup;2
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Robert Mørck, Furesø;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Peter Dits Christensen, Solrød;1
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Lars Winther, Egedal;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;3
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;5
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Michael Rask, Greve;2
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Gert L. Heglund, Gentofte;1
Glostrup;1. Nordvanghallen;I;Liberal Alliance;Søren Kragh, Sorø;1
Glostrup;1. Nordvanghallen;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Glostrup;1. Nordvanghallen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Glostrup;1. Nordvanghallen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Glostrup;1. Nordvanghallen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Glostrup;1. Nordvanghallen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Glostrup;1. Nordvanghallen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Listestemmer;3
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Jesper Housgaard;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Axel Ljungquist;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Eva Guldfred;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Cæcilia Nilsson;1
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Britta Kristensen;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Finn Andersen;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Johnnie Gregersen;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Kurt Pedersen;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Glostrup;1. Nordvanghallen;K;Kristendemokraterne;Niels Chresten Andersen;0
Glostrup;1. Nordvanghallen;L;Bylisten;Listestemmer;6
Glostrup;1. Nordvanghallen;L;Bylisten;Nicolai Otto Mønsted Hermansen;5
Glostrup;1. Nordvanghallen;L;Bylisten;Lars Thomsen;4
Glostrup;1. Nordvanghallen;L;Bylisten;Mette Strange Hagen;0
Glostrup;1. Nordvanghallen;L;Bylisten;Sabine Lind;14
Glostrup;1. Nordvanghallen;L;Bylisten;Ditte Sieling Emanuel;0
Glostrup;1. Nordvanghallen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;2
Glostrup;1. Nordvanghallen;L;Bylisten;Don Winther;0
Glostrup;1. Nordvanghallen;L;Bylisten;Abaz Sabani;0
Glostrup;1. Nordvanghallen;L;Bylisten;Carsten Bardy Aaen;0
Glostrup;1. Nordvanghallen;L;Bylisten;Imad Daher;2
Glostrup;1. Nordvanghallen;M;Moderaterne;Listestemmer;15
Glostrup;1. Nordvanghallen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;3
Glostrup;1. Nordvanghallen;M;Moderaterne;Charlotte Bagge, Stege;1
Glostrup;1. Nordvanghallen;M;Moderaterne;Lars Lindskov, Roskilde;1
Glostrup;1. Nordvanghallen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;2
Glostrup;1. Nordvanghallen;M;Moderaterne;Deniz Kücükavci, Herlev;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Dorthe Beck-Nyling, København;1
Glostrup;1. Nordvanghallen;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Kurt Pii, Frederiksberg;1
Glostrup;1. Nordvanghallen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Mia Linda Møller, Næstved;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Josée Linnemann, Fredensborg;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Zishan Ali, Ballerup;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Jan Carlsen, Roskilde;0
Glostrup;1. Nordvanghallen;M;Moderaterne;René Arnt, Taastrup;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Emin Bülent Kaya, Køge;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Andreas Raben, København;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Glostrup;1. Nordvanghallen;M;Moderaterne;Klavs A. Holm, Hellerup;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Listestemmer;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Malene Holm, København;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Liselott Blixt, Greve;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Annelise Madsen, Ishøj;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Katrine Ehlern, København;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Eva Fotland, København;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Glostrup;1. Nordvanghallen;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Listestemmer;79
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Pia Kjærsgaard;138
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Jan Herskov;1
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Julie Jacobsen;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;John Vind;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Søren Lund Hansen;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Nickolai Hamann;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Nana Harring;2
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;René Danielsson;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Jette Juul;1
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Gert Løfgren;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Jan Erik Messmann;1
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Githa Nelander;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Martin Rosbjørn;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Anette Skafte;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Kristian Tørning;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;David Gerschwald;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Søsser Grønnegård;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Allan Øster Steensen;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Auli Romanow;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Allan Blak;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Mikkel Hartwich;0
Glostrup;1. Nordvanghallen;O;Dansk Folkeparti;Steen Løfstrøm;0
Glostrup;1. Nordvanghallen;P;DKP - Kommunisterne;Listestemmer;1
Glostrup;1. Nordvanghallen;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Glostrup;1. Nordvanghallen;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Glostrup;1. Nordvanghallen;P;DKP - Kommunisterne;Lars Emanuel;0
Glostrup;1. Nordvanghallen;P;DKP - Kommunisterne;Hans Nielsen;0
Glostrup;1. Nordvanghallen;P;DKP - Kommunisterne;Sine Bilfeldt;1
Glostrup;1. Nordvanghallen;P;DKP - Kommunisterne;B. Tscherning;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Listestemmer;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Glostrup;1. Nordvanghallen;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Glostrup;1. Nordvanghallen;T;Sydhavslisten;Listestemmer;0
Glostrup;1. Nordvanghallen;T;Sydhavslisten;Karen Esmark Hansen;0
Glostrup;1. Nordvanghallen;T;Sydhavslisten;Kasper Ibsen;0
