Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Kim Mandix, København;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Rikke Mortensen, Egedal;1
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Trine Dybkjær, Gentofte;3
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Christina Falkberg, Gladsaxe;3
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Kashif Ahmad, København;11
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Irfan Gilani, Brøndby;23
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Edris Qasimi, Sorø;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Lartey Lawson, København;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Oruc Polat, Albertslund;1
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Jesper Luthman, Espergærde;1
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Claus Rehfeld, København;1
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Lars Green Bach, Ballerup;1
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Claus Wachmann, Gladsaxe;1
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Alina Protsyk, København;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;1
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Hvidovre;1. Holmegårdshallen;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Listestemmer;176
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;30
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Line Ervolder, København;13
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;3
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;5
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;4
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;12
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;3
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;10
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;38
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;John Tefke, Lyngby;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Rico Djernis, København;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jan H. Klit, København;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;3
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Egon Bo, Slagelse;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;3
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Ida Busk, København;0
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;2
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;1
Hvidovre;1. Holmegårdshallen;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Listestemmer;399
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Peter Westermann, København;23
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;11
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;18
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;18
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;4
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;6
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;4
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;3
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;4
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;5
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;4
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;1
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;2
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;1
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;2
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;99
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;2
Hvidovre;1. Holmegårdshallen;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Listestemmer;156
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;11
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Nicolai Wang, København;14
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Villum Christensen, Slagelse;0
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Johannes Grand, Ballerup;6
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;8
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Robert Mørck, Furesø;0
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Peter Dits Christensen, Solrød;3
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Lars Winther, Egedal;2
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;1
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;5
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Flemming Sørensen, Holbæk;3
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Michael Rask, Greve;2
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Steen Tofteng, Gribskov;4
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Hvidovre;1. Holmegårdshallen;I;Liberal Alliance;Søren Kragh, Sorø;1
Hvidovre;1. Holmegårdshallen;J;Demokraterne - hele Danmark skal leve;Listestemmer;3
Hvidovre;1. Holmegårdshallen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Hvidovre;1. Holmegårdshallen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Hvidovre;1. Holmegårdshallen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Hvidovre;1. Holmegårdshallen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Hvidovre;1. Holmegårdshallen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Listestemmer;4
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Jesper Housgaard;2
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Axel Ljungquist;0
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Eva Guldfred;0
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Cæcilia Nilsson;1
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Britta Kristensen;0
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Finn Andersen;0
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Johnnie Gregersen;1
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Kurt Pedersen;0
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Hvidovre;1. Holmegårdshallen;K;Kristendemokraterne;Niels Chresten Andersen;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Listestemmer;4
Hvidovre;1. Holmegårdshallen;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Lars Thomsen;1
Hvidovre;1. Holmegårdshallen;L;Bylisten;Mette Strange Hagen;1
Hvidovre;1. Holmegårdshallen;L;Bylisten;Sabine Lind;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Ditte Sieling Emanuel;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Don Winther;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Abaz Sabani;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Carsten Bardy Aaen;0
Hvidovre;1. Holmegårdshallen;L;Bylisten;Imad Daher;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Listestemmer;38
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;8
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Charlotte Bagge, Stege;3
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Lars Lindskov, Roskilde;4
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;2
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Deniz Kücükavci, Herlev;1
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Dorthe Beck-Nyling, København;1
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Kurt Pii, Frederiksberg;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Mia Linda Møller, Næstved;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Josée Linnemann, Fredensborg;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Zishan Ali, Ballerup;1
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Jan Carlsen, Roskilde;1
Hvidovre;1. Holmegårdshallen;M;Moderaterne;René Arnt, Taastrup;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Emin Bülent Kaya, Køge;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Andreas Raben, København;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Hvidovre;1. Holmegårdshallen;M;Moderaterne;Klavs A. Holm, Hellerup;1
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Listestemmer;2
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Malene Holm, København;1
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Liselott Blixt, Greve;2
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Katrine Ehlern, København;0
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Eva Fotland, København;0
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Benny Hansen, Ishøj;1
Hvidovre;1. Holmegårdshallen;N;Nyt Sjælland;Knud Rasmussen, Solrød;1
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Listestemmer;131
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Pia Kjærsgaard;238
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Jan Herskov;3
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Julie Jacobsen;4
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;John Vind;1
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Søren Lund Hansen;2
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Nickolai Hamann;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Nana Harring;4
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;René Danielsson;1
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Jette Juul;1
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Gert Løfgren;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Jan Erik Messmann;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Githa Nelander;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Martin Rosbjørn;1
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Anette Skafte;2
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Kristian Tørning;1
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;David Gerschwald;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Søsser Grønnegård;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Allan Øster Steensen;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Auli Romanow;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Allan Blak;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Mikkel Hartwich;0
Hvidovre;1. Holmegårdshallen;O;Dansk Folkeparti;Steen Løfstrøm;0
Hvidovre;1. Holmegårdshallen;P;DKP - Kommunisterne;Listestemmer;1
Hvidovre;1. Holmegårdshallen;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;2
Hvidovre;1. Holmegårdshallen;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Hvidovre;1. Holmegårdshallen;P;DKP - Kommunisterne;Lars Emanuel;0
Hvidovre;1. Holmegårdshallen;P;DKP - Kommunisterne;Hans Nielsen;0
Hvidovre;1. Holmegårdshallen;P;DKP - Kommunisterne;Sine Bilfeldt;0
