Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Listestemmer;617
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Lars Gaardhøj, København;163
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Trine Birk Andersen, Holbæk;13
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Jarl Feyling, København;9
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Sofie de Bretteville, Ballerup;22
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Michael Schmidt, Halsnæs;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Laila Kildesgaard, Bornholm;26
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Susanne Lundvald, Næstved;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Sara Smith Hald, Valby;9
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Nicolai Kampmann, Hvidovre;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Sine Reffstrup, Ringsted;5
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Vibeke Westh, Frederiksberg;181
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Susanne Due Kristensen, Hillerød;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Thomas Adelskov, Odsherred;7
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Brian Høier, Tårnby;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Martin Baden, Ishøj;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Torben Klitmøller Hollmann, Lolland;5
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Ole Terkelsen, Valby;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Martin Thor Pedersen, Helsingør;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Katrine Skov, Gladsaxe;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Lisette Lind Larsen, Faxe;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Ulrik Juhl Hansen, Vesterbro;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Kirsten Rask, Kalundborg;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Niels Christian Dahl, Allerød;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Hari Neupane, Ørestad;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Helle Lethmar, Køge;4
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;4
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;John Hansen, Guldborgsund;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;3
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Stina Højgaard, Greve;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;René Vejby Kierch, Roskilde;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Jan Månsson, Sorø;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Camilla Hoffmann, København;10
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Line Andrup, Egedal;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Ludwig Heldt, København;5
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;1
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;2
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Frederiksberg;1. 10. Kreds, Søerne;A;Socialdemokratiet;Gitte Simoni, Roskilde;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Listestemmer;524
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Thomas Rohden, København;113
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Anne Møller Ronex, Holbæk;18
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;63
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Jeppe Fransson, Roskilde;4
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Sofie Holm, København;48
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Christina Thorholm, Hillerød;7
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;8
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Tine Hessner, Furesø;5
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;5
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Freja Wirlander, Hvidovre;9
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Ruben Kidde, Frederiksberg;113
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;3
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Line Krogh Lay, Stevns;3
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Brian Køster, Hvidovre;12
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Thomas Baark, Guldborgsund;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Jacob Netteberg, Birkerød;2
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;4
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Søren Burcharth, København;5
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Julie Herdal Molbech, København;8
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Anders Medum Groth, Furesø;2
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Søs Haugaard, København;4
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Kim Pagels, Solrød;2
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Jørgen Suhr, Hillerød;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Martin Schepelern, København;2
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;2
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Peter L. Sørensen, Gribskov;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Kim Mandix, København;3
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Rikke Mortensen, Egedal;5
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Trine Dybkjær, Gentofte;15
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Christina Falkberg, Gladsaxe;11
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Kashif Ahmad, København;13
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Irfan Gilani, Brøndby;5
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Edris Qasimi, Sorø;0
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Lartey Lawson, København;0
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Oruc Polat, Albertslund;3
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Merete Them Kjølholm, Allerød;2
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Jesper Luthman, Espergærde;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;3
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Claus Rehfeld, København;7
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Claus Wachmann, Gladsaxe;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Alina Protsyk, København;0
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;12
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Magnus Dræby, Halsnæs;1
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Knud Mogensen, Helsingør;4
Frederiksberg;1. 10. Kreds, Søerne;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;2
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Listestemmer;973
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;99
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Line Ervolder, København;56
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;18
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;14
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;19
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;4
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;3
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;359
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;3
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;5
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;37
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;8
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;7
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;4
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;2
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;John Tefke, Lyngby;3
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;6
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Rico Djernis, København;3
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;5
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;3
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;5
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jan H. Klit, København;2
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;4
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;2
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;4
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Egon Bo, Slagelse;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;2
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;5
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Ida Busk, København;3
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Frederiksberg;1. 10. Kreds, Søerne;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;6
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Listestemmer;570
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Peter Westermann, København;60
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;30
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;29
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;32
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;8
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;10
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;3
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;8
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;43
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;7
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;3
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;2
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;5
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;2
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;2
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;4
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;1
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;1
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;3
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;9
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;1
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Frederiksberg;1. 10. Kreds, Søerne;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;2
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Listestemmer;248
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;18
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Nicolai Wang, København;27
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Villum Christensen, Slagelse;7
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Johannes Grand, Ballerup;8
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Klaus Kristiansen, Lejre;1
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;3
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Robert Mørck, Furesø;2
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Lars Winther, Egedal;4
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;9
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;42
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Flemming Sørensen, Holbæk;1
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Michael Rask, Greve;3
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Steen Tofteng, Gribskov;1
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Gert L. Heglund, Gentofte;1
Frederiksberg;1. 10. Kreds, Søerne;I;Liberal Alliance;Søren Kragh, Sorø;0
Frederiksberg;1. 10. Kreds, Søerne;J;Demokraterne - hele Danmark skal leve;Listestemmer;4
Frederiksberg;1. 10. Kreds, Søerne;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;2
Frederiksberg;1. 10. Kreds, Søerne;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Frederiksberg;1. 10. Kreds, Søerne;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Frederiksberg;1. 10. Kreds, Søerne;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Frederiksberg;1. 10. Kreds, Søerne;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Listestemmer;5
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Jesper Housgaard;3
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Axel Ljungquist;0
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Eva Guldfred;4
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Cæcilia Nilsson;2
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Britta Kristensen;0
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Finn Andersen;0
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Johnnie Gregersen;1
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Kurt Pedersen;0
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Mogens Riis Pedersen;0
Frederiksberg;1. 10. Kreds, Søerne;K;Kristendemokraterne;Niels Chresten Andersen;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Listestemmer;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Lars Thomsen;1
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Mette Strange Hagen;1
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Sabine Lind;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Ditte Sieling Emanuel;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Don Winther;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Abaz Sabani;0
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Carsten Bardy Aaen;1
Frederiksberg;1. 10. Kreds, Søerne;L;Bylisten;Imad Daher;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Listestemmer;96
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;32
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Charlotte Bagge, Stege;2
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Lars Lindskov, Roskilde;1
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Lisbeth Dam Larsen, Dragør;2
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;13
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Deniz Kücükavci, Herlev;1
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Dorthe Beck-Nyling, København;7
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Kurt Pii, Frederiksberg;11
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Mia Linda Møller, Næstved;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Josée Linnemann, Fredensborg;1
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Zishan Ali, Ballerup;8
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Mads Søe Daugaard, Kalundborg;2
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Jan Carlsen, Roskilde;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;René Arnt, Taastrup;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Emin Bülent Kaya, Køge;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Andreas Raben, København;4
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Frederiksberg;1. 10. Kreds, Søerne;M;Moderaterne;Klavs A. Holm, Hellerup;4
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Listestemmer;2
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Malene Holm, København;2
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Liselott Blixt, Greve;1
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Annelise Madsen, Ishøj;2
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Katrine Ehlern, København;1
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Eva Fotland, København;0
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Frederiksberg;1. 10. Kreds, Søerne;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Frederiksberg;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Listestemmer;63
Frederiksberg;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Pia Kjærsgaard;163
Frederiksberg;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Jan Herskov;1
Frederiksberg;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Julie Jacobsen;1
Frederiksberg;1. 10. Kreds, Søerne;O;Dansk Folkeparti;John Vind;0
Frederiksberg;1. 10. Kreds, Søerne;O;Dansk Folkeparti;Søren Lund Hansen;3
