Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Rico Djernis, København;1
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;3
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;2
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;1
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;3
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;78
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;2
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;1
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;1
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Ida Busk, København;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;1
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Sorø;1. Dianalund;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Listestemmer;113
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Peter Westermann, København;2
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;15
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;1
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;4
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;7
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;2
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;2
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;5
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;17
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;14
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;5
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;3
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;3
Sorø;1. Dianalund;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;1
Sorø;1. Dianalund;I;Liberal Alliance;Listestemmer;93
Sorø;1. Dianalund;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;1
Sorø;1. Dianalund;I;Liberal Alliance;Nicolai Wang, København;2
Sorø;1. Dianalund;I;Liberal Alliance;Villum Christensen, Slagelse;16
Sorø;1. Dianalund;I;Liberal Alliance;Johannes Grand, Ballerup;0
Sorø;1. Dianalund;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Sorø;1. Dianalund;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;1
Sorø;1. Dianalund;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Sorø;1. Dianalund;I;Liberal Alliance;Robert Mørck, Furesø;0
Sorø;1. Dianalund;I;Liberal Alliance;Peter Dits Christensen, Solrød;1
Sorø;1. Dianalund;I;Liberal Alliance;Lars Winther, Egedal;0
Sorø;1. Dianalund;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;0
Sorø;1. Dianalund;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Sorø;1. Dianalund;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;0
Sorø;1. Dianalund;I;Liberal Alliance;Flemming Sørensen, Holbæk;2
Sorø;1. Dianalund;I;Liberal Alliance;Michael Rask, Greve;1
Sorø;1. Dianalund;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Sorø;1. Dianalund;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Sorø;1. Dianalund;I;Liberal Alliance;Søren Kragh, Sorø;28
Sorø;1. Dianalund;J;Demokraterne - hele Danmark skal leve;Listestemmer;10
Sorø;1. Dianalund;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Sorø;1. Dianalund;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Sorø;1. Dianalund;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Sorø;1. Dianalund;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Sorø;1. Dianalund;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Sorø;1. Dianalund;K;Kristendemokraterne;Listestemmer;8
Sorø;1. Dianalund;K;Kristendemokraterne;Jesper Housgaard;1
Sorø;1. Dianalund;K;Kristendemokraterne;Axel Ljungquist;0
Sorø;1. Dianalund;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;1
Sorø;1. Dianalund;K;Kristendemokraterne;Eva Guldfred;0
Sorø;1. Dianalund;K;Kristendemokraterne;Cæcilia Nilsson;0
Sorø;1. Dianalund;K;Kristendemokraterne;Britta Kristensen;0
Sorø;1. Dianalund;K;Kristendemokraterne;Finn Andersen;0
Sorø;1. Dianalund;K;Kristendemokraterne;Johnnie Gregersen;0
Sorø;1. Dianalund;K;Kristendemokraterne;Kurt Pedersen;0
Sorø;1. Dianalund;K;Kristendemokraterne;Mogens Riis Pedersen;0
Sorø;1. Dianalund;K;Kristendemokraterne;Niels Chresten Andersen;0
Sorø;1. Dianalund;L;Bylisten;Listestemmer;0
Sorø;1. Dianalund;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Sorø;1. Dianalund;L;Bylisten;Lars Thomsen;0
Sorø;1. Dianalund;L;Bylisten;Mette Strange Hagen;0
Sorø;1. Dianalund;L;Bylisten;Sabine Lind;1
Sorø;1. Dianalund;L;Bylisten;Ditte Sieling Emanuel;0
Sorø;1. Dianalund;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Sorø;1. Dianalund;L;Bylisten;Don Winther;0
Sorø;1. Dianalund;L;Bylisten;Abaz Sabani;0
Sorø;1. Dianalund;L;Bylisten;Carsten Bardy Aaen;0
Sorø;1. Dianalund;L;Bylisten;Imad Daher;0
Sorø;1. Dianalund;M;Moderaterne;Listestemmer;26
Sorø;1. Dianalund;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;2
Sorø;1. Dianalund;M;Moderaterne;Charlotte Bagge, Stege;5
Sorø;1. Dianalund;M;Moderaterne;Lars Lindskov, Roskilde;1
Sorø;1. Dianalund;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Sorø;1. Dianalund;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;0
Sorø;1. Dianalund;M;Moderaterne;Deniz Kücükavci, Herlev;0
Sorø;1. Dianalund;M;Moderaterne;Dorthe Beck-Nyling, København;1
Sorø;1. Dianalund;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Sorø;1. Dianalund;M;Moderaterne;Kurt Pii, Frederiksberg;0
Sorø;1. Dianalund;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Sorø;1. Dianalund;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Sorø;1. Dianalund;M;Moderaterne;Mia Linda Møller, Næstved;2
Sorø;1. Dianalund;M;Moderaterne;Josée Linnemann, Fredensborg;0
Sorø;1. Dianalund;M;Moderaterne;Zishan Ali, Ballerup;1
Sorø;1. Dianalund;M;Moderaterne;Mads Søe Daugaard, Kalundborg;1
Sorø;1. Dianalund;M;Moderaterne;Jan Carlsen, Roskilde;1
Sorø;1. Dianalund;M;Moderaterne;René Arnt, Taastrup;0
Sorø;1. Dianalund;M;Moderaterne;Emin Bülent Kaya, Køge;1
Sorø;1. Dianalund;M;Moderaterne;Andreas Raben, København;0
Sorø;1. Dianalund;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Sorø;1. Dianalund;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Sorø;1. Dianalund;M;Moderaterne;Klavs A. Holm, Hellerup;0
Sorø;1. Dianalund;N;Nyt Sjælland;Listestemmer;1
Sorø;1. Dianalund;N;Nyt Sjælland;Malene Holm, København;0
Sorø;1. Dianalund;N;Nyt Sjælland;Liselott Blixt, Greve;7
Sorø;1. Dianalund;N;Nyt Sjælland;Annelise Madsen, Ishøj;3
Sorø;1. Dianalund;N;Nyt Sjælland;Katrine Ehlern, København;0
Sorø;1. Dianalund;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Sorø;1. Dianalund;N;Nyt Sjælland;Eva Fotland, København;0
Sorø;1. Dianalund;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Sorø;1. Dianalund;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Listestemmer;137
Sorø;1. Dianalund;O;Dansk Folkeparti;Pia Kjærsgaard;356
Sorø;1. Dianalund;O;Dansk Folkeparti;Jan Herskov;5
Sorø;1. Dianalund;O;Dansk Folkeparti;Julie Jacobsen;3
Sorø;1. Dianalund;O;Dansk Folkeparti;John Vind;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Søren Lund Hansen;9
Sorø;1. Dianalund;O;Dansk Folkeparti;Nickolai Hamann;2
Sorø;1. Dianalund;O;Dansk Folkeparti;Nana Harring;1
Sorø;1. Dianalund;O;Dansk Folkeparti;René Danielsson;2
Sorø;1. Dianalund;O;Dansk Folkeparti;Jette Juul;5
Sorø;1. Dianalund;O;Dansk Folkeparti;Gert Løfgren;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Jan Erik Messmann;2
Sorø;1. Dianalund;O;Dansk Folkeparti;Githa Nelander;1
Sorø;1. Dianalund;O;Dansk Folkeparti;Martin Rosbjørn;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Anette Skafte;2
Sorø;1. Dianalund;O;Dansk Folkeparti;Kristian Tørning;0
Sorø;1. Dianalund;O;Dansk Folkeparti;David Gerschwald;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Søsser Grønnegård;3
Sorø;1. Dianalund;O;Dansk Folkeparti;Allan Øster Steensen;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Auli Romanow;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Allan Blak;1
Sorø;1. Dianalund;O;Dansk Folkeparti;Mikkel Hartwich;0
Sorø;1. Dianalund;O;Dansk Folkeparti;Steen Løfstrøm;0
Sorø;1. Dianalund;P;DKP - Kommunisterne;Listestemmer;4
Sorø;1. Dianalund;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Sorø;1. Dianalund;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Sorø;1. Dianalund;P;DKP - Kommunisterne;Lars Emanuel;0
Sorø;1. Dianalund;P;DKP - Kommunisterne;Hans Nielsen;0
Sorø;1. Dianalund;P;DKP - Kommunisterne;Sine Bilfeldt;0
Sorø;1. Dianalund;P;DKP - Kommunisterne;B. Tscherning;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Listestemmer;1
Sorø;1. Dianalund;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Sorø;1. Dianalund;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Sorø;1. Dianalund;T;Sydhavslisten;Listestemmer;0
Sorø;1. Dianalund;T;Sydhavslisten;Karen Esmark Hansen;1
Sorø;1. Dianalund;T;Sydhavslisten;Kasper Ibsen;2
Sorø;1. Dianalund;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;2
Sorø;1. Dianalund;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;2
Sorø;1. Dianalund;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Sorø;1. Dianalund;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Listestemmer;154
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;77
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;1
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;7
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;1
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;13
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;3
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;0
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;3
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;2
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;0
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Mark Bjerre Ebbesen, Køge;1
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Lone Mortensen, Greve;1
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Claus Bakke, Vordingborg;0
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;John Schmidt Andersen, Frederikssund;0
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Mads Justsen, Gentofte;0
Sorø;1. Dianalund;V;Venstre, Danmarks Liberale Parti;Morten Bille, Ullerød;0
