Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Kirsten Rask, Kalundborg;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Niels Christian Dahl, Allerød;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Hari Neupane, Ørestad;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Håkon Nielsen, Rødovre;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Helle Lethmar, Køge;3
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Bodil Kornbek, Lyngby-Taarbæk;2
Hørsholm;1. Hørsholm;A;Socialdemokratiet;John Hansen, Guldborgsund;2
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Kenneth Nielsen, Slagelse;1
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Claus Heje, Høje-Taastrup;2
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Rasmus Oxfeldt Larsen, Vordingborg;1
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Frederik Haugstrup Jacobsen, Østerbro;1
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Steen S. Hansen, Stevns;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Stina Højgaard, Greve;1
Hørsholm;1. Hørsholm;A;Socialdemokratiet;René Vejby Kierch, Roskilde;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Mikkel Krog, Lejre;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Jan Månsson, Sorø;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Camilla Hoffmann, København;4
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Line Andrup, Egedal;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Ludwig Heldt, København;2
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Stig Ekman, Bispebjerg;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Alice Rudkjær, Rudersdal;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Mille Koch Rømer, Østerbro;0
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;50
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Felex Pedersen, Odsherred;1
Hørsholm;1. Hørsholm;A;Socialdemokratiet;Gitte Simoni, Roskilde;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Listestemmer;165
Hørsholm;1. Hørsholm;B;Radikale Venstre;Thomas Rohden, København;14
Hørsholm;1. Hørsholm;B;Radikale Venstre;Anne Møller Ronex, Holbæk;6
Hørsholm;1. Hørsholm;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;22
Hørsholm;1. Hørsholm;B;Radikale Venstre;Jeppe Fransson, Roskilde;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Sofie Holm, København;8
Hørsholm;1. Hørsholm;B;Radikale Venstre;Christina Thorholm, Hillerød;5
Hørsholm;1. Hørsholm;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Tine Hessner, Furesø;7
Hørsholm;1. Hørsholm;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Freja Wirlander, Hvidovre;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Ruben Kidde, Frederiksberg;5
Hørsholm;1. Hørsholm;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Line Krogh Lay, Stevns;3
Hørsholm;1. Hørsholm;B;Radikale Venstre;Brian Køster, Hvidovre;3
Hørsholm;1. Hørsholm;B;Radikale Venstre;Thomas Baark, Guldborgsund;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Lars Hoppe Søe, Næstved;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Jacob Netteberg, Birkerød;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Søren Burcharth, København;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Julie Herdal Molbech, København;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Anders Medum Groth, Furesø;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Søs Haugaard, København;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Kim Pagels, Solrød;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Martin Schepelern, København;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Peter L. Sørensen, Gribskov;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Kim Mandix, København;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Rikke Mortensen, Egedal;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Trine Dybkjær, Gentofte;10
Hørsholm;1. Hørsholm;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Christina Falkberg, Gladsaxe;6
Hørsholm;1. Hørsholm;B;Radikale Venstre;Kashif Ahmad, København;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Irfan Gilani, Brøndby;1
Hørsholm;1. Hørsholm;B;Radikale Venstre;Edris Qasimi, Sorø;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Lartey Lawson, København;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Oruc Polat, Albertslund;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Jesper Luthman, Espergærde;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Claus Rehfeld, København;3
Hørsholm;1. Hørsholm;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Alina Protsyk, København;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;57
Hørsholm;1. Hørsholm;B;Radikale Venstre;Magnus Dræby, Halsnæs;2
Hørsholm;1. Hørsholm;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Hørsholm;1. Hørsholm;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;1
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Listestemmer;495
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;241
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Line Ervolder, København;11
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;9
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;18
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;2
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;16
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;2
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;21
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;1
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;1
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;1
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;204
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;John Tefke, Lyngby;6
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Rico Djernis, København;1
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;2
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jan H. Klit, København;5
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;2
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;5
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;1
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;2
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;10
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Jan Færch, Solrød;3
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;5
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Ida Busk, København;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Hørsholm;1. Hørsholm;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;6
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Listestemmer;138
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Peter Westermann, København;16
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;6
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;5
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;3
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;3
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;4
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;2
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;7
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;1
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;0
Hørsholm;1. Hørsholm;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;1
Hørsholm;1. Hørsholm;I;Liberal Alliance;Listestemmer;319
Hørsholm;1. Hørsholm;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;29
Hørsholm;1. Hørsholm;I;Liberal Alliance;Nicolai Wang, København;11
Hørsholm;1. Hørsholm;I;Liberal Alliance;Villum Christensen, Slagelse;1
Hørsholm;1. Hørsholm;I;Liberal Alliance;Johannes Grand, Ballerup;4
Hørsholm;1. Hørsholm;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Hørsholm;1. Hørsholm;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;15
Hørsholm;1. Hørsholm;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;1
Hørsholm;1. Hørsholm;I;Liberal Alliance;Robert Mørck, Furesø;1
Hørsholm;1. Hørsholm;I;Liberal Alliance;Peter Dits Christensen, Solrød;2
Hørsholm;1. Hørsholm;I;Liberal Alliance;Lars Winther, Egedal;9
Hørsholm;1. Hørsholm;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;6
Hørsholm;1. Hørsholm;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;4
Hørsholm;1. Hørsholm;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;6
Hørsholm;1. Hørsholm;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Hørsholm;1. Hørsholm;I;Liberal Alliance;Michael Rask, Greve;2
Hørsholm;1. Hørsholm;I;Liberal Alliance;Steen Tofteng, Gribskov;4
Hørsholm;1. Hørsholm;I;Liberal Alliance;Gert L. Heglund, Gentofte;6
Hørsholm;1. Hørsholm;I;Liberal Alliance;Søren Kragh, Sorø;0
Hørsholm;1. Hørsholm;J;Demokraterne - hele Danmark skal leve;Listestemmer;2
Hørsholm;1. Hørsholm;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Hørsholm;1. Hørsholm;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Hørsholm;1. Hørsholm;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;1
Hørsholm;1. Hørsholm;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;1
Hørsholm;1. Hørsholm;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Listestemmer;6
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Jesper Housgaard;1
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Axel Ljungquist;1
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Eva Guldfred;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Cæcilia Nilsson;3
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Britta Kristensen;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Finn Andersen;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Johnnie Gregersen;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Kurt Pedersen;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Mogens Riis Pedersen;0
Hørsholm;1. Hørsholm;K;Kristendemokraterne;Niels Chresten Andersen;0
Hørsholm;1. Hørsholm;L;Bylisten;Listestemmer;0
Hørsholm;1. Hørsholm;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Hørsholm;1. Hørsholm;L;Bylisten;Lars Thomsen;1
Hørsholm;1. Hørsholm;L;Bylisten;Mette Strange Hagen;2
Hørsholm;1. Hørsholm;L;Bylisten;Sabine Lind;0
Hørsholm;1. Hørsholm;L;Bylisten;Ditte Sieling Emanuel;0
Hørsholm;1. Hørsholm;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Hørsholm;1. Hørsholm;L;Bylisten;Don Winther;0
Hørsholm;1. Hørsholm;L;Bylisten;Abaz Sabani;0
Hørsholm;1. Hørsholm;L;Bylisten;Carsten Bardy Aaen;0
Hørsholm;1. Hørsholm;L;Bylisten;Imad Daher;0
Hørsholm;1. Hørsholm;M;Moderaterne;Listestemmer;45
Hørsholm;1. Hørsholm;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;20
Hørsholm;1. Hørsholm;M;Moderaterne;Charlotte Bagge, Stege;2
Hørsholm;1. Hørsholm;M;Moderaterne;Lars Lindskov, Roskilde;0
Hørsholm;1. Hørsholm;M;Moderaterne;Lisbeth Dam Larsen, Dragør;3
Hørsholm;1. Hørsholm;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;18
Hørsholm;1. Hørsholm;M;Moderaterne;Deniz Kücükavci, Herlev;0
Hørsholm;1. Hørsholm;M;Moderaterne;Dorthe Beck-Nyling, København;3
Hørsholm;1. Hørsholm;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Hørsholm;1. Hørsholm;M;Moderaterne;Kurt Pii, Frederiksberg;0
Hørsholm;1. Hørsholm;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Hørsholm;1. Hørsholm;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Hørsholm;1. Hørsholm;M;Moderaterne;Mia Linda Møller, Næstved;0
Hørsholm;1. Hørsholm;M;Moderaterne;Josée Linnemann, Fredensborg;4
Hørsholm;1. Hørsholm;M;Moderaterne;Zishan Ali, Ballerup;1
Hørsholm;1. Hørsholm;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Hørsholm;1. Hørsholm;M;Moderaterne;Jan Carlsen, Roskilde;1
Hørsholm;1. Hørsholm;M;Moderaterne;René Arnt, Taastrup;0
Hørsholm;1. Hørsholm;M;Moderaterne;Emin Bülent Kaya, Køge;0
Hørsholm;1. Hørsholm;M;Moderaterne;Andreas Raben, København;0
Hørsholm;1. Hørsholm;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Hørsholm;1. Hørsholm;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Hørsholm;1. Hørsholm;M;Moderaterne;Klavs A. Holm, Hellerup;0
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Listestemmer;4
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Malene Holm, København;2
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Liselott Blixt, Greve;0
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Katrine Ehlern, København;0
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Eva Fotland, København;0
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Hørsholm;1. Hørsholm;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Listestemmer;85
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Pia Kjærsgaard;234
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Jan Herskov;1
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Julie Jacobsen;3
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;John Vind;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Søren Lund Hansen;1
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Nickolai Hamann;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Nana Harring;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;René Danielsson;1
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Jette Juul;1
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Gert Løfgren;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Jan Erik Messmann;1
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Githa Nelander;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Martin Rosbjørn;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Anette Skafte;3
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Kristian Tørning;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;David Gerschwald;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Søsser Grønnegård;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Allan Øster Steensen;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Auli Romanow;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Allan Blak;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Mikkel Hartwich;0
Hørsholm;1. Hørsholm;O;Dansk Folkeparti;Steen Løfstrøm;1
Hørsholm;1. Hørsholm;P;DKP - Kommunisterne;Listestemmer;0
Hørsholm;1. Hørsholm;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Hørsholm;1. Hørsholm;P;DKP - Kommunisterne;Kim W. Bilfeldt;1
Hørsholm;1. Hørsholm;P;DKP - Kommunisterne;Lars Emanuel;0
Hørsholm;1. Hørsholm;P;DKP - Kommunisterne;Hans Nielsen;0
Hørsholm;1. Hørsholm;P;DKP - Kommunisterne;Sine Bilfeldt;2
Hørsholm;1. Hørsholm;P;DKP - Kommunisterne;B. Tscherning;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Listestemmer;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Ravin Gomei, Roskilde;1
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Kim Lykkegaard, København N;0
Hørsholm;1. Hørsholm;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Hørsholm;1. Hørsholm;T;Sydhavslisten;Listestemmer;0
Hørsholm;1. Hørsholm;T;Sydhavslisten;Karen Esmark Hansen;2
Hørsholm;1. Hørsholm;T;Sydhavslisten;Kasper Ibsen;0
Hørsholm;1. Hørsholm;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;6
Hørsholm;1. Hørsholm;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;0
Hørsholm;1. Hørsholm;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Hørsholm;1. Hørsholm;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Hørsholm;1. Hørsholm;V;Venstre, Danmarks Liberale Parti;Listestemmer;329
