Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Rødovre;1. Ørbygård;A;Socialdemokratiet;Dickte Noël Toft, Hørsholm;1
Rødovre;1. Ørbygård;A;Socialdemokratiet;Felex Pedersen, Odsherred;0
Rødovre;1. Ørbygård;A;Socialdemokratiet;Gitte Simoni, Roskilde;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Listestemmer;107
Rødovre;1. Ørbygård;B;Radikale Venstre;Thomas Rohden, København;13
Rødovre;1. Ørbygård;B;Radikale Venstre;Anne Møller Ronex, Holbæk;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Stinus Lindgreen, Lyngby-Taarbæk;23
Rødovre;1. Ørbygård;B;Radikale Venstre;Jeppe Fransson, Roskilde;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Sofie Holm, København;7
Rødovre;1. Ørbygård;B;Radikale Venstre;Christina Thorholm, Hillerød;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Nadeem Farooq, Høje-Taastrup;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Tine Hessner, Furesø;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Kristian Kirk Mailand, Bornholm;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Freja Wirlander, Hvidovre;16
Rødovre;1. Ørbygård;B;Radikale Venstre;Ruben Kidde, Frederiksberg;4
Rødovre;1. Ørbygård;B;Radikale Venstre;Vibeke Grønbæk, Vordingborg;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Line Krogh Lay, Stevns;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Brian Køster, Hvidovre;5
Rødovre;1. Ørbygård;B;Radikale Venstre;Thomas Baark, Guldborgsund;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Lars Hoppe Søe, Næstved;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Jacob Netteberg, Birkerød;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Maria Katarina Nielsen, Frederikssund;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Søren Burcharth, København;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Julie Herdal Molbech, København;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Anders Medum Groth, Furesø;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Søs Haugaard, København;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Kim Pagels, Solrød;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Jørgen Suhr, Hillerød;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Martin Schepelern, København;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Christian Fink Elkjær, Rudersdal;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Peter L. Sørensen, Gribskov;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Gitte Kjær-Westermann, Lyngby-Taarbæk;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Kim Mandix, København;3
Rødovre;1. Ørbygård;B;Radikale Venstre;Rikke Mortensen, Egedal;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Trine Dybkjær, Gentofte;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Marianne Bredgaard Karlsson, Fredensborg;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Christina Falkberg, Gladsaxe;7
Rødovre;1. Ørbygård;B;Radikale Venstre;Kashif Ahmad, København;3
Rødovre;1. Ørbygård;B;Radikale Venstre;Irfan Gilani, Brøndby;18
Rødovre;1. Ørbygård;B;Radikale Venstre;Edris Qasimi, Sorø;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Lartey Lawson, København;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Oruc Polat, Albertslund;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Merete Them Kjølholm, Allerød;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Jesper Luthman, Espergærde;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Bjørn Bjerrehøj, Tårnby;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Claus Rehfeld, København;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Charlotte Saabye Sørensen, København N;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Lars Green Bach, Ballerup;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Alina Protsyk, København;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Marianne Fritzen, Odsherred;1
Rødovre;1. Ørbygård;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;5
Rødovre;1. Ørbygård;B;Radikale Venstre;Magnus Dræby, Halsnæs;2
Rødovre;1. Ørbygård;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Rødovre;1. Ørbygård;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Listestemmer;168
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;17
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Line Ervolder, København;6
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;1
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;3
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;8
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;6
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;1
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;12
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;1
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;3
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;3
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;1
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;3
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;2
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;John Tefke, Lyngby;2
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;2
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Rico Djernis, København;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;1
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;2
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;2
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;4
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;2
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;1
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;36
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;1
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Jan Færch, Solrød;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Ida Busk, København;4
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;2
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Rødovre;1. Ørbygård;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Listestemmer;229
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Peter Westermann, København;19
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;13
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;10
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;10
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;4
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;1
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;3
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;6
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;10
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;2
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;3
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;1
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;1
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;1
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;1
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;9
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;24
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;2
Rødovre;1. Ørbygård;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Rødovre;1. Ørbygård;I;Liberal Alliance;Listestemmer;95
Rødovre;1. Ørbygård;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;5
Rødovre;1. Ørbygård;I;Liberal Alliance;Nicolai Wang, København;5
Rødovre;1. Ørbygård;I;Liberal Alliance;Villum Christensen, Slagelse;4
Rødovre;1. Ørbygård;I;Liberal Alliance;Johannes Grand, Ballerup;2
Rødovre;1. Ørbygård;I;Liberal Alliance;Klaus Kristiansen, Lejre;0
Rødovre;1. Ørbygård;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;2
Rødovre;1. Ørbygård;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;2
Rødovre;1. Ørbygård;I;Liberal Alliance;Robert Mørck, Furesø;0
Rødovre;1. Ørbygård;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Rødovre;1. Ørbygård;I;Liberal Alliance;Lars Winther, Egedal;1
Rødovre;1. Ørbygård;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;2
Rødovre;1. Ørbygård;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;1
Rødovre;1. Ørbygård;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;2
Rødovre;1. Ørbygård;I;Liberal Alliance;Flemming Sørensen, Holbæk;1
Rødovre;1. Ørbygård;I;Liberal Alliance;Michael Rask, Greve;0
Rødovre;1. Ørbygård;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Rødovre;1. Ørbygård;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Rødovre;1. Ørbygård;I;Liberal Alliance;Søren Kragh, Sorø;0
Rødovre;1. Ørbygård;J;Demokraterne - hele Danmark skal leve;Listestemmer;0
Rødovre;1. Ørbygård;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;1
Rødovre;1. Ørbygård;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;0
Rødovre;1. Ørbygård;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;0
Rødovre;1. Ørbygård;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Rødovre;1. Ørbygård;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Rødovre;1. Ørbygård;K;Kristendemokraterne;Listestemmer;8
Rødovre;1. Ørbygård;K;Kristendemokraterne;Jesper Housgaard;3
Rødovre;1. Ørbygård;K;Kristendemokraterne;Axel Ljungquist;0
Rødovre;1. Ørbygård;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;2
Rødovre;1. Ørbygård;K;Kristendemokraterne;Eva Guldfred;0
Rødovre;1. Ørbygård;K;Kristendemokraterne;Cæcilia Nilsson;2
Rødovre;1. Ørbygård;K;Kristendemokraterne;Britta Kristensen;0
Rødovre;1. Ørbygård;K;Kristendemokraterne;Finn Andersen;0
Rødovre;1. Ørbygård;K;Kristendemokraterne;Johnnie Gregersen;1
Rødovre;1. Ørbygård;K;Kristendemokraterne;Kurt Pedersen;0
Rødovre;1. Ørbygård;K;Kristendemokraterne;Mogens Riis Pedersen;0
Rødovre;1. Ørbygård;K;Kristendemokraterne;Niels Chresten Andersen;0
Rødovre;1. Ørbygård;L;Bylisten;Listestemmer;1
Rødovre;1. Ørbygård;L;Bylisten;Nicolai Otto Mønsted Hermansen;0
Rødovre;1. Ørbygård;L;Bylisten;Lars Thomsen;0
Rødovre;1. Ørbygård;L;Bylisten;Mette Strange Hagen;2
Rødovre;1. Ørbygård;L;Bylisten;Sabine Lind;0
Rødovre;1. Ørbygård;L;Bylisten;Ditte Sieling Emanuel;0
Rødovre;1. Ørbygård;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Rødovre;1. Ørbygård;L;Bylisten;Don Winther;0
Rødovre;1. Ørbygård;L;Bylisten;Abaz Sabani;0
Rødovre;1. Ørbygård;L;Bylisten;Carsten Bardy Aaen;0
Rødovre;1. Ørbygård;L;Bylisten;Imad Daher;0
Rødovre;1. Ørbygård;M;Moderaterne;Listestemmer;27
Rødovre;1. Ørbygård;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;2
Rødovre;1. Ørbygård;M;Moderaterne;Charlotte Bagge, Stege;2
Rødovre;1. Ørbygård;M;Moderaterne;Lars Lindskov, Roskilde;0
Rødovre;1. Ørbygård;M;Moderaterne;Lisbeth Dam Larsen, Dragør;1
Rødovre;1. Ørbygård;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;3
Rødovre;1. Ørbygård;M;Moderaterne;Deniz Kücükavci, Herlev;0
Rødovre;1. Ørbygård;M;Moderaterne;Dorthe Beck-Nyling, København;3
Rødovre;1. Ørbygård;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Rødovre;1. Ørbygård;M;Moderaterne;Kurt Pii, Frederiksberg;1
Rødovre;1. Ørbygård;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;1
Rødovre;1. Ørbygård;M;Moderaterne;Rasmus Meggele Stein, Stevns;0
Rødovre;1. Ørbygård;M;Moderaterne;Mia Linda Møller, Næstved;0
Rødovre;1. Ørbygård;M;Moderaterne;Josée Linnemann, Fredensborg;0
Rødovre;1. Ørbygård;M;Moderaterne;Zishan Ali, Ballerup;0
Rødovre;1. Ørbygård;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Rødovre;1. Ørbygård;M;Moderaterne;Jan Carlsen, Roskilde;0
Rødovre;1. Ørbygård;M;Moderaterne;René Arnt, Taastrup;0
Rødovre;1. Ørbygård;M;Moderaterne;Emin Bülent Kaya, Køge;0
Rødovre;1. Ørbygård;M;Moderaterne;Andreas Raben, København;0
Rødovre;1. Ørbygård;M;Moderaterne;Rasmus Abrahamsen, Greve;1
Rødovre;1. Ørbygård;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Rødovre;1. Ørbygård;M;Moderaterne;Klavs A. Holm, Hellerup;0
Rødovre;1. Ørbygård;N;Nyt Sjælland;Listestemmer;0
Rødovre;1. Ørbygård;N;Nyt Sjælland;Malene Holm, København;0
Rødovre;1. Ørbygård;N;Nyt Sjælland;Liselott Blixt, Greve;1
Rødovre;1. Ørbygård;N;Nyt Sjælland;Annelise Madsen, Ishøj;1
Rødovre;1. Ørbygård;N;Nyt Sjælland;Katrine Ehlern, København;0
Rødovre;1. Ørbygård;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Rødovre;1. Ørbygård;N;Nyt Sjælland;Eva Fotland, København;0
Rødovre;1. Ørbygård;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Rødovre;1. Ørbygård;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Listestemmer;63
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Pia Kjærsgaard;181
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Jan Herskov;2
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Julie Jacobsen;1
Rødovre;1. Ørbygård;O;Dansk Folkeparti;John Vind;1
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Søren Lund Hansen;2
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Nickolai Hamann;1
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Nana Harring;2
Rødovre;1. Ørbygård;O;Dansk Folkeparti;René Danielsson;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Jette Juul;3
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Gert Løfgren;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Jan Erik Messmann;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Githa Nelander;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Martin Rosbjørn;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Anette Skafte;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Kristian Tørning;1
Rødovre;1. Ørbygård;O;Dansk Folkeparti;David Gerschwald;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Søsser Grønnegård;1
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Allan Øster Steensen;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Auli Romanow;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Allan Blak;1
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Mikkel Hartwich;0
Rødovre;1. Ørbygård;O;Dansk Folkeparti;Steen Løfstrøm;0
Rødovre;1. Ørbygård;P;DKP - Kommunisterne;Listestemmer;0
Rødovre;1. Ørbygård;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Rødovre;1. Ørbygård;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Rødovre;1. Ørbygård;P;DKP - Kommunisterne;Lars Emanuel;0
Rødovre;1. Ørbygård;P;DKP - Kommunisterne;Hans Nielsen;0
Rødovre;1. Ørbygård;P;DKP - Kommunisterne;Sine Bilfeldt;0
Rødovre;1. Ørbygård;P;DKP - Kommunisterne;B. Tscherning;0
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Listestemmer;1
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Klara Poder, Rødovre;1
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;1
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Kim Lykkegaard, København N;1
Rødovre;1. Ørbygård;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Rødovre;1. Ørbygård;T;Sydhavslisten;Listestemmer;0
Rødovre;1. Ørbygård;T;Sydhavslisten;Karen Esmark Hansen;0
Rødovre;1. Ørbygård;T;Sydhavslisten;Kasper Ibsen;1
Rødovre;1. Ørbygård;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;2
Rødovre;1. Ørbygård;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;2
Rødovre;1. Ørbygård;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;0
Rødovre;1. Ørbygård;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;0
Rødovre;1. Ørbygård;V;Venstre, Danmarks Liberale Parti;Listestemmer;81
Rødovre;1. Ørbygård;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;5
Rødovre;1. Ørbygård;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;3
Rødovre;1. Ørbygård;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;2
Rødovre;1. Ørbygård;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;2
Rødovre;1. Ørbygård;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;0
Rødovre;1. Ørbygård;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
