Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Guldborgsund;1. Byen;B;Radikale Venstre;Lars Green Bach, Ballerup;0
Guldborgsund;1. Byen;B;Radikale Venstre;Claus Wachmann, Gladsaxe;0
Guldborgsund;1. Byen;B;Radikale Venstre;Alina Protsyk, København;0
Guldborgsund;1. Byen;B;Radikale Venstre;Marianne Fritzen, Odsherred;0
Guldborgsund;1. Byen;B;Radikale Venstre;Emilie U. Andersen-Ranberg, Hørsholm;1
Guldborgsund;1. Byen;B;Radikale Venstre;Magnus Dræby, Halsnæs;0
Guldborgsund;1. Byen;B;Radikale Venstre;Knud Mogensen, Helsingør;0
Guldborgsund;1. Byen;B;Radikale Venstre;Emilie Borch Sloth, Glostrup;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Listestemmer;47
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt, Rudersdal;5
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Line Ervolder, København;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Køge;3
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jesper Marcus, Gentofte;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Christian Vigilius, Gentofte;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Tina-Mia Eriksen, Ringsted;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Turan Akbulut, Høje-Taastrup;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jacob Rosenberg, Frederiksberg;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Stine Østlund, Hillerød;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Mogens Anneberg, Bornholm;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Helge Adam Møller, Næstved;32
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Kenneth Gøtterup, Amager;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Dorte Vilhelmsen, Herlev;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jørgen Johansen, Allerød;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Mogens Hallager, Roskilde;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Søren Friis Trebbien, Hvidovre;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Maj Allin Thorup, Hørsholm;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Patrick Lehto, Tårnby;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;John Tefke, Lyngby;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Lars Carstensen, Furesø;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Rico Djernis, København;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Trine Egetved, Gribskov;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Rebecca Plomin, Gladsaxe;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Mette Aagaard, Lolland;56
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Michael Mathiesen, Helsingør;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Vilhelm Møller, Faxe;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Birgitte Neergaard-Kofod, Egedal;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Thomas Christophersen, Holbæk;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Celine Lind Jakobsen, Fredensborg;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Claus Neergaard, Næstved;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jan H. Klit, København;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Therese Hejnfelt, Frederikssund;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Carsten Petersen, Sorø;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Camilla Sabroe Parbst, Roskilde;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Frederik Germann, Halsnæs;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jesper Adler, Vordingborg;2
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Thomas von Jessen, Fredensborg;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Ali Ünsal, Køge;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Henrik Jacobsen, Lolland;11
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jesper Tvilde, Fredensborg;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Egon Bo, Slagelse;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Kim Drejer Nielsen, Rødovre;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Peter Horsted Hansen, Odsherred;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jane Christensen, Kalundborg;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jess Eiberg Hansen, Greve;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Jan Færch, Solrød;1
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Simon Krabbe, Ballerup;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Ida Busk, København;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Victoria Helene Olsen, Roskilde;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Mathias Schwartz Kirkegaard, Greve;0
Guldborgsund;1. Byen;C;Det Konservative Folkeparti;Egil Hulgaard, Furesø;1
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Listestemmer;113
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Peter Westermann, København;6
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Hanne Svenningsen, Lejre;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Sadek Al-Amood, Valby;2
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Emilie Esmann, Amager;1
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Julie Hoff Sørensen, Stevns;1
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Anja Rosengreen, Halsnæs;1
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Phillip Bergenhammer Østergaard, Tårnby;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Joan Kragh, Guldborgsund;158
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Thomas Garfort, Rønne;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Trine Schaltz, København;2
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Kirsten Balle, Herlev;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Maja Roesen, Køge;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Frank Hedegaard, København;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin, Helsingør;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Kim Elmose, Roskilde;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Poul Reher Jensen, Gladsaxe;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Eva Larsen, Greve;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Christina Dilling-Munk, Ringsted;1
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Olaf Johansen, Slagelse;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Ken Patrick Petersson, Taastrup;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Vagn Kjær-Hansen, Brøndby;1
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Jonas Niemann, Gentofte;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Marie-Louise Jørgensen, Hvidovre;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Jette Leth Buhl, Næstved;2
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Jan Kjældgaard, Farum;0
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Lars Christiansen, Maribo;20
Guldborgsund;1. Byen;F;SF - Socialistisk Folkeparti;Torben Kjeldsen, Rørvig;0
Guldborgsund;1. Byen;I;Liberal Alliance;Listestemmer;122
Guldborgsund;1. Byen;I;Liberal Alliance;Dorthe Mikkelsen, Vallensbæk;3
Guldborgsund;1. Byen;I;Liberal Alliance;Nicolai Wang, København;6
Guldborgsund;1. Byen;I;Liberal Alliance;Villum Christensen, Slagelse;4
Guldborgsund;1. Byen;I;Liberal Alliance;Johannes Grand, Ballerup;1
Guldborgsund;1. Byen;I;Liberal Alliance;Klaus Kristiansen, Lejre;1
Guldborgsund;1. Byen;I;Liberal Alliance;Lasse Holt, Lyngby-Taarbæk;1
Guldborgsund;1. Byen;I;Liberal Alliance;Eik Dahl Bidstrup, Dragør;0
Guldborgsund;1. Byen;I;Liberal Alliance;Robert Mørck, Furesø;0
Guldborgsund;1. Byen;I;Liberal Alliance;Peter Dits Christensen, Solrød;0
Guldborgsund;1. Byen;I;Liberal Alliance;Lars Winther, Egedal;0
Guldborgsund;1. Byen;I;Liberal Alliance;Patrizia Venturelli Christensen, Gentofte;2
Guldborgsund;1. Byen;I;Liberal Alliance;Sten Schmidl Søbjærg, Gribskov;0
Guldborgsund;1. Byen;I;Liberal Alliance;Frederik Tuxen Bjerrum, Frederiksberg;2
Guldborgsund;1. Byen;I;Liberal Alliance;Flemming Sørensen, Holbæk;0
Guldborgsund;1. Byen;I;Liberal Alliance;Michael Rask, Greve;0
Guldborgsund;1. Byen;I;Liberal Alliance;Steen Tofteng, Gribskov;0
Guldborgsund;1. Byen;I;Liberal Alliance;Gert L. Heglund, Gentofte;0
Guldborgsund;1. Byen;I;Liberal Alliance;Søren Kragh, Sorø;0
Guldborgsund;1. Byen;J;Demokraterne - hele Danmark skal leve;Listestemmer;6
Guldborgsund;1. Byen;J;Demokraterne - hele Danmark skal leve;Lave Knud Broch;0
Guldborgsund;1. Byen;J;Demokraterne - hele Danmark skal leve;Lasse Larsen;1
Guldborgsund;1. Byen;J;Demokraterne - hele Danmark skal leve;Elisabeth Bergsøe;2
Guldborgsund;1. Byen;J;Demokraterne - hele Danmark skal leve;Michaell Ravn;0
Guldborgsund;1. Byen;J;Demokraterne - hele Danmark skal leve;Jesper Morville;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Listestemmer;2
Guldborgsund;1. Byen;K;Kristendemokraterne;Jesper Housgaard;2
Guldborgsund;1. Byen;K;Kristendemokraterne;Axel Ljungquist;1
Guldborgsund;1. Byen;K;Kristendemokraterne;Bjarne Hartung Kirkegaard;2
Guldborgsund;1. Byen;K;Kristendemokraterne;Eva Guldfred;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Cæcilia Nilsson;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Britta Kristensen;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Finn Andersen;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Johnnie Gregersen;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Kurt Pedersen;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Mogens Riis Pedersen;0
Guldborgsund;1. Byen;K;Kristendemokraterne;Niels Chresten Andersen;0
Guldborgsund;1. Byen;L;Bylisten;Listestemmer;3
Guldborgsund;1. Byen;L;Bylisten;Nicolai Otto Mønsted Hermansen;2
Guldborgsund;1. Byen;L;Bylisten;Lars Thomsen;0
Guldborgsund;1. Byen;L;Bylisten;Mette Strange Hagen;1
Guldborgsund;1. Byen;L;Bylisten;Sabine Lind;0
Guldborgsund;1. Byen;L;Bylisten;Ditte Sieling Emanuel;0
Guldborgsund;1. Byen;L;Bylisten;Lise-Lotte Dahlgaard Mortensen;0
Guldborgsund;1. Byen;L;Bylisten;Don Winther;0
Guldborgsund;1. Byen;L;Bylisten;Abaz Sabani;0
Guldborgsund;1. Byen;L;Bylisten;Carsten Bardy Aaen;0
Guldborgsund;1. Byen;L;Bylisten;Imad Daher;0
Guldborgsund;1. Byen;M;Moderaterne;Listestemmer;24
Guldborgsund;1. Byen;M;Moderaterne;Rasmus Lund-Nielsen, Gladsaxe;1
Guldborgsund;1. Byen;M;Moderaterne;Charlotte Bagge, Stege;9
Guldborgsund;1. Byen;M;Moderaterne;Lars Lindskov, Roskilde;1
Guldborgsund;1. Byen;M;Moderaterne;Lisbeth Dam Larsen, Dragør;0
Guldborgsund;1. Byen;M;Moderaterne;Bergur Løkke Rasmussen, Helsingør;2
Guldborgsund;1. Byen;M;Moderaterne;Deniz Kücükavci, Herlev;0
Guldborgsund;1. Byen;M;Moderaterne;Dorthe Beck-Nyling, København;3
Guldborgsund;1. Byen;M;Moderaterne;Søren Hyldgaard, Rudersdal;0
Guldborgsund;1. Byen;M;Moderaterne;Kurt Pii, Frederiksberg;0
Guldborgsund;1. Byen;M;Moderaterne;Jeanette Vedelstjerne, Lyngby-Taarbæk;0
Guldborgsund;1. Byen;M;Moderaterne;Rasmus Meggele Stein, Stevns;2
Guldborgsund;1. Byen;M;Moderaterne;Mia Linda Møller, Næstved;2
Guldborgsund;1. Byen;M;Moderaterne;Josée Linnemann, Fredensborg;0
Guldborgsund;1. Byen;M;Moderaterne;Zishan Ali, Ballerup;0
Guldborgsund;1. Byen;M;Moderaterne;Mads Søe Daugaard, Kalundborg;0
Guldborgsund;1. Byen;M;Moderaterne;Jan Carlsen, Roskilde;0
Guldborgsund;1. Byen;M;Moderaterne;René Arnt, Taastrup;0
Guldborgsund;1. Byen;M;Moderaterne;Emin Bülent Kaya, Køge;0
Guldborgsund;1. Byen;M;Moderaterne;Andreas Raben, København;0
Guldborgsund;1. Byen;M;Moderaterne;Rasmus Abrahamsen, Greve;0
Guldborgsund;1. Byen;M;Moderaterne;Erik Moesby Nordstrøm, Furesø;0
Guldborgsund;1. Byen;M;Moderaterne;Klavs A. Holm, Hellerup;0
Guldborgsund;1. Byen;N;Nyt Sjælland;Listestemmer;2
Guldborgsund;1. Byen;N;Nyt Sjælland;Malene Holm, København;0
Guldborgsund;1. Byen;N;Nyt Sjælland;Liselott Blixt, Greve;2
Guldborgsund;1. Byen;N;Nyt Sjælland;Annelise Madsen, Ishøj;3
Guldborgsund;1. Byen;N;Nyt Sjælland;Katrine Ehlern, København;0
Guldborgsund;1. Byen;N;Nyt Sjælland;Bachir Belmajdoub, København;0
Guldborgsund;1. Byen;N;Nyt Sjælland;Eva Fotland, København;0
Guldborgsund;1. Byen;N;Nyt Sjælland;Benny Hansen, Ishøj;0
Guldborgsund;1. Byen;N;Nyt Sjælland;Knud Rasmussen, Solrød;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Listestemmer;92
Guldborgsund;1. Byen;O;Dansk Folkeparti;Pia Kjærsgaard;213
Guldborgsund;1. Byen;O;Dansk Folkeparti;Jan Herskov;2
Guldborgsund;1. Byen;O;Dansk Folkeparti;Julie Jacobsen;1
Guldborgsund;1. Byen;O;Dansk Folkeparti;John Vind;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Søren Lund Hansen;1
Guldborgsund;1. Byen;O;Dansk Folkeparti;Nickolai Hamann;2
Guldborgsund;1. Byen;O;Dansk Folkeparti;Nana Harring;1
Guldborgsund;1. Byen;O;Dansk Folkeparti;René Danielsson;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Jette Juul;2
Guldborgsund;1. Byen;O;Dansk Folkeparti;Gert Løfgren;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Jan Erik Messmann;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Githa Nelander;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Martin Rosbjørn;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Anette Skafte;1
Guldborgsund;1. Byen;O;Dansk Folkeparti;Kristian Tørning;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;David Gerschwald;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Søsser Grønnegård;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Allan Øster Steensen;1
Guldborgsund;1. Byen;O;Dansk Folkeparti;Auli Romanow;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Allan Blak;2
Guldborgsund;1. Byen;O;Dansk Folkeparti;Mikkel Hartwich;0
Guldborgsund;1. Byen;O;Dansk Folkeparti;Steen Løfstrøm;1
Guldborgsund;1. Byen;P;DKP - Kommunisterne;Listestemmer;0
Guldborgsund;1. Byen;P;DKP - Kommunisterne;Rikke Galina Frydensbjerg Carlsson;0
Guldborgsund;1. Byen;P;DKP - Kommunisterne;Kim W. Bilfeldt;0
Guldborgsund;1. Byen;P;DKP - Kommunisterne;Lars Emanuel;0
Guldborgsund;1. Byen;P;DKP - Kommunisterne;Hans Nielsen;0
Guldborgsund;1. Byen;P;DKP - Kommunisterne;Sine Bilfeldt;0
Guldborgsund;1. Byen;P;DKP - Kommunisterne;B. Tscherning;0
Guldborgsund;1. Byen;R;Kommunistisk Parti;Listestemmer;3
Guldborgsund;1. Byen;R;Kommunistisk Parti;Claus Carlsen, Roskilde;0
Guldborgsund;1. Byen;R;Kommunistisk Parti;Klara Poder, Rødovre;0
Guldborgsund;1. Byen;R;Kommunistisk Parti;Ravin Gomei, Roskilde;0
Guldborgsund;1. Byen;R;Kommunistisk Parti;Niklas Svenningsen, Nivå;0
Guldborgsund;1. Byen;R;Kommunistisk Parti;Rosa Mørch Jørgensen, København S;0
Guldborgsund;1. Byen;R;Kommunistisk Parti;Rune Jørgensen, København Ø;0
Guldborgsund;1. Byen;R;Kommunistisk Parti;Kim Lykkegaard, København N;1
Guldborgsund;1. Byen;R;Kommunistisk Parti;Magnus Mørk, Hårlev;0
Guldborgsund;1. Byen;T;Sydhavslisten;Listestemmer;12
Guldborgsund;1. Byen;T;Sydhavslisten;Karen Esmark Hansen;14
Guldborgsund;1. Byen;T;Sydhavslisten;Kasper Ibsen;8
Guldborgsund;1. Byen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Listestemmer;4
Guldborgsund;1. Byen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Flemming Blicher;1
Guldborgsund;1. Byen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Henrik Vendelbo Petersen;1
Guldborgsund;1. Byen;U;Alliancen for Børnene, Ungdommen og Fremtiden;Markus Hvass;1
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Listestemmer;64
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Camilla Hove Lund, Holbæk;8
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Rudersdal;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Iben Krog, København;111
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Christine Dal Thrane, Lyngby-Taarbæk;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Anders Koefoed, Slagelse;3
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Bent Jørgensen, Roskilde;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Josefine Paaske, Køge;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Flemming Damgaard Larsen, Lejre;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Claus Ljungberg Jørgensen, København;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Bjarne Kongsted, Holbæk;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Søren Vang Fischer, Kalundborg;0
Guldborgsund;1. Byen;V;Venstre, Danmarks Liberale Parti;Rikke Engelbrecht Andersen, Næstved;11
